Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-585.82385	160.317	-460.00693	-860.6388	1000.0	-0.018092966	0.67066145	1.5521868	-1.8650185	4000	0.0	123.50289	-0.047847066	-75.905624	5.5512114	-0.0017883433	0.49374998	79.0	2.417498826980591
1	-651.0595	208.30042	-449.85425	-939.38727	1000.0	-6.8473597	3.273046	5.080372	-12.4866085	8000	-7.450581e-09	81.13194	-0.047972225	-38.901592	5.4247303	0.0034769895	0.46925002	79.0	4.290205240249634
2	-651.5553	178.10281	-419.18497	-846.013	1000.0	-9.813285	3.574088	11.01398	-14.089444	12000	-2.9802322e-08	46.66358	-0.049550626	-21.568275	5.4133625	0.004689632	0.47125	79.0	6.18025803565979
3	-521.3583	45.43125	-461.24545	-575.0635	1000.0	-9.249555	2.690164	7.859123	-17.99656	16000	-2.4214387e-08	18.07948	-0.046808377	-4.2356014	5.4261093	0.01013051	0.486	79.0	8.078618288040161
4	-487.95044	15.874847	-470.69513	-513.55115	1000.0	-8.373359	2.23072	0.67413855	-18.584145	20000	2.0489097e-08	11.518722	-0.046799686	-1.5964608	5.3614244	0.009057576	0.49825	79.0	9.988676071166992
5	-526.7612	154.48286	-371.02435	-783.55634	1000.0	-8.714866	3.774999	9.323898	-19.096258	24000	-2.2351742e-08	19.07225	-0.046439655	-3.745237	5.3129635	0.0071815075	0.46725	79.0	11.78800630569458
6	-435.26138	68.24448	-363.49185	-547.6671	1000.0	-7.1478915	2.3810499	3.534158	-20.234028	28000	1.8626451e-08	10.22535	-0.04529409	-1.5857204	5.315097	0.010101929	0.4785	79.0	13.693608522415161
7	-647.8793	244.33386	-409.85455	-1027.6595	1000.0	-9.37508	4.4764977	6.509003	-20.453608	32000	-2.2351742e-08	27.597569	-0.04692102	-9.370749	5.2702665	0.0063283765	0.48924997	79.0	15.500160217285156
8	-415.117	23.48381	-386.64233	-441.5962	1000.0	-7.1346664	2.7101204	2.1886163	-22.954159	36000	-9.313226e-09	9.063814	-0.047901407	-2.1024342	5.212529	0.014122706	0.48399997	79.0	17.331641674041748
9	-477.14072	40.853104	-422.67075	-537.88	1000.0	-7.5658317	3.3162382	11.101864	-22.20148	40000	1.9557774e-08	12.654699	-0.046944246	-2.3163414	5.2576056	0.008351008	0.49150002	79.0	19.1816143989563
10	-463.3029	33.776894	-410.79327	-504.88843	1000.0	-8.084678	3.987218	2.3814456	-22.547464	44000	-3.7252903e-09	15.296648	-0.047638457	-2.9413147	5.1721706	0.007627429	0.47775	79.0	21.391834497451782
11	-466.47592	217.98868	-280.71835	-837.9703	1000.0	-7.338158	4.0296483	3.061879	-22.96568	48000	-7.450581e-09	15.1567955	-0.04508295	-2.7434	5.136586	0.00983881	0.48675	79.0	23.25511932373047
12	-437.0133	67.3744	-387.77927	-551.5239	1000.0	-7.4780645	4.5050783	3.1729355	-24.611519	52000	3.259629e-09	12.099156	-0.04796752	-1.9164146	5.1076794	0.013471863	0.51275	79.0	25.13395357131958
13	-392.30304	68.026596	-324.63437	-500.50635	1000.0	-6.9226418	4.2985888	6.4221683	-24.682255	56000	2.0489097e-08	16.022333	-0.046480373	-4.783401	5.050997	0.012727391	0.494	79.0	26.970545053482056
14	-330.32248	3.7577217	-325.6282	-335.2234	1000.0	-5.72322	2.350796	13.706651	-21.758795	60000	-5.5879354e-09	8.554127	-0.048015617	-2.0704665	4.9859753	0.0087852925	0.4965	79.0	28.81370735168457
