Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-580.3318	61.292736	-474.54904	-623.5491	1000.0	-0.047662955	1.3040857	3.0186799	-3.1563056	4000	-7.450581e-09	127.68192	-0.04794932	-73.62139	5.4857206	0.0062505915	0.45499998	79.0	2.243441343307495
1	-674.88806	96.17766	-526.71985	-774.42114	1000.0	-5.8559146	3.9814425	5.156455	-14.98382	8000	0.0	73.04728	-0.04841861	-43.176384	5.494609	0.008590513	0.46125	79.0	4.1092987060546875
2	-594.423	131.56053	-418.10104	-742.5481	1000.0	-9.6805	4.533566	9.965562	-16.973124	12000	7.450581e-09	28.064585	-0.048663862	-4.620207	5.4263725	0.008160587	0.47375	79.0	5.956813335418701
3	-638.17126	51.368233	-587.92145	-721.5571	1000.0	-9.282227	6.403895	16.221498	-16.942041	16000	2.2351742e-08	59.047066	-0.043972738	-39.83663	5.464792	0.003072219	0.46424997	79.0	7.847095251083374
4	-496.8266	109.3163	-334.07547	-638.406	1000.0	-9.531595	2.9596374	2.7498608	-15.6775465	20000	9.313226e-10	50.601875	-0.048813462	-18.698792	5.4164124	0.005494531	0.45975	79.0	9.662983894348145
5	-606.2485	113.299545	-418.475	-706.99396	1000.0	-9.108707	5.098886	11.573691	-18.298532	24000	-1.1175871e-08	27.956139	-0.048208777	-4.7048197	5.3641467	0.009217619	0.46875	79.0	11.488540649414062
6	-462.54062	67.13027	-392.6452	-564.91095	1000.0	-8.689349	5.1873703	12.0571	-18.7732	28000	-5.5879354e-09	29.624546	-0.048119828	-5.289453	5.365835	0.010998796	0.46649998	79.0	13.300029993057251
7	-456.36127	115.87607	-329.0121	-644.85736	1000.0	-8.043362	6.1858926	17.105865	-19.9756	32000	1.8626451e-09	33.33616	-0.0490588	-11.066787	5.3513956	0.014034655	0.49425	79.0	15.121402740478516
8	-524.2802	67.90473	-429.34683	-599.15027	1000.0	-7.49574	4.281745	7.448703	-18.242855	36000	-7.450581e-09	27.469389	-0.049994208	-5.619869	5.2783184	0.0098319575	0.49825	79.0	17.04040217399597
9	-483.39465	25.235142	-447.50113	-518.86304	1000.0	-8.304029	5.021276	10.479086	-19.130535	40000	-1.8626451e-09	27.38145	-0.04743214	-3.9624958	5.24955	0.007868643	0.4615	79.0	18.912450075149536
10	-446.85052	109.36522	-336.23343	-627.7147	1000.0	-7.60943	5.1938586	15.278432	-20.461565	44000	-9.313226e-09	25.60566	-0.05063474	-6.11273	5.279859	0.01220455	0.48925	79.0	20.955836057662964
11	-452.02798	105.360725	-283.19022	-553.0828	1000.0	-7.085818	5.3583584	10.639818	-20.621202	48000	1.4901161e-08	26.775646	-0.04931473	-4.5239315	5.2718515	0.004196411	0.46475	79.0	22.830172061920166
12	-330.95648	89.01362	-224.58675	-460.71655	1000.0	-6.1784453	5.031607	11.261523	-19.840353	52000	-1.8626451e-09	24.082134	-0.049641676	-4.6190434	5.2407527	0.009451949	0.469	79.0	24.645090341567993
13	-442.4455	43.1373	-384.11145	-505.6644	1000.0	-6.339088	5.1005373	13.158827	-19.786428	56000	1.6298145e-08	25.704014	-0.047142874	-4.42745	5.2091703	0.007982612	0.45749998	79.0	26.49211883544922
