Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-231.97964	21.234041	-200.96153	-256.8478	1000.0	-0.059490748	0.20406434	0.49622113	-0.6367017	4000	2.4680048e-08	13.316043	-0.08047207	-6.5941515	0.91893864	0.030707775	0.234	79.0	1.7178826332092285
1	-282.0813	20.362064	-250.3425	-302.87158	1000.0	-2.2526953	1.2374138	2.148902	-5.769771	8000	-7.450581e-09	7.838894	-0.07983499	-2.9099317	0.9023477	0.03843578	0.23900001	79.0	3.352803945541382
2	-216.37614	40.915215	-162.2716	-262.00342	1000.0	-2.2699566	2.01327	5.560471	-7.7861733	12000	1.0244548e-08	5.3231406	-0.08684088	-1.4545364	0.8883832	0.044025123	0.26700002	79.0	4.990697145462036
3	-195.84819	54.67564	-135.73596	-271.90652	1000.0	-1.9276916	1.922709	5.0900435	-7.925545	16000	-3.7252903e-09	4.2930293	-0.08997505	-0.93875074	0.8723623	0.0414823	0.28525	79.0	6.60454535484314
4	-173.98975	64.53767	-72.43626	-246.68999	1000.0	-1.7057751	1.9816198	5.9271007	-7.960291	20000	-1.8626451e-09	4.374914	-0.09200801	-1.1035297	0.8515933	0.03919616	0.28175	79.0	8.22415828704834
5	-195.85287	76.59925	-90.53528	-305.19513	1000.0	-1.670382	1.898318	6.0243998	-9.085148	24000	-8.381903e-09	3.6360946	-0.09977063	-0.9116819	0.8342602	0.045172147	0.28149998	79.0	9.803179740905762
6	-97.27246	55.97311	-22.313532	-179.04791	1000.0	-0.9642911	2.5588014	8.469124	-11.173075	28000	-7.450581e-09	3.794726	-0.099670336	-0.96214306	0.8134227	0.039804094	0.29749998	79.0	11.387879610061646
7	-84.61879	43.979504	-23.528868	-147.69585	1000.0	-0.89106613	2.262743	6.9621935	-11.003156	32000	-9.313226e-10	2.945897	-0.096462704	-0.652585	0.7969372	0.0488865	0.31675	79.0	12.96263337135315
8	-101.59354	82.63887	-12.691983	-231.52711	1000.0	-1.6356788	2.5698228	7.255729	-9.794019	36000	-7.450581e-09	4.4097986	-0.1023251	-2.15671	0.7811172	0.052730273	0.33625	79.0	14.588330507278442
9	-159.31107	52.910866	-72.99698	-212.80627	1000.0	-1.4563344	2.0087144	6.449314	-11.933791	40000	1.8626451e-09	2.9292922	-0.0999815	-0.65485877	0.7608429	0.04635629	0.305	79.0	16.24865412712097
10	-115.41826	42.636166	-62.226265	-176.2077	1000.0	-1.2205706	1.8109312	7.597413	-9.01071	44000	-9.313226e-10	2.2745457	-0.10261895	-0.4352419	0.74102074	0.054528013	0.31325	79.0	17.846180200576782
11	-113.29695	24.983385	-79.30562	-140.10323	1000.0	-1.2077712	1.9603484	6.3740387	-9.089895	48000	5.5879354e-09	2.3907309	-0.10100014	-0.477935	0.7150568	0.05048654	0.319	79.0	19.478473901748657
12	-151.24268	16.350433	-124.15756	-165.54195	1000.0	-1.4786475	1.2274077	5.963309	-5.8763375	52000	-1.4901161e-08	1.2917113	-0.11085388	-0.3320772	0.69623876	0.058391526	0.36450002	79.0	21.076265811920166
13	-83.30579	26.494429	-40.775337	-106.68417	1000.0	-0.9327663	1.6528817	6.3456984	-7.1293387	56000	-7.450581e-09	1.4400263	-0.10423713	-0.5232823	0.6719097	0.05209717	0.33425	79.0	22.684151649475098
14	-83.57734	21.437742	-51.52215	-107.467514	1000.0	-0.7433313	1.6991774	8.267796	-8.349139	60000	-1.8626451e-09	2.0222178	-0.10204832	-0.55463696	0.6501285	0.043040782	0.33249998	79.0	24.326488971710205
15	-96.18171	13.000844	-77.39076	-113.886246	1000.0	-0.83553576	1.5490161	6.106258	-7.980158	64000	7.450581e-09	1.6176353	-0.1106299	-0.34563398	0.629618	0.054953255	0.356	79.0	25.932239770889282
16	-77.79605	15.01327	-63.035458	-102.8543	1000.0	-0.9732366	1.3135921	5.526065	-7.6419067	68000	-3.7252903e-09	1.3884444	-0.10893634	-0.3558254	0.60509646	0.06330904	0.37274998	79.0	27.62786889076233
17	-33.166454	38.083447	10.103089	-90.61988	1000.0	-0.6312616	1.6130875	7.9840584	-7.6012645	72000	1.1175871e-08	1.7281207	-0.10971645	-0.4886605	0.5845295	0.051404156	0.34875	79.0	29.24247932434082
18	-23.816753	13.751467	-13.460943	-47.489365	1000.0	-0.21076453	1.1409099	6.06425	-4.101752	76000	5.5879354e-09	1.1278591	-0.113621995	-0.32083553	0.56723684	0.06415138	0.3675	79.0	30.71790099143982
19	30.699821	11.8636	48.343975	18.830856	1000.0	-0.042505838	1.3023338	8.598188	-5.2377143	80000	-1.1175871e-08	1.4656281	-0.11207381	-0.45739746	0.5439386	0.05556397	0.35725	79.0	32.329747915267944
20	25.0865	18.075714	54.169426	6.9281464	1000.0	0.224658	1.1780261	6.3038473	-4.496448	84000	-3.7252903e-09	1.0509791	-0.11678639	-0.16977508	0.52291894	0.058589574	0.37375	79.0	33.938862562179565
21	92.517525	25.48148	112.17752	48.896965	1000.0	0.43000105	1.281126	6.675209	-5.6897492	88000	-3.7252903e-09	1.4620435	-0.1163792	-0.4099966	0.4969608	0.07141604	0.388	79.0	35.56861877441406
22	113.755295	29.580278	133.44281	62.643406	1000.0	0.87003225	1.3216897	6.606042	-5.041479	92000	-2.9802322e-08	1.1971095	-0.11424109	-0.27511585	0.471577	0.05872625	0.3635	79.0	37.20773530006409
23	177.25034	20.361368	201.02519	146.02786	1000.0	1.3519112	1.2390388	7.1788735	-5.132067	96000	0.0	1.365192	-0.11555119	-0.28544888	0.4490614	0.059505932	0.37325	79.0	38.88439655303955
24	230.91855	26.53694	263.15994	190.90868	1000.0	1.8680524	1.3529503	7.79849	-4.800941	100000	7.450581e-09	1.5618098	-0.118564345	-0.43965948	0.43171278	0.065099224	0.402	79.0	40.508286237716675
25	290.81024	53.733345	327.01016	197.94115	1000.0	2.379429	1.4635279	6.839742	-7.1662517	104000	1.4901161e-08	1.6306373	-0.11917487	-0.50029707	0.40832284	0.061626744	0.38975	79.0	42.165066957473755
26	362.12537	26.657822	396.085	322.28192	1000.0	2.985472	1.5755149	7.6464047	-9.074043	108000	-1.4901161e-08	1.7961369	-0.113056496	-0.53109723	0.38183358	0.060408123	0.3585	79.0	43.82542014122009
