Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-550.6217	78.42006	-470.85663	-661.7479	1000.0	-0.0074782083	0.67555815	1.6334033	-1.7591648	4000	2.9802322e-08	104.15987	-0.019358939	-67.61519	5.5512114	0.01971018	0.2495	2.0	0.7886021137237549
1	-524.71313	116.78529	-391.22787	-658.6171	1000.0	-7.4946127	3.094146	3.8940785	-12.334117	8000	7.450581e-09	52.826614	-0.07554299	-20.27129	5.459044	0.015030625	0.36900002	72.0	1.4272842407226562
2	-418.1192	27.060556	-387.4064	-461.69916	1000.0	-8.064752	2.4075701	8.337641	-12.1755295	12000	-2.9802322e-08	12.337379	-0.017465519	-4.537035	5.431981	0.018769264	0.25975	5.0	1.854229211807251
3	-465.04794	82.12035	-356.2961	-585.09436	1000.0	-6.632594	1.7890875	4.7410574	-11.061046	16000	-7.450581e-09	18.477083	-0.01649279	-4.2561936	5.447566	0.021871746	0.30425	4.0	2.28887939453125
4	-613.8337	280.973	-408.37845	-1096.1493	1000.0	-7.8177834	2.3880832	5.472393	-13.932622	20000	1.4901161e-08	48.8779	-0.044079687	-28.835068	5.4166846	0.017340763	0.2155	19.0	2.765615224838257
5	-543.78345	198.09087	-393.19147	-884.32306	1000.0	-8.433459	6.5726194	6.7018805	-21.317585	24000	1.4901161e-08	31.965168	-0.020305194	-17.083601	5.367259	0.017477544	0.264	6.0	3.222822427749634
6	-397.89178	55.08275	-310.80984	-462.46484	1000.0	-6.9286427	3.0572197	7.1585317	-21.268799	28000	1.816079e-08	13.532305	-0.018200943	-3.3346596	5.383445	0.016075835	0.23475	6.0	3.6561667919158936
7	-452.5381	37.653286	-414.39352	-511.994	1000.0	-7.3880315	3.7075465	9.862045	-21.187391	32000	9.313226e-10	15.438826	-0.013537954	-2.8794632	5.3660536	0.021113059	0.2395	4.0	4.101402997970581
8	-396.45557	86.61318	-331.283	-543.3308	1000.0	-6.8198047	2.9670393	1.9116459	-21.583435	36000	-3.7252903e-09	11.656038	-0.010803528	-2.1255097	5.3254633	0.020359043	0.25325	4.0	4.5324928760528564
9	-395.64273	93.340416	-269.90866	-525.40875	1000.0	-6.972806	4.074229	6.340075	-22.486982	40000	-1.1175871e-08	16.531776	-0.05220599	-4.229636	5.3811235	0.015859963	0.2605	24.0	5.005584239959717
10	-401.53445	91.43662	-278.7479	-536.76733	1000.0	-6.273409	3.6546595	6.3678236	-21.625282	44000	-3.7252903e-09	13.10428	-0.013645483	-2.6574488	5.2907214	0.023739439	0.264	4.0	5.564676523208618
11	-301.2735	44.08594	-262.85147	-375.90933	1000.0	-5.6025596	2.7733893	2.6379673	-22.340298	48000	1.7695129e-08	9.728202	-0.01529972	-2.0766659	5.2887235	0.015871696	0.2615	5.0	5.9980409145355225
12	-396.72906	231.10513	-241.06459	-794.5934	1000.0	-6.2343807	4.3960304	2.0244484	-22.897484	52000	-2.9802322e-08	15.184303	-0.014472522	-2.7605011	5.2922726	0.019207658	0.21024999	5.0	6.43193244934082
13	-357.65182	124.88567	-230.17084	-544.8367	1000.0	-6.6985	4.537987	6.726304	-22.363733	56000	-1.8626451e-08	17.347427	-0.0123420525	-5.6979284	5.2733	0.021603063	0.264	4.0	6.854938268661499
14	-274.8117	31.244596	-253.50914	-328.46216	1000.0	-5.1769285	3.057024	3.7602596	-20.771374	60000	-1.8626451e-09	10.948217	-0.054984592	-2.5027246	5.244899	0.015723879	0.271	32.0	7.357503175735474
