Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-311.66006	68.93913	-224.6975	-415.99295	1000.0	0.031482678	0.21388496	0.7184648	-0.6207879	4000	7.450581e-09	928.4619	-0.017070238	-337.58887	0.91893864	0.016361333	0.05675	4.0	1.2247161865234375
1	-340.8898	30.974968	-309.73068	-381.78677	1000.0	-6.9377537	1.9281766	2.5480456	-9.819441	8000	4.284084e-08	853.0823	-0.011233447	-394.37973	0.91855645	0.018590782	0.0825	5.0	2.3961269855499268
2	-271.26492	74.37143	-185.6841	-375.8794	1000.0	-16.8681	0.5282795	-7.2381124	-17.036547	12000	4.4703484e-08	275.3177	-0.01305243	-62.564014	0.91797715	0.015028781	0.09975	8.0	3.5954205989837646
3	-245.93071	35.808712	-212.0911	-300.4889	1000.0	-20.137402	2.2666	15.537518	-20.686338	16000	2.6077032e-08	119.63791	-0.01510866	-14.708305	0.9178498	0.01574139	0.114	12.0	4.781581878662109
4	-260.99164	54.7018	-178.57643	-313.29025	1000.0	-21.418972	2.2604566	7.7033057	-22.271687	20000	3.7252903e-09	149.33221	-0.019784141	-18.961254	0.9172424	0.017175198	0.148	9.0	5.95406174659729
5	-275.99054	34.11814	-230.24893	-319.6894	1000.0	-23.378307	1.9213983	-4.904734	-24.278547	24000	7.450581e-09	128.44765	-0.01258497	-20.95544	0.9158029	0.017374568	0.1005	8.0	7.1431450843811035
6	-193.30396	68.18404	-120.36387	-267.69604	1000.0	-24.69135	3.2244349	10.549534	-26.552309	28000	1.4901161e-08	249.24036	-0.011987671	-37.568695	0.9143097	0.018506646	0.091	8.0	8.348387241363525
7	-199.75589	30.726448	-167.95836	-246.22134	1000.0	-20.320862	5.3822775	7.665914	-26.15501	32000	-1.1175871e-08	184.13019	-0.012675583	-17.729149	0.9124282	0.016191904	0.08225	8.0	9.602608919143677
8	-195.41086	71.35355	-92.327156	-292.02762	1000.0	-19.929466	6.04872	15.773565	-26.465899	36000	-3.7252903e-09	175.67331	-0.009595245	-24.033726	0.91097414	0.0152190775	0.064	6.0	10.803033590316772
9	-244.61972	61.88706	-172.804	-337.108	1000.0	-17.08384	5.227831	6.2709947	-27.070715	40000	2.2351742e-08	174.6284	-0.010709666	-45.28872	0.9101885	0.015366612	0.079500005	8.0	11.649647235870361
