Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-306.0467	22.154404	-272.9136	-335.33978	1000.0	0.13016233	0.21672474	0.75954163	-0.491058	4000	-2.7939677e-08	48.206192	-0.057338107	-28.871273	0.91893864	0.021950336	0.28149998	79.0	2.176046848297119
1	-283.24652	39.94171	-238.30054	-326.3388	1000.0	-4.7512774	1.6121975	1.2987183	-8.072897	8000	-1.4901161e-08	20.108467	-0.060066953	-5.0635376	0.90870017	0.019748349	0.29224998	79.0	4.3017191886901855
2	-207.78198	36.301586	-152.05435	-242.18971	1000.0	-4.09496	2.4238877	4.80898	-8.948799	12000	7.450581e-09	16.842033	-0.05998691	-2.8381119	0.8964191	0.016365705	0.28575	79.0	6.419726133346558
3	-291.40256	54.19831	-223.3439	-370.15475	1000.0	-3.9818096	2.7914217	7.280767	-9.520436	16000	-1.1175871e-08	15.753824	-0.062928945	-3.0653672	0.8893405	0.016772885	0.3	79.0	8.55612063407898
4	-212.807	21.522795	-179.82816	-237.64659	1000.0	-4.084482	2.8631413	6.252738	-10.485972	20000	-3.7252903e-09	14.741131	-0.06681866	-3.4067554	0.8781654	0.028202804	0.325	79.0	10.435369491577148
5	-208.19402	72.76125	-117.302345	-317.3666	1000.0	-3.487728	2.7673702	7.499176	-11.225505	24000	7.450581e-09	14.285088	-0.06422503	-2.3517478	0.86627245	0.023159862	0.31475002	79.0	12.445371389389038
6	-154.44666	33.403366	-120.8803	-209.30618	1000.0	-2.9552138	3.035529	10.223698	-12.164071	28000	7.450581e-09	12.565828	-0.06479554	-1.9283836	0.85669905	0.017867029	0.31775	79.0	14.625436782836914
7	-173.59456	40.461582	-131.30675	-239.78154	1000.0	-2.620673	2.8085203	6.7074676	-12.329335	32000	3.7252903e-09	12.029335	-0.069144346	-3.0128293	0.84481764	0.026814476	0.334	79.0	16.922240018844604
8	-109.130295	46.219055	-34.260803	-160.72789	1000.0	-2.1517348	2.498274	6.563604	-11.897334	36000	1.8626451e-08	8.702866	-0.06599246	-1.8075521	0.8308731	0.020418186	0.31274998	79.0	19.22730827331543
9	-107.52977	49.339085	-30.200806	-167.37729	1000.0	-2.1436088	2.406068	7.3581223	-10.901056	40000	-7.450581e-09	8.775353	-0.06888087	-1.6183414	0.8215843	0.026712723	0.33575	79.0	21.40726923942566
10	-106.80135	14.2173195	-85.96709	-120.64576	1000.0	-1.5777586	2.9107516	8.4398	-11.285091	44000	-9.313226e-10	9.754421	-0.07117012	-2.1505933	0.8112682	0.020493489	0.34000003	79.0	23.779640197753906
11	-94.19551	51.93764	-33.00459	-167.87917	1000.0	-1.6812284	2.8468099	10.21045	-11.726237	48000	-9.313226e-09	10.342386	-0.06885222	-1.922883	0.7987233	0.020434704	0.343	79.0	26.041300296783447
12	-145.47452	48.63984	-74.63784	-211.92326	1000.0	-1.810107	2.9872193	9.222085	-11.807069	52000	-1.1175871e-08	11.2859955	-0.06729525	-2.2899964	0.7816819	0.023359552	0.31774998	79.0	28.15565800666809
13	-63.009163	56.157948	-19.086388	-159.36375	1000.0	-1.9908221	2.70375	8.351639	-12.20562	56000	-1.1175871e-08	9.072983	-0.07268515	-2.645362	0.7705813	0.022280686	0.34875	79.0	30.28478479385376
14	-99.71921	77.82054	0.6001648	-217.89938	1000.0	-2.079327	3.3975463	7.98888	-14.6819105	60000	-3.7252903e-09	8.318008	-0.07145567	-2.3734214	0.75934523	0.01927089	0.35425	79.0	32.31080651283264
