Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-270.84875	70.26852	-163.93022	-340.95935	1000.0	0.014226339	0.27847174	0.8086362	-0.7643101	4000	-8.940697e-08	847.85004	-0.0708558	-297.18738	0.91893864	0.029839369	0.206	79.0	1.8242599964141846
1	-264.1521	31.60532	-209.81422	-287.87317	1000.0	-7.5146837	1.4060565	-1.2284639	-9.567921	8000	-3.3527613e-08	522.4022	-0.07654346	-225.09238	0.9015559	0.036773197	0.2295	79.0	3.563596725463867
2	-287.1948	106.88966	-127.10364	-393.5008	1000.0	-15.856107	0.68357724	-5.306614	-16.304142	12000	0.0	458.13647	-0.079064354	-95.227905	0.89108896	0.037899572	0.23425001	79.0	5.276975154876709
3	-183.5647	49.98119	-119.944374	-233.96329	1000.0	-20.715965	1.8089976	18.334454	-21.175085	16000	2.2351742e-08	182.4625	-0.08369087	-19.883686	0.8832184	0.036256086	0.2645	79.0	7.058704853057861
4	-177.88396	62.405445	-87.478546	-248.6034	1000.0	-17.790478	3.8905149	10.820976	-20.266977	20000	-9.313226e-09	212.24213	-0.084706545	-27.819185	0.8792892	0.043705665	0.26975	79.0	8.778321504592896
5	-242.17061	33.733917	-186.82433	-275.68478	1000.0	-16.250456	4.799903	9.755243	-21.28271	24000	-1.4901161e-08	202.26044	-0.08640572	-46.298725	0.8699243	0.047989815	0.25975	79.0	10.088258981704712
6	-263.72418	37.654015	-219.85777	-305.98676	1000.0	-21.489363	2.8563194	6.944553	-22.954605	28000	3.7252903e-09	141.52167	-0.08753817	-21.189716	0.8718102	0.056150224	0.2895	79.0	11.814817190170288
7	-202.3447	33.66244	-144.67091	-226.31703	1000.0	-23.8108	3.0233612	7.0482054	-25.403196	32000	3.7252903e-09	92.36543	-0.09086403	-18.816423	0.8571341	0.058270458	0.2915	79.0	13.588366270065308
8	-217.05202	54.526184	-137.05779	-275.8787	1000.0	-21.694157	3.8742218	5.1060705	-24.524782	36000	7.450581e-09	79.20605	-0.09947202	-19.524971	0.84651154	0.057573788	0.33650002	79.0	15.349155902862549
9	-160.31345	29.673748	-110.69098	-188.04268	1000.0	-19.08155	5.6489406	5.104337	-26.075346	40000	-7.450581e-09	72.22727	-0.10155078	-10.562609	0.8268352	0.06455764	0.35025	79.0	17.05649709701538
10	-169.3955	78.38245	-47.644325	-245.9774	1000.0	-18.254086	5.524101	8.041839	-25.861076	44000	-1.4901161e-08	117.34331	-0.09648171	-16.052996	0.81402856	0.052995883	0.31275	79.0	18.81256079673767
11	-201.81004	47.1734	-150.33444	-249.53459	1000.0	-18.177122	6.7494893	9.022517	-26.001434	48000	0.0	113.243454	-0.104186796	-18.572224	0.8040449	0.05834729	0.3395	79.0	20.5474374294281
12	-178.86969	30.30927	-138.36935	-219.33559	1000.0	-17.455698	5.638889	5.7224965	-26.98543	52000	7.450581e-09	89.114876	-0.10291889	-10.833432	0.7899865	0.056365088	0.34600002	79.0	22.295204877853394
13	-135.04419	58.001106	-60.471348	-222.50131	1000.0	-18.100325	4.4909945	3.81271	-26.999996	56000	-1.4901161e-08	91.68327	-0.10281167	-23.951828	0.7782488	0.0628985	0.34324998	79.0	24.007431983947754
14	-148.32721	35.33038	-110.36478	-198.54553	1000.0	-14.135078	4.676276	2.3846915	-26.511723	60000	-4.656613e-09	144.34064	-0.1076116	-20.800364	0.7673053	0.06045239	0.36	79.0	25.37684154510498
15	-123.68242	73.95381	-7.9904604	-196.38472	1000.0	-18.342918	6.9106755	10.223695	-27.036512	64000	0.0	103.03919	-0.10341304	-42.243847	0.7565676	0.07511753	0.354	70.0	27.066875457763672
16	-166.88913	39.119804	-115.00131	-219.60323	1000.0	-13.142617	8.759833	8.05943	-26.92421	68000	5.5879354e-09	108.62169	-0.111322574	-37.254215	0.74586606	0.05949107	0.37175	79.0	28.896260023117065
