Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-367.1006	87.952614	-225.18097	-449.25122	1000.0	0.0797318	0.24876633	0.779529	-0.61145705	4000	-3.3527613e-08	20.103899	-0.03330676	-12.839811	0.91893864	0.002636424	0.31125	79.0	2.4887683391571045
1	-324.16034	93.29575	-210.11725	-459.51474	1000.0	-3.215694	1.1520559	0.8747492	-6.3523626	8000	-1.4901161e-08	9.200064	-0.0342903	-3.2501235	0.91136867	0.0047423043	0.31175	79.0	4.769435882568359
2	-302.88623	58.802727	-219.66696	-385.97928	1000.0	-2.849299	2.0809171	5.230271	-8.069744	12000	-7.450581e-09	5.771727	-0.035579674	-1.3236936	0.9096323	0.0052513904	0.35625	79.0	6.889660358428955
3	-277.64188	45.564358	-200.84377	-320.1922	1000.0	-2.3308656	1.9939206	6.0565004	-8.507848	16000	7.450581e-09	4.9939985	-0.0372484	-2.0972672	0.9030026	0.0052757943	0.3625	79.0	9.096513986587524
4	-259.75403	38.72171	-197.47546	-300.22925	1000.0	-2.3193245	2.6044674	6.718688	-8.877881	20000	7.450581e-09	4.740935	-0.034962106	-0.9135183	0.89488673	0.005488906	0.357	79.0	11.266929149627686
5	-238.21968	49.96778	-188.35811	-316.3796	1000.0	-2.32179	1.671978	5.4332156	-7.9042716	24000	1.3038516e-08	2.9707832	-0.036080327	-0.58157355	0.888139	0.0076922504	0.37	79.0	13.598786354064941
6	-230.69905	47.129345	-176.07646	-294.7164	1000.0	-2.037154	2.0754235	6.132514	-9.537259	28000	9.313226e-09	3.5468755	-0.03646739	-0.6834421	0.88123876	0.0032685301	0.36574998	79.0	15.863792896270752
7	-218.19424	63.03889	-129.61319	-293.3861	1000.0	-1.989604	2.0043352	6.0637817	-8.918369	32000	9.313226e-09	3.4044082	-0.03611324	-0.6497927	0.87481326	0.0069166673	0.37725002	79.0	18.065871238708496
8	-163.23784	66.03222	-94.038155	-238.22446	1000.0	-1.6684868	1.92713	5.664329	-9.102439	36000	5.5879354e-09	3.4129443	-0.03740595	-0.5880277	0.866965	0.007722157	0.3805	79.0	20.3503897190094
9	-225.53317	59.579334	-157.66028	-320.97574	1000.0	-1.9184558	1.9205904	4.8667974	-9.315889	40000	-7.450581e-09	3.1886077	-0.03712108	-0.6655413	0.8603602	0.0054257093	0.37075	79.0	22.55701446533203
10	-162.32898	70.24414	-99.34882	-275.6984	1000.0	-1.668167	2.0873892	7.824985	-9.532875	44000	1.8626451e-08	3.4513266	-0.03669794	-0.94398785	0.85476905	0.008211294	0.3695	79.0	24.804062128067017
11	-150.44058	46.846706	-87.75099	-215.67456	1000.0	-1.3916696	2.428698	7.695317	-9.853379	48000	3.7252903e-09	2.8695183	-0.038862858	-0.5816911	0.84678817	0.0077049583	0.39200002	79.0	26.99559450149536
12	-146.1473	37.499733	-83.86398	-176.13225	1000.0	-1.4189994	2.2851303	8.668918	-9.5357685	52000	2.2351742e-08	3.2462468	-0.03992817	-0.6362689	0.8393291	0.005378474	0.39775002	79.0	29.18354606628418
13	-180.97934	41.05009	-149.08057	-251.46672	1000.0	-1.7316601	1.7752615	8.4896555	-7.954709	56000	3.7252903e-09	2.1565723	-0.039201453	-0.51762956	0.8304108	0.0072895037	0.421	79.0	31.236981630325317
14	-138.59753	7.570218	-127.30765	-145.80956	1000.0	-1.3068669	2.0455813	6.4390106	-8.191772	60000	1.1175871e-08	2.981734	-0.0384124	-0.7116651	0.82529736	0.0050779763	0.37524998	79.0	33.463095903396606
15	-130.65121	47.137222	-56.791176	-187.90675	1000.0	-1.3294238	1.7540201	6.6040063	-8.211326	64000	-1.3038516e-08	2.098144	-0.039786138	-0.56371367	0.8175336	0.006310148	0.41474998	79.0	35.68909549713135
