,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-38,1642127138,3.06196665763855,3.06196665763855,146006,alfabotek,192.168.1.101,3.06196665763855,0,1,[],[],4858.708,823.264,0.307,13046046.656,2408.991,1660.446,2.115,4000,4000,4000,4000,43.96,25.42,0.2000000029802322,4.999999873689376e-05,465.3759,-0.018997017,465.39294,-0.46697,0.009534002,8.479697,0.0
1,-221.98056076681704,-414.7076588147386,-316.5236930820528,1000.0,8,8,8000,0,8000,False,8,2,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-41,1642127141,2.502668857574463,5.564635515213013,146006,alfabotek,192.168.1.101,5.564635515213013,0,2,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3958.13,1010.578,0.257,15577730.734,2143.129,1866.43,2.01,8000,8000,8000,8000,46.06666666666667,23.899999999999995,0.1000000014901161,4.999999873689376e-05,254.1017,-0.010228285,254.11069,-0.8882575,0.012330231,8.410496,0.0
2,-221.98056076681704,-414.7076588147386,-316.5236930820528,1000.0,0,8,12000,0,12000,False,8,3,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-44,1642127144,2.7457854747772217,8.310420989990234,146006,alfabotek,192.168.1.101,8.310420989990234,0,3,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3474.807,1151.143,0.265,15069355.689,2136.454,1872.261,1.983,12000,12000,12000,12000,46.825,23.9,0.050000000745058,4.999999873689376e-05,412.74115,-0.028071,412.76862,-0.9022303,0.011561462,8.3953,0.0
3,-221.98056076681704,-500.1789293970877,-340.42256599109334,1000.0,8,8,16000,0,16000,False,16,4,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-46,1642127146,2.804774522781372,11.115195512771606,146006,alfabotek,192.168.1.101,11.115195512771606,0,4,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3298.107,1212.817,0.25,15982106.216,2144.715,1865.05,1.864,16000,16000,16000,16000,43.55,23.95,0.025000000372529,4.999999873689376e-05,169.32741,-0.019584704,169.34671,-0.9350225,0.011678861,8.356895,0.0
4,-221.98056076681704,-500.1789293970877,-340.42256599109334,1000.0,0,8,20000,0,20000,False,16,5,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-49,1642127149,2.526313304901123,13.64150881767273,146006,alfabotek,192.168.1.101,13.64150881767273,0,5,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3194.531,1252.14,0.26,15380652.732,2100.308,1904.482,1.782,20000,20000,20000,20000,45.2,24.0,0.0125000001862645,4.999999873689376e-05,422.3693,-0.025847131,422.395,-0.90754217,0.010889812,8.375483,0.0
5,-221.98056076681704,-500.1789293970877,-347.245773264347,1000.0,8,8,24000,0,24000,False,24,6,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-52,1642127152,2.691492319107056,16.333001136779785,146006,alfabotek,192.168.1.101,16.333001136779785,0,6,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877, -284.9797882848926, -461.20642724860477, -369.18990572786555, -466.9371051909005, -365.44294324056364, -259.6231285932516, -335.50484098168465, -344.2533632190718]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3073.3,1301.532,0.253,15802715.228,2108.834,1896.783,1.765,24000,24000,24000,24000,42.50000000000001,24.0,0.0062500000931322,4.999999873689376e-05,216.93068,-0.01957404,216.95015,-0.8428097,0.014415936,8.235609,0.0
6,-221.98056076681704,-500.1789293970877,-347.245773264347,1000.0,0,8,28000,0,28000,False,24,7,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-54,1642127154,2.755525827407837,19.088526964187626,146006,alfabotek,192.168.1.101,19.088526964187626,0,7,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877, -284.9797882848926, -461.20642724860477, -369.18990572786555, -466.9371051909005, -365.44294324056364, -259.6231285932516, -335.50484098168465, -344.2533632190718]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3029.376,1320.404,0.258,15505744.917,2114.419,1891.773,1.815,28000,28000,28000,28000,48.6,24.0,0.0031250000465661,4.999999873689376e-05,462.67944,-0.032668386,462.71204,-0.8720211,0.012779449,8.186586,0.0
7,-188.26529424194715,-500.1789293970877,-345.6401120664656,1000.0,8,8,32000,0,32000,False,32,8,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-25-57,1642127157,2.6797738075256348,21.768300771713257,146006,alfabotek,192.168.1.101,21.768300771713257,0,8,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877, -284.9797882848926, -461.20642724860477, -369.18990572786555, -466.9371051909005, -365.44294324056364, -259.6231285932516, -335.50484098168465, -344.2533632190718, -188.26529424194715, -344.03155032402196, -373.97952354148526, -344.19408313759817, -312.699602656588, -472.0686047561295, -331.87951004620584, -359.4668590785941]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3001.508,1332.664,0.272,14721698.804,2103.776,1901.343,1.78,32000,32000,32000,32000,45.075,24.0,0.001562500023283,4.999999873689376e-05,347.35913,-0.022786885,347.38193,-0.88445824,0.013215789,8.104185,0.0
8,-188.26529424194715,-500.1789293970877,-345.6401120664656,1000.0,0,8,36000,0,36000,False,32,9,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-26-00,1642127160,2.6110873222351074,24.379388093948364,146006,alfabotek,192.168.1.101,24.379388093948364,0,9,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877, -284.9797882848926, -461.20642724860477, -369.18990572786555, -466.9371051909005, -365.44294324056364, -259.6231285932516, -335.50484098168465, -344.2533632190718, -188.26529424194715, -344.03155032402196, -373.97952354148526, -344.19408313759817, -312.699602656588, -472.0686047561295, -331.87951004620584, -359.4668590785941]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2951.087,1355.433,0.263,15201343.401,2103.352,1901.726,1.74,36000,36000,36000,36000,46.16666666666666,24.0,0.0007812500116415,4.999999873689376e-05,414.66528,-0.030792959,414.69604,-0.79582524,0.0120985145,8.147567,0.0
9,-188.26529424194715,-500.1789293970877,-336.4614274553909,1000.0,8,8,40000,0,40000,False,40,10,default,d764c9feee02479bbb672c5734e8fc06,2022-01-14_03-26-02,1642127162,2.7549099922180176,27.134298086166385,146006,alfabotek,192.168.1.101,27.134298086166385,0,10,"[-323.6605013039865, -414.7076588147386, -351.3993127278359, -360.2506978816439, -290.8752700850151, -231.81847944670776, -221.98056076681706, -337.4970636296772, -353.56564718113884, -333.9495309135361, -232.0512980086747, -349.32556211133254, -467.3495499204367, -302.7221533417401, -375.4288403271247, -500.1789293970877, -284.9797882848926, -461.20642724860477, -369.18990572786555, -466.9371051909005, -365.44294324056364, -259.6231285932516, -335.50484098168465, -344.2533632190718, -188.26529424194715, -344.03155032402196, -373.97952354148526, -344.19408313759817, -312.699602656588, -472.0686047561295, -331.87951004620584, -359.4668590785941, -300.10097538412697, -246.2337700169088, -273.4187897097327, -232.12932347779693, -442.1210806971073, -326.97164152060026, -310.3539813337389, -266.6439499487243]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2927.165,1366.51,0.26,15387706.136,2108.076,1897.465,1.77,40000,40000,40000,40000,47.325,24.0,0.0003906250058207,4.999999873689376e-05,246.51636,-0.024525648,246.5409,-0.834719,0.012831485,8.04079,0.0
