Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-691.9439	80.05572	-577.5091	-802.6347	1000.0	-0.040525958	0.5088984	1.4982977	-1.7243596	4000	-1.4901161e-08	176.9388	-0.046570696	-106.636505	5.5149345	0.007265489	0.4425	79.0	3.746218681335449
1	-609.64594	155.13818	-360.90402	-778.22876	1000.0	-5.103224	3.2377708	6.521348	-13.030895	8000	-2.2351742e-08	70.582954	-0.046613045	-40.155216	5.479611	0.0097669475	0.42925	79.0	6.456207275390625
2	-571.28326	134.43188	-387.25436	-721.9044	1000.0	-9.459106	5.3442082	12.628415	-17.74775	12000	-9.313226e-09	34.41369	-0.046204254	-5.901358	5.4472075	0.0064884713	0.4405	79.0	9.012102365493774
3	-545.3966	113.610466	-422.97653	-717.2713	1000.0	-9.177693	6.3000603	16.763079	-18.498272	16000	0.0	41.257084	-0.046927515	-14.1158695	5.4140134	0.0057385853	0.44775	79.0	11.664966344833374
4	-590.98535	82.95531	-511.43793	-728.2226	1000.0	-9.311855	3.8379126	7.9939384	-16.832254	20000	-2.2351742e-08	25.534218	-0.048615597	-6.0251884	5.469777	0.009109529	0.473	79.0	14.271528720855713
5	-452.15186	112.72574	-273.48877	-567.97235	1000.0	-8.861386	4.226482	11.700893	-17.654194	24000	2.9802322e-08	25.433475	-0.047871336	-5.8182373	5.4314184	0.01126864	0.46725	79.0	16.96775531768799
6	-385.16632	148.06882	-237.39624	-631.7009	1000.0	-6.6670637	5.0579376	11.643309	-17.055283	28000	0.0	28.513754	-0.048265304	-3.9335165	5.378187	0.009440928	0.48175	79.0	19.730359315872192
7	-395.56216	67.06006	-311.6334	-466.7386	1000.0	-6.288745	5.114451	11.698671	-17.789358	32000	-3.632158e-08	25.494362	-0.047443517	-3.77488	5.319232	0.008005438	0.4505	79.0	22.317997932434082
8	-316.23993	95.371185	-207.9385	-469.64142	1000.0	-5.862112	4.6451135	10.361554	-17.281008	36000	7.450581e-09	26.401054	-0.04730262	-3.5849047	5.2980456	0.0096927425	0.45975	79.0	25.061728954315186
9	-374.13672	109.05706	-223.59402	-493.02557	1000.0	-5.140598	4.0617647	10.962776	-16.396547	40000	3.3527613e-08	20.924437	-0.049275775	-7.477123	5.308793	0.014796407	0.48225	79.0	27.74432063102722
10	-358.13428	130.72491	-175.08904	-523.81525	1000.0	-5.278254	5.2600064	9.801742	-17.96649	44000	-1.8626451e-09	28.508	-0.04940474	-4.6274643	5.2980485	0.006978588	0.473	79.0	30.749846935272217
11	-283.94	43.086254	-245.75839	-356.51996	1000.0	-5.077058	5.3783965	13.766824	-19.936554	48000	-5.5879354e-09	24.933563	-0.047658466	-3.065271	5.32059	0.011756844	0.46574998	79.0	33.39924192428589
12	-390.9895	116.42487	-199.60349	-514.1914	1000.0	-4.584236	5.323343	17.543167	-18.257273	52000	-1.4901161e-08	37.174038	-0.04986989	-15.361931	5.2619734	0.009850975	0.477	79.0	36.22544550895691
13	-416.07498	69.1919	-299.18533	-479.9554	1000.0	-5.1046557	4.3535323	8.542928	-19.03354	56000	2.2351742e-08	29.188877	-0.04927063	-13.562528	5.3017554	0.014340065	0.48175	79.0	38.976454973220825
14	-345.37857	113.62749	-254.59096	-536.53064	1000.0	-6.155321	4.6104507	10.709394	-18.377056	60000	-2.6077032e-08	22.661388	-0.048923597	-3.5583363	5.172516	0.0115438355	0.49525002	79.0	41.667529582977295
