Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-215.53476	8.022659	-204.54343	-225.46939	1000.0	-0.062311713	0.19962128	0.52384645	-0.6330115	4000	-4.0745363e-08	30.907429	-0.033426583	-14.866579	0.91893864	0.005448493	0.33275	79.0	0.6545431613922119
1	-331.94916	100.3653	-202.71745	-484.11792	1000.0	-3.6350284	1.7749735	2.333924	-7.4612613	8000	1.4901161e-08	27.096771	-0.034262855	-10.765618	0.9137357	0.005297405	0.32825	79.0	1.2695882320404053
2	-297.95355	134.07022	-113.647514	-492.2477	1000.0	-5.1506147	2.6726415	6.3732224	-10.165944	12000	-2.2351742e-08	23.473667	-0.0339302	-5.2875867	0.9119165	0.0065721646	0.31375	79.0	1.9180805683135986
3	-319.54303	42.61562	-277.60452	-387.8468	1000.0	-4.7758183	3.8704998	9.220944	-12.501865	16000	1.4901161e-08	19.013298	-0.03693019	-5.3295145	0.90849227	0.008325134	0.36075002	79.0	2.6085920333862305
4	-139.15604	50.770424	-84.44119	-214.09364	1000.0	-3.953594	3.08133	6.011941	-12.250555	20000	3.7252903e-09	16.029541	-0.036215156	-5.04527	0.9043102	0.0066716573	0.35425	79.0	3.224954843521118
5	-255.67087	19.333004	-237.28091	-283.32526	1000.0	-3.0819056	3.0444598	6.906563	-12.194907	24000	1.6298145e-08	14.5035515	-0.03522206	-3.423571	0.90332484	0.0053174635	0.34525	79.0	3.8422625064849854
6	-200.24677	84.150406	-70.14994	-290.64017	1000.0	-3.823035	3.1142485	8.090622	-12.916919	28000	0.0	13.437484	-0.036194354	-2.1393049	0.90001357	0.005497946	0.358	79.0	4.461691617965698
7	-180.68512	18.44216	-167.27588	-212.48589	1000.0	-3.5653214	3.0158582	7.658932	-13.261019	32000	7.450581e-09	11.213865	-0.03830286	-2.0139875	0.8960311	0.0040897923	0.3685	79.0	5.080067157745361
8	-239.53838	81.76576	-157.13495	-341.2891	1000.0	-2.9332564	3.2795992	8.183835	-12.797348	36000	0.0	16.314137	-0.03675291	-3.3796883	0.8923597	0.0054259007	0.35500002	79.0	5.72079062461853
9	-208.56671	41.096657	-164.46736	-263.72165	1000.0	-3.746129	3.2862396	8.990595	-14.207593	40000	0.0	12.036023	-0.037598234	-1.8358893	0.88928175	0.0028636404	0.35924998	79.0	6.358734369277954
10	-182.79033	78.67273	-69.663574	-278.63654	1000.0	-3.1917055	3.5317369	8.298146	-14.111866	44000	0.0	12.881008	-0.036575556	-2.2930775	0.8811696	0.0022119996	0.35900003	79.0	6.971860647201538
11	-149.46376	37.21425	-114.92658	-208.78389	1000.0	-2.9784331	3.4132617	11.103608	-16.219145	48000	5.5879354e-09	11.939831	-0.035341732	-2.425004	0.8767754	0.0033109158	0.34075	79.0	7.587843179702759
12	-215.11456	41.72832	-150.81786	-260.80807	1000.0	-3.4077334	3.4928062	9.786611	-14.699478	52000	3.7252903e-09	12.902937	-0.039752513	-3.153575	0.8748988	0.004991104	0.38225	79.0	8.215185642242432
13	-161.9545	36.27679	-111.83296	-203.60898	1000.0	-2.9128764	3.3151026	7.0151587	-13.814262	56000	-1.3038516e-08	11.7206745	-0.039115444	-2.5398326	0.8679995	0.004380958	0.38300002	79.0	8.853281736373901
14	-146.65323	39.80003	-87.89643	-193.53789	1000.0	-3.3671486	3.2618423	8.613039	-14.383482	60000	3.7252903e-09	11.368023	-0.038021747	-3.405806	0.8619443	0.0013484701	0.37825	79.0	9.487187147140503
15	-164.12651	37.943195	-113.9386	-214.65248	1000.0	-2.4635236	3.602172	8.999559	-15.460613	64000	-9.313226e-09	14.137245	-0.038599536	-3.1696703	0.8598681	0.0072391154	0.37975	79.0	10.101613521575928
16	-131.29488	56.771053	-55.0995	-215.27199	1000.0	-2.4158227	3.520221	10.530301	-14.917688	68000	7.450581e-09	11.023387	-0.039181907	-2.6131878	0.85616934	0.009637993	0.38775	79.0	10.713480234146118
17	-61.86792	34.86599	-20.107317	-107.13756	1000.0	-1.6092746	2.89861	11.74113	-13.133113	72000	-1.7695129e-08	8.863731	-0.03802709	-2.3051505	0.8525594	0.0048346403	0.37875	79.0	11.32638669013977
18	-106.0927	42.115005	-62.162537	-171.25754	1000.0	-2.1195793	3.2749424	9.027374	-14.00742	76000	-7.450581e-09	11.2502	-0.040234417	-3.2791948	0.8482378	0.00068628765	0.391	79.0	11.934279680252075
