Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-360.55325	73.84279	-256.3281	-463.62323	1000.0	0.07843975	0.24559486	0.77017146	-0.53596437	4000	-4.004687e-08	21.077824	-0.056125395	-12.971054	0.91893864	0.016764898	0.2605	79.0	2.098066806793213
1	-320.59576	50.40796	-244.07794	-371.0009	1000.0	-3.1806612	1.2895448	2.0002651	-6.331978	8000	1.4901161e-08	6.0937257	-0.0634307	-1.7594835	0.90638655	0.022171956	0.29549998	79.0	4.282689332962036
2	-245.6805	74.31539	-157.76477	-363.50198	1000.0	-2.7775247	1.362565	2.56727	-6.9444423	12000	7.450581e-09	6.7321963	-0.06278927	-2.6123009	0.8974884	0.024874173	0.2945	79.0	6.576655626296997
3	-318.71942	49.875496	-256.4175	-370.9138	1000.0	-2.5587292	2.047406	5.35035	-8.049482	16000	-9.313226e-09	4.837099	-0.062424548	-1.091988	0.88332194	0.021655053	0.315	79.0	8.879905939102173
4	-253.06602	33.662025	-222.18968	-309.98712	1000.0	-2.6062908	1.8341627	4.8008776	-8.577858	20000	-3.7252903e-09	3.6559267	-0.06513013	-0.751985	0.8681133	0.0256129	0.32375	79.0	11.139479160308838
5	-201.09383	26.07788	-157.7924	-224.80765	1000.0	-2.0799727	1.7988899	6.644425	-8.547086	24000	1.6763806e-08	3.0428448	-0.067144476	-0.67866206	0.8536362	0.021281352	0.33449998	79.0	13.284822225570679
6	-174.79773	35.0615	-128.11926	-222.48286	1000.0	-1.6675056	2.1746116	8.807561	-10.08927	28000	-1.1175871e-08	3.2601457	-0.06621869	-0.6170305	0.8388362	0.02211548	0.336	79.0	15.572019100189209
7	-174.58148	15.850686	-157.0953	-193.61813	1000.0	-1.425261	2.410521	6.916318	-8.795087	32000	9.313226e-09	4.0227695	-0.068703346	-0.90435725	0.8259453	0.020026032	0.33625	79.0	17.851624011993408
8	-152.06363	58.19425	-67.873764	-229.88316	1000.0	-1.7640527	1.9163221	6.145888	-9.302758	36000	0.0	3.1906075	-0.07208313	-0.850984	0.8135947	0.027686428	0.37575	79.0	20.28466033935547
9	-177.1388	32.673862	-148.76503	-228.81306	1000.0	-1.6545923	1.7451746	5.558633	-8.541171	40000	2.6077032e-08	2.519466	-0.07249293	-0.48330438	0.79869986	0.032575034	0.377	79.0	22.678718090057373
10	-150.21642	23.51499	-115.54487	-175.78984	1000.0	-1.5346701	1.6428167	6.403302	-6.741687	44000	8.381903e-09	2.1393604	-0.07179944	-0.5111748	0.7800846	0.02507785	0.3615	79.0	25.07432222366333
11	-91.19272	39.04847	-53.31631	-149.77277	1000.0	-0.7906647	1.8760462	6.7126284	-7.9186397	48000	9.313226e-10	2.7128897	-0.06829421	-0.6456833	0.7598108	0.018776124	0.34075	79.0	27.129470586776733
12	-94.54485	17.842213	-64.470985	-111.103645	1000.0	-0.9863295	1.7512208	7.605414	-6.774388	52000	3.7252903e-09	2.4017687	-0.076402485	-0.53912234	0.7436865	0.024602098	0.3825	79.0	29.200096130371094
13	-85.214775	78.14123	48.938744	-140.66821	1000.0	-0.78815246	2.036499	7.9560413	-9.061218	56000	-2.4214387e-08	2.539087	-0.07072656	-0.6230021	0.7275858	0.024891652	0.35025	79.0	31.41020655632019
14	-121.314095	21.689112	-83.80302	-135.69963	1000.0	-1.3632573	1.3161674	6.3872623	-6.2153025	60000	-1.8626451e-09	1.3844424	-0.07518305	-0.4702016	0.707272	0.019521648	0.37925	79.0	33.61723208427429
15	-57.579308	52.263374	23.095562	-123.14413	1000.0	-0.19929703	2.016548	6.753962	-7.897933	64000	1.8626451e-08	2.6073132	-0.07358086	-0.88793385	0.68963003	0.017007826	0.34875	79.0	35.86278057098389
16	-74.232704	37.00594	-19.580603	-123.36108	1000.0	-0.75720686	1.7139112	6.595891	-9.292459	68000	-1.071021e-08	1.6717175	-0.07399483	-0.3826113	0.66926676	0.022447411	0.3645	79.0	38.075989723205566
17	-95.380554	15.984427	-75.737755	-120.20917	1000.0	-1.007771	1.462026	5.8131495	-7.1708064	72000	-1.9557774e-08	1.6181458	-0.07805711	-0.375095	0.6549922	0.02520499	0.39625	79.0	40.209882974624634
18	-69.10396	37.791256	-20.95625	-106.768776	1000.0	-0.6998869	1.6484106	6.9957952	-6.054259	76000	1.6763806e-08	1.4910372	-0.07633132	-0.37289372	0.638284	0.03268405	0.3925	79.0	42.33891987800598
19	-89.778336	26.904543	-57.284023	-118.91547	1000.0	-0.9145542	1.2898024	6.3075023	-7.292058	80000	-2.6077032e-08	1.4201388	-0.0742341	-0.42031437	0.6202813	0.024135277	0.3955	79.0	44.559518814086914
20	-56.924767	8.009418	-47.133293	-64.933655	1000.0	-0.614875	1.6488512	6.9638634	-7.710714	84000	-3.7252903e-09	1.4777541	-0.074935175	-0.42221975	0.6023743	0.027617928	0.38975	79.0	46.91563558578491
21	-7.091785	27.048449	36.09574	-30.571178	1000.0	-0.20245963	1.563423	7.4825783	-7.8028083	88000	-5.5879354e-09	1.4963858	-0.078843385	-0.39910728	0.58703697	0.03380367	0.40475	79.0	49.11921191215515
22	-41.24666	6.8848767	-29.444748	-46.53079	1000.0	-0.38739735	1.755541	7.7587004	-10.991009	92000	-7.450581e-09	1.7394733	-0.07580015	-0.5223551	0.566692	0.024370419	0.39450002	79.0	51.24085068702698
23	-33.701942	19.71167	-11.81219	-65.07559	1000.0	-0.44946477	1.723075	7.536357	-9.292004	96000	-7.450581e-09	1.7039964	-0.07675002	-0.52990925	0.55139583	0.030626882	0.38275	79.0	53.38008999824524
24	-4.489498	34.288887	38.81735	-56.850212	1000.0	-0.17061976	1.2419176	7.0407257	-6.780702	100000	-7.450581e-09	1.1149023	-0.078398466	-0.29988194	0.5335377	0.027850967	0.4145	79.0	55.653762340545654
25	13.299414	8.735593	26.163788	3.4515488	1000.0	-0.060201813	1.0642949	5.690477	-4.7459526	104000	-1.7695129e-08	0.8036205	-0.07974744	-0.19907415	0.51339245	0.035535086	0.40475	79.0	57.98531484603882
26	25.441967	24.825558	59.676964	1.6969702	1000.0	0.19545184	1.1877849	8.038137	-5.7099056	108000	0.0	0.99757516	-0.08217019	-0.23144764	0.49512073	0.029076545	0.41725	79.0	60.27763485908508
27	69.034645	38.271362	107.9066	5.7544565	1000.0	0.28121972	1.418799	7.0527472	-6.1199694	112000	1.4901161e-08	1.2729335	-0.07859812	-0.42757455	0.4745223	0.02881188	0.398	79.0	62.554020166397095
28	70.51767	34.876675	116.09025	18.812588	1000.0	0.7712207	1.371177	8.899515	-6.5441737	116000	7.450581e-09	1.6880983	-0.07761011	-0.7432906	0.45893392	0.02942907	0.39975	79.0	64.69813704490662
29	122.43218	28.81071	162.21652	82.761986	1000.0	0.8699345	1.2524484	7.3455534	-7.038286	120000	-1.8626451e-09	1.2407477	-0.0833322	-0.33551294	0.43934655	0.037219264	0.41275	79.0	67.03526639938354
30	177.15242	20.429394	207.57555	153.2663	1000.0	1.3188244	1.3007696	8.436628	-5.7734923	124000	9.313226e-09	1.2769319	-0.08401177	-0.38454032	0.4185024	0.030415123	0.43074998	79.0	69.23109745979309
31	137.44276	94.44228	207.51381	-22.35912	1000.0	1.3800126	1.4235351	6.4435925	-5.9590034	128000	0.0	1.3526052	-0.08050932	-0.46434748	0.40259165	0.025276696	0.40725002	79.0	71.4256112575531
32	267.29028	22.52638	302.04135	243.37137	1000.0	2.005909	1.2272711	8.477177	-3.2700782	132000	2.7939677e-09	1.4434345	-0.08593097	-0.42402604	0.3861344	0.02724833	0.42825	79.0	73.75701451301575
33	272.13754	38.209854	329.40128	223.77725	1000.0	2.4591048	1.3624166	6.8670697	-8.8921585	136000	3.7252903e-09	1.3950839	-0.08071436	-0.3349617	0.3693975	0.025759405	0.414	79.0	76.04289412498474
34	177.22443	105.684204	268.11127	5.431553	1000.0	1.8345147	2.075319	9.634418	-6.517086	140000	-3.7252903e-09	1.9572791	-0.081884176	-0.77541316	0.35568905	0.032241635	0.422	79.0	78.420405626297
35	326.2755	40.774414	377.23087	263.22928	1000.0	2.6606636	1.5419643	6.69801	-9.551376	144000	2.2351742e-08	1.2865888	-0.083675504	-0.3363775	0.3376703	0.03053974	0.408	79.0	80.67493057250977
36	284.24847	35.530884	323.00452	226.5215	1000.0	2.5241466	2.2525516	8.550352	-9.206862	148000	9.313226e-09	1.5010102	-0.079858	-0.40598255	0.32033697	0.029363234	0.39725	79.0	82.89301681518555
37	324.6133	52.32715	410.42545	268.9512	1000.0	2.8058875	2.3737826	7.9324937	-9.06098	152000	-2.0489097e-08	1.6049865	-0.08208431	-0.49147788	0.3064391	0.023048729	0.41175002	79.0	85.24322581291199
38	336.67496	93.33742	423.2735	191.19424	1000.0	3.0435843	2.2980523	8.152636	-6.4424953	156000	-3.7252903e-09	1.3973246	-0.0823188	-0.3185652	0.2901416	0.029355057	0.40675	79.0	87.486013174057
39	437.06	3.2856164	439.75867	431.4835	1000.0	3.84947	1.4243352	7.9873347	-2.42019	160000	-1.3969839e-09	1.3091136	-0.07908562	-0.26931813	0.27267367	0.0266373	0.39200002	79.0	89.65625309944153
40	415.36075	44.488686	444.67905	338.7183	1000.0	3.7418685	2.0607042	9.366959	-7.513649	164000	-8.265488e-09	1.8380871	-0.08155955	-0.7490772	0.25829428	0.025115099	0.40525	79.0	91.86950159072876
41	354.83655	229.27507	524.76416	-40.159706	1000.0	3.1715455	3.2193544	9.158761	-9.393454	168000	1.1175871e-08	1.4689373	-0.08254208	-0.35875952	0.2400315	0.034248244	0.412	79.0	94.06608438491821
42	514.0089	19.480669	534.5387	487.14304	1000.0	4.4670196	1.8498541	8.883654	-8.825597	172000	3.4458935e-08	1.5467013	-0.08343172	-0.3920202	0.22186033	0.02830647	0.40850002	79.0	96.21208047866821
