Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-295.1635	34.28808	-251.87991	-347.8096	1000.0	0.010820011	0.2784059	0.78794736	-0.81900096	4000	-3.8184226e-08	926.0117	-0.033101317	-335.28394	0.91893864	0.0052045733	0.34225	79.0	1.8127946853637695
1	-261.61682	36.66222	-215.39267	-315.4496	1000.0	-7.2243395	1.4432571	-0.27647135	-9.623796	8000	-5.2154064e-08	499.1812	-0.03118528	-233.52342	0.9163039	0.0056255357	0.29799998	79.0	3.436380624771118
2	-317.13632	71.40778	-242.72733	-390.49557	1000.0	-15.826099	0.50831527	-8.879044	-16.093868	12000	-4.4703484e-08	374.41455	-0.03327679	-134.04642	0.91579336	0.0069979364	0.32999998	79.0	5.137397289276123
3	-287.0923	32.52158	-246.41585	-325.18286	1000.0	-21.408594	0.7231886	-2.9243455	-21.613808	16000	-1.8626451e-08	332.20203	-0.034007743	-30.456457	0.9123437	0.006496259	0.3245	79.0	6.911924600601196
4	-238.30313	65.766075	-129.98837	-301.3532	1000.0	-23.245699	2.6411014	15.260879	-24.2531	20000	3.7252903e-09	262.65143	-0.035762317	-22.337994	0.911078	0.00613961	0.34025002	79.0	8.557209491729736
5	-238.29274	45.201298	-171.15704	-297.55905	1000.0	-23.245234	4.455857	7.9436226	-25.630404	24000	0.0	144.14465	-0.034145817	-10.097741	0.91033775	0.010134787	0.34974998	79.0	10.244319200515747
6	-235.04977	20.00322	-212.39192	-264.6938	1000.0	-23.486603	3.957092	3.803221	-25.888563	28000	1.1175871e-08	139.42422	-0.03543345	-22.381672	0.90781957	0.010962691	0.36049998	79.0	11.880385637283325
7	-228.96042	45.28661	-177.26959	-296.23325	1000.0	-21.145962	6.183699	16.32776	-26.49979	32000	7.450581e-09	130.00217	-0.034191146	-21.638153	0.9059292	0.0086822985	0.35475	79.0	13.581457376480103
8	-211.20264	83.72821	-132.48387	-339.53473	1000.0	-23.178595	4.5827985	10.514037	-26.531395	36000	0.0	158.49535	-0.037749603	-33.607635	0.90630454	0.009099412	0.36725	79.0	15.291579961776733
9	-250.49095	49.989227	-195.66516	-313.31915	1000.0	-17.269583	4.902333	2.485374	-27.153162	40000	-1.8626451e-08	209.4396	-0.035224866	-69.76871	0.9050219	0.008430523	0.33200002	79.0	16.95870041847229
