,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-44-49,1642196689,2.645301580429077,2.645301580429077,146006,alfabotek,192.168.1.101,2.645301580429077,0,1,[],[],4593.013,870.888,0.199,20092474.251,2016.544,1983.592,1.993,4000,4000,4000,4000,33.85,25.05,0.2000000029802322,4.999999873689376e-05,14.71658,-0.024851305,14.739682,-0.13710378,0.008746892,8.54307,0.0
1,-323.1944566403878,-480.90966400126,-388.2373127481126,1000.0,8,8,8000,0,8000,False,8,2,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-44-52,1642196692,2.4290871620178223,5.074388742446899,146006,alfabotek,192.168.1.101,5.074388742446899,0,2,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3564.478,1122.184,0.204,19645451.991,1964.557,2036.082,1.773,8000,8000,8000,8000,40.075,23.2,0.2000000029802322,4.999999873689376e-05,9.216825,-0.02951351,9.244193,-0.2449414,0.010718451,8.453553,0.0
2,-323.1944566403878,-480.90966400126,-388.2373127481126,1000.0,0,8,12000,0,12000,False,8,3,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-44-54,1642196694,2.390542507171631,7.46493124961853,146006,alfabotek,192.168.1.101,7.46493124961853,0,3,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3180.633,1257.611,0.197,20270498.59,1942.378,2059.332,1.791,12000,12000,12000,12000,32.83333333333333,23.2,0.2000000029802322,4.999999873689376e-05,11.749093,-0.03213347,11.779277,-0.13736919,0.009751756,8.378062,0.0
3,-283.2067382851393,-480.90966400126,-373.9856600932661,1000.0,8,8,16000,0,16000,False,16,4,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-44-57,1642196697,2.564683198928833,10.029614448547363,146006,alfabotek,192.168.1.101,10.029614448547363,0,4,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2985.013,1340.028,0.2,19960994.646,1975.062,2025.253,1.75,16000,16000,16000,16000,39.35,23.2,0.2000000029802322,4.999999873689376e-05,4.88004,-0.030320412,4.9082127,-0.12851115,0.010741341,8.2894945,0.0
4,-283.2067382851393,-480.90966400126,-373.9856600932661,1000.0,0,8,20000,0,20000,False,16,5,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-44-59,1642196699,2.3986947536468506,12.428309202194214,146006,alfabotek,192.168.1.101,12.428309202194214,0,5,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2902.427,1378.157,0.22,18204444.444,1961.601,2039.15,1.67,20000,20000,20000,20000,38.7,23.2,0.2000000029802322,4.999999873689376e-05,14.194003,-0.02088292,14.213048,-0.113345325,0.009187721,8.267729,0.0
5,-246.258109138632,-480.90966400126,-362.3404942094232,1000.0,8,8,24000,0,24000,False,24,6,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-45-02,1642196702,2.4198505878448486,14.848159790039062,146006,alfabotek,192.168.1.101,14.848159790039062,0,6,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508, -316.8293240065234, -246.258109138632, -310.889951963018, -362.8728227710814, -345.56550783579223, -393.1280796767559, -353.2563594069443, -383.60114473515256]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2822.395,1417.236,0.216,18534946.787,1953.289,2047.828,1.632,24000,24000,24000,24000,33.825,23.2,0.2000000029802322,4.999999873689376e-05,3.8941786,-0.03818787,3.929937,-0.09269187,0.01214929,8.164089,0.0
6,-246.258109138632,-480.90966400126,-362.3404942094232,1000.0,0,8,28000,0,28000,False,24,7,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-45-04,1642196704,2.4138314723968506,17.261991262435913,146006,alfabotek,192.168.1.101,17.261991262435913,0,7,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508, -316.8293240065234, -246.258109138632, -310.889951963018, -362.8728227710814, -345.56550783579223, -393.1280796767559, -353.2563594069443, -383.60114473515256]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2766.055,1446.103,0.213,18805526.341,1946.217,2055.269,1.607,28000,28000,28000,28000,42.13333333333333,23.2,0.2000000029802322,4.999999873689376e-05,12.149369,-0.035997387,12.183249,-0.05171123,0.010581359,8.143804,0.0
7,-244.33065390467988,-497.6268213972728,-356.2885781776424,1000.0,8,8,32000,0,32000,False,32,8,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-45-06,1642196706,2.4254910945892334,19.687482357025143,146006,alfabotek,192.168.1.101,19.687482357025143,0,8,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508, -316.8293240065234, -246.258109138632, -310.889951963018, -362.8728227710814, -345.56550783579223, -393.1280796767559, -353.2563594069443, -383.60114473515256, -429.29788549294506, -497.6268213972728, -244.33065390467988, -309.3239785894008, -304.8008083561312, -276.7890439536949, -262.63107336315034, -380.26237560112327]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2723.577,1468.657,0.211,18965342.377,1941.576,2060.182,1.589,32000,32000,32000,32000,31.875,23.2,0.2000000029802322,4.999999873689376e-05,6.3995266,-0.03546346,6.432784,-0.07899152,0.01102767,8.074106,0.0
8,-244.33065390467988,-497.6268213972728,-356.2885781776424,1000.0,0,8,36000,0,36000,False,32,9,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-45-09,1642196709,2.403268814086914,22.09075117111206,146006,alfabotek,192.168.1.101,22.09075117111206,0,9,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508, -316.8293240065234, -246.258109138632, -310.889951963018, -362.8728227710814, -345.56550783579223, -393.1280796767559, -353.2563594069443, -383.60114473515256, -429.29788549294506, -497.6268213972728, -244.33065390467988, -309.3239785894008, -304.8008083561312, -276.7890439536949, -262.63107336315034, -380.26237560112327]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2690.049,1486.961,0.21,19007419.94,1936.635,2065.438,1.572,36000,36000,36000,36000,42.9,23.2,0.2000000029802322,4.999999873689376e-05,8.4921055,-0.031603318,8.521561,-0.05750285,0.0107395295,8.041879,0.0
9,-244.33065390467988,-497.6268213972728,-346.67254170808303,1000.0,8,8,40000,0,40000,False,40,10,default,0c09a86f82534b3090d8f296ab6f23c6,2022-01-14_22-45-11,1642196711,2.412877082824707,24.503628253936768,146006,alfabotek,192.168.1.101,24.503628253936768,0,10,"[-344.471510383098, -323.1944566403878, -408.52025615798703, -456.63265419226775, -325.2128650464293, -424.26770330945055, -342.68939225401994, -480.90966400126, -349.2722456022886, -340.74379041169664, -435.40091377246904, -300.92925495842195, -374.9875821312783, -283.20673828513935, -439.45067912455573, -353.880855221508, -316.8293240065234, -246.258109138632, -310.889951963018, -362.8728227710814, -345.56550783579223, -393.1280796767559, -353.2563594069443, -383.60114473515256, -429.29788549294506, -497.6268213972728, -244.33065390467988, -309.3239785894008, -304.8008083561312, -276.7890439536949, -262.63107336315034, -380.26237560112327, -335.30136447436087, -375.459118819358, -322.3165292297551, -284.41074299788596, -281.2205241514395, -278.8131978774248, -343.6489406736514, -244.49674841488988]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2661.514,1502.904,0.209,19123693.149,1934.172,2068.069,1.577,40000,40000,40000,40000,32.375,23.2,0.2000000029802322,4.999999873689376e-05,4.958536,-0.028307792,4.984667,0.05603587,0.010883981,7.944595,0.0
