Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-269.92886	49.005905	-189.45183	-314.52554	1000.0	-0.05781525	0.19933991	0.55248094	-0.61561257	4000	-1.1175871e-08	763.90344	-0.072770536	-294.4793	0.91893864	0.03748045	0.208	79.0	2.3123273849487305
1	-302.17422	138.95161	-154.13586	-514.51166	1000.0	-7.1270313	1.4443533	-0.14836393	-9.553922	8000	-1.4901161e-08	799.30896	-0.07819764	-302.9551	0.90523714	0.04255703	0.24725	79.0	4.471221208572388
2	-208.25291	52.257904	-126.92416	-271.98108	1000.0	-16.595919	0.706271	-5.6177416	-16.93006	12000	2.6077032e-08	259.6469	-0.079624206	-22.197851	0.8912948	0.036995422	0.24149999	79.0	6.732220649719238
3	-237.74457	68.446915	-137.53625	-320.32086	1000.0	-17.078646	3.082411	11.393008	-18.546022	16000	-2.0489097e-08	229.68631	-0.08650794	-34.11985	0.8810844	0.04617065	0.2655	79.0	8.929298639297485
4	-149.97668	70.54227	-73.38668	-257.5694	1000.0	-20.444775	1.9557035	8.41726	-21.23137	20000	4.4703484e-08	201.69795	-0.09088718	-52.590446	0.8681315	0.045742903	0.26950002	79.0	11.08227801322937
5	-213.1965	44.63273	-136.865	-248.86763	1000.0	-17.013508	4.864825	10.845067	-20.45225	24000	-3.7252903e-09	134.39035	-0.09222888	-28.88061	0.856614	0.05046025	0.28625	79.0	13.204755783081055
6	-129.18777	52.955368	-55.773075	-196.7434	1000.0	-19.080355	4.7186756	16.009266	-22.700066	28000	-2.2351742e-08	164.66937	-0.088587485	-46.955257	0.8514473	0.041040126	0.27249998	79.0	15.27798056602478
7	-119.201866	22.300526	-101.35593	-156.78975	1000.0	-12.695404	4.852791	10.200035	-21.603207	32000	1.1175871e-08	139.11539	-0.092402294	-15.379652	0.84699875	0.053943582	0.3025	79.0	17.392184734344482
8	-82.411545	55.651833	-9.355326	-145.60005	1000.0	-13.13617	3.5451279	6.7333436	-21.062958	36000	7.450581e-09	169.59857	-0.099197134	-32.328114	0.83860874	0.051236365	0.29250002	79.0	19.417749166488647
9	-104.49548	70.78294	4.861739	-181.5721	1000.0	-9.463899	4.8872776	15.654963	-20.711323	40000	1.4901161e-08	124.27963	-0.104280755	-25.451735	0.82250214	0.063768744	0.337	79.0	21.610320329666138
10	-125.44646	83.80193	-10.081869	-225.87885	1000.0	-10.776844	6.4489737	11.718591	-21.56052	44000	-7.450581e-09	142.0754	-0.09770082	-12.951498	0.8102537	0.060554598	0.32424998	79.0	23.84855818748474
11	-86.23987	41.406536	-53.972187	-156.28862	1000.0	-9.8754425	5.6449795	14.326674	-21.668652	48000	0.0	181.83975	-0.099967405	-18.277027	0.7967666	0.04948744	0.305	79.0	25.995078802108765
12	-72.517624	19.980453	-45.095146	-97.756905	1000.0	-9.894362	5.388174	18.358192	-21.547533	52000	-3.7252903e-09	69.77754	-0.09975499	-20.241413	0.78788453	0.054244608	0.3265	79.0	28.07235050201416
13	-43.691666	43.013943	20.773483	-96.317	1000.0	-7.3455257	3.086976	13.862111	-18.629766	56000	-1.8626451e-08	104.33973	-0.097539864	-11.988988	0.7760883	0.04996837	0.31625	79.0	30.223942279815674
