Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-276.03006	56.95111	-194.04099	-340.215	1000.0	0.122592375	0.21951936	0.7394384	-0.47781265	4000	8.568168e-08	15.114893	-0.07758932	-9.02908	0.91893864	0.030045135	0.21724999	79.0	0.6338450908660889
1	-283.51266	64.637985	-192.42026	-371.5536	1000.0	-2.5256577	1.2622408	2.3435905	-6.0966725	8000	3.7252903e-09	8.367053	-0.08344179	-3.0732203	0.9000962	0.04231382	0.2495	79.0	1.2345101833343506
2	-329.16766	106.12149	-174.8003	-435.15482	1000.0	-2.8038173	2.3634045	6.1772	-8.17332	12000	1.6763806e-08	5.600629	-0.089656085	-1.1220081	0.87779266	0.0459294	0.27275	79.0	1.9060862064361572
3	-232.94746	107.33413	-88.90681	-353.75128	1000.0	-2.5387201	2.3478048	6.0172467	-8.602868	16000	7.450581e-09	5.570734	-0.08545408	-1.3012244	0.8664712	0.04131705	0.2475	79.0	2.5590693950653076
4	-158.81738	54.254642	-89.15771	-239.80795	1000.0	-1.5275706	2.3233151	6.967262	-8.789841	20000	7.450581e-09	6.2163672	-0.09008926	-3.0171862	0.84710294	0.03947549	0.26425	79.0	3.1474363803863525
5	-123.786575	42.74504	-80.402565	-178.71724	1000.0	-1.0614177	2.0921905	6.465717	-8.244926	24000	-5.5879354e-09	4.3774557	-0.09613598	-0.8749143	0.83162177	0.04220087	0.29775	79.0	3.735994577407837
6	-126.03537	30.896973	-78.01906	-161.883	1000.0	-1.257241	1.9549896	6.6403728	-8.473802	28000	-3.7252903e-09	3.4631333	-0.093267865	-0.5453206	0.8123022	0.030673081	0.2765	79.0	4.323125600814819
7	-87.89374	10.303576	-74.862526	-103.2109	1000.0	-1.0686288	1.7553978	5.6120863	-7.7015753	32000	0.0	2.9846756	-0.09611447	-0.631445	0.79015625	0.047852024	0.28474998	79.0	4.9126081466674805
8	-122.33931	77.248535	-38.55733	-217.22821	1000.0	-1.0734208	1.7625825	5.4433117	-6.641454	36000	-3.7252903e-09	3.327299	-0.097874865	-0.8394103	0.77196926	0.046112522	0.2895	79.0	5.506214380264282
9	-162.93257	34.762005	-111.2592	-194.9124	1000.0	-1.9031705	1.6455894	4.753069	-5.620276	40000	1.3038516e-08	2.2135224	-0.10291413	-0.5993562	0.75088865	0.050362125	0.32575	79.0	6.102177858352661
10	-35.43481	58.62391	13.105884	-134.9137	1000.0	-0.4557041	1.821405	6.5579863	-6.813702	44000	-7.450581e-09	2.4720893	-0.09628156	-0.4843269	0.7288522	0.043713465	0.302	79.0	6.692677974700928
11	-123.3959	75.69526	-30.411936	-209.18307	1000.0	-1.1138579	1.621454	5.789435	-5.8998623	48000	-1.8626451e-09	1.9229343	-0.10347389	-0.48482382	0.71173275	0.0569747	0.3355	79.0	7.290667533874512
12	-161.94562	13.725558	-146.2343	-184.00078	1000.0	-1.6428932	1.4625685	5.810338	-5.3661175	52000	1.3038516e-08	1.5391836	-0.108123854	-0.37798953	0.6920589	0.055715535	0.35799998	79.0	7.881087779998779
13	-57.27494	34.88743	-29.431131	-115.82891	1000.0	0.19184479	2.0835185	6.4038415	-7.8955636	56000	7.450581e-09	3.550524	-0.102736756	-1.3674619	0.6702252	0.04985992	0.33174998	79.0	8.470545530319214
14	-125.966606	45.52861	-50.23509	-168.9853	1000.0	-1.4368428	1.5069509	5.1776485	-5.176253	60000	-3.7252903e-09	1.6609907	-0.11412871	-0.44277006	0.65196794	0.056182917	0.3545	79.0	9.057620525360107
15	-98.08009	36.29058	-37.769817	-131.98798	1000.0	-1.023241	1.6245322	5.62422	-6.0051985	64000	1.1175871e-08	1.9138253	-0.108969525	-0.43331134	0.6316519	0.047186412	0.34875	79.0	9.644219875335693
16	-135.09436	13.827425	-113.96339	-148.53122	1000.0	-1.3654307	1.0689938	5.7684717	-4.8389034	68000	-6.519258e-09	1.2174003	-0.111968994	-0.34502405	0.6112984	0.05804482	0.36825	79.0	10.233706951141357
17	-105.326645	20.568727	-87.75281	-140.40218	1000.0	-0.8267926	1.7044368	6.5479617	-7.8905272	72000	0.0	2.0568728	-0.108876795	-0.87000024	0.58974993	0.049045254	0.36675	79.0	10.82126498222351
18	-55.36504	34.98942	1.0853649	-94.85056	1000.0	-0.74921083	1.2745335	7.106426	-5.765809	76000	1.8626451e-09	1.5566787	-0.10864603	-0.36813056	0.57155865	0.05817405	0.3435	79.0	11.408173561096191
19	-71.565254	29.48163	-27.0244	-100.89947	1000.0	-0.6052954	1.4125389	6.5966716	-6.6765523	80000	-1.4901161e-08	1.617876	-0.11188882	-0.4092794	0.5503634	0.06378235	0.365	79.0	11.995028257369995
20	-40.668922	12.987617	-24.030643	-60.144394	1000.0	-0.51982236	1.5173013	9.968944	-8.455833	84000	-1.1641532e-08	1.3714062	-0.11042605	-0.34905922	0.5267398	0.05135455	0.34875	79.0	12.594268798828125
21	-32.428566	26.082874	-3.019902	-73.89378	1000.0	-0.44344112	1.4466776	6.400887	-8.717866	88000	3.7252903e-09	1.6521934	-0.114416294	-0.57545537	0.5027887	0.050592124	0.36575	79.0	13.18348503112793
22	-14.742346	48.09814	37.57818	-75.61763	1000.0	-0.24999443	1.388018	6.451216	-6.1436725	92000	3.7252903e-09	1.4722563	-0.111807086	-0.37879425	0.48239875	0.05296916	0.35575002	79.0	13.76988959312439
23	38.463684	19.756416	58.483913	6.1963434	1000.0	0.1955312	1.343788	5.385771	-7.4527874	96000	4.656613e-10	1.4238964	-0.118340276	-0.35063207	0.46089983	0.06287025	0.38075	79.0	14.36357307434082
24	66.47747	44.380474	98.54656	-9.855531	1000.0	0.4020504	1.6117073	7.6705093	-7.4188437	100000	-7.450581e-09	1.5694238	-0.11854406	-0.3846653	0.44020334	0.06892951	0.38325	79.0	14.948390483856201
25	134.02525	33.62198	166.15186	80.16068	1000.0	1.0471892	1.1790363	6.0761456	-2.628769	104000	0.0	1.1313926	-0.120218284	-0.26766205	0.42173502	0.071255505	0.382	79.0	15.540642023086548
26	192.36986	15.728229	213.86172	176.44406	1000.0	1.4349719	1.3920238	7.902727	-3.935383	108000	9.313226e-10	1.7106879	-0.116834685	-0.4537236	0.3969261	0.068253964	0.39625	79.0	16.128655672073364
27	199.23642	45.75388	232.07603	120.54187	1000.0	1.8825749	1.4774365	7.321992	-4.360172	112000	0.0	2.2097802	-0.11780815	-0.98596096	0.38034645	0.04875197	0.3725	79.0	16.716911554336548
28	291.01172	18.029058	309.86447	263.28696	1000.0	2.4047933	1.4390744	7.2178135	-3.8269923	116000	1.1175871e-08	1.4342957	-0.116974205	-0.28743804	0.3637408	0.052008882	0.37475	79.0	17.30505108833313
29	270.10422	102.979256	346.45596	94.879486	1000.0	2.3663857	1.9337064	7.571035	-5.1075845	120000	-2.2351742e-08	2.1599495	-0.113671824	-0.6021694	0.33934945	0.060844757	0.361	79.0	17.89486575126648
30	343.80975	47.831947	392.54276	272.83466	1000.0	3.0205688	1.7889344	8.010094	-4.9177475	124000	-8.8475645e-09	1.5705905	-0.11478771	-0.3484673	0.32031786	0.064949915	0.3685	79.0	18.48817014694214
31	404.93628	26.705612	438.68808	367.42734	1000.0	3.4912703	1.630016	8.616566	-5.94176	128000	-2.4214387e-08	1.6445594	-0.12092996	-0.4263193	0.29847094	0.06611936	0.4025	79.0	19.083813190460205
32	412.33112	48.255943	467.4656	334.95288	1000.0	3.6231291	1.9035898	9.056562	-8.354767	132000	7.450581e-09	1.6899585	-0.114543855	-0.34427968	0.27739263	0.06439713	0.3825	79.0	19.688442945480347
33	453.13776	69.00967	519.99286	339.11237	1000.0	4.0327306	1.8556224	9.1618805	-6.7660904	136000	3.3527613e-08	1.8794934	-0.11046624	-0.562527	0.2616705	0.059685253	0.373	79.0	20.293354034423828
34	502.76624	53.985268	582.5126	430.2057	1000.0	4.300881	2.2414286	12.686439	-7.3468394	140000	-7.450581e-09	2.0245583	-0.117066145	-0.5376252	0.2417323	0.06395167	0.367	79.0	20.896998643875122
35	467.02884	66.98235	536.48804	387.1684	1000.0	4.3264933	2.5198832	9.374802	-6.255034	144000	-2.142042e-08	1.802968	-0.11217736	-0.3963167	0.2207701	0.057385027	0.369	79.0	21.50413727760315
36	562.407	89.524925	649.5926	414.74222	1000.0	4.900978	2.154482	10.53754	-9.5049715	148000	-8.381903e-09	2.0579174	-0.11520153	-0.43300396	0.20209904	0.061039366	0.375	79.0	22.10959768295288
37	538.0409	164.61212	682.97845	258.53845	1000.0	4.850612	2.8959677	11.179417	-8.463174	152000	-1.8626451e-08	2.0736632	-0.11079995	-0.49452147	0.18146533	0.06203987	0.3645	79.0	22.71325182914734
38	649.3567	46.84492	718.657	594.70526	1000.0	5.639229	1.9993641	11.340638	-5.0250473	156000	2.6077032e-08	1.9930152	-0.11267193	-0.42721823	0.16432542	0.0498908	0.365	79.0	23.31552267074585
