Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-762.1537	79.09587	-662.7508	-882.7147	1000.0	-0.008675454	0.48054284	1.5718843	-1.5145481	4000	-9.313226e-09	5381.8843	-0.021819439	-805.50775	5.5639944	0.02549131	0.14449999	2.0	1.9673049449920654
1	-637.19495	100.82076	-480.6001	-739.2993	1000.0	-7.1114106	4.8367987	10.41161	-15.10883	8000	2.2351742e-08	3155.3506	-0.019372324	-1276.7527	5.4946327	0.02685501	0.13025	4.0	3.3745598793029785
2	-615.22943	78.52784	-484.23178	-678.03253	1000.0	-22.037592	2.7886527	4.8963766	-23.585678	12000	5.5879354e-08	1525.5857	-0.020113066	-430.27667	5.510006	0.025256805	0.1515	5.0	4.790945053100586
3	-548.21265	134.81468	-328.22443	-686.7924	1000.0	-29.357038	1.0204257	-2.5836112	-29.691244	16000	-2.9802322e-08	943.3864	-0.01935409	-153.77037	5.501234	0.020691209	0.16	6.0	6.21342134475708
4	-506.2797	73.49936	-402.51804	-598.7382	1000.0	-33.43249	1.2119335	-7.4037848	-33.816525	20000	-4.0978193e-08	528.4548	-0.017249038	-52.365112	5.496048	0.01865644	0.12475	6.0	7.617383003234863
5	-463.8244	74.52236	-369.69952	-553.3095	1000.0	-36.11786	0.84091145	-4.4981546	-36.323147	24000	3.3527613e-08	340.91656	-0.016452461	-19.321274	5.455533	0.02219628	0.14700001	6.0	9.028010368347168
6	-612.8407	82.619675	-493.3566	-716.3578	1000.0	-37.640865	0.7285749	-20.762964	-37.91975	28000	1.1175871e-08	758.243	-0.013819667	-116.41197	5.556612	0.020723976	0.09475	5.0	10.467063426971436
7	-475.33783	84.32123	-345.3313	-561.09326	1000.0	-41.61697	0.51590914	-30.257196	-41.76524	32000	0.0	460.5705	-0.01812705	-59.738262	5.504499	0.022985416	0.1615	6.0	11.903661251068115
8	-469.9323	43.621033	-424.30078	-534.4372	1000.0	-40.24165	5.895487	16.193214	-42.634335	36000	2.142042e-08	386.94064	-0.01891838	-36.297638	5.479272	0.021105144	0.13075	6.0	13.313558101654053
9	-521.62085	86.90091	-447.416	-669.02386	1000.0	-39.712173	6.391428	3.2134945	-43.187107	40000	0.0	476.59213	-0.021221276	-68.79372	5.4923754	0.022418778	0.16075	7.0	14.722850322723389
10	-398.2435	115.00735	-234.75566	-521.6427	1000.0	-42.886642	5.321175	22.63958	-44.74809	44000	-7.450581e-09	363.57745	-0.017834216	-133.97444	5.4702067	0.022662949	0.136	5.0	16.411187410354614
11	-402.35867	138.547	-204.84903	-542.5093	1000.0	-35.222744	10.9022045	15.693726	-44.44173	48000	1.4901161e-08	366.41324	-0.018476056	-52.51768	5.482505	0.027659453	0.17075	5.0	17.867695569992065
12	-334.91193	73.10495	-216.33005	-395.83	1000.0	-34.769547	10.72528	20.068855	-44.856133	52000	3.3527613e-08	335.07562	-0.012223625	-77.31818	5.4473734	0.024832815	0.15875	5.0	19.280803203582764
13	-363.7791	119.88198	-174.46536	-496.63763	1000.0	-29.475235	11.726959	7.6839113	-44.54394	56000	-1.4901161e-08	308.8954	-0.01597475	-65.29576	5.472725	0.027471047	0.15625	5.0	20.6651554107666
14	-341.86502	71.25015	-230.58601	-428.5466	1000.0	-32.657696	11.105943	22.096664	-44.726044	60000	1.1175871e-08	270.2055	-0.015039231	-35.284637	5.413225	0.022298492	0.1245	5.0	22.077059984207153
15	-350.22845	72.751785	-275.88623	-455.96823	1000.0	-31.118237	9.479155	12.178982	-44.4688	64000	-5.5879354e-09	245.90286	-0.012574968	-32.74671	5.4391966	0.022406027	0.08125	4.0	23.455442190170288
16	-393.71927	38.600662	-361.61258	-459.5924	1000.0	-31.9235	7.6426287	8.103862	-44.242317	68000	-4.1909516e-09	276.04117	-0.016803771	-45.11619	5.4617796	0.02477188	0.16725	5.0	24.887534141540527
17	-316.7978	117.846176	-143.54117	-472.1422	1000.0	-35.327755	8.25747	3.3929455	-44.600624	72000	-1.4901161e-08	333.59564	-0.0151569545	-75.472374	5.417035	0.02831043	0.16675	5.0	26.28702688217163
18	-394.9328	96.02197	-276.34143	-531.90173	1000.0	-32.55768	10.102865	16.230734	-44.202396	76000	0.0	297.47852	-0.01539004	-60.619118	5.4442024	0.019968055	0.105	5.0	27.701502799987793
19	-329.91376	54.716736	-240.69336	-380.1496	1000.0	-34.7104	6.714327	8.695601	-43.5663	80000	-1.1175871e-08	267.66827	-0.015183897	-50.56091	5.4376664	0.02093286	0.12900001	5.0	29.11034846305847
20	-367.44128	38.5454	-326.4076	-427.5078	1000.0	-30.730066	8.668687	18.520983	-43.228264	84000	-7.450581e-09	368.52576	-0.015283264	-61.58309	5.38138	0.027059361	0.1505	5.0	30.787118673324585
21	-389.52576	33.46921	-334.64096	-425.32306	1000.0	-34.1192	5.7887444	7.5046177	-43.07389	88000	-2.6077032e-08	303.05652	-0.016945668	-47.856483	5.4334583	0.01979237	0.1605	6.0	32.184375047683716
22	-313.70898	106.71742	-170.80624	-430.34418	1000.0	-34.626797	10.081601	25.4321	-44.3253	92000	7.450581e-09	283.3926	-0.017570512	-82.70317	5.377037	0.023159627	0.139	6.0	33.598438024520874
23	-265.31	123.485565	-90.29671	-387.67636	1000.0	-29.132755	13.562586	27.144152	-44.255665	96000	3.3527613e-08	223.61362	-0.016798427	-47.364456	5.393793	0.023494158	0.15650001	6.0	35.02046346664429
24	-285.78064	30.268633	-240.368	-324.6787	1000.0	-23.581234	13.196242	16.133436	-42.915237	100000	-1.6763806e-08	319.506	-0.014768939	-81.53691	5.382353	0.022217272	0.1325	5.0	36.46814012527466
25	-326.4933	80.68895	-192.85687	-403.63303	1000.0	-26.37936	11.65659	13.255626	-42.339405	104000	5.5879354e-09	304.98486	-0.014987709	-64.79378	5.3555	0.020056125	0.17700002	5.0	37.937443017959595
26	-190.4263	43.622486	-119.82333	-230.87985	1000.0	-25.998978	9.65861	17.31276	-43.105812	108000	1.1175871e-08	341.0932	-0.01314164	-125.79756	5.3488264	0.022314755	0.113000005	5.0	39.3355507850647
27	-300.92834	71.8692	-195.1981	-395.57904	1000.0	-20.268328	8.872865	9.408555	-40.467953	112000	-1.4901161e-08	350.25446	-0.019615792	-90.00763	5.3194275	0.018676622	0.1895	7.0	40.786502838134766
28	-245.21803	107.64064	-74.98851	-370.7057	1000.0	-24.841644	9.306692	8.752804	-42.789154	116000	-2.9802322e-08	285.98984	-0.021249404	-46.10152	5.3034177	0.018435758	0.10875	8.0	42.22044658660889
29	-237.42099	139.7134	-97.256516	-465.4322	1000.0	-20.707733	9.538694	21.436258	-41.979603	120000	-2.2351742e-08	374.26428	-0.018986702	-45.376293	5.2865496	0.032351725	0.1765	4.0	43.63437271118164
30	-251.29633	81.15816	-112.80822	-309.88763	1000.0	-21.04627	11.6541195	24.585419	-42.935158	124000	-1.6763806e-08	370.68085	-0.010311257	-43.981	5.355267	0.03049703	0.16075	4.0	45.293949127197266
31	-275.2376	51.07553	-195.89186	-338.42627	1000.0	-26.848015	11.473577	33.310326	-42.68974	128000	3.7252903e-09	189.17395	-0.013880952	-38.409264	5.3663654	0.02638737	0.157	4.0	46.654621601104736
32	-233.58826	46.892426	-203.20776	-314.73132	1000.0	-22.320808	12.376045	14.453212	-42.396965	132000	-1.6763806e-08	204.89404	-0.013333392	-22.51617	5.3211093	0.02053719	0.1325	5.0	48.050373554229736
33	-194.32726	54.443794	-104.25827	-244.2028	1000.0	-21.651766	12.372063	15.180557	-42.000706	136000	1.4901161e-08	320.88593	-0.012649484	-59.92063	5.3431444	0.022767065	0.10575	4.0	49.464346408843994
34	-93.01171	63.57034	-2.364346	-165.40353	1000.0	-12.213218	11.349706	23.221674	-39.49146	140000	1.9557774e-08	329.71283	-0.013142919	-44.71679	5.3101187	0.0205215	0.12900001	5.0	50.865010261535645
35	-133.20985	100.68202	23.986992	-222.8446	1000.0	-7.232921	10.632266	30.147497	-38.79102	144000	0.0	313.24658	-0.016637808	-56.03162	5.2611046	0.021438899	0.113749996	6.0	52.294498920440674
36	-52.2041	208.34793	237.6518	-351.2591	1000.0	-14.123541	13.122163	17.454994	-42.128117	148000	-2.2351742e-08	529.1106	-0.018878438	-189.53793	5.3320827	0.022592397	0.141	6.0	53.72235631942749
37	-153.27472	145.84999	-3.4661913	-356.3531	1000.0	-15.242474	19.547466	38.553562	-38.43234	152000	-1.4901161e-08	186.47832	-0.015099688	-33.202118	5.27454	0.023030255	0.1515	5.0	55.103389739990234
38	-43.3181	112.99718	79.84405	-158.50238	1000.0	-1.6758612	15.183859	30.400375	-37.83259	156000	-1.8626451e-08	270.52975	-0.0139953885	-34.581333	5.2530727	0.022563562	0.16350001	5.0	56.48089146614075
39	-56.553383	79.31621	10.596253	-187.76738	1000.0	-2.3115299	14.222263	25.896772	-36.353645	160000	1.4901161e-08	295.32092	-0.017144002	-41.155235	5.2741556	0.02462293	0.14750001	5.0	57.90025019645691
40	-63.68599	133.09921	117.01739	-252.5607	1000.0	-5.6837916	12.256096	23.881582	-34.636627	164000	-5.9604645e-08	263.5288	-0.01299885	-33.489635	5.293618	0.020202573	0.12799999	5.0	59.62911295890808
41	-69.118164	213.17093	139.28293	-365.49564	1000.0	-7.5951324	16.571276	23.619083	-41.127213	168000	0.0	447.44666	-0.017106965	-47.623833	5.2545776	0.02241151	0.16624999	6.0	61.03311729431152
42	-97.01068	62.987095	-12.982169	-167.64883	1000.0	-2.3957403	15.7821665	34.03596	-39.837963	172000	3.7252903e-09	339.60712	-0.018094344	-75.174736	5.257231	0.021877542	0.166	6.0	62.46096706390381
43	22.312881	119.130516	172.33333	-96.40972	1000.0	-7.6503973	15.978183	24.62916	-39.40761	176000	-2.0489097e-08	443.5111	-0.015032654	-154.34656	5.2212877	0.02434775	0.128	5.0	63.88170766830444
44	-106.21248	103.23106	63.426544	-215.50423	1000.0	-3.2645614	19.804535	32.764748	-36.30867	180000	9.313226e-09	386.65417	-0.02246415	-87.14374	5.221313	0.01777989	0.14675	8.0	65.30661797523499
45	39.244476	91.810715	184.31877	-41.778164	1000.0	-4.056954	15.931758	30.545109	-41.194183	184000	3.1664968e-08	462.22272	-0.020273188	-127.97131	5.273091	0.018888533	0.1375	7.0	66.75052428245544
46	69.8887	45.914173	129.69792	10.71912	1000.0	9.027961	9.170885	33.655666	-23.710613	188000	-1.1175871e-08	332.05603	-0.013892121	-40.182922	5.263102	0.026024882	0.15875	5.0	68.15065288543701
47	147.7536	181.10269	314.79053	-150.1306	1000.0	6.6762652	13.739633	30.288101	-30.07219	192000	3.7252903e-08	471.11862	-0.014258818	-136.7464	5.2485614	0.0189212	0.12525	6.0	69.56296348571777
48	153.19461	126.23856	261.966	-59.268463	1000.0	12.918299	20.631018	40.69801	-41.6744	196000	9.313226e-10	526.5718	-0.016159456	-54.046547	5.3064694	0.021466285	0.141	5.0	70.99331617355347
