Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-604.95703	101.50773	-496.37662	-761.73254	1000.0	0.010774877	0.49641988	1.5127347	-1.4989204	4000	-5.2154064e-08	3771.2458	-0.11272936	-619.3677	5.5149345	0.04480007	0.333	79.0	3.4870870113372803
1	-561.9658	119.60255	-443.81992	-761.23395	1000.0	-5.3519473	4.0380754	8.2551365	-14.198685	8000	5.2154064e-08	2811.689	-0.11888058	-1322.3436	5.4274454	0.05577384	0.37375	79.0	6.252434015274048
2	-387.5144	95.23658	-296.2756	-546.1543	1000.0	-22.775814	2.2365606	12.263795	-24.206383	12000	2.2351742e-08	597.2707	-0.11935751	-98.59781	5.287284	0.05353655	0.3615	79.0	8.935677528381348
3	-397.31665	167.04132	-194.43805	-634.72675	1000.0	-20.47772	16.491951	27.439173	-27.81629	16000	-4.4703484e-08	1244.5045	-0.1250076	-606.6377	5.1767683	0.05842983	0.37575	79.0	11.5971839427948
4	-367.7305	117.16461	-260.82724	-561.13947	1000.0	-28.681004	3.2107494	10.775231	-30.0903	20000	2.2351742e-08	338.49713	-0.12449726	-19.067375	5.1677876	0.07587172	0.393	79.0	14.334435224533081
5	-323.1417	86.71681	-185.12363	-406.1905	1000.0	-29.438221	3.3866558	6.4962845	-31.51673	24000	0.0	574.7826	-0.120253496	-22.702263	5.0738378	0.05686052	0.36824998	79.0	16.907663106918335
6	-228.37799	100.520546	-88.02855	-350.97095	1000.0	-28.811941	5.4478445	11.689249	-32.341614	28000	4.0978193e-08	551.9711	-0.12096806	-137.77356	4.998645	0.060622506	0.3605	79.0	19.56915807723999
7	-237.40349	76.3725	-110.66985	-312.63483	1000.0	-18.990913	8.621571	19.334988	-32.028797	32000	-2.6077032e-08	350.22635	-0.12137065	-46.19836	4.8979034	0.060336612	0.38	79.0	22.103745937347412
8	-153.03568	46.882576	-98.38778	-227.3974	1000.0	-21.17233	6.970039	9.7990055	-31.677383	36000	7.450581e-09	345.86047	-0.12804851	-77.676926	4.802815	0.061833993	0.40074998	79.0	24.841005325317383
9	-142.29219	200.37207	-9.237565	-488.5109	1000.0	-15.843266	8.9427595	13.365647	-31.102262	40000	-1.4901161e-08	502.71747	-0.12836404	-114.9029	4.7188096	0.07016579	0.40824997	79.0	27.651137828826904
10	-120.57831	92.400185	7.106207	-250.81628	1000.0	-8.215143	8.583306	24.008005	-31.54138	44000	-4.4703484e-08	361.56537	-0.12552091	-33.97123	4.656035	0.06167051	0.38325	79.0	30.903767824172974
11	-96.25579	95.39324	64.10953	-178.11038	1000.0	-9.734344	7.4531035	18.901442	-31.76773	48000	0.0	305.16046	-0.12851222	-27.938652	4.6155305	0.06320518	0.40725	79.0	33.48368310928345
