episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-38,1642236158,2.5872790813446045,2.5872790813446045,172759,alfabotek,192.168.1.101,2.5872790813446045,0,1,[],[],4753.956,841.405,0.194,20585541.104,2013.755,1986.339,1.523,4000,4000,4000,4000,30.85,26.1,0.20000000298023224,4.999999873689376e-05,1109.8363,-0.012615337,1109.8475,-0.022662923,0.0067700334,8.505062,0.0
-302.77525751774766,-430.0874387219953,-363.0744354164859,1000.0,8,8,8000,0,8000,False,8,2,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-40,1642236160,2.3735992908477783,4.960878372192383,172759,alfabotek,192.168.1.101,4.960878372192383,0,2,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3628.283,1102.45,0.194,20610830.467,1951.447,2049.761,1.435,8000,8000,8000,8000,37.225,24.2,0.20000000298023224,4.999999873689376e-05,922.5805,-0.010088187,922.5891,-0.20601921,0.007280732,8.483147,0.0
-302.77525751774766,-430.0874387219953,-363.0744354164859,1000.0,0,8,12000,0,12000,False,8,3,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-42,1642236162,2.363893508911133,7.324771881103516,172759,alfabotek,192.168.1.101,7.324771881103516,0,3,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3211.849,1245.388,0.193,20687072.75,1927.951,2074.741,1.47,12000,12000,12000,12000,38.0,24.2,0.20000000298023224,4.999999873689376e-05,1101.5023,-0.017636774,1101.5184,-0.26287502,0.0068538794,8.474145,0.0
-214.9752365698679,-513.8383524500291,-364.06518157573385,1000.0,8,8,16000,0,16000,False,16,4,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-45,1642236165,2.3694233894348145,9.69419527053833,172759,alfabotek,192.168.1.101,9.69419527053833,0,4,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3001.249,1332.779,0.192,20847736.564,1917.613,2085.926,1.468,16000,16000,16000,16000,44.166666666666664,24.2,0.20000000298023224,4.999999873689376e-05,481.65933,-0.019675571,481.67752,-0.27689537,0.00755253,8.448244,0.0
-214.9752365698679,-513.8383524500291,-364.06518157573385,1000.0,0,8,20000,0,20000,False,16,5,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-47,1642236167,2.3733270168304443,12.067522287368774,172759,alfabotek,192.168.1.101,12.067522287368774,0,5,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2876.63,1390.516,0.191,20992512.513,1911.879,2092.183,1.465,20000,20000,20000,20000,39.4,24.2,0.20000000298023224,4.999999873689376e-05,666.52014,-0.021883195,666.5406,-0.25667998,0.0070552207,8.442152,0.0
-214.9752365698679,-692.9819834765564,-384.933638752288,1000.0,8,8,24000,0,24000,False,24,6,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-50,1642236170,2.392122268676758,14.459644556045532,172759,alfabotek,192.168.1.101,14.459644556045532,0,6,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466, -375.543312940667, -692.9819834765564, -337.9573322869345, -277.9096843172684, -344.50143825444377, -509.68571210112634, -452.0816555880436, -422.7033058781314]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2794.854,1431.202,0.195,20485001.221,1910.077,2094.156,1.469,24000,24000,24000,24000,36.56666666666667,24.2,0.20000000298023224,4.999999873689376e-05,428.9342,-0.012266529,428.9451,-0.03242967,0.006702738,8.325774,0.0
-214.9752365698679,-692.9819834765564,-384.933638752288,1000.0,0,8,28000,0,28000,False,24,7,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-52,1642236172,2.372488498687744,16.832133054733276,172759,alfabotek,192.168.1.101,16.832133054733276,0,7,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466, -375.543312940667, -692.9819834765564, -337.9573322869345, -277.9096843172684, -344.50143825444377, -509.68571210112634, -452.0816555880436, -422.7033058781314]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2738.729,1460.531,0.196,20442212.707,1905.635,2099.037,1.454,28000,28000,28000,28000,37.175,24.2,0.20000000298023224,4.999999873689376e-05,430.79767,-0.026782284,430.82303,-0.09873706,0.0073249824,8.448566,0.0
-214.9752365698679,-692.9819834765564,-378.39354389156176,1000.0,8,8,32000,0,32000,False,32,8,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-54,1642236174,2.403571367263794,19.23570442199707,172759,alfabotek,192.168.1.101,19.23570442199707,0,8,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466, -375.543312940667, -692.9819834765564, -337.9573322869345, -277.9096843172684, -344.50143825444377, -509.68571210112634, -452.0816555880436, -422.7033058781314, -428.13394342283226, -346.58613003799235, -387.4072102550508, -340.1808487742085, -299.1671887265743, -263.27960687765216, -508.75986916658417, -296.6712772141694]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2694.646,1484.425,0.196,20373061.324,1905.192,2099.526,1.447,32000,32000,32000,32000,38.3,24.2,0.20000000298023224,4.999999873689376e-05,129.5662,-0.013600721,129.5786,-0.027487606,0.005968731,8.21652,0.0
-214.9752365698679,-692.9819834765564,-378.39354389156176,1000.0,0,8,36000,0,36000,False,32,9,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-57,1642236177,2.3924853801727295,21.6281898021698,172759,alfabotek,192.168.1.101,21.6281898021698,0,9,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466, -375.543312940667, -692.9819834765564, -337.9573322869345, -277.9096843172684, -344.50143825444377, -509.68571210112634, -452.0816555880436, -422.7033058781314, -428.13394342283226, -346.58613003799235, -387.4072102550508, -340.1808487742085, -299.1671887265743, -263.27960687765216, -508.75986916658417, -296.6712772141694]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2663.771,1501.63,0.196,20424042.202,1902.915,2102.039,1.478,36000,36000,36000,36000,35.4,24.2,0.20000000298023224,4.999999873689376e-05,327.4681,-0.02834038,327.49524,-0.17618704,0.006374891,8.363779,0.0
-214.9752365698679,-692.9819834765564,-363.73907869453865,1000.0,8,8,40000,0,40000,False,40,10,default,0dfbad46b8b44b398550d199e1089edb,2022-01-15_09-42-59,1642236179,2.39198637008667,24.02017617225647,172759,alfabotek,192.168.1.101,24.02017617225647,0,10,"[-430.0874387219953, -380.30366417020815, -331.49150156620203, -391.33320700171834, -342.7422259752135, -378.3225657515187, -302.77525751774766, -347.5396226272838, -296.6610137200015, -214.9752365698679, -492.8914847735826, -307.27950182106525, -343.8826521373698, -271.9135027425909, -513.8383524500291, -479.0056776653466, -375.543312940667, -692.9819834765564, -337.9573322869345, -277.9096843172684, -344.50143825444377, -509.68571210112634, -452.0816555880436, -422.7033058781314, -428.13394342283226, -346.58613003799235, -387.4072102550508, -340.1808487742085, -299.1671887265743, -263.27960687765216, -508.75986916658417, -296.6712772141694, -292.04734190135474, -392.28215439534944, -302.65063120785635, -297.8104488882798, -434.52183184603416, -241.09743221535462, -225.36713880905677, -255.19276398828475]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2636.976,1516.889,0.196,20375535.584,1901.37,2103.747,1.511,40000,40000,40000,40000,43.525000000000006,24.2,0.20000000298023224,4.999999873689376e-05,124.15344,-0.011847751,124.16392,-0.06512411,0.0068880813,8.137132,0.0
