Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-752.02136	82.460144	-640.9377	-836.8414	1000.0	0.0081322165	0.4988293	1.3923622	-1.613057	4000	7.0780516e-08	67.962616	-0.08327411	-53.509132	5.5149345	0.025929578	0.3865	79.0	0.9339196681976318
1	-511.5582	96.248314	-432.02072	-671.64795	1000.0	-4.414209	4.4488006	13.26392	-14.207274	8000	-1.4901161e-08	21.608864	-0.08295735	-11.992407	5.4764667	0.031218387	0.40925	79.0	1.586486577987671
2	-452.39624	193.13928	-125.41892	-597.50543	1000.0	-4.1906095	2.7484975	6.0224257	-11.926815	12000	-2.6077032e-08	11.036939	-0.08568367	-3.2950664	5.4040604	0.033406153	0.40800002	79.0	2.2064411640167236
3	-509.2678	65.68674	-401.3533	-566.758	1000.0	-4.392451	3.8738809	8.850638	-12.99921	16000	5.5879354e-09	9.891706	-0.08267765	-1.4146867	5.3106856	0.03236118	0.3965	79.0	2.8215644359588623
4	-428.07666	141.35223	-204.98383	-574.4584	1000.0	-4.1563535	3.3546066	8.504626	-11.868763	20000	-1.3969839e-08	7.378845	-0.087145746	-1.1657025	5.2978983	0.034269877	0.41425002	79.0	3.447394609451294
5	-345.39972	171.54167	-73.05761	-517.88763	1000.0	-3.3304718	3.4800386	8.851441	-12.16016	24000	-7.450581e-09	8.876984	-0.08894797	-1.3740506	5.242198	0.03161958	0.431	79.0	4.078294992446899
6	-300.81256	100.02275	-140.00087	-404.8605	1000.0	-2.8436115	3.8967042	9.853142	-12.73212	28000	-2.8871e-08	11.717278	-0.088379264	-5.26372	5.1652436	0.024256088	0.43725	79.0	4.6861488819122314
7	-271.4464	85.67871	-183.81084	-411.62473	1000.0	-2.458625	3.1157126	7.289506	-11.323463	32000	7.450581e-09	8.590549	-0.08864531	-1.6285589	5.0862966	0.032395206	0.4295	79.0	5.331600666046143
8	-226.67386	156.41628	-72.73489	-487.9929	1000.0	-2.0390456	3.2992487	10.330951	-11.85338	36000	-1.4901161e-08	8.008047	-0.09299287	-2.5938659	4.9793434	0.028763132	0.44300002	79.0	5.9482269287109375
9	-122.41961	9.729104	-114.11647	-138.9987	1000.0	-1.5176159	2.8825212	7.9057684	-10.340043	40000	-1.8626451e-08	6.3272166	-0.08776045	-1.2100079	4.9097466	0.032976188	0.42499998	79.0	6.556912183761597
