Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-654.8601	76.46459	-580.2983	-767.6968	1000.0	-0.015026166	0.49818227	1.9086798	-1.8171147	4000	7.450581e-09	49.21727	-0.11828045	-31.374065	5.5639944	0.05581422	0.36575	79.0	2.352792501449585
1	-601.404	66.52239	-525.79205	-708.56573	1000.0	-4.546813	3.023537	4.9670887	-12.266834	8000	1.4901161e-08	17.706547	-0.12276142	-8.519186	5.390396	0.055698477	0.38575	79.0	4.165205478668213
2	-596.30164	55.073536	-510.67596	-647.36053	1000.0	-5.0134726	2.5592072	4.4020386	-12.591082	12000	3.7252903e-09	11.030643	-0.123540826	-3.326219	5.2974997	0.05473006	0.39249998	79.0	5.9671549797058105
3	-618.41614	73.476265	-537.4029	-712.8201	1000.0	-5.5033617	2.9559493	6.916741	-13.317665	16000	2.3283064e-08	8.837957	-0.12609585	-2.3281784	5.1755176	0.066610634	0.3795	79.0	7.845247268676758
4	-493.7575	90.13096	-384.89185	-590.52045	1000.0	-5.0000196	3.320713	7.02859	-13.303031	20000	3.7252903e-09	9.6381035	-0.12671126	-2.3172464	5.0566716	0.0620132	0.391	79.0	9.71917200088501
5	-369.5415	115.87703	-169.86115	-452.5385	1000.0	-4.0690136	2.9500003	7.1374683	-13.016022	24000	1.4901161e-08	7.9261847	-0.12812677	-2.9536207	4.9330096	0.0671428	0.39174998	79.0	11.549104928970337
6	-461.23795	44.123535	-394.24536	-512.45123	1000.0	-3.6843238	2.7854843	6.8827553	-12.407597	28000	-1.4901161e-08	6.6237183	-0.12884635	-1.354726	4.9234176	0.069938384	0.40875	79.0	13.442843198776245
7	-368.6396	24.945463	-343.15436	-406.43533	1000.0	-3.7007883	2.6625211	6.07065	-12.838649	32000	2.2351742e-08	5.382147	-0.12792349	-1.072525	4.746157	0.06999356	0.41375	79.0	15.278940200805664
8	-307.50616	40.198128	-258.072	-359.73373	1000.0	-2.9344773	2.6426108	5.7475595	-11.215944	36000	-7.450581e-09	6.261415	-0.12190725	-1.2784717	4.5971975	0.061246466	0.36525	79.0	17.116209030151367
9	-226.2713	127.71912	-136.73508	-446.59384	1000.0	-2.4196517	3.0247684	7.5977325	-11.768091	40000	-2.2351742e-08	6.191003	-0.1293122	-1.119267	4.533603	0.062369093	0.41375	79.0	18.95902132987976
10	-313.38977	131.46953	-194.28964	-531.4304	1000.0	-2.6461587	3.2663379	7.3993464	-13.655474	44000	-3.7252903e-09	6.9866467	-0.1257058	-1.5143266	4.4268284	0.06368047	0.3815	79.0	21.006112813949585
11	-281.41867	38.358204	-227.64764	-335.02246	1000.0	-2.5283725	3.1853101	9.677514	-14.241998	48000	7.450581e-09	5.562376	-0.13155049	-1.4348822	4.3334355	0.06901656	0.4155	79.0	22.87110137939453
12	-206.50702	75.59738	-132.57687	-313.86694	1000.0	-2.3130414	2.6507275	8.817376	-12.576574	52000	1.8626451e-08	5.3576117	-0.13173747	-1.0748248	4.177568	0.06360895	0.42549998	79.0	24.741402864456177
13	-130.98813	70.81854	-71.09552	-251.74907	1000.0	-1.2889205	3.0540292	9.794846	-12.213004	56000	-2.6077032e-08	5.2992105	-0.13084552	-1.1301317	4.101864	0.06171804	0.39525	79.0	26.641910314559937
14	-158.84164	28.65859	-120.03415	-198.17068	1000.0	-1.4981678	2.7806542	7.1938386	-11.165735	60000	9.313226e-09	4.6927867	-0.13466641	-0.8798899	3.9326997	0.06446634	0.40675002	79.0	28.526743173599243
15	-185.74203	71.97577	-63.07744	-245.26755	1000.0	-1.7208276	2.859453	8.924242	-11.359843	64000	-1.4901161e-08	4.5372005	-0.1296703	-0.97666913	3.8219252	0.066857524	0.39075	79.0	30.390360355377197
16	-160.16302	80.15883	-21.332624	-207.84007	1000.0	-1.4962646	3.0389552	8.580623	-11.791144	68000	-7.450581e-09	5.119554	-0.13705161	-1.2389055	3.7777255	0.07423568	0.42025	79.0	32.23360204696655
17	-91.62904	79.73265	-18.99964	-222.70526	1000.0	-0.8961549	3.0797024	7.5094113	-12.319738	72000	-1.1175871e-08	5.3508177	-0.13085246	-1.220994	3.6130352	0.05648543	0.3895	79.0	34.11201190948486
18	-112.88942	101.757675	-2.7480683	-274.12735	1000.0	-1.7078795	3.147135	7.9886622	-13.70474	76000	1.4901161e-08	5.0039864	-0.13357747	-2.0112183	3.5962563	0.069425	0.42175	79.0	35.98786234855652
