Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-324.14648	55.234463	-247.93709	-391.694	1000.0	0.01600762	0.27755454	0.7715861	-0.83733135	4000	2.2351742e-08	17.364141	-0.016608926	-10.897477	0.91893864	0.016691945	0.066750005	4.0	1.231302261352539
1	-256.9272	42.250084	-198.09152	-310.49695	1000.0	-2.9205396	1.3134298	2.794212	-6.367294	8000	2.2351742e-08	7.346399	-0.013389247	-1.8155403	0.9185365	0.018975914	0.0915	5.0	2.3595104217529297
2	-300.03583	75.02237	-209.56505	-376.37778	1000.0	-2.4822156	1.5479759	2.990293	-6.400843	12000	0.0	5.954127	-0.01385374	-1.5898726	0.917729	0.017096277	0.12175	8.0	3.388892412185669
3	-315.79822	126.848206	-215.36914	-529.1211	1000.0	-2.7370422	2.0167236	4.64036	-8.425138	16000	0.0	6.288959	-0.014053965	-1.7438617	0.915857	0.017333854	0.10349999	9.0	4.706770658493042
4	-254.12161	3.638352	-248.16173	-257.7616	1000.0	-2.3131425	2.396017	6.140211	-9.330168	20000	-1.8626451e-08	5.2660522	-0.016281746	-1.6786013	0.91376287	0.015994456	0.06925	7.0	5.9226696491241455
5	-295.9552	27.31469	-271.32516	-342.24606	1000.0	-2.546256	1.8037263	8.215992	-8.500384	24000	1.4901161e-08	3.5435958	-0.011088362	-0.6316668	0.91178143	0.015266687	0.084	7.0	7.134845972061157
6	-192.01544	52.862	-119.85439	-244.66615	1000.0	-2.1516356	2.1775362	6.066518	-8.244955	28000	2.7939677e-09	3.9759772	-0.012972172	-0.85902464	0.90949017	0.017118176	0.07225	7.0	8.441842794418335
7	-268.7539	53.75571	-199.69363	-345.43127	1000.0	-2.1728501	2.3417284	7.251436	-9.150195	32000	-1.6996637e-08	4.3096066	-0.012772044	-0.8668481	0.90732306	0.015058128	0.07475	8.0	9.6905357837677
8	-265.7973	12.713055	-245.40852	-276.6599	1000.0	-2.4959977	1.6624074	5.5996456	-8.342479	36000	9.313226e-10	2.560183	-0.01594087	-0.729559	0.9049987	0.018074673	0.095249996	7.0	10.989962339401245
9	-217.75279	49.63095	-134.43977	-256.28894	1000.0	-1.7286685	2.1956527	6.9435773	-8.83172	40000	-7.450581e-09	3.3019104	-0.01337122	-0.775089	0.9028462	0.015623002	0.058250003	5.0	12.282775163650513
10	-178.61206	21.278757	-142.46286	-197.3064	1000.0	-1.7726562	2.2562053	7.6480274	-9.272956	44000	1.8626451e-09	3.7773185	-0.012005304	-0.78429866	0.90145737	0.01740608	0.10325	7.0	13.586856603622437
11	-188.8518	21.994415	-162.21541	-216.40076	1000.0	-1.9435459	1.9972211	5.825169	-9.8945	48000	9.313226e-09	3.0854473	-0.009987573	-0.65330696	0.899795	0.015547805	0.092250004	8.0	14.81306529045105
12	-192.0732	31.221554	-160.30495	-224.71254	1000.0	-1.6643453	2.2314367	7.309597	-10.411178	52000	3.7252903e-09	3.8140435	-0.01571632	-0.98692536	0.8977942	0.016078463	0.08025	8.0	16.039218187332153
13	-199.90503	38.99123	-135.09735	-236.61365	1000.0	-1.757315	1.7059852	9.5239315	-9.725352	56000	-3.7252903e-09	2.5119576	-0.011966011	-0.65648556	0.89562434	0.016890038	0.08050001	8.0	17.300857543945312
14	-181.52956	3.530167	-177.02722	-185.86632	1000.0	-1.9020628	1.6493543	6.4991155	-9.516136	60000	-7.450581e-09	3.0243917	-0.016810108	-0.86412454	0.89292955	0.01664795	0.096499994	8.0	18.532766342163086
15	-166.22523	14.049907	-145.0041	-181.73093	1000.0	-1.5443448	1.9646088	8.250423	-9.719015	64000	-1.094304e-08	2.5063164	-0.012705153	-0.593645	0.88987964	0.018238142	0.07275	7.0	19.87183666229248
16	-189.57022	24.946295	-160.56052	-219.0986	1000.0	-1.536195	2.1935184	8.164802	-10.058019	68000	0.0	3.112141	-0.013252122	-0.8157124	0.88735694	0.019709896	0.07275	6.0	21.13710045814514
