Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-273.50305	37.362167	-217.26154	-321.99658	1000.0	-0.06091133	0.2028195	0.49041772	-0.64034694	4000	-4.5634806e-08	39.895905	-0.05861771	-22.389984	0.91893864	0.01890888	0.27324998	79.0	0.6406562328338623
1	-292.5896	147.93356	-144.74664	-527.93604	1000.0	-4.1878757	1.4953004	2.087706	-7.765495	8000	1.4901161e-08	31.143532	-0.06042425	-12.099233	0.90805817	0.0214448	0.3	79.0	1.2590136528015137
2	-231.97397	27.445976	-198.00868	-274.65036	1000.0	-3.7826598	4.096625	10.636989	-11.478279	12000	-3.7252903e-09	21.30853	-0.062366687	-8.733639	0.8967227	0.019596733	0.28875	79.0	1.909114122390747
3	-240.52634	66.90052	-147.15839	-335.90274	1000.0	-3.736754	2.4596696	5.219933	-9.854342	16000	0.0	14.440537	-0.06484761	-2.1408036	0.89010924	0.024376335	0.3125	79.0	2.574286460876465
4	-171.25772	75.114525	-99.30747	-297.34973	1000.0	-3.5264478	2.6311226	8.161595	-10.40384	20000	-7.450581e-09	12.252359	-0.06456399	-2.3708558	0.88005275	0.02933868	0.32175	79.0	3.1769397258758545
5	-164.02028	68.22161	-62.57567	-254.79692	1000.0	-2.8848374	2.6022987	6.9103827	-10.826306	24000	-1.1175871e-08	10.10865	-0.06724697	-1.7133914	0.87262636	0.025789894	0.3275	79.0	3.7785229682922363
6	-166.8818	71.72049	-44.88424	-226.81752	1000.0	-1.816386	3.0418181	7.801946	-11.043346	28000	2.2351742e-08	16.059578	-0.06678179	-4.1677294	0.8598672	0.017678462	0.32225	79.0	4.382282018661499
7	-126.02359	82.45393	-55.067974	-263.84634	1000.0	-2.5012174	2.8308902	7.665824	-12.625082	32000	2.9802322e-08	11.897179	-0.06758958	-2.042857	0.8502308	0.023850258	0.32050002	79.0	4.985720157623291
8	-156.10974	33.345787	-101.40439	-187.28795	1000.0	-2.3691869	2.8559034	10.2648325	-12.824853	36000	6.519258e-09	9.735533	-0.0704177	-1.5638552	0.83975226	0.026645191	0.35675	79.0	5.586720943450928
9	-155.51562	17.540678	-128.69235	-177.18648	1000.0	-2.6421297	2.9099867	6.7227907	-14.461293	40000	-3.7252903e-09	10.739279	-0.06674136	-1.6174637	0.83054656	0.019408636	0.3395	79.0	6.1894447803497314
10	-81.85664	71.83842	-0.38944408	-153.76271	1000.0	-2.0293481	2.8229792	8.036096	-12.972798	44000	-3.7252903e-09	10.016477	-0.070975706	-2.583739	0.8197614	0.023849554	0.3495	79.0	6.7966628074646
11	-70.877014	44.99155	-1.7473418	-121.715324	1000.0	-1.0549542	2.9713633	10.492859	-11.768021	48000	1.8626451e-09	9.441577	-0.0736921	-1.8150631	0.80346996	0.022616778	0.37025002	79.0	7.400236129760742
12	-70.62276	77.013	0.82018614	-196.16165	1000.0	-1.8264165	2.6619873	8.988611	-11.120739	52000	2.0954758e-08	6.9301167	-0.07197844	-1.5976382	0.78396064	0.02496859	0.34249997	79.0	8.007007837295532
13	-29.581799	36.44016	2.0040188	-87.53574	1000.0	-0.48177364	2.3203592	9.315735	-9.278198	56000	0.0	10.459383	-0.07214645	-2.078267	0.77201414	0.020010564	0.36425	79.0	8.61834192276001
14	-74.651855	51.71897	-5.909335	-125.29688	1000.0	-0.96809524	2.8157995	10.897055	-11.880177	60000	0.0	9.69212	-0.07341315	-1.9308084	0.75950015	0.022290494	0.35925	79.0	9.244994401931763
15	-32.40889	71.95228	39.17679	-147.72304	1000.0	-2.1818938	3.4066632	9.802041	-11.078227	64000	2.2351742e-08	9.057232	-0.07419415	-4.382365	0.74520147	0.023620019	0.38674998	79.0	9.850798606872559
16	-50.290874	56.977306	-3.0766876	-144.76323	1000.0	-0.66157603	2.7273803	9.558352	-8.737675	68000	4.656613e-09	6.8839736	-0.07427347	-1.2614198	0.7338685	0.023725063	0.35725	79.0	10.457944393157959
17	26.379087	24.678873	55.819366	-12.596754	1000.0	0.26754344	2.703401	12.463247	-13.071329	72000	7.450581e-09	8.12142	-0.07219192	-1.4916347	0.715955	0.026737357	0.34875	79.0	11.068500757217407
18	0.65734863	89.18446	94.64866	-123.88663	1000.0	-0.484961	3.2429273	12.001131	-11.502542	76000	0.0	7.3316197	-0.0730075	-2.0374448	0.70229363	0.019057322	0.37800002	79.0	11.678604125976562
19	10.547668	26.107643	49.205578	-24.370686	1000.0	0.25728816	2.6904044	10.58876	-8.988028	80000	3.7252903e-09	6.3722563	-0.077075616	-1.3172126	0.692958	0.028813846	0.394	79.0	12.305049180984497
20	-53.35688	131.54349	77.22327	-208.62093	1000.0	-1.3246658	3.026431	9.812746	-8.5547495	84000	5.5879354e-09	5.6517544	-0.080508724	-1.1923473	0.6833799	0.022286078	0.39174998	79.0	12.931001901626587
21	-27.235176	84.02809	32.351	-172.27821	1000.0	-0.16054127	2.7857294	9.580717	-9.390038	88000	1.8626451e-09	5.360194	-0.07764828	-1.1876725	0.6706251	0.017677173	0.38	79.0	13.556578159332275
22	109.036865	64.13289	180.81339	7.8433304	1000.0	1.0900469	2.29498	13.868981	-10.507988	92000	2.0489097e-08	8.329746	-0.076201975	-2.4711657	0.65906894	0.025988406	0.373	79.0	14.183200597763062
23	47.46631	102.67747	114.932076	-129.70033	1000.0	0.22511035	4.3107953	16.381777	-11.599347	96000	0.0	10.063856	-0.0762658	-4.5881414	0.6462193	0.019233689	0.37675	79.0	14.805187463760376
24	16.00142	68.27272	103.516495	-78.39741	1000.0	0.27636606	3.3463755	9.268306	-9.900266	100000	-1.3969839e-08	7.385177	-0.08039805	-2.0836728	0.6380047	0.032194424	0.40775	79.0	15.400624990463257
25	147.77992	30.436722	192.66261	117.552	1000.0	1.9284474	2.9540718	12.660646	-9.010806	104000	2.9802322e-08	9.894947	-0.08097501	-2.4727128	0.6243223	0.025353918	0.38975	79.0	15.995740413665771
26	180.44444	35.11136	216.13196	129.10492	1000.0	2.5191045	3.0136948	14.610433	-8.551789	108000	-1.3038516e-08	5.943469	-0.077893	-1.5636587	0.6091738	0.030708233	0.39175	79.0	16.59763526916504
27	93.0885	80.85588	185.58694	-25.729239	1000.0	2.126688	3.8314874	13.043993	-8.707979	112000	-5.5879354e-09	12.569696	-0.072921306	-5.3250732	0.5975319	0.016515827	0.3685	79.0	17.194636583328247
28	47.858917	148.45123	199.91077	-138.73447	1000.0	0.5801062	4.1595273	16.689682	-13.194286	116000	0.0	5.929206	-0.07760314	-2.0383074	0.584549	0.027874973	0.4095	79.0	17.790146827697754
29	94.387856	85.05326	198.57857	-36.148796	1000.0	1.7628397	3.5800774	12.699397	-9.6363	120000	-1.1175871e-08	7.443768	-0.07851474	-2.123581	0.57205886	0.022660248	0.39975	79.0	18.386476039886475
30	45.045525	150.11949	272.84897	-142.10185	1000.0	0.11472937	3.8778386	10.522152	-8.840897	124000	-3.7252903e-08	4.568063	-0.08137253	-1.6646636	0.56218517	0.032927953	0.417	79.0	18.984200477600098
31	106.81513	137.1829	239.8319	-98.268936	1000.0	1.8178387	4.437504	16.276796	-13.434422	128000	-1.8626451e-08	6.0382643	-0.07663402	-1.3082969	0.54977536	0.030854866	0.3955	79.0	19.587822914123535
32	294.1654	78.70008	377.8589	171.45792	1000.0	4.332476	3.7670636	17.562141	-10.687318	132000	0.0	9.948516	-0.07943043	-2.8109555	0.5372543	0.028125048	0.41724998	79.0	20.205557346343994
33	329.28784	13.461976	346.35406	315.2612	1000.0	5.7005486	2.9596007	16.330803	-8.927226	136000	9.313226e-10	7.913121	-0.081327625	-1.9896209	0.5258643	0.026003405	0.38725	79.0	20.829885005950928
34	372.54578	97.87075	485.60925	218.27766	1000.0	5.7253256	3.1267407	15.669502	-8.579554	140000	3.3527613e-08	9.542504	-0.08008387	-2.53624	0.51367575	0.025346685	0.39325	79.0	21.42846369743347
35	287.56772	52.232826	341.71103	212.00461	1000.0	4.6830053	4.7135153	17.948206	-10.984707	144000	-1.0244548e-08	10.017139	-0.081907466	-3.1873946	0.50313425	0.030449193	0.4205	79.0	22.025880575180054
36	292.85535	111.17927	420.08054	114.41423	1000.0	4.473624	5.060346	18.993557	-11.577471	148000	-2.4214387e-08	9.046392	-0.082913086	-2.5340595	0.49316242	0.025577523	0.4075	79.0	22.62139391899109
37	447.02383	80.596146	573.12164	350.73932	1000.0	7.2683935	3.7192667	17.400715	-8.643681	152000	0.0	11.447054	-0.08210997	-3.2872324	0.48098418	0.027411565	0.41224998	79.0	23.236422061920166
38	164.9385	219.92978	390.79922	-109.016205	1000.0	2.6170926	6.453281	17.59058	-8.996191	156000	1.4901161e-08	7.784923	-0.080208935	-2.5945048	0.46899578	0.023746757	0.41050002	79.0	23.83500576019287
39	175.16547	248.0165	448.97873	-93.76519	1000.0	2.8425355	6.1279335	17.295732	-12.811204	160000	-3.7252903e-08	9.676221	-0.08284348	-2.804716	0.46409363	0.02404219	0.421	79.0	24.43063712120056
40	289.70618	188.41336	511.44568	54.998875	1000.0	4.240914	6.297119	18.119385	-6.633176	164000	4.284084e-08	9.5056	-0.080584414	-3.1396246	0.45464864	0.03151627	0.4175	79.0	25.03937315940857
41	142.0948	117.46148	321.87436	35.693146	1000.0	2.730937	6.5240183	20.153006	-11.65302	168000	7.450581e-09	11.75175	-0.083302855	-5.090083	0.44525123	0.01908842	0.42874998	79.0	25.635851621627808
42	434.1482	190.31346	629.601	128.4416	1000.0	6.696743	5.9409647	24.04584	-11.321131	172000	-3.7252903e-09	13.575748	-0.08297455	-5.6540613	0.42924285	0.03176129	0.43275	79.0	26.25888156890869
43	201.3724	223.8211	501.28943	-129.2741	1000.0	3.2098546	6.87236	19.23804	-6.5875373	176000	7.450581e-09	6.967237	-0.08217908	-2.439558	0.41603747	0.023388693	0.4235	79.0	26.882606983184814
44	527.3635	57.86056	582.03265	443.68192	1000.0	8.318178	5.2214828	19.477684	-4.8777766	180000	1.8626451e-08	11.35595	-0.08571678	-3.4417856	0.4026068	0.033120282	0.44875002	79.0	27.477763891220093
45	381.95575	299.28024	750.85785	-81.85443	1000.0	6.2534695	6.9630284	20.93369	-11.774233	184000	-2.6077032e-08	8.843391	-0.08185658	-2.8480456	0.3890274	0.031410065	0.41674998	79.0	28.074633598327637
46	157.0388	295.66705	667.25604	-45.706257	1000.0	2.2670057	7.1534705	20.164198	-13.463221	188000	8.381903e-09	6.9662323	-0.08208299	-2.5702412	0.37310377	0.030538324	0.42374998	79.0	28.671966791152954
47	205.10724	200.27466	446.32877	-104.587204	1000.0	3.6269588	7.2680707	21.87301	-11.57552	192000	0.0	7.936223	-0.08072001	-3.2763178	0.36078826	0.023789482	0.41025	79.0	29.270031452178955
48	476.4236	282.98355	653.93823	-13.308207	1000.0	7.526837	6.4745917	22.49533	-5.177159	196000	-1.6763806e-08	10.951837	-0.08708238	-3.6312065	0.35233855	0.03525737	0.45450002	79.0	29.86274003982544
49	677.4601	39.669544	739.58856	639.46954	1000.0	11.051772	4.171525	22.196428	-6.0502796	200000	-3.7252903e-09	14.635439	-0.08246766	-4.5023823	0.34264094	0.03131569	0.40175	79.0	30.459716796875
50	590.49817	219.36488	833.4885	360.36142	1000.0	9.566428	6.374646	21.71676	-7.002823	204000	-1.4901161e-08	12.833857	-0.08813773	-4.4690824	0.33162126	0.03460184	0.43625	79.0	31.055964946746826
51	443.5066	261.3332	726.23413	130.26686	1000.0	7.7822247	7.506271	22.005327	-4.735184	208000	2.6077032e-08	9.189861	-0.086061716	-3.116407	0.31974253	0.03408304	0.43275	79.0	31.64857292175293
52	618.1175	168.94165	747.0634	327.513	1000.0	9.814431	6.217754	22.241583	-5.565478	212000	-1.1175871e-08	10.805704	-0.082688175	-3.5055995	0.31132796	0.0338764	0.41275	79.0	32.25362730026245
53	387.9198	292.599	775.9067	-30.16418	1000.0	6.3080673	8.281995	24.723776	-5.936012	216000	-4.4703484e-08	9.10934	-0.08202414	-2.750822	0.29967245	0.03179121	0.4305	79.0	32.85496520996094
54	397.01886	319.77618	721.7188	-8.238302	1000.0	6.9752393	8.202732	26.676867	-5.957322	220000	-1.1175871e-08	10.357352	-0.08438693	-3.2593107	0.2857254	0.026236732	0.44724998	79.0	33.45096039772034
55	392.78867	329.0306	723.3182	-65.8666	1000.0	5.87606	7.90198	24.299686	-8.164183	224000	1.4901161e-08	10.816689	-0.08826949	-3.8018475	0.2657457	0.03369142	0.4625	79.0	34.04593634605408
56	576.9027	274.37927	854.602	253.65742	1000.0	9.036756	7.933257	25.476406	-4.5854726	228000	-2.4214387e-08	8.883211	-0.089561984	-3.1103816	0.25863272	0.037556715	0.45675	79.0	34.64126133918762
57	485.6731	249.9975	822.07043	192.84796	1000.0	8.547212	8.039219	25.050505	-3.838178	232000	1.8626451e-08	10.774527	-0.089138046	-3.7241206	0.24021217	0.03310442	0.46025002	79.0	35.23680067062378
58	181.91519	81.38428	303.25436	92.22363	1000.0	2.944298	7.4534554	27.718962	-6.5405807	236000	0.0	6.586807	-0.08245257	-2.361212	0.22712305	0.030830437	0.4265	79.0	35.83117914199829
59	471.59357	266.45782	873.2924	226.44102	1000.0	7.073889	8.891299	28.569546	-4.3874655	240000	2.4214387e-08	10.289282	-0.085836574	-3.8806634	0.21549079	0.037662234	0.46675003	79.0	36.42612338066101
60	173.91068	208.25604	461.164	-61.652977	1000.0	3.080308	7.5380673	27.593939	-5.0975046	244000	-2.3283064e-08	5.3024178	-0.08516922	-1.928311	0.19604343	0.026423091	0.44349998	79.0	37.02098631858826
61	544.2606	330.12347	939.36035	34.11525	1000.0	8.165367	8.884906	27.480627	-4.8811927	248000	-2.6077032e-08	11.229116	-0.08849165	-4.348267	0.18437107	0.038905274	0.47525	79.0	37.61709523200989
62	600.40826	305.88614	979.3756	196.53201	1000.0	9.80361	9.025434	26.617018	-3.4876897	252000	-1.6298145e-08	6.937769	-0.08714768	-2.4974878	0.17081834	0.041395143	0.4415	79.0	38.244678020477295
63	485.26614	420.18985	999.8176	-19.38953	1000.0	8.176384	9.106629	26.996084	-3.6683617	256000	-2.0954758e-08	8.680529	-0.086020194	-3.2572236	0.15511337	0.021664241	0.445	79.0	38.874305963516235
64	355.91217	225.67021	720.71423	102.25753	1000.0	5.643257	8.407514	26.365461	-4.0727816	260000	3.7252903e-09	7.414476	-0.08479959	-2.4940896	0.14516075	0.028487656	0.454	79.0	39.48311161994934
65	372.91483	247.10284	788.68414	145.16612	1000.0	6.4701977	8.372814	27.383242	-4.523497	264000	-7.450581e-09	9.033021	-0.08885136	-3.433883	0.13342576	0.03008351	0.44425	79.0	40.079505920410156
66	287.64914	144.94402	449.07404	134.32645	1000.0	4.4535136	7.6085596	27.666306	-6.7813582	268000	2.7939677e-08	6.556526	-0.08420128	-2.449537	0.12407916	0.033251435	0.43825	79.0	40.680023431777954
67	720.95654	317.57794	1044.9846	266.17758	1000.0	11.495281	8.413292	27.677782	-3.2679033	272000	1.1175871e-08	11.45015	-0.084833816	-4.226136	0.11905149	0.03970473	0.4415	79.0	41.27371311187744
68	497.96255	243.53407	794.6233	197.15163	1000.0	8.379377	8.5639	29.288115	-3.120858	276000	1.8626451e-08	9.15283	-0.08426972	-3.4149919	0.1089067	0.030449633	0.44775	79.0	41.86699652671814
69	275.69604	238.32343	656.22754	70.77922	1000.0	4.2438393	6.941021	27.782814	-3.2864022	280000	-1.6763806e-08	5.3430715	-0.08994651	-2.0776858	0.10078985	0.028484318	0.45925	79.0	42.46376347541809
70	729.30493	385.79584	1166.1724	122.45677	1000.0	11.3560295	8.314765	27.460028	-2.3691401	284000	0.0	12.283496	-0.08783798	-4.99142	0.08600763	0.04600435	0.47974998	79.0	43.06458330154419
71	479.23456	389.91885	930.3389	73.337166	1000.0	8.116959	8.771846	30.274963	-2.8333037	288000	1.3504177e-08	9.858693	-0.08468494	-3.7618372	0.07522853	0.034138016	0.44975	79.0	43.66165256500244
72	307.94803	166.0007	573.9692	118.26572	1000.0	4.70605	6.947123	26.459938	-2.7869542	292000	-1.8626451e-08	5.210552	-0.087753326	-2.4156287	0.06745523	0.030560948	0.43425	79.0	44.25556206703186
73	629.6505	245.10384	976.26056	283.00235	1000.0	10.036383	8.014884	26.111607	-3.7956915	296000	1.5832484e-08	10.696009	-0.09178594	-4.432635	0.05155963	0.050029155	0.47775	79.0	44.849385023117065
74	490.59845	355.92758	1092.5856	215.05475	1000.0	7.9966884	8.619544	30.891132	-6.9611373	300000	-1.3038516e-08	7.7662425	-0.08551138	-3.0509794	0.040272597	0.03674104	0.4535	79.0	45.44421029090881
75	747.9121	213.44513	1073.8768	536.7618	1000.0	11.880248	8.489523	28.874743	-1.6868244	304000	-4.4703484e-08	11.916809	-0.08712579	-4.4498534	0.02817762	0.035939135	0.44525	79.0	46.04665684700012
76	775.9605	309.95657	1101.0449	358.26285	1000.0	13.104573	8.503922	31.67794	-1.2151362	308000	-1.3038516e-08	12.599623	-0.086024135	-4.1571198	0.019455394	0.043097705	0.44625	79.0	46.66509032249451
77	564.1709	405.1207	1008.05865	112.61977	1000.0	9.133088	8.620297	33.23192	-1.8947309	312000	0.0	7.8813286	-0.09149177	-2.5745466	0.010854979	0.046937387	0.49525	79.0	47.28612518310547
78	561.9507	384.2264	1086.8203	185.80038	1000.0	8.963299	8.76363	31.838173	-3.525206	316000	-1.3969839e-08	7.7878485	-0.08511384	-3.024654	-0.004563708	0.031157557	0.46425	79.0	47.89359736442566
79	582.93524	307.80643	1088.1587	278.64282	1000.0	10.139346	8.683161	32.540382	-1.3416535	320000	-1.7695129e-08	8.982836	-0.089935854	-3.3995929	-0.012917558	0.038297832	0.472	79.0	48.48950958251953
80	428.2287	263.37076	876.64404	227.59981	1000.0	6.7592683	7.375863	30.193924	-2.0848982	324000	-2.2351742e-08	6.4947014	-0.09198536	-2.5063953	-0.024424551	0.0315202	0.48175	79.0	49.087177753448486
81	900.85535	265.01816	1164.8983	551.9706	1000.0	14.499261	8.100089	31.852158	-2.8643909	328000	3.7252903e-08	12.304005	-0.08982356	-4.6951685	-0.038789675	0.036889322	0.46249998	79.0	49.68212699890137
82	697.75366	269.4939	966.6331	361.7318	1000.0	11.887682	8.708044	33.543774	-3.1317058	332000	-1.4901161e-08	13.703381	-0.08692491	-5.981163	-0.04947907	0.027016785	0.46075	79.0	50.27962517738342
83	1103.2354	146.1579	1217.9257	854.6846	1000.0	17.929586	7.7006383	34.89199	-6.9603977	336000	1.1175871e-08	17.682753	-0.09221914	-6.7384987	-0.057864167	0.041646503	0.46850002	79.0	50.87212085723877
84	651.5421	285.38257	1110.1466	324.97934	1000.0	10.427029	9.073776	34.40126	-3.3308125	340000	3.9115548e-08	10.870473	-0.089654654	-4.054717	-0.07368922	0.028092925	0.4635	79.0	51.469021797180176
85	617.9098	252.88106	1025.5016	332.9942	1000.0	10.51691	8.508197	33.746944	-4.0471573	344000	7.450581e-09	8.972156	-0.08791192	-3.6172352	-0.08636612	0.032993507	0.45375	79.0	52.069990396499634
86	858.6909	327.1603	1135.442	312.04166	1000.0	13.931581	7.8531346	32.801403	0.08091237	348000	2.2351742e-08	10.4925375	-0.090562224	-4.105858	-0.0948522	0.035975855	0.46675	79.0	52.66499614715576
87	800.1104	308.67538	1268.0604	408.3563	1000.0	12.875104	8.549831	33.54611	-6.5947247	352000	3.7252903e-09	9.642847	-0.08812868	-3.362391	-0.10307554	0.0412421	0.48224998	79.0	53.26069688796997
