episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-03-58,1642194238,2.6351277828216553,2.6351277828216553,146006,alfabotek,192.168.1.101,2.6351277828216553,0,1,[],[],4683.358,854.088,0.196,20435098.66,2016.406,1983.727,1.572,4000,4000,4000,4000,24.4,25.1,0.20000000298023224,4.999999873689376e-05,16.97337,-0.004720095,16.977303,-0.15569262,0.0039382903,8.482668,0.0
-318.8838965173312,-407.74190028419576,-360.2827011443518,1000.0,8,8,8000,0,8000,False,8,2,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-01,1642194241,2.4398560523986816,5.074983835220337,146006,alfabotek,192.168.1.101,5.074983835220337,0,2,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3644.425,1097.567,0.265,15114609.009,1941.312,2060.462,1.516,8000,8000,8000,8000,35.3,23.275,0.10000000149011612,4.999999873689376e-05,10.322263,-0.009839785,10.331675,-0.28383705,0.0042761154,8.4360895,0.0
-318.8838965173312,-407.74190028419576,-360.2827011443518,1000.0,0,8,12000,0,12000,False,8,3,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-03,1642194243,2.4261841773986816,7.5011680126190186,146006,alfabotek,192.168.1.101,7.5011680126190186,0,3,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3246.595,1232.06,0.287,13923000.83,1910.456,2093.741,1.481,12000,12000,12000,12000,47.4,23.3,0.05000000074505806,4.999999873689376e-05,14.376735,-0.013074598,14.389577,-0.16129036,0.004660609,8.421554,0.0
-272.0770929838481,-416.67705738786,-343.5184517373518,1000.0,8,8,16000,0,16000,False,16,4,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-06,1642194246,2.4379870891571045,9.939155101776123,146006,alfabotek,192.168.1.101,9.939155101776123,0,4,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3044.81,1313.711,0.264,15176133.876,1896.29,2109.382,1.456,16000,16000,16000,16000,32.525,23.225,0.02500000037252903,4.999999873689376e-05,7.2037597,-0.03049035,7.234131,-0.19352296,0.0047818185,8.367756,0.0
-272.0770929838481,-416.67705738786,-343.5184517373518,1000.0,0,8,20000,0,20000,False,16,5,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-08,1642194248,2.4258384704589844,12.364993572235107,146006,alfabotek,192.168.1.101,12.364993572235107,0,5,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2924.217,1367.888,0.25,16027145.587,1885.674,2121.257,1.598,20000,20000,20000,20000,38.9,23.2,0.012500000186264515,4.999999873689376e-05,16.613844,-0.012117293,16.625902,-0.07885637,0.004564683,8.352062,0.0
-50.57666150064177,-420.7100787529724,-325.84584934319537,1000.0,8,8,24000,0,24000,False,24,6,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-11,1642194251,2.576108455657959,14.941102027893066,146006,alfabotek,192.168.1.101,14.941102027893066,0,6,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786, -50.57666150064177, -420.7100787529724, -373.470093763746, -224.8124563932348, -279.7313799195386, -305.7488981424954, -304.37881010310866, -364.5767778633216]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2840.773,1408.067,0.251,15917662.239,1905.324,2099.38,1.576,24000,24000,24000,24000,38.3,23.2,0.0062500000931322575,4.999999873689376e-05,6.8012114,-0.014545157,6.815722,-0.07883914,0.005470087,8.316024,0.0
-50.57666150064177,-420.7100787529724,-325.84584934319537,1000.0,0,8,28000,0,28000,False,24,7,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-13,1642194253,2.4484264850616455,17.389528512954712,146006,alfabotek,192.168.1.101,17.389528512954712,0,7,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786, -50.57666150064177, -420.7100787529724, -373.470093763746, -224.8124563932348, -279.7313799195386, -305.7488981424954, -304.37881010310866, -364.5767778633216]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2815.236,1420.84,0.25,15978300.952,1889.735,2116.699,1.582,28000,28000,28000,28000,43.699999999999996,23.2,0.0031250000465661287,4.999999873689376e-05,10.336501,-0.02304503,10.35953,-0.036966056,0.0050470927,8.26515,0.0
-50.57666150064177,-420.7100787529724,-318.083322561558,1000.0,8,8,32000,0,32000,False,32,8,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-15,1642194255,2.4792368412017822,19.868765354156494,146006,alfabotek,192.168.1.101,19.868765354156494,0,8,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786, -50.57666150064177, -420.7100787529724, -373.470093763746, -224.8124563932348, -279.7313799195386, -305.7488981424954, -304.37881010310866, -364.5767778633216, -298.3339904430484, -407.27183829456015, -248.26728848034696, -309.9876358538268, -296.5418517852454, -228.10990309572136, -249.8912400401364, -319.96218974028324]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2769.039,1444.544,0.247,16217705.172,1883.129,2124.125,1.575,32000,32000,32000,32000,32.35,23.2,0.0015625000232830644,4.999999873689376e-05,3.802948,-0.020696495,3.8236365,0.048798863,0.0051105972,8.217692,0.0
-50.57666150064177,-420.7100787529724,-318.083322561558,1000.0,0,8,36000,0,36000,False,32,9,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-18,1642194258,2.45379376411438,22.322559118270874,146006,alfabotek,192.168.1.101,22.322559118270874,0,9,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786, -50.57666150064177, -420.7100787529724, -373.470093763746, -224.8124563932348, -279.7313799195386, -305.7488981424954, -304.37881010310866, -364.5767778633216, -298.3339904430484, -407.27183829456015, -248.26728848034696, -309.9876358538268, -296.5418517852454, -228.10990309572136, -249.8912400401364, -319.96218974028324]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2738.356,1460.73,0.245,16311433.942,1874.465,2133.943,1.565,36000,36000,36000,36000,30.7,23.2,0.0007812500116415322,4.999999873689376e-05,11.383871,-0.019818624,11.403686,-0.17981368,0.0051533873,8.243777,0.0
-50.57666150064177,-425.71871318116223,-319.27326187594343,1000.0,8,8,40000,0,40000,False,40,10,default,bb458ee8693d4885bbcfa3e847995005,2022-01-14_22-04-20,1642194260,2.474344253540039,24.796903371810913,146006,alfabotek,192.168.1.101,24.796903371810913,0,10,"[-382.04240231656166, -407.74190028419576, -348.13985149469926, -387.48405479227597, -363.10686085886675, -322.0431679864505, -318.8838965173312, -352.8194749044334, -307.9224891623531, -272.0770929838481, -308.02988454608175, -387.2526649166618, -348.778880625868, -282.57275563928073, -290.72279338086156, -416.67705738786, -50.57666150064177, -420.7100787529724, -373.470093763746, -224.8124563932348, -279.7313799195386, -305.7488981424954, -304.37881010310866, -364.5767778633216, -298.3339904430484, -407.27183829456015, -248.26728848034696, -309.9876358538268, -296.5418517852454, -228.10990309572136, -249.8912400401364, -319.96218974028324, -319.87728380704846, -403.61543452640416, -425.71871318116223, -233.25270563214755, -314.213776095811, -276.1000402431808, -299.12046654488336, -320.3657330372434]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2710.462,1475.763,0.242,16543946.356,1869.671,2139.414,1.549,40000,40000,40000,40000,40.5,23.2,0.0003906250058207661,4.999999873689376e-05,7.3777323,-0.017074976,7.394806,-0.1626337,0.0045175264,8.190272,0.0
