Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-298.99054	41.285976	-251.02863	-352.6753	1000.0	0.011274645	0.27900374	0.8469232	-0.8451704	4000	3.5390258e-08	994.75476	-0.072905175	-344.07996	0.91893864	0.027344916	0.2085	79.0	0.6332523822784424
1	-264.36914	83.4359	-127.74303	-341.07343	1000.0	-7.6974583	1.5214337	0.24246703	-9.601149	8000	-5.9604645e-08	496.88568	-0.07931414	-215.64838	0.9072568	0.032192677	0.23925	79.0	1.2502102851867676
2	-263.55472	48.51256	-221.65944	-344.78387	1000.0	-15.452799	0.6761642	-7.905535	-15.980401	12000	7.450581e-09	287.64755	-0.08327459	-63.052353	0.8961826	0.039451007	0.25925002	79.0	1.8974034786224365
3	-267.7805	87.22638	-215.39102	-418.84485	1000.0	-19.607695	1.1698605	9.872049	-19.892832	16000	1.4901161e-08	264.74005	-0.08873487	-38.173786	0.87210375	0.044120923	0.2845	79.0	2.555938243865967
4	-239.53598	74.910385	-124.31924	-334.12122	1000.0	-22.57713	2.0691853	9.880064	-23.072449	20000	7.450581e-09	169.94177	-0.0947496	-29.367239	0.8623496	0.058876477	0.3165	79.0	3.155505657196045
5	-246.52206	45.950672	-185.36412	-294.77438	1000.0	-21.729967	5.460074	19.991034	-24.930735	24000	0.0	216.13528	-0.094134726	-19.15406	0.8426572	0.049238555	0.27475	79.0	3.756354331970215
6	-254.73047	37.87295	-207.34717	-302.82724	1000.0	-23.460058	4.8984714	15.2810955	-25.828028	28000	-2.7939677e-09	146.50873	-0.09383142	-11.236227	0.8351395	0.047294	0.29425	79.0	4.357212543487549
7	-177.12366	42.96072	-134.94151	-241.12508	1000.0	-25.10249	3.7299666	16.347261	-26.740604	32000	1.8626451e-08	148.3576	-0.09976144	-83.550064	0.8292717	0.06662381	0.323	79.0	4.960695505142212
8	-231.18758	26.57315	-188.54744	-257.7536	1000.0	-17.560818	8.245894	13.958745	-26.27716	36000	1.8626451e-08	358.1699	-0.092726916	-98.564026	0.81956196	0.047114715	0.31375	79.0	5.56744647026062
9	-200.59375	30.549957	-158.54022	-236.02202	1000.0	-24.124765	6.9551754	16.168324	-28.514948	40000	3.958121e-09	113.08441	-0.09541767	-34.39596	0.80858535	0.05186549	0.33499998	79.0	6.167697429656982
10	-146.61151	69.28474	-57.476757	-230.4243	1000.0	-17.432547	8.212877	13.187173	-28.37201	44000	1.8626451e-08	130.79094	-0.09749256	-20.502144	0.8038428	0.057513528	0.32925	79.0	6.7707109451293945
11	-151.3233	24.7465	-116.54014	-184.69948	1000.0	-19.529696	7.2858753	11.4521475	-27.98636	48000	2.9802322e-08	79.98149	-0.10212718	-25.229443	0.79739743	0.058398444	0.327	79.0	7.371643304824829
12	-132.47226	36.172478	-105.50395	-194.72119	1000.0	-15.372963	7.635656	9.235528	-27.636253	52000	8.381903e-09	108.01004	-0.09947514	-12.323528	0.78762054	0.060355645	0.325	79.0	7.977742910385132
13	-128.13716	44.83152	-62.678104	-170.25609	1000.0	-16.362694	8.065839	12.171952	-27.485851	56000	1.8626451e-08	63.0532	-0.106109105	-17.25616	0.78001064	0.06568258	0.35224998	79.0	8.583803415298462
14	-143.60117	28.387945	-104.06302	-182.67183	1000.0	-10.256029	7.6265287	19.360416	-26.761255	60000	1.4901161e-08	108.28172	-0.101325005	-45.916866	0.77032065	0.053508792	0.33525002	79.0	9.184889793395996
15	-124.18618	63.032642	-40.2826	-212.89594	1000.0	-13.992693	4.2554154	5.9186	-24.680584	64000	-2.9802322e-08	143.69911	-0.097417265	-22.462788	0.7597727	0.05537815	0.33775	79.0	9.787001132965088
16	-102.32854	33.669174	-60.342983	-144.66725	1000.0	-11.609498	6.8228035	18.873625	-25.31877	68000	-1.21071935e-08	114.90627	-0.10597724	-14.7189045	0.7457057	0.05292449	0.342	79.0	10.394102573394775
17	-97.85219	49.220806	-51.347733	-180.61545	1000.0	-12.735842	4.6682787	11.248311	-22.803274	72000	1.4901161e-08	83.43234	-0.10763649	-22.93457	0.73182046	0.06234251	0.3405	79.0	10.997264862060547
18	-92.694664	39.577717	-52.64454	-158.39955	1000.0	-8.9634	6.43089	10.9242115	-25.800768	76000	2.7939677e-09	91.919846	-0.10681292	-13.001778	0.7109301	0.053510472	0.34600002	79.0	11.599186658859253
19	-151.38818	60.84768	-55.05537	-218.99335	1000.0	-17.53661	8.576444	10.274113	-27.195312	80000	-1.1175871e-08	56.310406	-0.106620274	-10.9484005	0.70357716	0.06461001	0.37124997	79.0	12.202538967132568
20	-115.4674	25.985516	-86.88082	-157.706	1000.0	-14.284028	10.45606	17.201504	-27.208118	84000	-2.2351742e-08	56.630943	-0.10800699	-13.452209	0.6926992	0.058824867	0.37150002	79.0	12.810664415359497
21	-96.88571	55.960827	-31.086271	-185.48659	1000.0	-10.189151	6.5252132	8.465575	-24.250576	88000	-7.450581e-09	53.413944	-0.11570439	-5.105201	0.6807935	0.07136664	0.39325002	79.0	13.416320562362671
22	-48.23982	22.378172	-23.342028	-83.900856	1000.0	-6.4887967	4.1531386	9.476448	-19.064892	92000	-2.2351742e-08	96.4817	-0.10449347	-10.717712	0.6626636	0.04879248	0.33900002	79.0	14.019170999526978
23	-62.645992	22.569874	-38.24777	-86.98397	1000.0	-5.2591896	3.913318	13.904298	-18.625895	96000	-1.4901161e-08	86.11206	-0.107681975	-12.326993	0.6496573	0.04831945	0.338	79.0	14.621691465377808
24	-42.390575	17.340506	-18.874239	-65.21813	1000.0	-6.827249	3.4698372	8.362216	-19.314457	100000	5.5879354e-09	103.053665	-0.11625383	-20.588167	0.63774025	0.053663895	0.35549998	79.0	15.225210428237915
25	-5.978155	27.163689	24.727663	-44.201595	1000.0	-3.801846	5.1916957	17.303896	-22.105303	104000	-7.450581e-09	93.70176	-0.11148439	-25.439709	0.6257995	0.049866565	0.37524998	79.0	15.826374053955078
26	-116.56508	53.96336	-52.87976	-174.11473	1000.0	-10.263484	11.932913	18.993649	-25.665913	108000	3.7252903e-09	94.027405	-0.11965708	-18.072014	0.6139615	0.05056961	0.4095	79.0	16.42684507369995
27	-36.878933	83.09199	57.697567	-156.5743	1000.0	-9.428955	9.439985	17.54183	-24.975573	112000	-3.5390258e-08	74.3936	-0.116886914	-26.517998	0.6007014	0.07320468	0.39174998	79.0	17.03084897994995
28	-3.3700333	40.148487	63.001694	-44.526157	1000.0	-1.995166	8.285715	20.33062	-23.725231	116000	1.3038516e-08	76.36211	-0.11354046	-8.960439	0.5844626	0.07340184	0.361	79.0	17.633609533309937
29	32.304993	53.457874	91.39042	-30.261047	1000.0	-1.8516492	9.487996	15.127727	-26.16251	120000	-3.3527613e-08	100.8808	-0.11167793	-22.431091	0.56910056	0.057376217	0.35725	79.0	18.23733687400818
30	-13.151426	113.68312	84.99088	-206.71672	1000.0	-0.69019896	10.658901	20.052155	-23.883759	124000	-4.656613e-09	65.999664	-0.11773522	-12.670538	0.5629359	0.059298303	0.386	79.0	18.840428113937378
31	35.535015	50.84889	94.982506	-44.44144	1000.0	-1.387974	12.858128	24.475206	-25.265106	128000	-2.2351742e-08	73.669106	-0.11909065	-15.381361	0.5507684	0.07164499	0.39925	79.0	19.439774990081787
32	64.37866	26.988628	99.044655	29.605234	1000.0	6.4851446	8.725554	25.791672	-24.630344	132000	-3.7252903e-09	158.6715	-0.11775602	-20.95942	0.53526706	0.06880672	0.3965	79.0	20.041516065597534
33	53.49014	141.93343	161.40123	-190.3517	1000.0	0.5690169	13.213269	26.524536	-25.14594	136000	-2.9802322e-08	101.14272	-0.11688499	-35.736076	0.5130253	0.075420536	0.40025	67.0	20.619666576385498
34	-9.436348	122.69358	137.385	-146.99062	1000.0	-0.68615574	17.916622	25.950829	-26.408264	140000	2.0489097e-08	162.84863	-0.11739337	-46.482075	0.5066769	0.041675247	0.38	79.0	21.219838857650757
35	158.13239	52.409523	235.678	91.74037	1000.0	8.160589	5.53585	26.537277	-19.004347	144000	-2.2351742e-08	175.69618	-0.11539219	-58.930725	0.49329612	0.060840975	0.3765	79.0	21.822010040283203
36	93.303345	143.38991	193.48318	-154.17845	1000.0	9.997365	11.844958	26.364475	-23.4112	148000	7.450581e-09	155.0622	-0.12389391	-33.626617	0.4819451	0.05922594	0.414	79.0	22.422073125839233
