episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-278.0972444856297,-388.183081167917,-323.53635865713676,1000.0,4,2,4000,0,4000,False,4,1,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-17,1642430957,3.7467358112335205,3.7467358112335205,383945,alfabotek,192.168.1.103,3.7467358112335205,0,1,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526]","[1000, 1000, 1000, 1000]",0.05390476072388611,0.5906156633330368,0.06619821126195324,0.0942067346949389,0.0,5634.863,709.866,0.274,14576208.514,2075.304,1927.429,0.985,4000,4000,4000,4000,32.13333333333333,20.316666666666666,0.20000000298023224,4.999999873689376e-05,45.387848,-0.0073566344,45.394707,-0.02299107,0.0024906134,8.487168,0.0
-245.3139341683573,-421.8169950592126,-327.1992195123931,1000.0,4,2,8000,0,8000,False,8,2,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-21,1642430961,3.5742759704589844,7.321011781692505,383945,alfabotek,192.168.1.103,7.321011781692505,0,2,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05385724066992209,0.588299014226904,0.06626632697394869,0.09433977272938508,0.0,4691.872,852.538,0.233,17172176.049,1997.477,2002.526,0.983,8000,8000,8000,8000,32.34,19.8,0.10000000149011612,4.999999873689376e-05,14.943898,-0.014387184,14.958037,-0.11137267,0.0024781248,8.45138,0.0
-245.3139341683573,-421.8169950592126,-331.42377424804687,1000.0,4,2,12000,0,12000,False,12,3,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-24,1642430964,3.62151837348938,10.942530155181885,383945,alfabotek,192.168.1.103,10.942530155181885,0,3,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.053996510420783524,0.588869647419184,0.06648891106750353,0.09467582325452045,0.0,4338.485,921.981,0.226,17709939.479,1970.31,2030.137,1.057,12000,12000,12000,12000,35.02,19.8,0.05000000074505806,4.999999873689376e-05,13.6902,-0.010534309,13.700612,-0.061254054,0.0024530017,8.416163,0.0
-245.3139341683573,-421.8169950592126,-335.17908213323574,1000.0,4,2,16000,0,16000,False,16,4,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-28,1642430968,3.5243959426879883,14.466926097869873,383945,alfabotek,192.168.1.103,14.466926097869873,0,4,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054011359695682534,0.5882644942256894,0.06654975220602165,0.09474615857823473,0.0,4140.856,965.984,0.224,17819666.49,1952.919,2048.216,1.036,16000,16000,16000,16000,31.78,19.8,0.02500000037252903,4.999999873689376e-05,17.875874,-0.010140411,17.88595,-0.045956094,0.0026208926,8.385846,0.0
-245.3139341683573,-421.8169950592126,-329.0350303552524,1000.0,4,2,20000,0,20000,False,20,5,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-31,1642430971,3.543220043182373,18.010146141052246,383945,alfabotek,192.168.1.103,18.010146141052246,0,5,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603, -295.29818482165757, -327.14360998227477, -288.9615590465436, -306.43193912279884]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.053982596606375145,0.587265395832263,0.06656159780863213,0.09473908868049415,0.0,4016.488,995.895,0.245,16352062.378,1948.728,2052.621,1.026,20000,20000,20000,20000,32.220000000000006,20.259999999999998,0.012500000186264515,4.999999873689376e-05,15.789306,-0.019547112,15.808821,-0.09008743,0.0026479324,8.375117,0.0
-245.3139341683573,-421.8169950592126,-325.53591400097315,1000.0,4,2,24000,0,24000,False,24,6,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-35,1642430975,3.388159990310669,21.398306131362915,383945,alfabotek,192.168.1.103,21.398306131362915,0,6,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603, -295.29818482165757, -327.14360998227477, -288.9615590465436, -306.43193912279884, -323.2396196709947, -376.30667975067, -246.07763066125727, -286.5373988353873]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05393386072466139,0.586092307435764,0.06653016364441622,0.0946858286603648,0.0,3936.192,1016.211,0.242,16521138.355,1922.627,2080.487,1.05,24000,24000,24000,24000,28.360000000000003,20.82,0.0062500000931322575,4.999999873689376e-05,36.46203,-0.008651754,36.47067,-0.1465734,0.0023365836,8.41927,0.0
-245.3139341683573,-428.7602380881394,-329.22530105833096,1000.0,4,2,28000,0,28000,False,28,7,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-38,1642430978,3.4531426429748535,24.85144877433777,383945,alfabotek,192.168.1.103,24.85144877433777,0,7,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603, -295.29818482165757, -327.14360998227477, -288.9615590465436, -306.43193912279884, -323.2396196709947, -376.30667975067, -246.07763066125727, -286.5373988353873, -428.7602380881394, -330.6569042158099, -285.53671360402177, -360.4926377019393]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05384752695094724,0.5846472009657696,0.06645666350095662,0.09458106154295531,0.0,3855.252,1037.546,0.237,16883339.85,1916.861,2086.745,1.076,28000,28000,28000,28000,30.360000000000003,20.860000000000003,0.0031250000465661287,4.999999873689376e-05,16.95334,-0.012434787,16.965769,-0.15224703,0.0026656543,8.302723,0.0
-245.3139341683573,-460.0275539113038,-332.2913609998528,1000.0,4,2,32000,0,32000,False,32,8,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-42,1642430982,3.6308481693267822,28.48229694366455,383945,alfabotek,192.168.1.103,28.48229694366455,0,8,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603, -295.29818482165757, -327.14360998227477, -288.9615590465436, -306.43193912279884, -323.2396196709947, -376.30667975067, -246.07763066125727, -286.5373988353873, -428.7602380881394, -330.6569042158099, -285.53671360402177, -360.4926377019393, -317.7589250580258, -460.0275539113038, -356.65829514009255, -280.5703482526011]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05383025532002421,0.5840833964072086,0.06645533005660335,0.0945901892416798,0.0,3824.455,1045.901,0.234,17113059.799,1916.064,2087.613,1.078,32000,32000,32000,32000,33.52,19.8,0.0015625000232830644,4.999999873689376e-05,31.054708,-0.013410451,31.068115,-0.2659496,0.003217347,8.3722925,0.0
-245.3139341683573,-460.0275539113038,-331.7236896047764,1000.0,4,2,36000,0,36000,False,36,9,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-45,1642430985,3.581691026687622,32.06398797035217,383945,alfabotek,192.168.1.103,32.06398797035217,0,9,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603, -295.29818482165757, -327.14360998227477, -288.9615590465436, -306.43193912279884, -323.2396196709947, -376.30667975067, -246.07763066125727, -286.5373988353873, -428.7602380881394, -330.6569042158099, -285.53671360402177, -360.4926377019393, -317.7589250580258, -460.0275539113038, -356.65829514009255, -280.5703482526011, -272.26123358227215, -291.4135302516586, -340.5053695192973, -404.5491404234322]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05383959510766524,0.5839115301646607,0.06648400690117301,0.09463756950024235,0.0,3800.379,1052.527,0.233,17142931.88,1913.359,2090.564,1.073,36000,36000,36000,36000,35.4,19.8,0.0007812500116415322,4.999999873689376e-05,22.26115,-0.01912944,22.280277,-0.30697587,0.002612694,8.283498,0.0
-245.3139341683573,-466.0249588587226,-335.9603919475617,1000.0,4,2,40000,0,40000,False,40,10,default,0c3c093bb7304ceb909d21b34bc0f528,2022-01-17_15-49-49,1642430989,3.5832738876342773,35.64726185798645,383945,alfabotek,192.168.1.103,35.64726185798645,0,10,"[-388.183081167917, -278.0972444856297, -320.4152131679477, -307.4498958070526, -421.8169950592126, -331.45296720451734, -324.86442503851043, -245.3139341683573, -302.68025295379084, -373.4801700651145, -318.7438807275026, -364.58723113101007, -360.47151193349475, -361.21567371711467, -331.54056017504354, -332.55227732955603, -295.29818482165757, -327.14360998227477, -288.9615590465436, -306.43193912279884, -323.2396196709947, -376.30667975067, -246.07763066125727, -286.5373988353873, -428.7602380881394, -330.6569042158099, -285.53671360402177, -360.4926377019393, -317.7589250580258, -460.0275539113038, -356.65829514009255, -280.5703482526011, -272.26123358227215, -291.4135302516586, -340.5053695192973, -404.5491404234322, -466.0249588587226, -275.06546297464536, -325.0355392609674, -430.2368910361821]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.053867210463788305,0.583990230664529,0.06653245283196625,0.09471062127611178,0.0,3780.205,1058.144,0.239,16708710.288,1910.441,2093.758,1.07,40000,40000,40000,40000,36.4,19.8,0.0003906250058207661,4.999999873689376e-05,28.47529,-0.019358406,28.494646,-0.4701662,0.0028758617,8.515648,0.0
