Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-353.68677	73.37659	-265.93887	-456.10687	1000.0	0.028965551	0.21474004	0.6358995	-0.6117987	4000	-2.9802322e-08	1217.2162	-0.0582066	-347.0452	0.91893864	0.022005282	0.27475	79.0	0.6213252544403076
1	-294.5478	83.9634	-172.951	-396.75092	1000.0	-6.9130707	1.712685	0.6843334	-9.6235695	8000	4.4703484e-08	731.63464	-0.059893567	-320.5789	0.9098123	0.024982609	0.29299998	79.0	1.2362496852874756
2	-247.05011	116.21507	-78.93463	-383.517	1000.0	-16.293655	0.8052068	0.8223832	-16.571491	12000	-2.2351742e-08	383.20148	-0.06359899	-57.70524	0.9026774	0.03394889	0.30375	79.0	1.885591745376587
3	-265.87625	41.42903	-235.75938	-337.27325	1000.0	-18.974283	2.493879	13.482481	-19.90255	16000	-7.450581e-09	180.04788	-0.06106495	-38.977055	0.8992771	0.022817323	0.302	79.0	2.562265634536743
4	-256.11957	36.203102	-220.59006	-313.07974	1000.0	-21.981098	2.0859818	1.9425273	-22.911983	20000	3.7252903e-09	170.58194	-0.06461945	-25.454521	0.89280987	0.022942089	0.29000002	79.0	3.201076030731201
5	-230.81946	34.61446	-193.8428	-268.44327	1000.0	-21.108852	5.018057	12.82381	-25.057201	24000	-3.7252903e-09	176.84952	-0.06517445	-20.469776	0.88224226	0.032630004	0.3245	79.0	3.838613510131836
6	-204.82329	68.44069	-118.07024	-302.9295	1000.0	-21.136644	5.727792	15.436609	-26.147264	28000	-7.450581e-09	195.18614	-0.06810184	-20.827494	0.87559646	0.031709515	0.32875	79.0	4.456773281097412
7	-301.86096	39.152077	-246.6582	-356.00912	1000.0	-22.245293	4.779307	7.435981	-26.971165	32000	-7.450581e-09	216.45721	-0.07006867	-52.67595	0.87230515	0.023923075	0.354	79.0	5.105656862258911
8	-173.88947	73.36916	-47.6502	-226.66298	1000.0	-25.85271	4.1695714	7.25096	-29.27161	36000	-2.2351742e-08	235.93484	-0.06639117	-61.561947	0.8613242	0.027080711	0.31300002	79.0	5.7299644947052
9	-196.94012	65.77042	-144.41805	-306.5154	1000.0	-19.75123	5.1958723	8.236176	-28.522648	40000	-2.2351742e-08	152.88924	-0.0694686	-31.04617	0.85155207	0.02862079	0.33075	79.0	6.359283447265625
10	-143.66064	43.601006	-93.47148	-201.78702	1000.0	-16.092737	5.0169897	9.464006	-28.551643	44000	7.450581e-09	121.8382	-0.07028223	-22.87754	0.8491492	0.027265657	0.32875	79.0	6.985858201980591
11	-222.05254	56.471985	-171.90099	-311.89487	1000.0	-15.667273	5.922049	19.19613	-28.880613	48000	9.313226e-09	208.75699	-0.06907716	-68.48781	0.8446834	0.02911765	0.3405	79.0	7.614742994308472
12	-151.36719	41.491714	-94.910095	-209.60077	1000.0	-19.633062	4.383642	1.824981	-29.871138	52000	5.5879354e-09	160.40564	-0.07038179	-32.641956	0.833842	0.025193697	0.31625	79.0	8.231840133666992
13	-100.48955	67.36431	-8.397528	-198.7255	1000.0	-15.624911	5.516466	15.178093	-28.903166	56000	1.4901161e-08	214.60515	-0.07270033	-33.55568	0.8259914	0.027401702	0.37	79.0	8.855358839035034
14	-94.8625	53.84626	-48.957504	-181.11018	1000.0	-12.156427	6.3487964	13.157034	-29.839304	60000	1.8626451e-08	125.217865	-0.07504281	-19.398369	0.8197638	0.030315872	0.3605	79.0	9.472856044769287
15	-115.494644	70.01781	-48.41868	-212.48589	1000.0	-9.540832	4.8395886	9.222055	-24.44435	64000	1.4901161e-08	213.73781	-0.07315414	-29.071749	0.81249404	0.021146635	0.35750002	79.0	10.082658767700195
16	-114.9534	83.37718	-2.4603138	-229.63324	1000.0	-11.079852	6.6935167	16.717741	-29.20261	68000	3.5390258e-08	200.3451	-0.071895406	-27.675009	0.8001411	0.025034286	0.3605	79.0	10.691582679748535
17	-127.62009	48.302883	-97.61896	-211.17685	1000.0	-13.74337	6.5768666	15.801536	-30.109486	72000	-2.6077032e-08	168.64359	-0.07538679	-37.57367	0.79866636	0.037608586	0.38375	79.0	11.306579351425171
18	-111.54617	126.70304	2.2318306	-322.97662	1000.0	-4.8287783	12.631787	29.267296	-28.743988	76000	2.9802322e-08	589.2457	-0.07705802	-437.83344	0.7835286	0.020271719	0.35925	79.0	11.958181858062744
