Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-277.0338	44.757385	-212.60146	-336.27362	1000.0	0.0053747185	0.282052	0.83722484	-0.82009554	4000	-2.3283064e-08	14.552248	-0.033375133	-7.782276	0.91893864	0.005456052	0.33625	79.0	1.8002862930297852
1	-278.39462	82.41473	-174.13332	-378.2104	1000.0	-2.081906	1.1030192	2.197253	-5.15365	8000	-2.2351742e-08	9.022669	-0.032363884	-3.3995657	0.9122539	0.005510839	0.313	79.0	3.585258722305298
2	-303.6002	40.89128	-242.33607	-351.31696	1000.0	-2.564302	2.2252443	4.770208	-8.098204	12000	3.259629e-09	7.0425415	-0.03685694	-2.430952	0.91002864	0.0037197955	0.3445	79.0	5.176774501800537
3	-279.29034	137.59418	-81.34648	-465.77884	1000.0	-2.6728575	1.9264647	5.300479	-8.5002165	16000	0.0	5.5399675	-0.03474992	-1.5155132	0.90095115	0.008106751	0.33275	79.0	6.546636343002319
4	-189.23676	45.537544	-117.95168	-241.3838	1000.0	-1.9195434	1.9222062	6.9164953	-9.689488	20000	1.3038516e-08	4.243263	-0.036821492	-1.2881432	0.8963489	0.0069479644	0.35799998	79.0	8.354020833969116
5	-297.97937	41.339645	-254.50117	-364.20255	1000.0	-2.3884673	1.979433	5.912957	-8.853228	24000	-3.1664968e-08	4.360013	-0.037490137	-1.064318	0.88975716	0.006285815	0.3765	79.0	10.11220932006836
6	-248.57469	58.92585	-151.10019	-308.11542	1000.0	-2.3832505	2.3642735	5.4435	-10.5607	28000	-1.8626451e-09	4.0188537	-0.036460876	-0.8591192	0.88133496	0.010355627	0.36124998	79.0	11.90420389175415
7	-160.09894	78.78226	-73.78533	-259.97876	1000.0	-1.8724438	1.902544	5.293251	-9.650783	32000	-1.1175871e-08	3.331831	-0.037137114	-0.81769437	0.8758748	0.007660105	0.359	79.0	13.785919427871704
8	-190.80052	52.245907	-134.52888	-266.89578	1000.0	-1.6383793	1.8905044	6.362535	-8.466009	36000	1.1175871e-08	3.1623516	-0.038380966	-0.59513247	0.8702724	0.0070986943	0.37925	79.0	15.561844825744629
9	-201.74911	29.267887	-155.84561	-236.95616	1000.0	-1.9050719	2.042794	6.3074403	-10.019428	40000	-9.313226e-09	3.0678458	-0.036063585	-0.6786376	0.86122894	0.0045775734	0.3535	79.0	17.40575385093689
10	-188.15424	50.48688	-129.55293	-255.20995	1000.0	-1.7125728	1.9040686	5.4292593	-8.975684	44000	-9.313226e-09	2.5375843	-0.036757592	-0.50614506	0.8542048	0.007413107	0.36150002	79.0	19.15673017501831
11	-232.71948	45.19967	-165.45581	-282.43356	1000.0	-2.0356355	1.7687839	3.4980328	-9.06575	48000	-5.5879354e-09	2.731209	-0.03858924	-0.6635544	0.8474798	0.00338187	0.3775	79.0	20.80708599090576
