Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-263.92877	30.91443	-211.17612	-289.363	1000.0	-0.06482069	0.20190066	0.5510754	-0.6482691	4000	-3.7252903e-08	11.71294	-0.050591186	-6.4995613	0.91893864	0.015253119	0.244	62.0	0.5964922904968262
1	-315.57053	38.43801	-272.05115	-360.64072	1000.0	-1.9428201	0.91431487	1.2086934	-4.7980604	8000	2.2351742e-08	10.034903	-0.012413479	-5.270417	0.9104824	0.019046932	0.191	6.0	1.0746078491210938
2	-282.8057	130.28903	-121.97305	-484.57352	1000.0	-2.3061655	2.96513	7.880616	-8.879754	12000	1.3038516e-08	9.514839	-0.0567902	-3.856563	0.909247	0.015067495	0.24525	69.0	1.7282278537750244
3	-253.20486	49.109894	-169.00441	-289.336	1000.0	-2.4494483	2.0548131	5.5228534	-7.7462606	16000	0.0	6.096143	-0.012830811	-1.5052698	0.9003195	0.01571599	0.2185	7.0	2.2524819374084473
4	-234.49113	36.059483	-178.43802	-271.8445	1000.0	-2.1829495	2.440043	6.1757145	-9.28488	20000	-3.7252903e-09	5.470625	-0.05568792	-1.1378343	0.89852834	0.015006585	0.26275	61.0	2.829258680343628
5	-248.99991	86.07293	-111.158745	-324.69543	1000.0	-2.172577	2.368537	7.632602	-9.1210375	24000	-7.450581e-09	4.239046	-0.013635056	-0.89815676	0.8882306	0.015618786	0.219	7.0	3.2984063625335693
6	-209.26474	44.86556	-172.36852	-285.59247	1000.0	-2.067934	2.2522957	6.844189	-9.612113	28000	-3.7252903e-09	3.6685085	-0.0118615795	-0.8264444	0.8870311	0.016102744	0.19375	7.0	3.763615608215332
7	-145.31462	34.650246	-99.1871	-195.58356	1000.0	-1.5027806	2.098278	5.9648056	-8.714395	32000	-3.7252903e-09	3.739945	-0.042322233	-0.7830801	0.8846786	0.015021877	0.1865	35.0	4.290019989013672
8	-146.50076	47.376926	-87.37642	-210.67029	1000.0	-1.5035348	2.2574117	7.080767	-9.310143	36000	5.5879354e-09	3.467504	-0.04303921	-0.7609813	0.8747097	0.015090823	0.19799998	32.0	4.811750888824463
9	-190.29485	55.99462	-134.0226	-248.78337	1000.0	-1.686346	2.3275552	8.966776	-10.689354	40000	4.656613e-09	3.319543	-0.05315031	-0.69201154	0.8620499	0.015097191	0.24325	51.0	5.379650831222534
