Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-306.92773	94.0487	-165.99373	-429.61316	1000.0	-0.059870765	0.19949089	0.53450066	-0.6503158	4000	1.4901161e-08	997.8036	-0.018775325	-348.1296	0.91893864	0.018785823	0.12125	5.0	0.47629332542419434
1	-287.87683	76.46429	-197.43648	-402.466	1000.0	-7.7393813	1.6478043	-0.0793779	-9.83119	8000	-8.940697e-08	535.2323	-0.013039779	-253.0745	0.918415	0.018448621	0.10075	7.0	0.963238000869751
2	-276.18692	53.05611	-231.79109	-364.9592	1000.0	-16.101814	0.5310188	-6.163809	-16.457726	12000	-1.8626451e-08	345.73285	-0.013250989	-62.57067	0.9174118	0.018314812	0.09825	8.0	1.4939672946929932
3	-308.44464	98.1799	-184.52742	-456.94238	1000.0	-19.924475	1.1871772	-2.7832718	-20.42727	16000	-2.9802322e-08	502.1676	-0.012723654	-69.48609	0.91612434	0.017707497	0.11175001	8.0	2.03415846824646
4	-233.21982	91.20659	-79.22077	-317.28226	1000.0	-23.522516	2.8465245	17.710938	-24.474907	20000	-1.4901161e-08	237.22417	-0.01323664	-18.215961	0.9142434	0.018143034	0.081	8.0	2.522200107574463
5	-229.5886	85.32813	-134.55534	-347.2876	1000.0	-22.66297	5.401478	21.304638	-25.088413	24000	7.450581e-09	208.66075	-0.01293496	-22.760551	0.91246486	0.016024599	0.059750002	7.0	2.999929666519165
6	-236.07309	65.64387	-137.41301	-296.89694	1000.0	-22.509047	5.6418667	16.849546	-26.08016	28000	-1.6763806e-08	186.41013	-0.0139247775	-30.96238	0.9112994	0.016288739	0.098749995	9.0	3.4924256801605225
7	-192.98001	86.56011	-61.15256	-276.2781	1000.0	-20.854202	6.9157004	9.522486	-27.702293	32000	7.450581e-09	229.65598	-0.009235429	-40.642433	0.90998554	0.016641894	0.0655	8.0	3.9834578037261963
8	-321.9625	42.669334	-251.13057	-361.68033	1000.0	-24.220095	7.3185163	12.480552	-28.643927	36000	-1.6763806e-08	200.55974	-0.0126346415	-81.563705	0.9087106	0.016499475	0.07975	8.0	4.459984540939331
9	-203.14401	42.42589	-146.10056	-265.736	1000.0	-28.100473	7.508211	20.876705	-32.10439	40000	1.4901161e-08	178.13248	-0.014581748	-91.80345	0.90709513	0.015577372	0.1385	9.0	4.9442925453186035
10	-224.62605	75.64167	-98.66522	-300.3326	1000.0	-19.194498	9.561874	5.8577666	-32.018803	44000	7.450581e-09	186.22699	-0.011412339	-31.980156	0.90498346	0.0151525	0.10425	10.0	5.438468933105469
11	-279.20935	49.322083	-218.3453	-355.4755	1000.0	-24.155176	8.1473	10.0779705	-32.81709	48000	-7.450581e-09	135.74863	-0.01337545	-39.074455	0.902599	0.017812032	0.12175	9.0	5.924161195755005
12	-213.00386	80.802795	-87.86096	-311.9374	1000.0	-24.448656	5.332485	5.9245224	-32.890938	52000	7.450581e-09	167.64078	-0.01611573	-40.941826	0.9004085	0.017302029	0.07525	7.0	6.39825439453125
13	-196.1063	33.361626	-151.77106	-240.23836	1000.0	-21.762283	6.903276	1.9814284	-32.775024	56000	2.188608e-08	97.77319	-0.011006935	-27.036053	0.8988637	0.016174175	0.10075	6.0	6.879380464553833
14	-212.14134	83.68552	-118.18	-296.17636	1000.0	-15.680881	6.7998786	14.263785	-32.876385	60000	-1.1175871e-08	220.96765	-0.008209668	-44.02822	0.89773256	0.017675048	0.03775	5.0	7.348700761795044
15	-247.64491	72.48659	-132.23256	-312.9505	1000.0	-22.610786	9.123413	15.641539	-33.711956	64000	-2.9802322e-08	185.24002	-0.010558113	-34.8062	0.8969754	0.015555097	0.12925	8.0	7.828552722930908
16	-148.26938	36.813866	-106.742516	-203.81532	1000.0	-24.168636	6.658097	6.248332	-34.23282	68000	-1.8626451e-08	200.71786	-0.0094173625	-83.89145	0.8961541	0.017975954	0.049	7.0	8.322425842285156
17	-176.61021	69.60657	-104.11256	-291.59485	1000.0	-18.281923	8.574147	16.574114	-33.54212	72000	1.1175871e-08	125.28122	-0.0154436305	-22.689262	0.89533335	0.015162447	0.1215	12.0	8.830806493759155
18	-196.24857	26.342983	-165.26558	-236.2654	1000.0	-15.47656	8.563272	9.752806	-34.28347	76000	7.450581e-09	165.78021	-0.017292794	-42.64135	0.8940094	0.017505396	0.13525	9.0	9.308899164199829
19	-207.36354	66.1338	-141.22148	-294.75497	1000.0	-22.21579	7.9369736	12.915953	-34.499664	80000	-1.8626451e-09	98.49663	-0.014720844	-13.26875	0.89270115	0.01672121	0.114250004	9.0	9.784792423248291
20	-175.21573	44.08016	-104.009315	-224.62099	1000.0	-21.98957	9.345667	7.601735	-34.665318	84000	1.8626451e-09	134.14636	-0.017989688	-31.74923	0.8908939	0.017313112	0.14074999	9.0	10.272798299789429
21	-192.40388	84.91547	-83.19765	-307.54852	1000.0	-15.07405	9.01542	13.612821	-33.189552	88000	1.4901161e-08	181.38528	-0.012069687	-26.042797	0.8890066	0.015577095	0.07325	7.0	10.746260643005371
22	-233.21898	70.60351	-112.77696	-284.75964	1000.0	-20.620241	8.603074	12.550014	-34.21657	92000	0.0	140.67096	-0.010230701	-26.709642	0.8878455	0.018017922	0.0955	8.0	11.250028133392334
23	-189.2023	37.95359	-127.5649	-221.33774	1000.0	-19.122833	6.277777	6.0281878	-34.13527	96000	0.0	232.27246	-0.011059625	-24.68474	0.8868146	0.017331796	0.09774999	8.0	11.743877649307251
24	-173.5921	80.1835	-76.89342	-297.1776	1000.0	-19.280472	11.706109	33.926605	-35.24119	100000	-1.8626451e-08	295.6307	-0.016715951	-79.51126	0.886209	0.016654681	0.15375	9.0	12.24507188796997
25	-190.88799	91.140976	-61.806194	-291.70496	1000.0	-18.821152	8.061619	7.2150183	-34.705086	104000	0.0	277.81628	-0.015985534	-38.79718	0.8853422	0.016023442	0.096499994	7.0	12.743226051330566
26	-187.32315	108.43614	-39.249214	-321.95758	1000.0	-21.412872	10.761485	12.188127	-36.24773	108000	-7.450581e-09	192.04396	-0.009809742	-51.67818	0.884355	0.017252948	0.098749995	7.0	13.245450258255005
27	-186.13615	41.817383	-115.2493	-223.27335	1000.0	-15.129193	8.586857	13.140664	-37.066814	112000	1.8626451e-08	194.3011	-0.015691634	-50.791565	0.88351434	0.015658708	0.08475	8.0	13.75593614578247
28	-134.68231	18.458805	-118.88095	-166.12447	1000.0	-18.503462	8.549748	3.5472925	-37.567074	116000	1.1175871e-08	243.35303	-0.009510355	-45.254333	0.8822581	0.016520005	0.073249996	7.0	14.226555824279785
29	-88.59467	53.886658	-6.0741816	-138.70741	1000.0	-13.959546	8.592646	13.573353	-37.806396	120000	-3.7252903e-09	153.03433	-0.015666133	-41.615593	0.88109773	0.018147489	0.0765	9.0	14.707765340805054
30	-223.5654	65.1026	-156.82704	-292.18945	1000.0	-17.859266	12.786207	16.058792	-37.50686	124000	0.0	208.08359	-0.01242243	-56.59755	0.8795065	0.016216159	0.112	9.0	15.201103925704956
31	-170.85196	72.263794	-54.79307	-241.67741	1000.0	-18.456453	10.5632	19.202396	-38.31733	128000	-1.4901161e-08	212.03172	-0.0133369565	-33.556076	0.8775735	0.015915312	0.08475	6.0	15.687761783599854
32	-119.07251	55.4235	-73.39025	-213.89879	1000.0	-15.802636	8.224325	10.210986	-37.84027	132000	0.0	137.85033	-0.009973455	-26.689537	0.8762446	0.016786102	0.0975	7.0	16.175116777420044
33	-180.40729	114.298904	-54.61071	-317.74045	1000.0	-19.149868	11.347184	15.414629	-36.21763	136000	-7.450581e-09	91.63079	-0.010877292	-14.584236	0.875042	0.016823802	0.075	9.0	16.66698718070984
