Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-256.09583	46.064983	-207.39226	-330.4365	1000.0	-0.06386637	0.20460358	0.50105095	-0.6435571	4000	-5.5879354e-08	36.841896	-0.034914367	-20.030983	0.91893864	0.007671344	0.34600002	79.0	0.6131870746612549
1	-332.43597	63.650955	-266.7183	-434.45294	1000.0	-3.1646197	1.8184685	3.3384342	-7.510099	8000	-3.7252903e-08	28.871643	-0.034988172	-12.011152	0.9138623	0.0075773913	0.34025	79.0	1.236745834350586
2	-249.9477	76.356926	-178.85434	-375.46506	1000.0	-5.202795	2.6559074	6.052374	-9.541099	12000	1.1175871e-08	18.27396	-0.034573738	-3.4062045	0.91195506	0.0050170086	0.3165	79.0	1.909947156906128
3	-245.85643	69.18347	-202.86662	-365.52563	1000.0	-4.2486506	2.7339435	7.3828897	-9.045011	16000	1.1175871e-08	17.105053	-0.03624527	-3.688751	0.91233236	0.0067052506	0.35500002	79.0	2.591829776763916
4	-165.88062	67.68014	-93.164375	-238.71837	1000.0	-3.486102	3.080239	7.541799	-10.354902	20000	1.8626451e-08	17.979557	-0.034958504	-3.485181	0.90816617	0.0061081173	0.3305	79.0	3.2151856422424316
5	-281.7183	31.52663	-239.06653	-321.89615	1000.0	-3.4495935	2.5414038	6.094304	-11.540077	24000	4.656613e-09	13.408162	-0.03693874	-3.9722476	0.90306467	0.0074014203	0.35775	79.0	3.820697546005249
6	-265.80905	22.683374	-239.71715	-300.30853	1000.0	-4.3839107	3.0844939	8.419479	-12.0346	28000	-7.450581e-09	11.726185	-0.03609404	-2.153157	0.89895624	0.006667099	0.3735	79.0	4.422332525253296
7	-206.78271	39.561752	-148.86415	-256.64966	1000.0	-4.0281563	2.9770236	7.871534	-12.54781	32000	5.5879354e-09	13.649912	-0.0379655	-2.363413	0.89143026	0.0033797114	0.37125	79.0	5.03447961807251
8	-192.90526	19.939894	-159.25406	-211.29848	1000.0	-3.3936584	2.75764	7.1478	-10.864586	36000	1.4901161e-08	12.428841	-0.03634017	-2.2417145	0.88725865	0.0064043235	0.35500002	79.0	5.639409780502319
9	-188.01688	36.591663	-141.09389	-230.66278	1000.0	-3.2547905	3.1674893	9.558401	-12.096716	40000	3.7252903e-09	11.178545	-0.03786717	-1.8207753	0.883934	0.0055583385	0.38050002	79.0	6.247425317764282
10	-189.6779	128.26	-60.85375	-400.71082	1000.0	-1.3369068	3.9413624	9.578892	-12.549887	44000	0.0	30.460232	-0.041045427	-18.859581	0.8793879	0.0050654123	0.39174998	79.0	6.855741262435913
11	-186.31607	37.789593	-125.832535	-221.24739	1000.0	-1.9874538	3.5008507	9.917899	-13.449793	48000	-1.8626451e-08	18.098171	-0.038832612	-7.038928	0.87280387	0.009966901	0.38075	79.0	7.4603354930877686
12	-143.91594	69.80302	-62.24063	-220.30505	1000.0	-2.6110241	3.2888525	9.945724	-13.466461	52000	1.4901161e-08	10.584328	-0.037805364	-2.210784	0.86714756	0.008096874	0.372	79.0	8.066853046417236
13	-157.61624	54.73965	-102.75754	-213.1888	1000.0	-2.1641345	3.273278	10.960008	-14.226624	56000	-1.8626451e-08	12.675745	-0.03786753	-2.0586743	0.86135125	0.005540449	0.37425	79.0	8.672175884246826
14	-166.41559	44.1356	-100.48089	-224.6721	1000.0	-2.8078997	3.3926702	8.130223	-13.392407	60000	-7.450581e-09	12.799225	-0.039769534	-2.1875057	0.8571098	0.005777967	0.3795	79.0	9.275177478790283
15	-124.170334	29.435265	-86.4459	-164.20218	1000.0	-2.3863478	3.3953698	11.521264	-15.074792	64000	1.1175871e-08	11.894365	-0.038826033	-2.5444949	0.853441	0.0072493544	0.387	79.0	9.880913734436035
16	-72.75102	5.5692725	-66.50167	-80.90462	1000.0	-1.9021333	2.7829998	10.423572	-12.3658495	68000	-9.313226e-09	9.656006	-0.038996536	-2.0605407	0.8484092	0.0027846438	0.37825	79.0	10.48778748512268
17	-123.293884	33.74396	-75.60634	-161.40302	1000.0	-2.214799	3.109353	11.117443	-11.517035	72000	-1.4901161e-08	8.679253	-0.03970308	-2.1757963	0.84159553	0.007562171	0.39999998	79.0	11.090621709823608
18	-101.22491	20.504974	-79.3494	-130.00316	1000.0	-1.8593024	2.5261402	7.4082894	-10.963705	76000	-1.6763806e-08	10.389492	-0.039756544	-2.3654916	0.835234	0.0060964413	0.40875	79.0	11.696866512298584
19	-80.51027	40.859234	-16.983952	-126.66136	1000.0	-1.4278467	2.5116367	8.292885	-11.734797	80000	-2.4214387e-08	6.7716374	-0.039728418	-1.2250338	0.82828254	0.0064563192	0.38875002	79.0	12.320983648300171
20	-69.58403	24.926718	-39.242348	-105.53312	1000.0	-1.4340701	2.6868699	15.083257	-10.987608	84000	-5.5879354e-09	7.0780087	-0.038351007	-1.4178374	0.8202442	0.0069325557	0.37675	79.0	12.937185525894165
21	-106.2879	55.408543	-34.270863	-170.01791	1000.0	-1.8264194	2.7897315	10.971017	-11.065684	88000	3.7252903e-09	8.414906	-0.041322295	-2.2515888	0.8118141	0.0075413706	0.423	79.0	13.541641473770142
