episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-226.9930950155794,-401.0419363153046,-316.8040127731303,1000.0,4,2,4000,0,4000,False,4,1,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-56-55,1642467415,3.774540662765503,3.774540662765503,381942,alfabotek,192.168.1.103,3.774540662765503,0,1,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794]","[1000, 1000, 1000, 1000]",0.05510036853597737,0.601147544914219,0.06789412872604225,0.09622519043670304,0.0,5737.349,697.186,0.198,20213513.253,2065.571,1936.511,1.057,4000,4000,4000,4000,34.083333333333336,22.566666666666666,0.20000000298023224,4.999999873689376e-05,12.111665,-0.029992629,12.139567,-0.045167778,0.010449198,8.470696,0.0
-226.9930950155794,-507.3886057507127,-354.80205117887317,1000.0,4,2,8000,0,8000,False,8,2,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-56-59,1642467419,3.593111753463745,7.367652416229248,381942,alfabotek,192.168.1.103,7.367652416229248,0,2,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05524414690766172,0.5999859886522139,0.06806621702228978,0.0965742253952952,0.0,4752.26,841.705,0.232,17225067.762,1987.568,2012.51,1.036,8000,8000,8000,8000,35.160000000000004,21.9,0.10000000149011612,4.999999873689376e-05,14.399674,-0.027184675,14.425689,-0.14362484,0.011694653,8.403891,0.0
-141.47040949800578,-507.3886057507127,-329.4525305776792,1000.0,4,2,12000,0,12000,False,12,3,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-02,1642467422,3.605194568634033,10.972846984863281,381942,alfabotek,192.168.1.103,10.972846984863281,0,3,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05527470325076037,0.5989541285031178,0.06813224229098731,0.09671193525549748,0.0,4370.817,915.161,0.266,15055832.486,1963.073,2037.621,1.035,12000,12000,12000,12000,32.82,21.9,0.05000000074505806,4.999999873689376e-05,11.135255,-0.03265993,11.167137,-0.081218645,0.015575061,8.334109,0.0
-141.47040949800578,-507.3886057507127,-324.1739097942391,1000.0,4,2,16000,0,16000,False,16,4,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-06,1642467426,3.5883595943450928,14.561206579208374,381942,alfabotek,192.168.1.103,14.561206579208374,0,4,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05527702299368145,0.5977906663111663,0.06814393855120479,0.09675685146846683,0.0,4171.9,958.796,0.283,14122235.69,1955.987,2045.003,1.08,16000,16000,16000,16000,31.679999999999996,21.919999999999998,0.02500000037252903,4.999999873689376e-05,8.85922,-0.028741598,8.887547,-0.18296945,0.016628778,8.268427,0.0
-141.47040949800578,-507.3886057507127,-335.500006918919,1000.0,4,2,20000,0,20000,False,20,5,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-09,1642467429,3.5815646648406982,18.142771244049072,381942,alfabotek,192.168.1.103,18.142771244049072,0,5,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608, -450.5129493262811, -347.9164250948507, -396.98022245534406, -327.8079847940781]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055272177691432486,0.5968114353897169,0.0681433532596746,0.09677038361656665,0.0,4058.654,985.548,0.267,14990364.546,1948.351,2053.018,1.098,20000,20000,20000,20000,32.5,22.0,0.012500000186264515,4.999999873689376e-05,11.1261635,-0.034344584,11.160302,-0.12509298,0.016391702,8.136115,0.0
-141.47040949800578,-507.3886057507127,-334.03592365547087,1000.0,4,2,24000,0,24000,False,24,6,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-13,1642467433,3.70723819732666,21.850009441375732,381942,alfabotek,192.168.1.103,21.850009441375732,0,6,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608, -450.5129493262811, -347.9164250948507, -396.98022245534406, -327.8079847940781, -304.28970029313814, -362.2005360750601, -303.38040563403285, -336.9913873506911]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055262886366251575,0.5961034928739598,0.068146675664444,0.09679178894221867,0.0,3982.229,1004.463,0.275,14521537.219,1962.319,2038.405,1.09,24000,24000,24000,24000,35.75,21.900000000000002,0.0062500000931322575,4.999999873689376e-05,4.609092,-0.03781225,4.6467834,-0.0644859,0.019300854,7.9260554,0.0
-141.47040949800578,-507.3886057507127,-331.53968527520846,1000.0,4,2,28000,0,28000,False,28,7,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-17,1642467437,3.6053364276885986,25.45534586906433,381942,alfabotek,192.168.1.103,25.45534586906433,0,7,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608, -450.5129493262811, -347.9164250948507, -396.98022245534406, -327.8079847940781, -304.28970029313814, -362.2005360750601, -303.38040563403285, -336.9913873506911, -393.9717253816467, -307.61347394892175, -275.55226249585354, -289.1115581481137]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055266570341450584,0.595525156393555,0.06814763153682404,0.09680646255868676,0.0,3942.958,1014.467,0.268,14932042.212,1958.72,2042.15,1.084,28000,28000,28000,28000,33.04,21.9,0.0031250000465661287,4.999999873689376e-05,7.266466,-0.03696656,7.3033695,-0.101580106,0.020189162,7.9191394,0.0
-141.47040949800578,-507.3886057507127,-325.68972718189286,1000.0,4,2,32000,0,32000,False,32,8,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-20,1642467440,3.5952093601226807,29.05055522918701,381942,alfabotek,192.168.1.103,29.05055522918701,0,8,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608, -450.5129493262811, -347.9164250948507, -396.98022245534406, -327.8079847940781, -304.28970029313814, -362.2005360750601, -303.38040563403285, -336.9913873506911, -393.9717253816467, -307.61347394892175, -275.55226249585354, -289.1115581481137, -317.50420126132343, -257.05980194757075, -286.08121566349774, -278.3148632423426]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05526015847899994,0.5949841401407573,0.06814144241228115,0.09681092002597283,0.0,3901.201,1025.325,0.259,15470000.922,1955.23,2045.795,1.085,32000,32000,32000,32000,33.160000000000004,21.9,0.0015625000232830644,4.999999873689376e-05,9.041843,-0.037208818,9.079026,-0.105973184,0.016770124,7.927495,0.0
-141.47040949800578,-507.3886057507127,-324.6155064354851,1000.0,4,2,36000,0,36000,False,36,9,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-24,1642467444,3.5759263038635254,32.62648153305054,381942,alfabotek,192.168.1.103,32.62648153305054,0,9,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608, -450.5129493262811, -347.9164250948507, -396.98022245534406, -327.8079847940781, -304.28970029313814, -362.2005360750601, -303.38040563403285, -336.9913873506911, -393.9717253816467, -307.61347394892175, -275.55226249585354, -289.1115581481137, -317.50420126132343, -257.05980194757075, -286.08121566349774, -278.3148632423426, -353.3418712180509, -282.54921533978523, -316.8901345676168, -311.305740731441]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.055245428788800774,0.5944594018983453,0.06813053471116949,0.09680751939700166,0.0,3866.622,1034.495,0.255,15695940.125,1951.837,2049.351,1.087,36000,36000,36000,36000,36.78,21.9,0.0007812500116415322,4.999999873689376e-05,6.1984296,-0.035801668,6.2342153,-0.04721208,0.020588327,7.6195292,0.0
-141.47040949800578,-507.3886057507127,-321.15582499967104,1000.0,4,2,40000,0,40000,False,40,10,default,3359b5ac159146e48b7eaac793197407,2022-01-18_01-57-28,1642467448,3.607348918914795,36.23383045196533,381942,alfabotek,192.168.1.103,36.23383045196533,0,10,"[-401.0419363153046, -358.8238347349264, -280.3571850267108, -226.9930950155794, -295.3369554724632, -507.3886057507127, -502.2198360597769, -266.25496105551133, -351.78650559536305, -141.47040949800578, -245.99024111683676, -375.76680129095973, -319.56367363420145, -316.3713226699176, -408.22331231549947, -189.19388115605608, -450.5129493262811, -347.9164250948507, -396.98022245534406, -327.8079847940781, -304.28970029313814, -362.2005360750601, -303.38040563403285, -336.9913873506911, -393.9717253816467, -307.61347394892175, -275.55226249585354, -289.1115581481137, -317.50420126132343, -257.05980194757075, -286.08121566349774, -278.3148632423426, -353.3418712180509, -282.54921533978523, -316.8901345676168, -311.305740731441, -239.7768391638316, -230.3435736532596, -364.56770173149295, -325.38665376079246]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05523233647836823,0.5940027246601047,0.06812203998939474,0.09680743850931257,0.0,3840.258,1041.597,0.249,16096340.785,1950.234,2051.036,1.09,40000,40000,40000,40000,34.3,21.9,0.0003906250058207661,4.999999873689376e-05,7.6399026,-0.043842815,7.6837373,-0.06391639,0.02321965,7.5600677,0.0
