Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-303.823	65.3236	-232.08675	-403.91672	1000.0	0.081953995	0.24744113	0.7658955	-0.5891081	4000	-4.8428774e-08	17.679247	-0.07588296	-10.441587	0.91893864	0.024901632	0.21825	79.0	0.610400915145874
1	-288.38647	76.47684	-160.51634	-362.06674	1000.0	-2.73654	1.2972637	2.8042202	-6.054299	8000	-1.4901161e-08	6.9352474	-0.08497035	-2.194305	0.89897627	0.03853515	0.24775001	79.0	1.2273266315460205
2	-305.3892	34.240158	-260.80023	-357.0519	1000.0	-2.625847	1.9636437	5.4054713	-7.266448	12000	2.3283064e-08	6.065626	-0.08498855	-2.2637978	0.88329947	0.039084576	0.24375	79.0	1.8802087306976318
3	-273.25064	72.29157	-188.09064	-384.7224	1000.0	-2.6935792	1.8117813	6.4203486	-8.064534	16000	7.450581e-09	4.0099907	-0.09015414	-0.85041475	0.8689466	0.052051257	0.28274998	79.0	2.5584864616394043
4	-191.93114	65.70519	-84.84568	-255.93742	1000.0	-2.0975254	2.0715668	6.4654818	-7.88511	20000	0.0	3.9816077	-0.09076964	-0.8486083	0.84854853	0.054457255	0.288	79.0	3.16287899017334
5	-164.18002	52.62461	-73.9485	-203.19731	1000.0	-1.6138781	2.0472867	8.679813	-7.626673	24000	7.450581e-09	3.8070982	-0.098101914	-0.8563633	0.8311982	0.04380725	0.30824998	79.0	3.767951250076294
6	-162.85016	27.125961	-119.328995	-193.84491	1000.0	-1.7102607	1.4337182	5.1514053	-7.1573586	28000	1.7229468e-08	2.4790308	-0.09851812	-0.60165477	0.8097842	0.040393803	0.31175	79.0	4.373565196990967
7	-147.2655	47.32735	-103.038124	-224.55005	1000.0	-1.2148623	1.8285878	6.006523	-7.3805103	32000	-9.313226e-10	3.17311	-0.09456125	-0.63131917	0.7890856	0.04587449	0.295	79.0	4.976898193359375
8	-145.42445	61.398983	-41.516525	-194.61316	1000.0	-1.4742768	1.9047128	8.97696	-7.78551	36000	2.7939677e-09	2.373577	-0.10242212	-0.49808022	0.77319825	0.05250644	0.3345	79.0	5.579829692840576
9	-130.94298	25.789639	-90.9397	-159.39922	1000.0	-1.3731037	1.9124703	8.392859	-8.360108	40000	-2.2351742e-08	2.7287273	-0.10080336	-0.7500498	0.7491224	0.050841283	0.31725	79.0	6.185821056365967
10	-100.55829	46.386066	-35.93656	-159.6658	1000.0	-1.1643733	2.0646665	6.9715405	-8.452379	44000	-8.381903e-09	3.285246	-0.1057073	-0.7964829	0.72914225	0.050486475	0.32575	79.0	6.790108680725098
11	-66.21803	41.87081	-23.888716	-125.968056	1000.0	-0.762595	1.8769203	7.3959155	-7.1818924	48000	1.3038516e-08	2.1756277	-0.105250694	-0.5099418	0.7083203	0.05361743	0.31475	79.0	7.385706424713135
