episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-350.4913141389603,-457.91053733483034,-391.2159094626532,1000.0,4,4,4000,0,4000,False,4,1,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-32,1642355012,2.604444742202759,2.604444742202759,356774,alfabotek,192.168.1.101,2.604444742202759,0,1,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204]","[1000, 1000, 1000, 1000]",0.05128280028001174,0.5718532737556633,0.06236938329843375,0.08919355752584818,0.0,4244.829,942.323,0.194,20610830.467,1773.289,2255.696,1.051,4000,4000,4000,4000,16.65,16.9,0.20000000298023224,4.999999873689376e-05,752.06854,-0.0030652913,752.0712,-0.01141408,0.0022000985,8.503938,0.0
-304.0990553506605,-457.91053733483034,-363.2190584739234,1000.0,4,4,8000,0,8000,False,8,2,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-35,1642355015,2.3858165740966797,4.9902613162994385,356774,alfabotek,192.168.1.101,4.9902613162994385,0,2,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05079832834494789,0.5593043529127357,0.061859070798753434,0.08854535953959813,0.0,3389.218,1180.213,0.193,20725405.806,1707.893,2342.067,1.067,8000,8000,8000,8000,15.5,16.924999999999997,0.10000000149011612,4.999999873689376e-05,390.82758,-0.0073598414,390.8347,-0.13957329,0.002343192,8.508737,0.0
-258.41332650623207,-457.91053733483034,-361.13678656875464,1000.0,4,4,12000,0,12000,False,12,3,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-37,1642355017,2.3600900173187256,7.350351333618164,356774,alfabotek,192.168.1.101,7.350351333618164,0,3,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05044865282185171,0.5513773828008043,0.06151334796950069,0.08804203752123552,0.0,3051.815,1310.695,0.193,20755318.763,1682.08,2378.008,1.036,12000,12000,12000,12000,15.199999999999998,16.966666666666665,0.05000000074505806,4.999999873689376e-05,357.2449,-0.0054193703,357.25018,-0.21064822,0.0024242892,8.515022,0.0
-258.41332650623207,-532.8825132728781,-380.64274503699653,1000.0,4,4,16000,0,16000,False,16,4,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-40,1642355020,2.378919839859009,9.729271173477173,356774,alfabotek,192.168.1.101,9.729271173477173,0,4,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05023242706929858,0.5465456398594994,0.06130920866891923,0.08770120568366101,0.0,2884.367,1386.786,0.192,20821862.861,1670.014,2395.19,1.018,16000,16000,16000,16000,17.833333333333332,17.0,0.02500000037252903,4.999999873689376e-05,679.57635,-0.006963917,679.5832,-0.11063303,0.0024198927,8.513327,0.0
-258.41332650623207,-532.8825132728781,-377.08669325526097,1000.0,4,4,20000,0,20000,False,20,5,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-42,1642355022,2.3740415573120117,12.103312730789185,356774,alfabotek,192.168.1.101,12.103312730789185,0,5,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.050065900783242204,0.5430857820398252,0.06115274014531391,0.0874485593694255,0.0,2783.694,1436.94,0.191,20940109.835,1662.432,2406.114,1.038,20000,20000,20000,20000,14.299999999999999,17.0,0.012500000186264515,4.999999873689376e-05,291.24927,-0.0040160627,291.25323,-0.12425359,0.0023484367,8.497081,0.0
-258.41332650623207,-532.8825132728781,-372.21662282351116,1000.0,4,4,24000,0,24000,False,24,6,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-44,1642355024,2.3847055435180664,14.488018274307251,356774,alfabotek,192.168.1.101,14.488018274307251,0,6,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04995746231673904,0.5407329988575149,0.06105583027804945,0.08729598803297418,0.0,2719.227,1471.006,0.191,20954058.285,1656.331,2414.976,1.038,24000,24000,24000,24000,15.366666666666665,17.0,0.0062500000931322575,4.999999873689376e-05,164.52495,-0.0009286151,164.52583,-0.014141507,0.0025196606,8.463562,0.0
-251.66398531720318,-532.8825132728781,-365.42012855127206,1000.0,4,4,28000,0,28000,False,28,7,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-47,1642355027,2.4238393306732178,16.91185760498047,356774,alfabotek,192.168.1.101,16.91185760498047,0,7,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04990045423910686,0.5392424798738278,0.061008939901921855,0.0872252339083122,0.0,2677.073,1494.169,0.191,20919221.945,1652.798,2420.138,1.045,28000,28000,28000,28000,18.6,17.0,0.0031250000465661287,4.999999873689376e-05,125.662766,-0.0059262267,125.66869,-0.07653057,0.0025556139,8.449583,0.0
-251.66398531720318,-532.8825132728781,-361.12181240805376,1000.0,4,4,32000,0,32000,False,32,8,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-49,1642355029,2.372288465499878,19.284146070480347,356774,alfabotek,192.168.1.101,19.284146070480347,0,8,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04985191718006578,0.5379932346861305,0.06096888978457503,0.08716517565808031,0.0,2641.169,1514.481,0.191,20961694.206,1648.707,2426.144,1.037,32000,32000,32000,32000,18.066666666666666,17.0,0.0015625000232830644,4.999999873689376e-05,353.63403,-0.007070028,353.64108,-0.27552927,0.0029636445,8.4702425,0.0
-251.66398531720318,-532.8825132728781,-355.476567418163,1000.0,4,4,36000,0,36000,False,36,9,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-52,1642355032,2.3797473907470703,21.663893461227417,356774,alfabotek,192.168.1.101,21.663893461227417,0,9,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.049807985476693926,0.5369131754984537,0.06093134156823912,0.08711108625390121,0.0,2611.345,1531.778,0.19,21006530.885,1646.886,2428.827,1.036,36000,36000,36000,36000,16.2,17.0,0.0007812500116415322,4.999999873689376e-05,128.68816,-0.004397449,128.69255,-0.13077979,0.0028742529,8.415805,0.0
-251.66398531720318,-532.8825132728781,-357.1679851918614,1000.0,4,4,40000,0,40000,False,40,10,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-54,1642355034,2.3889853954315186,24.052878856658936,356774,alfabotek,192.168.1.101,24.052878856658936,0,10,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514, -364.4862010148088, -380.98375311715307, -329.1296496761232, -414.9633768125035]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0497689608847924,0.5360208961152034,0.060897763642414726,0.08706375501526827,0.0,2590.031,1544.383,0.191,20989886.15,1645.12,2431.434,1.027,40000,40000,40000,40000,15.475,17.0,0.0003906250058207661,4.999999873689376e-05,159.44778,-0.0021293748,159.4499,0.0014943008,0.0023653994,8.4029875,0.0
-251.66398531720318,-532.8825132728781,-361.1138098133358,1000.0,4,4,44000,0,44000,False,44,11,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-56,1642355036,2.3659207820892334,26.41879963874817,356774,alfabotek,192.168.1.101,26.41879963874817,0,11,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514, -364.4862010148088, -380.98375311715307, -329.1296496761232, -414.9633768125035, -471.60512422021264, -356.0524820559054, -428.919779702309, -345.7108381338937]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04973100668851247,0.5352078381260594,0.06086537221390088,0.08701599419099879,0.0,2403.024,1664.569,0.19,21034623.872,1630.439,2453.326,1.021,44000,44000,44000,44000,15.633333333333333,16.9,0.00019531250291038305,4.999999873689376e-05,237.60312,-0.006198961,237.60931,-0.0761189,0.0030358355,8.411289,0.0
-211.25325667612717,-532.8825132728781,-358.52152437631776,1000.0,4,4,48000,0,48000,False,48,12,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-43-59,1642355039,2.4282209873199463,28.847020626068115,356774,alfabotek,192.168.1.101,28.847020626068115,0,12,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514, -364.4862010148088, -380.98375311715307, -329.1296496761232, -414.9633768125035, -471.60512422021264, -356.0524820559054, -428.919779702309, -345.7108381338937, -362.9182896335969, -284.15214345610775, -461.70184851064033, -211.25325667612717]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04969741380955625,0.5344916816227644,0.06083511829559154,0.08697379288149261,0.0,2387.809,1675.176,0.19,21061029.375,1633.983,2448.005,1.025,48000,48000,48000,48000,14.600000000000001,16.975,9.765625145519152e-05,4.999999873689376e-05,277.84512,-0.005664165,277.8508,-0.12381337,0.0027154828,8.401482,0.0
-211.25325667612717,-532.8825132728781,-357.3794915842835,1000.0,4,4,52000,0,52000,False,52,13,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-44-01,1642355041,2.380399703979492,31.227420330047607,356774,alfabotek,192.168.1.101,31.227420330047607,0,13,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514, -364.4862010148088, -380.98375311715307, -329.1296496761232, -414.9633768125035, -471.60512422021264, -356.0524820559054, -428.919779702309, -345.7108381338937, -362.9182896335969, -284.15214345610775, -461.70184851064033, -211.25325667612717, -286.16155582609963, -398.9780868245105, -327.04559489117685, -362.51515477770386]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04966694301999574,0.5338497980070716,0.06080732364731653,0.08693505509881239,0.0,2393.894,1670.918,0.19,21071610.148,1633.689,2448.447,1.026,52000,52000,52000,52000,15.199999999999998,17.0,4.882812572759576e-05,4.999999873689376e-05,230.66188,-0.006157662,230.66805,-0.19701725,0.0026993528,8.40146,0.0
-211.25325667612717,-532.8825132728781,-355.84925509270914,1000.0,4,4,56000,0,56000,False,56,14,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-44-03,1642355043,2.372925043106079,33.60034537315369,356774,alfabotek,192.168.1.101,33.60034537315369,0,14,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514, -364.4862010148088, -380.98375311715307, -329.1296496761232, -414.9633768125035, -471.60512422021264, -356.0524820559054, -428.919779702309, -345.7108381338937, -362.9182896335969, -284.15214345610775, -461.70184851064033, -211.25325667612717, -286.16155582609963, -398.9780868245105, -327.04559489117685, -362.51515477770386, -457.29121694784124, -348.3481374755836, -212.75973580004978, -325.42563258549677]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.04963837597386789,0.5332592446073094,0.060781483953219646,0.08689825207496958,0.0,2393.163,1671.428,0.19,21098108.652,1633.411,2448.864,1.032,56000,56000,56000,56000,14.05,17.0,2.441406286379788e-05,4.999999873689376e-05,202.89977,-0.0063790632,202.90614,-0.3657138,0.0034404146,8.4034395,0.0
-211.25325667612717,-532.8825132728781,-354.59384634438214,1000.0,4,4,60000,0,60000,False,60,15,default,86d60a5da0064520a28d70afff3ab7ad,2022-01-16_18-44-06,1642355046,2.361922264099121,35.96226763725281,356774,alfabotek,192.168.1.101,35.96226763725281,0,15,"[-350.4913141389603, -392.1873433457903, -457.91053733483034, -364.27444303103204, -335.45999500951973, -332.30709055996965, -369.02268902062445, -304.0990553506605, -384.6283463459685, -451.9433985192998, -332.9038996621679, -258.41332650623207, -445.491394900962, -380.5116675152055, -532.8825132728781, -397.7569060778432, -378.58799985708663, -490.99406377706856, -311.6871169827723, -270.1807638963477, -307.12519542681764, -356.0369857455341, -428.28364604061306, -300.0192554460836, -313.51689363238273, -251.66398531720318, -385.06999142312145, -348.31378129864254, -423.0234095420503, -265.3724996211605, -344.6809898647778, -291.0574985941146, -290.12552675563495, -320.0690941595462, -283.17524173871425, -347.8885673422514, -364.4862010148088, -380.98375311715307, -329.1296496761232, -414.9633768125035, -471.60512422021264, -356.0524820559054, -428.919779702309, -345.7108381338937, -362.9182896335969, -284.15214345610775, -461.70184851064033, -211.25325667612717, -286.16155582609963, -398.9780868245105, -327.04559489117685, -362.51515477770386, -457.29121694784124, -348.3481374755836, -212.75973580004978, -325.42563258549677, -339.16452889946737, -314.5778105980397, -368.91914789174785, -325.411008081963]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.049611657091473894,0.532715837057412,0.060757460903880386,0.08686458641401411,0.0,2392.398,1671.963,0.19,21063673.572,1632.807,2449.769,1.017,60000,60000,60000,60000,15.233333333333334,16.966666666666665,1.220703143189894e-05,4.999999873689376e-05,247.11006,-0.007292148,247.11737,-0.1601476,0.003103375,8.259405,0.0
