Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-313.47723	97.167946	-192.9603	-464.04276	1000.0	0.119063064	0.21927135	0.7275146	-0.49733877	4000	8.940697e-08	55.582016	-0.056468427	-32.07596	0.91893864	0.01361464	0.2425	79.0	2.1242923736572266
1	-338.562	42.888504	-281.34842	-402.3018	1000.0	-4.950486	1.4701041	0.6213424	-8.0763235	8000	2.6077032e-08	29.256895	-0.011473129	-11.127203	0.90791935	0.017994571	0.25175	6.0	3.5250892639160156
2	-278.56464	77.58667	-157.84581	-370.6987	1000.0	-4.947289	3.531318	7.6065583	-11.12269	12000	-8.381903e-09	16.386799	-0.042992428	-2.5438623	0.9067207	0.015031159	0.20525	39.0	5.1790478229522705
3	-241.9372	54.21534	-163.74069	-315.37015	1000.0	-4.321033	2.9425602	7.7104115	-11.3263445	16000	0.0	14.498945	-0.053584214	-1.7793169	0.9024075	0.015108608	0.2405	62.0	7.113372325897217
4	-231.17752	71.83468	-152.92361	-348.43958	1000.0	-3.7536538	3.207295	9.826733	-11.094425	20000	1.8626451e-08	18.109936	-0.04798068	-3.473126	0.8951644	0.01506995	0.22424999	47.0	8.940333843231201
5	-185.88132	22.524736	-147.03496	-202.15428	1000.0	-3.4096286	2.967441	6.4282746	-12.106784	24000	9.313226e-09	14.092799	-0.011995727	-2.4755483	0.89094406	0.015066169	0.18625	6.0	10.471190452575684
6	-164.08557	22.603855	-145.50789	-201.33812	1000.0	-2.9588537	2.655199	6.270579	-10.634304	28000	-6.519258e-09	12.013848	-0.00920558	-1.8173971	0.88973737	0.016169434	0.21675001	6.0	11.953595161437988
7	-190.24863	86.75361	-81.95574	-299.20212	1000.0	-2.5711513	2.7317402	9.508301	-11.684752	32000	1.4901161e-08	14.776668	-0.011781827	-5.006595	0.8879252	0.01662432	0.22775	7.0	13.493940114974976
8	-145.56506	16.026615	-121.22763	-166.03494	1000.0	-2.4874122	2.9111392	8.124566	-11.899967	36000	-8.381903e-09	10.353121	-0.0117561845	-1.7402688	0.88572663	0.017054291	0.204	7.0	15.09289813041687
9	-163.3227	39.55743	-121.575356	-214.19286	1000.0	-2.3781455	3.0155709	10.280102	-12.202292	40000	-7.450581e-09	15.673911	-0.05565071	-3.5866196	0.8835783	0.009498768	0.26	79.0	17.258561611175537
10	-165.12321	39.355698	-111.28122	-218.70367	1000.0	-2.603065	3.4008665	9.891631	-14.190014	44000	3.7252903e-09	11.505202	-0.011003833	-2.4273014	0.87481934	0.016529119	0.23575	6.0	18.898006439208984
11	-190.41283	61.83265	-102.15864	-268.6751	1000.0	-2.895332	3.2662966	7.898213	-15.004997	48000	3.7252903e-09	15.594037	-0.049561657	-2.6391766	0.87386966	0.015177146	0.23575	48.0	20.820903301239014
12	-72.29242	64.996735	-20.904537	-182.43419	1000.0	-2.4927955	2.9671383	6.0583334	-14.196204	52000	1.8626451e-09	12.330546	-0.012090114	-3.8298364	0.86585873	0.016609637	0.23925	7.0	22.480985403060913
13	-72.53347	23.013342	-40.741947	-96.23835	1000.0	-1.1381687	2.9074473	11.353113	-12.536515	56000	1.6763806e-08	8.911933	-0.060026433	-1.9215025	0.8648595	0.011502929	0.27600002	79.0	24.764134645462036
14	-202.73444	52.83483	-118.48668	-264.0227	1000.0	-2.797015	2.7757962	7.441026	-13.493233	60000	-3.7252903e-09	9.59445	-0.013530273	-2.4141245	0.8534422	0.01669697	0.226	8.0	26.31529998779297
15	-93.24907	27.198427	-60.023766	-135.0749	1000.0	-1.9634329	3.345688	8.913892	-13.863158	64000	3.259629e-09	10.926944	-0.011015654	-2.5781984	0.8521232	0.01601494	0.22575	6.0	27.989356517791748
16	-142.42352	59.759357	-71.58963	-230.78886	1000.0	-2.5138085	3.2190652	9.153007	-14.295584	68000	5.5879354e-09	9.7261915	-0.049533397	-1.8767037	0.85067904	0.015091512	0.241	40.0	30.08205509185791
17	-61.43523	62.898064	21.80423	-126.24549	1000.0	-1.4430066	2.9442794	8.886712	-13.491792	72000	0.0	9.922919	-0.011638869	-2.0737753	0.83946866	0.016475674	0.244	6.0	31.70575976371765
18	-46.83223	33.6326	0.023781661	-94.93324	1000.0	-0.7032211	3.368168	10.967777	-14.776258	76000	3.7252903e-09	11.681938	-0.05179379	-2.505956	0.8386518	0.01507463	0.23425	55.0	33.73447251319885
19	-14.815599	73.41322	93.20714	-98.40547	1000.0	-0.9258635	2.88055	10.28656	-13.253983	80000	7.450581e-09	13.227185	-0.06416564	-4.7823005	0.83164716	0.013287503	0.29575	79.0	36.03780245780945
20	-188.36794	85.18937	-42.463642	-255.24089	1000.0	-2.9839082	3.3969474	10.389974	-15.152849	84000	5.5879354e-09	8.498738	-0.04984346	-3.6821694	0.8150858	0.015211074	0.2405	37.0	37.87991428375244
21	-54.76248	88.624176	49.616673	-183.26369	1000.0	-1.0859026	3.3935628	11.029445	-13.485989	88000	0.0	11.861338	-0.013250357	-2.9665828	0.80560565	0.015230501	0.234	7.0	39.438568353652954
