Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-316.85547	23.279718	-283.5328	-348.17578	1000.0	0.00815903	0.28238064	0.79273003	-0.85027415	4000	-5.5879354e-09	15.720545	-0.033792876	-9.467075	0.91893864	0.002705013	0.32275	79.0	1.807568073272705
1	-299.8645	88.90736	-185.94891	-432.7191	1000.0	-2.8493493	1.0536635	1.4642949	-5.4727664	8000	1.4901161e-08	6.32012	-0.03449303	-1.4490421	0.91241276	0.0044297846	0.329	79.0	3.561668634414673
2	-323.1283	88.405304	-225.58717	-455.78076	1000.0	-2.7901766	1.352298	2.942672	-6.573759	12000	-1.4901161e-08	6.2921543	-0.034519006	-1.9744658	0.9067867	0.0067729643	0.3335	79.0	5.262325048446655
3	-286.40823	41.736256	-221.27625	-333.94653	1000.0	-2.903339	1.8640097	5.70641	-8.197743	16000	2.7939677e-09	5.315456	-0.034653552	-1.6618855	0.90178573	0.0056153554	0.36125	79.0	6.989667177200317
4	-241.51318	43.20457	-184.05513	-290.26163	1000.0	-2.3506074	2.3372571	6.050952	-9.013846	20000	1.6763806e-08	4.2884455	-0.034159873	-0.93225646	0.8957383	0.007089263	0.32775	79.0	8.718377828598022
5	-234.88878	41.727882	-190.93709	-301.03186	1000.0	-2.3031268	1.6475794	4.0451813	-9.851507	24000	4.656613e-09	3.170801	-0.037111107	-0.6982698	0.8927002	0.0077385986	0.37075	79.0	10.43395209312439
6	-237.12613	31.090103	-203.61967	-275.34515	1000.0	-2.1341562	2.0966594	4.911198	-10.714601	28000	1.4901161e-08	4.0385003	-0.03469652	-1.0686917	0.88383365	0.0069791884	0.34325	79.0	12.151017427444458
7	-248.44331	26.428247	-203.07326	-266.50226	1000.0	-2.4326363	1.8002146	4.9242134	-9.928888	32000	7.450581e-09	2.8308413	-0.03898581	-0.64926004	0.8789497	0.009783987	0.38225	79.0	13.543895483016968
8	-204.39105	43.17541	-134.30154	-242.57794	1000.0	-1.9656826	2.0641599	7.470572	-9.782887	36000	-5.5879354e-09	3.066207	-0.038696088	-0.887556	0.8701866	0.007049449	0.38450003	79.0	15.081249952316284
9	-211.35016	50.739136	-136.47765	-275.23233	1000.0	-1.7306267	2.5669785	6.310334	-10.98873	40000	-2.6077032e-08	4.128144	-0.03691449	-1.1961236	0.860354	0.0061006574	0.365	79.0	16.82142162322998
10	-197.43115	69.81501	-120.210045	-302.9596	1000.0	-1.9094635	2.4351377	8.206336	-11.293165	44000	-7.450581e-09	3.6799161	-0.036397863	-0.7882461	0.8546866	0.005435826	0.3745	79.0	18.540021419525146
