Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-285.87775	49.866035	-206.26291	-331.91687	1000.0	-0.06586835	0.20401065	0.5205692	-0.6468117	4000	-1.4901161e-08	41.872604	-0.033554517	-23.132364	0.91893864	0.005247582	0.33775	79.0	1.6205904483795166
1	-377.53333	60.29792	-301.89255	-454.8117	1000.0	-3.511776	1.4764088	1.7480723	-7.1591063	8000	1.8626451e-09	29.02766	-0.033046246	-13.896547	0.914339	0.007106575	0.324	79.0	3.2703542709350586
2	-262.5953	57.621437	-194.00183	-352.51215	1000.0	-5.519986	2.9909606	7.0508847	-10.40202	12000	6.9849193e-09	21.085978	-0.033781588	-4.3581243	0.909889	0.004969429	0.31475	79.0	4.949917793273926
3	-276.79602	42.43175	-212.54277	-325.75778	1000.0	-4.303369	3.6427805	9.451385	-10.922757	16000	-1.8626451e-09	21.106277	-0.036978975	-6.5059195	0.90601593	0.0075139017	0.3435	79.0	6.604425430297852
4	-208.22603	31.972406	-165.66681	-249.58784	1000.0	-4.1405797	3.0543697	7.3954444	-10.963746	20000	1.6763806e-08	16.035896	-0.034882024	-3.048888	0.90153223	0.0066648275	0.33499998	79.0	8.309844970703125
5	-250.22603	22.040089	-216.57373	-277.9782	1000.0	-3.601912	2.7309823	7.3744183	-10.216599	24000	2.2351742e-08	11.968105	-0.037996195	-1.859823	0.89584154	0.009756572	0.38775	79.0	9.949800729751587
6	-204.30408	54.425014	-123.367096	-275.21024	1000.0	-3.792157	3.0293806	7.677866	-11.793377	28000	-7.450581e-09	19.605408	-0.036045793	-3.865048	0.8904515	0.004227479	0.32925	79.0	11.580061197280884
7	-202.20145	63.631695	-96.452805	-258.01834	1000.0	-3.3303354	3.7281995	10.334528	-13.209644	32000	-7.450581e-09	15.558337	-0.036915883	-1.6200612	0.8868353	0.0069698608	0.35325003	79.0	13.241902589797974
8	-252.52396	60.4586	-164.73119	-334.79214	1000.0	-3.8165367	3.3237386	9.077914	-13.598874	36000	0.0	14.19388	-0.03748139	-2.4307094	0.88284147	0.00668647	0.37550002	79.0	14.865939855575562
9	-191.68427	49.980305	-110.848526	-241.05704	1000.0	-3.8200586	2.3242946	8.091749	-12.840888	40000	-1.4901161e-08	10.246854	-0.037681814	-2.3491082	0.87681496	0.0075753196	0.3705	79.0	16.532880544662476
10	-201.85867	79.16635	-106.716446	-323.6181	1000.0	-3.2126088	3.0145767	8.422986	-13.627708	44000	1.4901161e-08	12.900682	-0.03886476	-2.4617486	0.8705092	0.008415535	0.385	79.0	18.182499408721924
11	-216.1815	51.07375	-147.41853	-289.5931	1000.0	-2.923413	4.0590034	12.019335	-15.776074	48000	3.7252903e-09	13.6196785	-0.036741793	-3.6221137	0.86222243	0.0070958436	0.3765	79.0	19.828559160232544
12	-142.37604	45.23034	-71.47648	-196.31187	1000.0	-3.018089	2.8117483	9.339006	-13.333438	52000	0.0	9.412512	-0.03837412	-1.9999616	0.8598881	0.0075059347	0.36225003	79.0	21.465502977371216
13	-125.26111	44.757385	-86.76511	-199.32513	1000.0	-2.6770196	2.957322	8.6381035	-12.19336	56000	0.0	10.023758	-0.038353495	-1.9669659	0.8556225	0.0044778953	0.3755	79.0	23.191580057144165
14	-147.29413	49.611023	-64.43384	-195.92456	1000.0	-2.1248448	2.8041875	8.661988	-12.19183	60000	0.0	10.891765	-0.03908298	-2.3838952	0.84957194	0.0064118924	0.38325	79.0	24.883447647094727
15	-127.52017	98.46188	-21.658201	-288.81866	1000.0	-2.9110458	3.2060056	9.398939	-13.819944	64000	1.1175871e-08	9.245893	-0.039051037	-2.0361261	0.8434979	0.0034260652	0.40025002	79.0	26.522124767303467
16	-112.1957	72.99111	-6.454084	-212.26486	1000.0	-1.9737974	2.9243274	11.6551695	-11.783767	68000	3.7252903e-09	8.012283	-0.038987696	-1.3762157	0.83764255	0.004331104	0.38050002	79.0	28.256409645080566
17	-69.408005	16.88006	-41.2149	-85.73032	1000.0	-1.2035075	2.9822764	11.509626	-12.820983	72000	1.1175871e-08	10.096731	-0.037503764	-2.0451307	0.8349706	0.0027804093	0.369	79.0	29.924512147903442
18	-133.66055	63.755867	-36.343735	-211.19254	1000.0	-1.7852234	3.614037	10.617518	-13.305254	76000	7.450581e-09	12.540573	-0.039180696	-2.8820872	0.83242136	0.004232283	0.38750002	79.0	31.544547080993652
19	-113.02254	53.676422	-63.657127	-202.81772	1000.0	-2.5700166	2.9096372	9.777758	-11.530035	80000	1.3038516e-08	7.5757904	-0.041292697	-1.907585	0.8259471	0.007756247	0.41725	79.0	33.14944624900818
20	-107.727356	46.419044	-72.81695	-187.54494	1000.0	-1.6717298	2.99881	12.145663	-13.144652	84000	-3.7252903e-09	8.402557	-0.039717168	-1.8591785	0.82002425	0.0053381603	0.393	79.0	34.75090670585632
21	-127.718575	42.285862	-66.08783	-182.12592	1000.0	-2.1649408	3.0101597	10.216932	-12.241745	88000	-2.142042e-08	9.530287	-0.03963401	-2.1560054	0.8145708	0.005477432	0.3865	79.0	36.22895646095276
22	-14.449275	39.550137	45.13575	-65.78354	1000.0	-0.79822993	2.8860343	11.8168335	-14.733977	92000	7.450581e-09	7.296142	-0.03830958	-1.9365935	0.8089502	0.0035564303	0.35825	79.0	37.848873138427734
23	-81.64345	82.66937	-19.129738	-223.71962	1000.0	-0.9872574	3.2115502	9.902475	-11.522643	96000	-9.313226e-09	9.793369	-0.03830947	-2.770733	0.80701935	0.0027453667	0.37849998	79.0	39.47407364845276
