Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
11	-303.34174	197.98468	-55.993507	-607.5411	1000.0	-33.601276	9.303563	19.297419	-42.148705	48000	-1.3038516e-08	846.2675	-0.014850192	-245.5159	5.385001	0.016700689	0.24625	5.0	5.978264331817627
12	-482.13345	162.32538	-277.37543	-700.11646	1000.0	-25.005508	14.582893	30.941763	-43.089783	52000	2.9802322e-08	1010.6256	-0.050125442	-494.41794	5.355445	0.015309127	0.23300001	24.0	6.455276727676392
13	-285.07803	128.27644	-103.320076	-451.21896	1000.0	-36.218422	9.217659	15.4401245	-45.845413	56000	0.0	641.66473	-0.020583536	-245.41992	5.3410344	0.015818886	0.1985	7.0	6.920081853866577
14	-402.17163	149.61472	-181.01984	-597.03656	1000.0	-32.649166	15.693333	27.4352	-46.28691	60000	-3.7252903e-09	537.9417	-0.017381411	-126.12873	5.3727603	0.016792517	0.186	7.0	7.345848083496094
15	-323.1389	7.2552624	-312.1823	-330.788	1000.0	-22.082312	13.931219	11.77244	-49.708744	64000	-5.5879354e-09	551.6052	-0.015366401	-97.07349	5.335993	0.015472677	0.19624999	6.0	7.781832933425903
16	-369.87158	124.758766	-185.75829	-534.0346	1000.0	-21.751984	22.527464	42.95195	-50.174942	68000	-1.4901161e-08	1279.9912	-0.025146645	-791.8729	5.333291	0.01650404	0.21575001	9.0	8.229584455490112
17	-416.77243	205.85289	-189.48055	-629.86456	1000.0	-37.17524	13.837064	11.5936	-51.237778	72000	-3.7252903e-09	436.4924	-0.0401649	-112.10315	5.3237553	0.015684657	0.17	19.0	8.677191019058228
18	-163.05019	112.27416	-8.962155	-289.6613	1000.0	-22.309858	10.506153	9.940205	-52.714005	76000	-5.5879354e-09	534.0215	-0.016573314	-129.42108	5.308713	0.01738469	0.2065	6.0	9.100859880447388
19	-340.16626	259.18292	20.720276	-695.8193	1000.0	-28.415277	19.374544	14.669559	-52.928867	80000	-2.2351742e-08	554.1035	-0.015095169	-134.80545	5.3916836	0.016309708	0.23725	6.0	9.55695104598999
20	-289.92688	231.16275	-6.6493173	-637.2849	1000.0	-21.732895	20.495	28.137274	-55.247787	84000	2.6077032e-08	445.81958	-0.048846938	-66.00665	5.3286085	0.016071543	0.24274999	23.0	10.163470268249512
21	-207.21768	154.87602	-46.399273	-459.66934	1000.0	-21.237818	18.049334	17.598055	-56.030254	88000	2.6077032e-08	371.45935	-0.050127126	-65.5148	5.333608	0.017020524	0.26424998	25.0	10.633585691452026
22	-375.16327	187.51987	-154.44463	-621.9918	1000.0	-30.282967	25.061838	37.444263	-57.001827	92000	2.7939677e-09	398.52924	-0.049456358	-78.60712	5.2410574	0.015670786	0.22150001	24.0	11.108683824539185
23	-116.19326	70.30222	-6.769391	-200.9121	1000.0	-17.53904	12.156896	17.201468	-56.10553	96000	-2.2351742e-08	499.52658	-0.017541861	-132.40292	5.2353754	0.014254874	0.18650001	7.0	11.542632818222046
24	-192.00012	178.3025	-58.298317	-498.98264	1000.0	-15.352466	19.463764	27.290031	-57.890648	100000	1.1175871e-08	651.2407	-0.017692203	-115.86035	5.244347	0.015106505	0.184	7.0	11.987569332122803
25	-78.70505	102.91109	87.31115	-180.85881	1000.0	-12.502063	21.564024	38.783344	-59.03005	104000	-7.450581e-09	547.223	-0.016074646	-103.33961	5.2670307	0.017481886	0.22150001	6.0	12.41705584526062
26	-239.84761	208.11922	-57.72164	-593.8437	1000.0	-16.280052	24.51511	31.645815	-58.82459	108000	0.0	584.62775	-0.016437743	-100.5799	5.2764864	0.016917337	0.24249999	6.0	12.870620727539062
27	-195.38997	268.30237	88.402534	-607.51324	1000.0	-21.805508	24.886803	27.287092	-59.528267	112000	-2.0489097e-08	674.29193	-0.014883457	-101.07413	5.3139577	0.016371775	0.21175	5.0	13.321610927581787
28	-80.46675	128.63725	71.41751	-283.9476	1000.0	-5.3793654	18.080084	40.370674	-59.386982	116000	0.0	572.30774	-0.044762403	-90.34118	5.181629	0.016082674	0.208	21.0	13.805800676345825
29	-298.58652	259.9202	18.017189	-561.1218	1000.0	-29.003489	27.113308	31.124792	-59.53988	120000	-1.8626451e-08	325.46503	-0.016570918	-51.217403	5.218829	0.018127944	0.25024998	6.0	14.266483783721924
30	-349.4115	178.05971	-123.14511	-524.93274	1000.0	-30.245155	26.584408	28.046017	-59.93533	124000	3.7252903e-09	421.63574	-0.049179267	-62.55932	5.183572	0.016169792	0.236	25.0	14.908029317855835
31	-90.28798	206.89294	196.09288	-380.79105	1000.0	-15.8669815	20.04656	24.793898	-59.640766	128000	-1.4901161e-08	629.1591	-0.050845735	-137.31848	5.204279	0.015689895	0.24225	27.0	15.3859384059906
32	-150.99197	187.53851	-11.95641	-474.1129	1000.0	-10.680028	21.794094	29.06936	-58.770348	132000	7.450581e-09	403.89294	-0.045397535	-65.73904	5.1721644	0.016304716	0.21024999	21.0	15.860379695892334
33	-158.7899	158.44562	-33.091	-422.45773	1000.0	-14.240867	21.116417	36.95039	-58.3422	136000	4.656613e-10	329.7275	-0.04861164	-54.33267	5.1629033	0.01550781	0.2435	21.0	16.36069965362549
34	-28.361423	127.03	118.46135	-168.29851	1000.0	-8.500694	20.532734	25.701822	-59.485783	140000	1.8626451e-08	412.7301	-0.052754	-94.85007	5.207337	0.016340002	0.2605	26.0	16.857146501541138
35	-203.48624	277.89932	219.68477	-548.2618	1000.0	-16.713854	25.248627	30.872927	-57.574512	144000	7.450581e-09	481.79428	-0.016751677	-126.343315	5.1302943	0.017439816	0.2315	6.0	17.303669929504395
36	-269.34875	212.56828	-40.529427	-512.4371	1000.0	-18.77913	30.408455	34.32223	-59.874443	148000	1.4901161e-08	491.97812	-0.049976572	-134.16602	5.130461	0.0155211445	0.2505	28.0	17.808370351791382
37	22.21669	120.89399	225.01979	-85.637436	1000.0	-13.895242	22.982578	25.700478	-59.60451	152000	-1.3038516e-08	774.7169	-0.060250353	-321.93518	5.1454515	0.015726639	0.30324998	34.0	18.313976526260376
38	13.889557	27.150644	40.94761	-29.014334	1000.0	7.5714307	18.834555	40.46759	-53.93689	156000	-7.450581e-09	506.86835	-0.054380715	-84.347755	5.1464133	0.015387706	0.25075	28.0	19.274532794952393
39	-183.04886	212.92401	45.802784	-454.4519	1000.0	-11.086141	23.790785	34.97608	-56.116146	160000	-1.8626451e-08	444.7794	-0.054683145	-111.00448	5.059837	0.015992703	0.26225	27.0	19.86839532852173
40	28.859104	184.20155	219.66035	-258.10077	1000.0	-5.0664325	22.624527	31.345402	-57.90017	164000	-1.1175871e-08	523.5663	-0.05046829	-129.8695	5.021636	0.015965208	0.24849999	23.0	20.645228624343872
41	-93.62381	196.6176	123.19836	-391.47812	1000.0	-3.0120747	23.274729	41.402626	-55.12747	168000	0.0	520.85925	-0.051339775	-104.69024	5.0356517	0.015811682	0.25575	27.0	21.26334309577942
42	-49.970375	148.86885	165.06786	-253.97845	1000.0	-12.399788	26.754807	31.171492	-58.68323	172000	2.2351742e-08	568.8328	-0.046856932	-108.883224	4.9888477	0.01597976	0.21175	20.0	21.837764978408813
43	40.59678	309.28702	360.7739	-460.71274	1000.0	-0.8696001	26.168997	38.827805	-54.742638	176000	1.4901161e-08	592.2396	-0.014284089	-131.88098	4.954447	0.017650127	0.23675	5.0	22.349287748336792
44	214.54385	148.75613	432.11484	19.876534	1000.0	14.477314	23.41466	49.517506	-58.535114	180000	5.5879354e-09	795.35583	-0.048565224	-145.81348	4.9521484	0.01598891	0.25800002	23.0	23.001421451568604
45	11.554306	418.2902	412.5789	-631.1366	1000.0	6.1807766	27.792753	52.638264	-55.953	184000	0.0	935.52527	-0.05095272	-254.0964	4.9616814	0.016675778	0.25775	21.0	23.566014766693115
46	-118.32387	270.52213	216.15591	-521.2729	1000.0	20.259157	28.253576	60.087776	-62.51506	188000	7.450581e-09	3178.083	-0.02180006	-2177.692	4.934904	0.014036341	0.21100001	7.0	24.04021430015564
47	145.21658	251.62415	353.56595	-275.3307	1000.0	0.004583374	20.699057	46.247906	-57.43877	192000	1.8626451e-08	1201.8391	-0.048383746	-621.7693	4.9274607	0.015993213	0.24975	24.0	24.557135343551636
48	81.35019	144.03745	304.64584	-96.31179	1000.0	14.06498	27.616228	54.693714	-59.663483	196000	-4.4703484e-08	872.2313	-0.02094763	-203.1388	4.8784494	0.014049678	0.2025	7.0	25.039696216583252
49	-136.63861	311.37613	171.08046	-633.54	1000.0	-10.537897	34.813236	49.97087	-62.342274	200000	1.4901161e-08	456.5332	-0.05328106	-99.87558	4.885358	0.015626637	0.259	30.0	25.548651456832886
50	101.18237	405.2362	467.67285	-514.5827	1000.0	-5.198522	32.08342	40.33789	-63.348026	204000	5.9604645e-08	805.2217	-0.01440879	-276.73312	4.8396397	0.021807235	0.213	5.0	26.197324752807617
51	369.84277	137.4865	484.70175	141.37865	1000.0	26.070848	24.508732	55.474293	-63.703682	208000	-3.7252903e-09	539.29767	-0.04671246	-150.54225	4.875188	0.016065925	0.228	23.0	26.710962295532227
52	290.26306	74.40962	397.45377	211.29404	1000.0	36.20803	15.20056	57.005363	-40.488243	212000	2.6077032e-08	558.58276	-0.016235031	-108.80992	4.87591	0.016365433	0.179	6.0	27.1483154296875
53	342.10086	72.756584	434.12256	234.60622	1000.0	30.3474	11.774157	49.981228	-35.784267	216000	3.7252903e-09	471.244	-0.041540597	-52.59391	4.8495226	0.015913153	0.24775	18.0	27.652886629104614
54	321.6842	174.28981	613.89545	167.14189	1000.0	30.807077	13.533953	52.838768	-38.601616	220000	-2.9802322e-08	583.4349	-0.049710948	-65.11126	4.8189144	0.0151111465	0.25175	24.0	28.13825011253357
55	-19.916733	400.94904	426.11914	-462.48648	1000.0	3.4108682	38.42447	55.202744	-62.34319	224000	7.450581e-09	545.4982	-0.016620569	-221.22421	4.7273746	0.016622968	0.22475001	5.0	28.610039949417114
56	448.96396	174.79506	749.5086	322.61423	1000.0	27.149601	27.298208	55.8363	-65.89237	228000	2.9802322e-08	985.4986	-0.046977945	-255.4931	4.794441	0.015800606	0.22325	20.0	29.092049837112427
57	218.57028	429.98245	570.6589	-515.4901	1000.0	25.210909	37.265038	62.805756	-61.81543	232000	0.0	809.7803	-0.043735623	-180.57674	4.748435	0.015471866	0.22675	18.0	29.550960779190063
58	267.8153	432.92395	594.3279	-465.1248	1000.0	14.39556	46.42306	63.718147	-68.517334	236000	1.4901161e-08	814.0511	-0.04348688	-169.60144	4.69087	0.015608631	0.22800002	19.0	30.03096294403076
59	347.85858	302.53384	713.5873	9.061376	1000.0	46.272297	17.943043	68.6571	-47.369453	240000	4.4703484e-08	1656.9478	-0.045510873	-593.63837	4.707494	0.016903277	0.22549999	18.0	30.503904819488525
60	289.3084	429.95035	649.01636	-445.35916	1000.0	20.43911	40.044533	68.101974	-67.746796	244000	7.450581e-09	856.50134	-0.05290655	-222.16019	4.681024	0.015875522	0.26525	27.0	31.14193630218506
61	105.49161	328.36264	386.19037	-422.58356	1000.0	12.889192	49.959354	70.02637	-70.62341	248000	1.4901161e-08	778.4857	-0.015446026	-178.79724	4.6486664	0.020935025	0.205	5.0	31.573533296585083
62	89.80376	633.7295	852.7537	-620.74005	1000.0	0.18997754	46.796875	65.69847	-67.81685	252000	-1.4901161e-08	1441.1165	-0.014913727	-397.92896	4.663275	0.017585553	0.24875	5.0	31.999846696853638
63	123.812935	515.34674	725.3941	-606.94824	1000.0	10.516532	56.964508	75.012146	-73.046	256000	-1.6763806e-08	635.74365	-0.011666287	-129.6403	4.661138	0.019616188	0.21925	4.0	32.42962598800659
64	328.08212	556.4887	711.93787	-629.33844	1000.0	25.030304	48.57941	74.38333	-72.71997	260000	1.4901161e-08	685.0132	-0.06839642	-125.47887	4.6275883	0.015125868	0.31725	51.0	32.976927757263184
65	249.80873	513.2307	568.8048	-638.6418	1000.0	28.345045	51.41897	75.555916	-71.87903	264000	-6.519258e-09	767.06946	-0.018266344	-105.10806	4.673007	0.015681883	0.19925001	6.0	33.433528661727905
66	358.42877	114.048294	538.8306	224.45982	1000.0	39.83357	32.601295	75.02083	-72.17869	268000	-1.8626451e-08	912.33594	-0.05972562	-243.96246	4.6665163	0.015149295	0.29500002	31.0	33.92347192764282
67	194.42247	504.12326	643.2076	-658.8065	1000.0	27.43214	25.084217	70.57278	-37.02598	272000	-2.9802322e-08	1699.7981	-0.047561854	-845.7056	4.576934	0.01603358	0.22575	19.0	34.389423847198486
68	201.52347	396.0694	539.5355	-458.29044	1000.0	11.772031	45.6033	74.10744	-64.56585	276000	1.1175871e-08	712.86285	-0.05481006	-188.78246	4.5469294	0.015771337	0.305	25.0	34.871336936950684
69	11.437309	381.2934	385.41205	-517.9969	1000.0	6.7578435	46.10207	72.35015	-62.62269	280000	1.8626451e-09	681.3611	-0.019293744	-186.3617	4.548101	0.016426535	0.23625	6.0	35.33021140098572
70	562.1903	36.363373	619.52783	529.84357	1000.0	38.888596	17.09675	68.77113	-34.070576	284000	-5.5879354e-09	1132.1897	-0.03924117	-334.68622	4.5289736	0.015598204	0.206	16.0	35.96543788909912
71	482.05432	228.68396	769.3439	129.83296	1000.0	46.79615	27.826387	77.61162	-66.55039	288000	1.3038516e-08	1192.615	-0.07206944	-222.05547	4.4758487	0.015281729	0.34600002	52.0	36.567466735839844
72	437.55386	177.21684	694.68024	226.89862	1000.0	40.0421	34.32548	78.48542	-61.533882	292000	1.4901161e-08	1283.3712	-0.051422343	-185.84753	4.47505	0.015777875	0.24550001	23.0	37.03536605834961
73	284.47467	438.60666	709.94226	-423.7337	1000.0	26.19168	39.741035	79.91556	-56.100224	296000	1.8626451e-08	1027.2054	-0.05046684	-314.23196	4.429701	0.017071854	0.27650002	21.0	37.50288915634155
74	1.3922424	481.41504	659.1201	-609.21045	1000.0	4.9279513	53.935677	81.431564	-70.22442	300000	-7.450581e-09	791.1149	-0.047329254	-165.95059	4.416898	0.015806163	0.23550001	21.0	38.30174136161804
75	434.36084	119.10177	549.7917	266.4834	1000.0	36.630375	29.707909	77.38955	-66.849495	304000	-1.6763806e-08	934.66754	-0.045542516	-143.25627	4.4605165	0.015975956	0.23625	18.0	38.81072950363159
76	339.04257	313.08157	628.3075	-187.8132	1000.0	30.329575	36.876266	75.80489	-60.073135	308000	-3.7252903e-09	974.7682	-0.015500765	-192.3565	4.420289	0.017503314	0.1885	5.0	39.38979768753052
77	255.8822	394.20215	603.2631	-396.76947	1000.0	16.498219	52.005917	79.66037	-74.170586	312000	-7.450581e-09	802.5644	-0.042520955	-140.59412	4.349343	0.01616342	0.21825	16.0	39.95285964012146
78	278.25546	400.76486	738.9308	-260.0182	1000.0	22.40105	49.091225	78.01823	-62.50008	316000	1.9557774e-08	595.2352	-0.01830913	-103.666504	4.425989	0.017966447	0.224	6.0	40.490527868270874
79	537.4599	164.85144	681.0414	258.33182	1000.0	45.21458	38.157223	80.92717	-69.13088	320000	-1.6763806e-08	809.19507	-0.021799061	-134.21844	4.352591	0.014728698	0.20050001	7.0	41.0995237827301
80	404.42636	394.74496	755.8845	-260.9023	1000.0	39.51482	42.489124	80.52721	-57.502014	324000	-3.7252903e-09	679.1185	-0.01879516	-128.63365	4.370824	0.01799357	0.28375	6.0	41.84056067466736
81	206.0581	489.29965	796.64087	-517.2011	1000.0	14.703832	56.83274	81.93976	-72.45149	328000	2.7939677e-08	798.64734	-0.04721079	-120.40023	4.3559966	0.015524959	0.25825	21.0	42.48179078102112
82	583.2218	123.15939	706.77893	381.25565	1000.0	51.760944	31.47251	84.22791	-63.739235	332000	7.450581e-09	725.0812	-0.046495758	-157.37648	4.2668157	0.015438771	0.25075	21.0	42.99828815460205
83	739.9131	132.81102	904.07855	555.5977	1000.0	53.73644	25.941914	82.97884	-47.678818	336000	-2.6077032e-08	1232.3921	-0.06939857	-338.93713	4.3602204	0.015409482	0.3225	44.0	43.58332824707031
84	392.21463	394.87106	830.1561	-155.65495	1000.0	41.929955	50.184544	91.077255	-56.939953	340000	-1.1175871e-08	986.4959	-0.045922473	-183.8342	4.3123546	0.016315227	0.272	20.0	44.118462562561035
85	542.70984	450.09805	884.2182	-228.94531	1000.0	46.02788	47.60477	90.80311	-61.67151	344000	2.4214387e-08	1054.877	-0.043295573	-152.30096	4.3168983	0.016859211	0.23475	17.0	44.622432708740234
86	685.90436	56.88941	733.1355	592.1379	1000.0	67.51717	24.829397	93.02793	-33.722195	348000	7.450581e-09	1434.9208	-0.01779132	-233.71233	4.2319345	0.018043313	0.23875	5.0	45.068236112594604
87	521.3071	412.30164	932.58044	-159.8632	1000.0	45.043095	46.203773	93.52194	-69.20209	352000	-1.8626451e-08	1000.1294	-0.05170339	-134.5586	4.2686315	0.0155849615	0.282	24.0	45.56543159484863
88	780.4904	142.61531	952.83527	556.986	1000.0	64.97541	25.791334	94.789024	-40.054543	356000	7.450581e-09	1199.0284	-0.015106017	-193.0442	4.189331	0.015824502	0.22025001	5.0	46.034790992736816
89	364.914	428.90585	1093.852	-12.986482	1000.0	26.687706	61.769924	100.197174	-68.34006	360000	-2.2351742e-08	1121.7269	-0.018456057	-234.18228	4.1826687	0.016407762	0.18525	6.0	46.52184057235718
90	171.48846	515.0576	1004.6714	-351.62576	1000.0	19.16695	66.677376	103.75444	-68.87116	364000	-3.0733645e-08	2244.6555	-0.0469366	-782.7663	4.2404695	0.017590482	0.27850002	19.0	47.30540728569031
91	277.91235	601.3014	940.0381	-479.95352	1000.0	23.828281	72.74818	107.29367	-77.76586	368000	-3.7252903e-09	1055.094	-0.042048704	-312.46066	4.18882	0.015928434	0.24625	17.0	47.83504056930542
92	158.28345	523.8856	767.1976	-417.81564	1000.0	9.690878	66.77519	103.25304	-71.54691	372000	1.8626451e-09	951.7302	-0.04022305	-138.19382	4.1889715	0.016623067	0.2455	16.0	48.39832091331482
93	655.5009	509.06354	1367.1859	-60.044445	1000.0	51.579838	54.9843	102.90095	-71.13459	376000	2.2351742e-08	1698.0276	-0.047050834	-279.21692	4.1891823	0.016158348	0.25925	21.0	48.9158456325531
94	705.8857	397.21994	989.2568	20.67039	1000.0	65.585175	49.145065	109.74208	-68.0274	380000	-2.6077032e-08	1090.9918	-0.034729213	-177.21219	4.215923	0.016990209	0.1895	12.0	49.43262028694153
95	688.57214	496.17538	1197.616	-90.94674	1000.0	47.984013	63.736507	109.17204	-70.46577	384000	9.080395e-09	1349.3091	-0.01647614	-323.72772	4.1642423	0.018310815	0.21825	5.0	49.921000480651855
96	641.97754	315.28842	1007.70135	299.8621	1000.0	64.66561	62.98367	116.18902	-69.42991	388000	-1.1175871e-08	1365.8389	-0.04788658	-303.89722	4.1339126	0.015071612	0.263	22.0	50.402005672454834
97	726.0723	537.3518	1276.8938	-164.85193	1000.0	62.917107	53.971912	114.599	-60.535606	392000	7.450581e-09	1092.9049	-0.020938743	-221.91695	4.131261	0.015762137	0.27875	6.0	50.931374311447144
98	659.5156	296.77118	1131.5975	318.36475	1000.0	66.88403	52.84314	115.86744	-77.13646	396000	-3.7252903e-09	1357.8723	-0.057303548	-235.30159	4.1464157	0.015807025	0.30400002	29.0	51.449622631073
99	450.88818	556.0492	1063.394	-191.71593	1000.0	28.910864	69.09717	115.73511	-75.444305	400000	-3.3527613e-08	985.55646	-0.025802232	-214.177	4.14539	0.016677592	0.20425001	8.0	51.91752505302429
100	653.4408	606.46796	1113.4193	-390.07013	1000.0	62.28453	58.314148	116.26451	-66.2469	404000	-1.8626451e-08	1111.1179	-0.075380534	-151.8884	4.1142616	0.015109068	0.38525	61.0	52.70675277709961
101	-2.4935913	225.94037	274.14938	-341.18637	1000.0	-4.5562425	69.7715	115.82813	-74.477486	408000	1.4901161e-08	957.31494	-0.018243462	-257.90747	4.001674	0.017500233	0.242	5.0	53.14672017097473
102	-151.13376	403.80444	488.38843	-597.6419	1000.0	-14.872512	58.85056	107.25787	-69.73333	412000	-2.9802322e-08	1082.5164	-0.04471404	-235.19308	4.0028577	0.01610782	0.24325	21.0	53.62547206878662
103	676.4455	517.5874	1042.5837	-216.27487	1000.0	38.216137	54.107716	108.949776	-68.634544	416000	2.2351742e-08	1740.1824	-0.036942977	-671.9874	3.9601617	0.015967771	0.22325	13.0	54.08965849876404
104	475.1476	498.8948	1034.6128	-73.48989	1000.0	45.639076	65.88469	119.67098	-66.07897	420000	0.0	1345.2584	-0.03387383	-217.77864	3.948722	0.016321957	0.229	12.0	54.539610385894775
105	755.143	292.53882	1229.0721	436.92526	1000.0	67.240295	42.75351	111.892365	-65.78004	424000	3.7252903e-08	1479.0571	-0.029160826	-294.6808	3.9668288	0.015836112	0.17225	9.0	54.990742206573486
106	901.45123	360.3945	1198.7098	284.8845	1000.0	69.41016	45.81208	115.720146	-59.167023	428000	-1.8626451e-08	1200.5688	-0.014346883	-283.91086	3.9857628	0.020321336	0.2615	4.0	55.43495035171509
107	514.0837	479.92407	1045.8805	-109.02527	1000.0	57.00439	64.844696	121.45462	-59.072147	432000	1.8626451e-08	941.6268	-0.014450955	-297.66336	3.9325628	0.015937012	0.24724999	5.0	55.89089798927307
108	964.19617	155.50293	1137.1681	717.68604	1000.0	75.73565	33.664154	110.01562	-61.732647	436000	2.7474016e-08	1201.294	-0.037563108	-257.6273	3.988552	0.016226802	0.19775	16.0	56.333407163619995
109	788.94684	367.5527	1132.902	191.53809	1000.0	70.38603	49.92773	119.97795	-53.811935	440000	-5.5879354e-09	1207.197	-0.04601033	-175.51923	3.933463	0.017170908	0.26525003	19.0	56.78175473213196
110	96.61005	679.5327	1254.2427	-472.78543	1000.0	3.3006349	70.56589	122.41928	-67.0486	444000	2.2351742e-08	778.26465	-0.021591619	-122.19273	3.8990953	0.018361786	0.23775	7.0	57.399550676345825
111	646.93414	685.52496	1279.724	-511.17	1000.0	52.712265	69.404434	124.34845	-67.67149	448000	0.0	1216.5104	-0.016885579	-211.92285	3.9367585	0.017664695	0.2295	5.0	57.836142778396606
112	751.2938	478.9286	1287.5591	-23.88868	1000.0	70.79155	62.97699	126.37235	-63.893513	452000	-2.9802322e-08	1001.37506	-0.013896218	-149.28325	3.9124007	0.018752936	0.2365	4.0	58.27732515335083
113	1094.3381	220.95807	1257.4956	713.7004	1000.0	81.053764	48.35948	123.72002	-61.4813	456000	3.7252903e-09	1640.0916	-0.03393263	-471.66733	3.9215937	0.016255219	0.214	13.0	58.73009991645813
114	768.20483	491.20303	1285.6528	45.209846	1000.0	74.90582	69.199394	131.6442	-57.631935	460000	-1.4901161e-08	910.7859	-0.032431666	-188.857	3.912135	0.016419621	0.20199999	13.0	59.22137260437012
115	621.5062	330.18307	1111.5122	200.81003	1000.0	63.53781	68.667595	126.70659	-64.6388	464000	7.450581e-09	1108.0328	-0.074359044	-291.13995	3.8843143	0.013351492	0.36825	79.0	59.872488498687744
116	734.9247	440.80426	1196.2771	14.664181	1000.0	61.651756	54.557487	118.46145	-60.76455	468000	0.0	1280.4446	-0.044570636	-183.8169	3.8609328	0.015238155	0.22925	19.0	60.33667063713074
117	1174.46	63.12974	1226.0276	1068.236	1000.0	92.56686	22.01469	126.202866	-19.331007	472000	9.313226e-10	1556.8396	-0.019071635	-405.745	3.8527644	0.013094414	0.20324999	5.0	60.76435875892639
118	819.07336	636.2394	1442.9207	-238.13794	1000.0	71.70039	68.817184	131.4852	-71.932755	476000	1.4901161e-08	1323.4124	-0.072873875	-149.89078	3.7916856	0.014157394	0.37725002	79.0	61.34624361991882
119	1141.5111	341.81473	1450.9841	568.53424	1000.0	100.77121	45.382023	134.35034	-72.28894	480000	-7.450581e-09	1507.3196	-0.017652495	-195.09978	3.7649713	0.0151347015	0.19600001	5.0	61.782790184020996
120	656.2707	521.3224	1206.5411	-62.527924	1000.0	55.94264	82.962944	137.57812	-76.068245	484000	7.450581e-09	1249.5483	-0.0772555	-237.51913	3.809344	0.015270468	0.40375	79.0	62.5653510093689
121	1257.9424	202.394	1530.6283	1049.7496	1000.0	104.74375	28.587948	133.85828	-54.478325	488000	1.1175871e-08	1639.0276	-0.01738908	-298.3552	3.746032	0.01574237	0.22925	5.0	62.9974102973938
122	312.1931	565.59	1021.3595	-448.75674	1000.0	43.650932	71.61086	139.36528	-52.38722	492000	2.2351742e-08	1337.3434	-0.045804232	-658.30396	3.7655172	0.016502623	0.25925	18.0	63.47485852241516
123	1080.3257	278.5492	1540.3403	798.27716	1000.0	91.44074	42.37291	134.68967	-63.598648	496000	-7.450581e-09	2041.1049	-0.021420233	-391.0466	3.710592	0.016021572	0.19150001	7.0	63.9054651260376
124	442.6569	682.86066	1236.5557	-283.82037	1000.0	43.4969	74.637184	139.6091	-59.464397	500000	0.0	1262.4924	-0.07987689	-277.92273	3.7182987	0.01286024	0.40825	79.0	64.50673413276672
125	1533.3629	106.85464	1647.4001	1371.234	1000.0	111.20593	14.05112	136.55629	-11.648022	504000	2.9802322e-08	2954.102	-0.0418223	-1200.4095	3.684008	0.016005918	0.23275	18.0	64.94740080833435
