Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1400.6405	58.106426	-1316.0916	-1478.5483	1000.0	0.027031869	1.0335923	2.6625996	-2.3828814	4000	-9.685755e-08	186.65002	-0.02469027	-130.81165	5.4897327	0.045819987	0.287	2.0	0.8184657096862793
1	-1080.0039	102.74212	-970.2	-1188.8339	1000.0	-5.3732386	3.5623186	9.678266	-14.412519	8000	-2.0489097e-08	36.3177	-0.024027005	-23.991411	5.502509	0.04257327	0.28750002	3.0	1.3187108039855957
2	-829.8457	53.090027	-762.3405	-910.0354	1000.0	-9.033738	4.3369823	10.309386	-16.695747	12000	3.7252903e-09	20.291985	-0.015312793	-11.281562	5.5099573	0.033401415	0.196	3.0	1.7889363765716553
3	-732.4957	92.54514	-605.10864	-862.78534	1000.0	-7.276704	2.7359064	3.7526176	-13.96267	16000	-1.4202669e-08	11.158379	-0.01788316	-3.4503999	5.5354786	0.028971497	0.204	3.0	2.263564109802246
4	-688.583	27.824583	-666.4057	-736.3156	1000.0	-6.5965023	2.4664981	2.9264226	-14.209661	20000	-1.7695129e-08	8.116513	-0.016600702	-1.8299104	5.533057	0.03205908	0.18825	3.0	2.7633724212646484
5	-576.75586	60.432747	-500.66714	-666.70667	1000.0	-5.8009443	2.2267518	4.331302	-12.554953	24000	-1.4901161e-08	7.095607	-0.01749263	-1.8058496	5.521389	0.03253565	0.21575001	4.0	3.212585687637329
6	-552.71423	65.723694	-482.5809	-629.8342	1000.0	-5.351407	2.6335416	6.723673	-12.777455	28000	0.0	7.737617	-0.01543536	-1.3085314	5.4654884	0.028169246	0.185	5.0	3.6778104305267334
7	-406.71118	123.56785	-285.08096	-576.8996	1000.0	-4.4843593	2.8145487	5.651035	-13.684742	32000	1.1175871e-08	7.357835	-0.016206924	-1.70106	5.483614	0.019801475	0.162	6.0	4.1404128074646
8	-439.2541	52.96082	-389.0712	-527.5869	1000.0	-3.8817105	2.4193742	6.8154597	-12.945683	36000	-1.3038516e-08	6.041478	-0.023027666	-0.7862505	5.5040817	0.022623817	0.14500001	5.0	4.617512464523315
9	-405.31348	56.424305	-349.54138	-499.50244	1000.0	-4.020483	2.221357	7.690508	-11.308836	40000	-7.450581e-09	4.9972696	-0.015933992	-0.74277866	5.4372096	0.021579694	0.1575	5.0	5.0954060554504395
10	-368.8245	16.555733	-342.0265	-385.74792	1000.0	-3.6371741	2.0737605	5.977941	-12.804286	44000	-8.381903e-09	4.04626	-0.019001083	-0.60420436	5.459338	0.025879327	0.22025	6.0	5.735126495361328
11	-360.75278	41.772816	-328.9789	-432.59467	1000.0	-3.429876	2.139598	6.255037	-11.416426	48000	-9.313226e-09	3.935391	-0.01947712	-0.6058096	5.4070683	0.025906585	0.187	6.0	6.210516691207886
12	-367.9582	53.779457	-301.7946	-441.8897	1000.0	-3.3091407	2.2593544	7.8825207	-10.951046	52000	-5.5879354e-09	4.4123735	-0.02137006	-0.7064166	5.3941956	0.022950506	0.18175	6.0	6.667501211166382
13	-308.50403	49.6694	-245.05685	-372.52435	1000.0	-3.2040796	1.4798672	6.143764	-11.210431	56000	1.4901161e-08	3.3619914	-0.018760167	-0.68446106	5.4443426	0.02776701	0.14649999	4.0	7.164740085601807
14	-322.03552	15.372593	-298.6571	-341.65274	1000.0	-2.7948022	2.389768	6.476384	-11.550858	60000	9.313226e-09	4.1823215	-0.0113139525	-0.6651045	5.391974	0.022908652	0.15900001	5.0	7.648802042007446
15	-288.4095	29.32545	-249.5839	-321.9352	1000.0	-2.7874746	1.8971342	6.10266	-10.411179	64000	-1.8626451e-09	3.5067368	-0.019486926	-0.46065664	5.339265	0.022232197	0.187	6.0	8.129599571228027
16	-293.687	48.684116	-242.25826	-345.33304	1000.0	-2.5877922	2.0915208	6.293235	-10.386866	68000	6.519258e-09	3.6905372	-0.017182741	-0.48571235	5.3912363	0.025666703	0.17250001	6.0	8.615294218063354
17	-262.60327	23.685844	-232.44151	-287.60577	1000.0	-2.6086977	1.7876313	5.1482615	-10.354711	72000	8.381903e-09	3.1318438	-0.017884402	-0.4637755	5.337176	0.023771783	0.125	5.0	9.107175588607788
18	-254.98311	48.02656	-197.99576	-327.07736	1000.0	-2.2651896	2.085458	7.3912253	-12.118239	76000	1.3038516e-08	3.3637521	-0.015298722	-0.462546	5.3541155	0.022917649	0.18425	5.0	9.613994121551514
19	-260.3471	47.27303	-180.36739	-301.1355	1000.0	-2.5289896	1.8349026	5.405728	-10.209522	80000	3.7252903e-08	2.9327743	-0.017424755	-0.37601867	5.3728666	0.02779834	0.1605	5.0	10.077803373336792
20	-224.83829	38.1764	-184.11003	-265.53003	1000.0	-2.025939	2.499153	7.3694234	-11.580543	84000	-1.9557774e-08	4.1957045	-0.016500436	-0.57846856	5.306523	0.025139965	0.1205	5.0	10.699195861816406
