Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
26	-410.87646	45.131992	-350.06375	-473.07318	1000.0	-4.1020026	2.5016382	7.186406	-11.667126	108000	-3.7252903e-09	3.9681835	-0.051048405	-0.78319633	4.6678963	0.005346965	0.521	79.0	49.067105531692505
27	-254.40309	57.340935	-188.69734	-344.17798	1000.0	-2.4913867	3.0847032	7.242946	-12.427259	112000	1.8626451e-08	5.3215322	-0.050960712	-1.1148155	4.711034	0.007287656	0.495	79.0	50.8546245098114
28	-323.02722	38.793667	-274.7772	-381.48288	1000.0	-3.630571	2.8536346	5.9654436	-10.429227	116000	-1.4901161e-08	4.951593	-0.050179627	-1.8877778	4.591067	0.0051536956	0.49525	79.0	52.58756971359253
29	-246.56808	51.421535	-166.50662	-293.26276	1000.0	-2.396305	3.029471	9.885742	-12.753783	120000	-1.1175871e-08	4.9580126	-0.050194107	-0.8935067	4.5954456	0.00967926	0.49975	79.0	54.35920310020447
30	-330.24335	34.751984	-273.2926	-364.91827	1000.0	-2.7746103	2.9942584	6.877498	-13.05234	124000	-1.3038516e-08	5.127898	-0.051014192	-0.9537947	4.478639	0.0059610396	0.49225003	79.0	56.40076017379761
31	-275.10635	114.2727	-109.983315	-396.4425	1000.0	-2.6424654	2.5224586	7.587014	-12.290645	128000	-7.450581e-09	3.6656775	-0.050682627	-0.80758345	4.463719	0.012457122	0.51699996	79.0	58.22427272796631
32	-289.5007	86.09681	-201.25774	-424.24564	1000.0	-2.2634897	3.0007515	7.3439484	-12.800956	132000	1.3038516e-08	4.938102	-0.049990993	-1.2734085	4.4473577	0.0075033633	0.49774998	79.0	60.01030254364014
33	-299.18704	64.36015	-229.67946	-368.5544	1000.0	-2.7822218	2.7375097	9.010452	-10.8023615	136000	9.313226e-10	3.9336529	-0.050682124	-0.81959754	4.4519777	0.011014065	0.513	79.0	61.78271842002869
34	-266.37186	116.14017	-69.89582	-372.55533	1000.0	-2.8532917	2.1740394	6.838715	-10.431944	140000	2.9802322e-08	3.489739	-0.05087583	-0.8982793	4.3521395	0.015529494	0.5135	79.0	63.59627676010132
35	-251.54485	104.68898	-82.62244	-364.5556	1000.0	-2.417788	2.5309932	7.8527293	-11.126577	144000	-1.6763806e-08	3.289876	-0.05126989	-0.6071233	4.2846127	0.006595483	0.50724995	79.0	65.40289378166199
36	-220.1982	95.72103	-83.28691	-346.4954	1000.0	-1.764464	3.1426046	9.859146	-11.190536	148000	7.450581e-09	4.123311	-0.04889296	-1.0136013	4.219754	0.0058243126	0.47825	79.0	67.20764112472534
37	-329.01428	48.003628	-263.56055	-382.21722	1000.0	-2.862324	2.2443292	10.069018	-11.616892	152000	1.3038516e-08	3.7270927	-0.049627915	-0.85981685	4.2260027	0.0107888905	0.52775	79.0	68.99262619018555
38	-301.80475	41.792557	-239.47939	-351.40964	1000.0	-2.8747027	1.9392173	6.3463554	-11.3097	156000	1.8626451e-08	2.5355809	-0.050995838	-0.59677637	4.1796107	0.012328337	0.501	79.0	70.81607985496521
39	-221.95526	87.63998	-89.77223	-318.635	1000.0	-1.7848125	2.7766156	9.467135	-12.021097	160000	-2.4214387e-08	4.379994	-0.05053048	-1.1512585	4.0997634	0.0056701116	0.502	79.0	72.58276772499084
40	-215.09473	78.90769	-113.556175	-312.4853	1000.0	-2.090506	2.8065221	7.0928583	-12.175406	164000	1.6763806e-08	4.3673916	-0.049365	-0.9943619	4.088705	0.0073581245	0.4985	79.0	74.55894231796265
41	-225.03494	79.692345	-92.75983	-302.07462	1000.0	-2.2485456	2.333866	7.988608	-11.678617	168000	-2.6077032e-08	3.3079138	-0.050459266	-0.73451275	4.0266056	0.007601747	0.502	79.0	76.3464925289154
42	-277.55487	41.025803	-237.19855	-346.10013	1000.0	-2.3506486	2.060705	7.3980207	-10.631742	172000	1.6763806e-08	3.3009639	-0.0509462	-0.8842865	3.9806833	0.008970699	0.52199996	79.0	78.1065742969513
43	-225.30426	62.90142	-150.30702	-301.44498	1000.0	-2.143177	2.464767	7.504271	-11.737641	176000	-9.313226e-09	3.6435869	-0.049801365	-0.9541161	3.8958158	0.011378315	0.50725	79.0	79.88791489601135
44	-242.94955	47.97394	-183.79846	-298.08435	1000.0	-2.2202628	2.3994348	8.905974	-12.32964	180000	-1.4901161e-08	2.9616055	-0.05031115	-0.65017796	3.9299755	0.008005733	0.51325	79.0	81.67427062988281
45	-207.16602	45.246143	-135.74036	-256.17252	1000.0	-1.9093376	2.6234396	10.237019	-10.85849	184000	-7.450581e-09	3.284947	-0.052263994	-0.8357902	3.8115985	0.011971279	0.531	79.0	83.49109625816345
46	-252.95636	55.258545	-207.42982	-346.85016	1000.0	-2.3049297	1.9124142	8.390485	-11.629487	188000	0.0	3.1845956	-0.05082754	-0.99794173	3.8180065	0.005713351	0.51275	79.0	85.29081463813782
47	-230.87447	26.528881	-191.95229	-255.53137	1000.0	-2.1041293	2.3637109	7.7106586	-11.947462	192000	-3.7252903e-09	2.8352752	-0.051621042	-0.8513848	3.798851	0.0098380335	0.52625	79.0	87.02729320526123
48	-167.47087	32.75916	-128.2479	-219.13342	1000.0	-1.7897681	2.1448603	7.90966	-8.914186	196000	-1.3038516e-08	2.989365	-0.05185117	-0.7751501	3.778749	0.0093953	0.52400005	79.0	88.80629301071167
49	-192.47076	26.486223	-152.23282	-225.23938	1000.0	-1.8518472	1.727355	6.516322	-9.9803	200000	7.450581e-09	2.274221	-0.052311175	-0.5569319	3.7494059	0.014518993	0.534	79.0	90.59746193885803
50	-181.57295	22.182697	-158.31668	-210.9435	1000.0	-1.8039321	1.6600457	8.32869	-10.823419	204000	-1.0244548e-08	2.1423032	-0.051756218	-0.50787365	3.6478453	0.009128248	0.54075	79.0	92.6282594203949
51	-216.8832	61.45232	-154.19176	-303.99823	1000.0	-1.7003002	2.0315118	6.8852773	-10.85301	208000	4.1909516e-08	2.8928432	-0.04972375	-0.9366282	3.6628923	0.010868812	0.52675	79.0	94.3550112247467
52	-158.31601	9.492888	-147.03915	-171.93787	1000.0	-1.6431614	2.200746	7.5675244	-11.565818	212000	3.7252903e-09	2.7655177	-0.049981225	-0.93378234	3.6090674	0.009323749	0.49575	79.0	96.13056230545044
53	-165.53513	13.1705065	-143.18504	-177.27507	1000.0	-1.4859303	1.9512811	7.8069715	-10.84728	216000	2.3283064e-08	2.677187	-0.050999735	-0.6277095	3.55138	0.010309801	0.50975	79.0	97.9143579006195
54	-153.8923	42.007668	-82.728165	-184.96422	1000.0	-1.4724226	2.1156263	6.985637	-10.359223	220000	0.0	2.7662063	-0.050080545	-0.7722308	3.5054684	0.014720572	0.52275	79.0	99.69614481925964
55	-214.10593	72.98221	-113.858055	-316.00772	1000.0	-1.7473202	2.1157427	7.142641	-10.720551	224000	-7.450581e-09	3.586982	-0.05157611	-1.1341705	3.464411	0.009295041	0.5265	79.0	101.49577474594116
56	-168.56966	41.008293	-143.55243	-239.57196	1000.0	-1.6611029	2.0274563	7.568063	-11.43546	228000	7.450581e-09	2.4880357	-0.050637905	-0.8317307	3.407946	0.0059138676	0.5435	79.0	103.28738498687744
57	-136.12675	33.30851	-102.27463	-185.5473	1000.0	-1.3480515	1.8086096	9.587711	-11.112137	232000	1.3038516e-08	2.2580216	-0.051290713	-0.72487915	3.3750236	0.0140491	0.50975	79.0	105.07506513595581
58	-139.58182	17.950676	-115.297264	-165.1085	1000.0	-1.26949	2.1050038	9.812474	-11.476099	236000	5.5879354e-09	2.3158188	-0.052813675	-0.6967735	3.3075023	0.0071566347	0.521	79.0	106.90059399604797
59	-134.15215	32.92615	-83.094315	-171.50114	1000.0	-1.2399404	1.8309798	7.481598	-8.894512	240000	1.3038516e-08	2.368773	-0.05199473	-0.6627891	3.27682	0.013530465	0.51975	79.0	108.68508911132812
60	-121.16218	25.553316	-88.62013	-160.22987	1000.0	-1.2516577	1.7845074	8.544867	-8.207225	244000	4.656613e-08	1.6765937	-0.053448413	-0.4521476	3.2317696	0.010536124	0.54275	79.0	110.6559464931488
61	-119.81958	23.673742	-96.844505	-158.35718	1000.0	-1.1187899	1.6814331	7.9951	-8.430799	248000	0.0	2.0444138	-0.051636104	-0.58964586	3.1526291	0.013091051	0.538	79.0	112.47185707092285
62	-117.74655	37.809937	-54.197083	-152.81924	1000.0	-1.1322148	1.5845273	7.1048427	-12.01256	252000	1.4901161e-08	1.7483244	-0.05280393	-0.4740797	3.1144063	0.014435603	0.54075	79.0	114.21823906898499
63	-110.58453	24.36827	-72.178406	-134.00537	1000.0	-1.088944	1.9691516	7.862574	-12.609772	256000	-1.8626451e-09	2.3652444	-0.05126238	-0.6882676	3.0079472	0.003329908	0.526	79.0	116.06149888038635
64	-78.44234	15.852998	-63.083824	-104.0855	1000.0	-0.78953594	1.6062307	8.777158	-7.0711794	260000	-2.6077032e-08	1.7218302	-0.05256585	-0.49445373	3.016766	0.012311936	0.52750003	79.0	117.82419848442078
65	-73.9043	10.168555	-56.99633	-82.30802	1000.0	-0.72703034	1.3775227	5.9195757	-5.4853663	264000	-1.1175871e-08	1.5825143	-0.05367097	-0.43542075	2.9334068	0.013168363	0.53075004	79.0	119.6147050857544
66	-108.558334	26.272919	-80.373436	-151.63667	1000.0	-0.7448685	1.8518554	8.330861	-7.8174524	268000	0.0	2.5535364	-0.05125332	-0.952299	2.91964	0.010365872	0.52775	79.0	121.38664674758911
67	-80.38329	52.87651	-45.626865	-171.84448	1000.0	-0.8553659	1.4650902	5.3061075	-9.489458	272000	-3.3527613e-08	1.9550295	-0.052378263	-0.48824695	2.8941064	0.00976041	0.54425	79.0	123.16619992256165
68	-48.64098	45.80279	16.259516	-101.61166	1000.0	-0.52127904	1.918877	10.463267	-10.2439375	276000	3.7252903e-09	2.242022	-0.051564176	-0.70544136	2.8042183	0.010086072	0.53625	79.0	124.95883274078369
69	-63.36142	37.8888	-9.085355	-100.34573	1000.0	-0.60991836	1.8481028	11.879469	-9.000609	280000	-1.3038516e-08	2.025094	-0.05333712	-0.58039117	2.7290335	0.01414836	0.53849995	79.0	126.73885226249695
70	-40.904865	2.9195626	-36.760212	-44.395424	1000.0	-0.3986601	1.6675929	9.84587	-8.597781	284000	-1.9557774e-08	1.6993326	-0.052806072	-0.48900503	2.7148838	0.011507459	0.53275	79.0	128.7938528060913
71	-70.73143	20.544752	-50.40206	-104.85007	1000.0	-0.54198	1.7687582	9.063514	-8.437705	288000	2.2351742e-08	1.7815818	-0.05195769	-0.55750275	2.6779058	0.00794649	0.5295	79.0	130.53430223464966
72	-4.847973	48.40862	33.365303	-86.78206	1000.0	-0.38360602	1.580707	8.350446	-12.246035	292000	-3.7252903e-09	1.9164681	-0.052464567	-0.6424705	2.6057532	0.012429208	0.54625	79.0	132.31398582458496
73	-21.879704	31.837873	10.664162	-73.638695	1000.0	-0.15533487	1.6507927	9.060902	-9.047836	296000	1.8626451e-08	1.574689	-0.051443137	-0.4589725	2.5983987	0.005727365	0.51199996	79.0	134.10019612312317
74	-11.9501705	22.11125	10.187073	-37.06475	1000.0	-0.08976117	1.6362507	8.702459	-7.088186	300000	-1.8626451e-08	2.0449417	-0.052821185	-0.67576134	2.611894	0.011959156	0.55850005	79.0	135.91039514541626
75	-20.7713	48.290806	27.220139	-98.61507	1000.0	-0.22929801	2.3112814	9.711014	-12.020407	304000	-2.0489097e-08	2.525641	-0.051039025	-0.88752615	2.5293612	0.012983486	0.52625	79.0	137.69592928886414
76	14.284738	13.124309	36.98774	5.6941476	1000.0	0.092726015	2.002589	8.875994	-10.245866	308000	-1.4901161e-08	2.07788	-0.051739827	-0.7309187	2.5076616	0.014371213	0.54025	79.0	139.47072529792786
77	-1.7049389	24.371464	32.72332	-33.009377	1000.0	0.0711783	1.9674071	9.91381	-9.228363	312000	-1.0244548e-08	2.1398275	-0.052191354	-0.7335341	2.4321291	0.010909591	0.5275	79.0	141.25115084648132
78	22.725643	28.821342	68.63323	-8.2514515	1000.0	0.09238603	1.6493269	8.700101	-10.547886	316000	-7.450581e-09	1.6641395	-0.05200373	-0.49595264	2.3779545	0.012519241	0.5165	79.0	143.0661919116974
79	56.18254	12.244236	70.30128	37.00476	1000.0	0.3289455	1.3591099	10.355573	-8.134017	320000	-2.0489097e-08	1.4463062	-0.05304967	-0.3968212	2.2981963	0.01175614	0.5325	79.0	144.87697792053223
80	32.85467	47.239815	80.89592	-40.70304	1000.0	0.4184783	1.4964399	9.7347975	-8.586748	324000	-7.450581e-09	1.6467581	-0.050682075	-0.6628984	2.2620325	0.010484439	0.53875	79.0	146.942729473114
81	31.438791	55.68975	105.95556	-27.535673	1000.0	0.25077456	1.7725271	8.154733	-12.065365	328000	3.7252903e-09	1.8639443	-0.05216501	-0.71833813	2.1868572	0.0078108506	0.54125	79.0	148.77920722961426
82	55.4538	49.215164	123.05693	5.1435747	1000.0	0.4573782	1.5535948	9.698382	-11.9312525	332000	2.2351742e-08	1.8099698	-0.051072486	-0.65395653	2.1599288	0.011958018	0.51275	79.0	150.51961874961853
83	76.00597	12.478965	94.54095	60.210686	1000.0	0.61911386	1.419156	7.9233966	-7.126088	336000	4.656613e-08	1.5493174	-0.051463157	-0.545229	2.134771	0.011706191	0.52075005	79.0	152.3318474292755
84	48.789207	34.80991	86.0508	-1.2095221	1000.0	0.46332288	2.0135024	7.939141	-8.095495	340000	-9.313226e-09	2.078888	-0.05180214	-0.8122852	2.05522	0.0080084605	0.53975	79.0	154.12660002708435
85	108.27029	26.325047	138.7706	67.86434	1000.0	0.8965095	1.2270209	6.663362	-3.5835166	344000	2.9802322e-08	1.4166775	-0.052836098	-0.40119252	2.0596976	0.010352221	0.533	79.0	155.8948667049408
86	99.4257	27.251698	130.93091	57.034573	1000.0	0.9164163	1.5008049	9.12399	-7.1286936	348000	-2.6077032e-08	1.7160659	-0.05185208	-0.6562716	1.959075	0.010035178	0.53	79.0	157.65821814537048
87	106.99274	35.0959	154.47842	61.79102	1000.0	0.9357646	1.5255148	8.445588	-7.398896	352000	1.1175871e-08	1.519988	-0.05389861	-0.45614338	1.950685	0.011749885	0.55850005	79.0	159.39238023757935
88	78.433044	65.09874	123.06552	-33.75536	1000.0	0.73536813	1.6998572	6.405882	-8.351093	356000	2.9802322e-08	1.5718615	-0.053304233	-0.5050764	1.8963475	0.015168439	0.55149996	79.0	161.16653490066528
89	73.54975	56.718987	147.9946	-4.9763446	1000.0	0.60720336	1.8641412	6.9293714	-8.618046	360000	1.1175871e-08	1.7273014	-0.05239834	-0.660353	1.8278434	0.01328405	0.5445	79.0	162.97906041145325
90	147.51846	30.549904	177.70227	106.559845	1000.0	1.1524575	1.6243116	6.6917396	-8.460572	364000	2.142042e-08	1.6184088	-0.052786604	-0.5134189	1.8538554	0.012566546	0.54325	79.0	165.14416098594666
91	110.75334	74.76582	198.14317	9.776033	1000.0	1.2276338	1.6376997	7.305285	-8.237501	368000	1.1175871e-08	2.398649	-0.04906585	-1.1393818	1.767072	0.0047906605	0.52375	79.0	166.94051003456116
92	141.28188	22.445005	156.6234	102.51573	1000.0	1.1598411	1.8796539	8.203878	-11.0931635	372000	-3.7252903e-09	1.6524285	-0.053358536	-0.5416939	1.7134521	0.01338416	0.54499996	79.0	168.73153591156006
93	154.22919	50.323574	204.98969	76.949715	1000.0	1.2251946	1.7620343	9.8425045	-8.627097	376000	-2.9802322e-08	1.6565067	-0.053350296	-0.5563928	1.6621025	0.013260582	0.5395	79.0	170.518404006958
94	181.84799	79.66033	243.0545	44.86107	1000.0	1.4129063	1.9705695	9.345147	-9.053432	380000	-1.1175871e-08	1.8936758	-0.052923717	-0.8077588	1.610328	0.013490817	0.543	79.0	172.3278226852417
95	149.4321	23.736341	181.74855	117.27106	1000.0	1.5346627	2.016631	10.458829	-8.900006	384000	0.0	1.7797258	-0.053100683	-0.66942596	1.6102726	0.011039691	0.55175	79.0	174.1371293067932
96	165.01791	37.954903	205.11612	125.6858	1000.0	1.2282908	2.0587225	9.827907	-12.134756	388000	-7.450581e-09	3.9935637	-0.050955318	-1.9465059	1.5523024	0.01856058	0.525	79.0	175.87970399856567
97	194.0469	36.85025	232.69643	148.06963	1000.0	1.5071833	1.8341153	8.070695	-9.039063	392000	-9.313226e-09	1.7779301	-0.053459182	-0.68446857	1.5071554	0.011071524	0.532	79.0	177.64951157569885
98	194.84415	64.17923	264.42395	90.53193	1000.0	1.846336	1.7660471	8.004274	-14.201398	396000	-3.7252903e-09	1.7403929	-0.052839648	-0.59430784	1.4945147	0.014122297	0.54625	79.0	179.4340648651123
99	257.74384	29.931494	292.0115	215.8217	1000.0	2.0081604	2.0082965	10.856267	-10.538399	400000	-3.632158e-08	1.9348743	-0.052858636	-0.711398	1.3879734	0.010521714	0.54925	79.0	181.2448592185974
100	267.3975	39.318707	302.9909	207.25555	1000.0	2.4110613	1.5580817	8.850049	-6.148394	404000	1.6763806e-08	1.6196105	-0.053896923	-0.413959	1.3361416	0.0117685385	0.53425	79.0	183.4451322555542
101	249.39722	49.33829	307.51715	196.91418	1000.0	2.3139443	1.6711642	7.4690948	-7.5447297	408000	1.8626451e-08	1.6540496	-0.052353606	-0.5500171	1.2704606	0.0117976675	0.528	79.0	185.2048316001892
102	230.58133	86.46917	300.39285	83.668686	1000.0	2.0170243	2.2049162	8.069234	-7.918433	412000	2.2351742e-08	1.7361871	-0.053532094	-0.57348347	1.2218438	0.01228941	0.5485	79.0	187.01460766792297
103	270.10428	22.562714	304.34903	243.27713	1000.0	2.5572085	1.455875	7.627015	-6.988245	416000	-2.2351742e-08	1.5831122	-0.0518184	-0.5427499	1.2286896	0.011052684	0.54399997	79.0	188.81458401679993
104	275.554	35.08771	297.93356	214.82254	1000.0	2.4321568	1.5199431	8.82075	-5.4151535	420000	-1.4901161e-08	1.7032359	-0.051589847	-0.6408261	1.1434771	0.012557008	0.53674996	79.0	190.60233116149902
105	277.7843	35.555702	336.1957	244.87726	1000.0	2.3960137	2.029388	8.776458	-9.350817	424000	5.7742e-08	2.027335	-0.05293303	-0.78134954	1.0986512	0.012998381	0.53925	79.0	192.3730537891388
106	265.68716	34.796356	324.10507	232.4258	1000.0	2.5218253	2.073309	9.557473	-8.896167	428000	-1.1175871e-08	1.7921312	-0.051612813	-0.66325593	1.0973282	0.008574509	0.52024996	79.0	194.22433042526245
107	294.0484	24.289362	331.2716	267.61346	1000.0	2.588871	1.8188163	9.761024	-8.685434	432000	1.4901161e-08	1.4411207	-0.052652456	-0.44661903	1.0078831	0.013907405	0.53475	79.0	196.00861859321594
108	320.99106	14.260965	342.8243	305.0654	1000.0	2.7625113	1.634289	8.422241	-6.7600904	436000	-3.7252903e-08	1.4360116	-0.053156212	-0.4331494	0.9911777	0.0113327345	0.54625005	79.0	197.73256087303162
109	304.9959	46.022854	379.37762	262.6288	1000.0	2.7814443	2.0457392	10.169746	-8.825455	440000	-1.4901161e-08	1.8104522	-0.051596526	-0.61303985	0.93598986	0.0075301137	0.5195	79.0	199.47598695755005
110	232.21976	113.58131	384.42117	104.37705	1000.0	2.168438	2.7782807	8.159789	-11.724183	444000	-1.4901161e-08	2.210618	-0.052723914	-1.0370667	0.9239464	0.009472873	0.5575	79.0	201.56621074676514
111	294.85608	82.36223	411.21112	182.29195	1000.0	2.515489	2.525268	10.386502	-11.084183	448000	0.0	1.5481453	-0.05289946	-0.5073881	0.881837	0.0086181	0.536	79.0	203.3840091228485
112	357.78806	66.40271	462.78696	287.5124	1000.0	3.1953413	2.037617	10.65081	-9.341985	452000	2.6077032e-08	1.8006647	-0.052196056	-0.52826816	0.7995218	0.012156313	0.54249996	79.0	205.17252588272095
113	337.52936	50.872314	413.42438	273.67432	1000.0	3.0435114	2.1581254	8.709455	-10.464065	456000	-1.4901161e-08	1.8191192	-0.05248104	-0.57623553	0.81478804	0.01194109	0.53575	79.0	206.92200660705566
114	329.22772	34.45471	384.83344	296.18542	1000.0	2.9681451	2.1723907	9.133368	-8.951231	460000	-1.8626451e-09	1.5320699	-0.052268937	-0.42878652	0.74233496	0.01131953	0.5365	79.0	208.68636178970337
115	346.35077	57.091827	395.95068	251.39862	1000.0	3.0975347	2.1109405	9.217229	-8.761166	464000	4.0978193e-08	1.551734	-0.051794484	-0.4485078	0.71869004	0.010763377	0.52825	79.0	210.49861812591553
116	382.62372	63.967545	461.25644	286.08847	1000.0	3.3591661	1.99154	9.359207	-9.350998	468000	2.2351742e-08	1.6680641	-0.051639475	-0.4758312	0.64455855	0.009761585	0.51225	79.0	212.35253882408142
117	292.12518	80.174484	367.1411	157.31067	1000.0	2.5919957	2.8583546	10.478552	-8.93427	472000	-1.4901161e-08	2.2386627	-0.052995015	-0.829653	0.6427345	0.014986986	0.55575	79.0	214.11929965019226
118	383.96158	51.079727	440.34674	305.22836	1000.0	3.3077955	2.286001	11.48116	-13.492751	476000	-2.2351742e-08	1.814872	-0.051521994	-0.545725	0.5426496	0.008647432	0.54425	79.0	215.8801646232605
119	385.61322	52.756554	457.71515	321.44128	1000.0	3.472302	2.2498245	9.017171	-7.4710655	480000	-2.7939677e-08	1.6388774	-0.050867144	-0.5302757	0.47670686	0.0074805077	0.53499997	79.0	217.6826889514923
120	374.14142	60.31036	423.23608	271.74353	1000.0	3.336893	2.5151517	9.338843	-11.267765	484000	1.1175871e-08	2.085861	-0.053184956	-0.74427867	0.4686653	0.01565847	0.56725	79.0	219.79959297180176
