Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-653.3898	110.67511	-493.31396	-790.327	1000.0	-0.009646768	0.5030411	1.5643502	-1.5611255	4000	5.2154064e-08	171.05275	-0.019841922	-102.01623	5.5149345	0.02365623	0.1345	2.0	0.777442455291748
1	-691.48254	96.97509	-553.1587	-822.7665	1000.0	-6.3562264	3.892813	5.5182877	-14.648526	8000	-7.4505806e-08	66.46432	-0.01936093	-36.23979	5.5080256	0.02485318	0.14425	4.0	1.2477586269378662
2	-483.9265	195.65594	-276.69577	-787.53455	1000.0	-9.116023	4.995548	9.526467	-17.218554	12000	-7.450581e-09	34.793762	-0.018320825	-7.827711	5.487564	0.024047755	0.14875	5.0	1.6925110816955566
3	-447.18945	53.179188	-374.0863	-507.75986	1000.0	-7.255894	4.768306	12.123358	-16.835	16000	-3.632158e-08	29.318394	-0.018948697	-8.338788	5.4694405	0.028693344	0.19125	5.0	2.1668076515197754
4	-290.31683	68.54174	-219.87576	-370.8416	1000.0	-6.2615438	4.3920903	11.703948	-16.408028	20000	-5.5879354e-09	28.782297	-0.017074011	-6.1268096	5.5201664	0.027928714	0.15975	5.0	2.6037120819091797
5	-366.27545	145.24608	-134.09355	-525.9628	1000.0	-5.3152804	4.6033297	10.990026	-15.602263	24000	3.7252903e-08	25.596481	-0.016642677	-10.875469	5.5106697	0.024179649	0.15349999	4.0	3.0643062591552734
6	-295.72653	76.565346	-192.25786	-396.1813	1000.0	-4.3896646	4.4958386	13.446219	-15.554705	28000	-3.7252903e-09	27.939108	-0.01680014	-4.3598676	5.4732723	0.021954447	0.13499999	5.0	3.5320770740509033
7	-256.0304	119.779785	-73.84647	-382.4997	1000.0	-4.7650642	4.4006085	12.660708	-16.302462	32000	1.4901161e-08	19.755806	-0.0174052	-5.336019	5.4492693	0.022621535	0.12275	5.0	3.956200122833252
8	-314.61505	110.28787	-131.014	-408.67822	1000.0	-5.5202975	3.8009183	13.650309	-13.653417	36000	-2.0489097e-08	11.696018	-0.015017172	-1.6195369	5.442495	0.026620928	0.13874999	4.0	4.382472991943359
9	-390.6932	68.613174	-294.08548	-465.4132	1000.0	-6.3056207	3.1272383	9.700162	-13.114452	40000	1.1175871e-08	10.347196	-0.018651456	-1.3090657	5.4658403	0.025685119	0.183	6.0	4.812662124633789
10	-365.64764	35.784702	-314.88055	-413.5188	1000.0	-5.8490167	3.2860644	9.378473	-11.920458	44000	3.7252903e-09	12.867868	-0.017947517	-1.59288	5.4595437	0.028057741	0.15650001	5.0	5.375887632369995
11	-400.00583	50.618683	-333.24146	-460.04544	1000.0	-6.6533866	3.0389752	8.913044	-15.197648	48000	5.5879354e-09	14.300457	-0.01707865	-2.4453292	5.493391	0.020759512	0.17950001	6.0	5.812361001968384
12	-354.7328	71.1436	-231.84908	-404.32397	1000.0	-5.843489	4.1639695	13.7844	-16.835976	52000	-7.450581e-09	15.808216	-0.019335767	-2.8190382	5.440291	0.023690378	0.142	6.0	6.254985809326172
13	-342.97894	37.547493	-299.75235	-399.99667	1000.0	-5.8350396	3.767439	14.632284	-16.333187	56000	-2.2351742e-08	13.353987	-0.017252479	-1.8221309	5.5016823	0.022722693	0.13100001	5.0	6.689397811889648
14	-383.8151	32.785305	-340.5312	-428.97342	1000.0	-6.8770967	2.6062675	13.470155	-14.385548	60000	2.4214387e-08	7.7507367	-0.01893685	-1.4457775	5.398073	0.024080222	0.1255	4.0	7.1136651039123535
15	-281.77496	89.72085	-151.1897	-382.43814	1000.0	-4.444488	4.2864747	10.862706	-16.143454	64000	-7.450581e-09	15.36829	-0.012052271	-2.4235554	5.370273	0.02278149	0.1255	4.0	7.5572943687438965
16	-307.65204	119.70781	-132.74184	-439.53152	1000.0	-4.6662564	4.2292137	12.271527	-15.925874	68000	7.450581e-09	15.857888	-0.016475579	-2.6643147	5.420826	0.026773524	0.19825	5.0	7.9777991771698
17	-233.90884	34.4982	-183.20831	-279.98978	1000.0	-4.2716393	4.4775777	15.3638315	-17.755875	72000	-3.7252903e-09	19.347717	-0.016850939	-3.5071235	5.438056	0.021450566	0.1325	5.0	8.404127597808838
18	-224.07034	98.58482	-79.20632	-350.7706	1000.0	-3.85827	3.7975233	12.555074	-16.011465	76000	2.2351742e-08	15.169821	-0.01714436	-2.8197548	5.3712735	0.021974072	0.1605	5.0	8.869333028793335
19	-295.9562	49.441055	-251.99841	-378.58185	1000.0	-4.752544	2.7979014	12.334695	-13.764293	80000	-1.8626451e-08	9.842592	-0.013654276	-2.1254792	5.3326397	0.021343619	0.12550001	5.0	9.301444053649902
20	-246.40987	86.11331	-100.24533	-316.66074	1000.0	-3.5455115	3.7792788	10.591347	-15.642789	84000	1.8626451e-09	14.065182	-0.014912464	-2.9638016	5.3491926	0.023613676	0.13225001	5.0	9.892016410827637
21	-304.0634	34.42738	-256.52075	-339.20984	1000.0	-5.0259943	2.6664338	8.191702	-14.478921	88000	-1.1175871e-08	9.524334	-0.015689645	-1.6181695	5.311541	0.026912212	0.15775001	5.0	10.335922241210938
22	-231.64929	106.05639	-70.01823	-364.97937	1000.0	-4.168199	3.5624843	14.581801	-19.476248	92000	1.1175871e-08	14.743586	-0.017842691	-2.5117273	5.319152	0.019407105	0.109	6.0	10.758430480957031
23	-174.86484	78.42555	-94.35235	-290.66547	1000.0	-3.1475382	4.0858793	12.565078	-17.223793	96000	-1.8626451e-09	16.076141	-0.013882415	-3.0199814	5.2749624	0.021773066	0.121750005	5.0	11.19231390953064
24	-159.02264	66.2587	-80.27084	-228.48552	1000.0	-2.7626586	4.19957	14.638812	-17.421051	100000	1.4901161e-08	13.5384445	-0.018490177	-2.7157059	5.2767677	0.01941447	0.14375	7.0	11.621933460235596
25	-214.94753	21.68254	-177.80449	-231.63893	1000.0	-3.3523574	3.446336	11.153022	-15.413515	104000	-2.9802322e-08	11.871048	-0.017191002	-2.556589	5.325677	0.022470698	0.13775	5.0	12.07124948501587
26	-134.93486	57.507996	-64.33748	-210.47565	1000.0	-2.460663	3.2547355	8.373448	-13.139069	108000	1.1175871e-08	13.053282	-0.015341412	-2.4145882	5.3031664	0.023001112	0.13775	5.0	12.527835369110107
27	-238.45526	31.028252	-218.29094	-292.06204	1000.0	-3.5482461	3.6655061	11.605774	-16.048359	112000	1.1175871e-08	14.511433	-0.014959425	-3.2823288	5.2964573	0.025572997	0.13725	4.0	12.973954916000366
28	-169.11572	60.95314	-92.65296	-260.16458	1000.0	-3.3771327	3.5425549	9.284721	-15.640699	116000	2.6077032e-08	15.56941	-0.013966044	-3.339019	5.3160253	0.025834918	0.17975	5.0	13.417457818984985
29	-227.21918	71.318825	-120.22606	-319.76736	1000.0	-3.672658	3.7522955	13.014102	-15.635779	120000	-1.0244548e-08	11.3738575	-0.016003938	-2.6100726	5.299073	0.022223711	0.1205	5.0	13.867769002914429
30	-199.56352	58.428074	-107.58359	-267.48947	1000.0	-3.107468	3.8419955	9.906904	-16.842379	124000	0.0	16.009714	-0.016156629	-3.624328	5.2972393	0.024565589	0.18525	5.0	14.449832201004028
31	-285.79764	55.402496	-194.03374	-342.7082	1000.0	-2.891198	4.960264	13.806832	-14.480442	128000	4.4703484e-08	34.55334	-0.0132043585	-26.577673	5.264776	0.022430122	0.08925	4.0	14.893440961837769
32	-175.36002	62.43409	-107.90522	-267.706	1000.0	-3.1648746	3.281696	8.001478	-14.227925	132000	7.450581e-09	11.75733	-0.0132481735	-3.0865095	5.2046328	0.017783964	0.117	6.0	15.352318286895752
33	-229.92079	74.699265	-105.66528	-291.14893	1000.0	-3.5833817	2.8837166	7.3312144	-11.805452	136000	-1.3969839e-08	8.371904	-0.016480546	-1.7051115	5.2355704	0.021084428	0.12875	6.0	15.795616865158081
34	-215.60391	88.06699	-133.26941	-364.03995	1000.0	-3.4968948	3.176484	9.644944	-16.787664	140000	-1.8626451e-08	9.481796	-0.018674608	-1.9209327	5.256336	0.026626475	0.1565	5.0	16.22498345375061
35	-214.42757	51.61279	-160.45534	-293.64505	1000.0	-3.9059985	2.8324475	8.641258	-12.246588	144000	1.3038516e-08	7.26318	-0.016386164	-1.8308716	5.3092723	0.022465993	0.12799999	5.0	16.670429229736328
36	-171.28514	72.91231	-73.28255	-278.60736	1000.0	-3.1760373	3.17869	9.6099615	-11.316475	148000	1.8626451e-09	9.287735	-0.015620608	-2.1350918	5.191998	0.02260869	0.112	6.0	17.11861753463745
37	-206.41827	46.813023	-128.15675	-243.16522	1000.0	-2.5570607	3.7216296	14.431613	-14.967556	152000	-1.4901161e-08	12.023684	-0.018118428	-3.1280816	5.2664146	0.028023358	0.15724999	5.0	17.552443742752075
38	-226.56865	69.71348	-107.32409	-281.24792	1000.0	-3.7598784	3.1163013	11.267145	-16.49489	156000	4.9360096e-08	8.321631	-0.011920361	-2.0525842	5.2066617	0.022509692	0.154	5.0	17.98876953125
39	-164.41449	30.591982	-119.614395	-198.51375	1000.0	-3.294757	3.2208173	10.365712	-14.797288	160000	3.1664968e-08	9.390385	-0.013765515	-2.7202725	5.2169247	0.02012533	0.1135	5.0	18.41912841796875
40	-248.33655	51.027103	-207.35693	-332.81592	1000.0	-3.3447373	2.4696789	6.5520635	-14.49249	164000	-3.7252903e-08	12.240107	-0.018727338	-3.7543905	5.175205	0.02434951	0.16475001	6.0	19.004985094070435
41	-136.36536	47.50527	-63.303745	-196.3999	1000.0	-3.0238829	3.529138	12.585934	-14.836502	168000	-1.3038516e-08	11.750252	-0.009234496	-3.3221412	5.1939826	0.021246728	0.08675	4.0	19.435704708099365
42	-164.6127	82.81861	-21.984076	-225.97409	1000.0	-2.8872123	2.6728055	11.021964	-11.501105	172000	-7.450581e-09	7.4498205	-0.014246082	-1.8354839	5.158245	0.023161326	0.118	5.0	19.87722682952881
