Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
10	-413.91888	104.56153	-301.95663	-547.4869	1000.0	-3.5844243	3.5962257	8.096929	-14.882333	44000	7.450581e-09	6.8233876	-0.049371824	-1.3631364	5.1835103	0.011936655	0.47724998	79.0	7.328638553619385
11	-291.29077	127.18186	-154.85449	-433.53046	1000.0	-3.046562	3.3858747	8.202453	-12.839928	48000	-7.450581e-09	7.3226476	-0.048163608	-1.338329	5.199404	0.012053647	0.45700002	79.0	7.941431760787964
12	-227.95094	122.08936	-42.70837	-343.67194	1000.0	-2.2822022	3.4622307	9.691591	-12.765846	52000	-2.4214387e-08	6.1254654	-0.047960006	-1.0318468	5.106656	0.005544284	0.472	79.0	8.548490047454834
13	-372.24936	97.48859	-284.53946	-527.0177	1000.0	-3.1101582	2.8996613	7.4800243	-11.416708	56000	-1.6298145e-08	5.527767	-0.049775124	-1.4272234	5.1401873	0.011728901	0.50699997	79.0	9.162421941757202
14	-293.01392	94.53435	-195.31158	-429.63895	1000.0	-3.1939259	2.7128842	7.858849	-11.206396	60000	-1.4901161e-08	4.961513	-0.05046249	-1.1444614	5.011784	0.009985412	0.50949997	79.0	9.766847848892212
15	-189.06815	97.86578	-78.38763	-340.83838	1000.0	-1.84444	3.4053042	10.279643	-12.8962965	64000	-3.7252903e-09	6.827851	-0.049568906	-1.2703632	4.9542413	0.004802333	0.471	79.0	10.375500679016113
16	-249.34235	37.21636	-193.97322	-297.92654	1000.0	-1.9871134	3.4331021	9.117675	-12.713732	68000	-2.0489097e-08	5.6803684	-0.05010771	-1.1550428	4.9761343	0.008776548	0.479	79.0	10.984129905700684
17	-225.1608	102.471695	-76.075584	-360.37146	1000.0	-2.2558463	2.9559882	7.343063	-11.868419	72000	7.450581e-09	5.9201455	-0.04971341	-1.3908803	4.9627714	0.010261112	0.48825002	79.0	11.609947919845581
18	-226.16013	127.52882	-29.774752	-347.01425	1000.0	-2.1664107	2.8466227	8.194838	-12.141754	76000	1.8626451e-08	4.8262057	-0.05025807	-1.1242428	4.8664374	0.0094493795	0.49725002	79.0	12.225231170654297
19	-166.5904	136.26411	-16.964256	-385.99014	1000.0	-1.5283412	3.052923	8.548837	-10.478845	80000	1.4901161e-08	4.8183546	-0.04936818	-1.071861	4.787952	0.00990798	0.48275	79.0	12.808018445968628
20	-67.685036	43.3679	-25.997284	-127.380684	1000.0	-0.597754	2.9466255	9.381539	-10.222578	84000	1.8626451e-09	4.940219	-0.04869524	-0.96040326	4.777418	0.003814469	0.46875	79.0	13.589306116104126
21	-71.569695	181.27768	55.560524	-383.60913	1000.0	-1.0838759	2.9577794	7.9038954	-9.96156	88000	1.4901161e-08	4.693825	-0.050001852	-1.099287	4.7114	0.0068001235	0.494	79.0	14.212718486785889
22	-119.5618	93.62065	41.294395	-187.77905	1000.0	-0.7993861	3.134152	9.153006	-11.041736	92000	-1.1175871e-08	5.601133	-0.049288407	-1.1940229	4.6855125	0.006082912	0.49075	79.0	14.831825494766235
23	-25.42863	87.844765	107.5606	-139.30692	1000.0	-0.2695272	3.2008984	8.564803	-9.970531	96000	-1.1175871e-08	4.9780245	-0.049578685	-1.126342	4.610342	0.0066437665	0.478	79.0	15.454904317855835
24	-54.11599	23.293076	-22.787264	-87.43261	1000.0	-0.9464106	3.4409347	10.75137	-11.675397	100000	2.9802322e-08	5.6567745	-0.050174296	-1.616123	4.5804825	0.0064349095	0.48675	79.0	16.100509881973267
25	-187.1571	68.98479	-82.81803	-273.70816	1000.0	-1.4627581	3.209941	9.421639	-12.890953	104000	-1.9557774e-08	4.3371654	-0.048478134	-1.0161576	4.5995574	0.009355057	0.49949998	79.0	16.733803749084473
26	-151.96901	149.24214	-4.8400197	-401.34293	1000.0	-1.4832505	3.1828883	8.915013	-11.436671	108000	1.8626451e-09	4.4641685	-0.04923072	-1.0425956	4.550468	0.0066053406	0.48175	79.0	17.322011709213257
27	-19.842915	38.516308	37.558212	-67.14473	1000.0	-0.17513277	3.155217	9.939821	-13.10891	112000	-3.3527613e-08	4.6419344	-0.05054845	-1.1649969	4.508294	0.008119279	0.48549998	79.0	17.93038320541382
28	-86.00728	107.07691	90.10991	-196.31128	1000.0	-0.9001453	2.8981001	8.076617	-11.680291	116000	-3.7252903e-09	4.3071594	-0.05039989	-1.2128603	4.4848213	0.0067860885	0.503	79.0	18.56818914413452
29	-36.97458	93.119225	55.29859	-180.07898	1000.0	-0.10322009	3.235024	11.4565935	-12.579088	120000	-2.0489097e-08	4.74784	-0.049596287	-1.3271034	4.436917	0.011658665	0.48025	79.0	19.153510332107544
30	-30.003746	129.97478	131.07274	-204.18585	1000.0	-0.47261435	3.150455	10.377996	-11.262992	124000	-7.450581e-09	5.334109	-0.04873505	-1.4360197	4.3995137	0.006259543	0.48325	79.0	19.921729564666748
31	-57.225624	158.30292	82.97494	-322.19113	1000.0	-0.48793575	3.370312	11.108161	-10.564453	128000	-7.450581e-09	4.204235	-0.05156905	-1.1660695	4.3390193	0.008420108	0.515	79.0	20.52571749687195
32	26.790758	32.002014	55.137135	-26.555475	1000.0	0.25652027	3.4372005	13.605802	-14.103145	132000	-6.519258e-09	4.720975	-0.04897448	-1.1839323	4.2212915	0.011083745	0.47024998	79.0	21.13393235206604
33	14.181908	82.57235	105.99297	-117.71644	1000.0	0.09337143	3.5088387	12.2380705	-12.542202	136000	-1.6996637e-08	4.998576	-0.050641917	-1.3679327	4.225152	0.006964701	0.50525	79.0	21.75068426132202
34	87.10425	59.781384	126.42691	-16.310211	1000.0	0.6000881	3.4205968	10.272266	-11.48613	140000	-2.6542693e-08	5.168257	-0.0498048	-1.4798131	4.214724	0.008982088	0.48075	79.0	22.340714693069458
35	121.46167	65.52132	220.92598	37.607086	1000.0	1.0251038	3.2462795	12.245043	-9.355122	144000	-2.6077032e-08	4.365018	-0.05018761	-1.2405348	4.235772	0.008665908	0.489	79.0	22.951532125473022
36	73.21636	86.29701	192.39359	-51.49813	1000.0	0.561547	3.2688117	12.6534195	-12.991906	148000	-2.3748726e-08	4.4622536	-0.049205616	-1.2281579	4.0871344	0.009217616	0.48299998	79.0	23.601566076278687
37	48.90219	47.57026	116.60868	-15.014605	1000.0	0.5973663	3.0955963	10.92542	-11.023238	152000	1.1175871e-08	4.365731	-0.050009385	-1.2399607	4.1512556	0.008051848	0.4875	79.0	24.213560342788696
38	131.83719	44.553825	191.42456	77.5979	1000.0	0.9405511	2.78847	11.299082	-8.612344	156000	-8.1490725e-09	3.9669137	-0.048907332	-1.0793414	4.0664463	0.008423027	0.481	79.0	24.824288845062256
39	104.28572	25.541336	124.33683	61.675514	1000.0	1.0124886	3.3725104	10.702968	-12.288518	160000	-3.1664968e-08	4.9028454	-0.04944046	-1.4873062	4.042944	0.009799299	0.4815	79.0	25.434322357177734
40	113.68564	14.171306	135.28285	98.05074	1000.0	0.8951587	3.2324164	12.391633	-11.381408	164000	3.7252903e-09	3.8946948	-0.050994873	-1.1039877	3.987524	0.010230106	0.517	79.0	26.21358346939087
41	73.16317	131.69101	199.15599	-147.41463	1000.0	0.29412898	3.5402758	12.403417	-12.363023	168000	1.4901161e-08	4.347398	-0.050473426	-1.4847941	3.958209	0.0082135815	0.4975	79.0	26.831992387771606
42	61.896873	140.67949	247.87357	-139.76974	1000.0	0.20169239	3.591517	12.202944	-7.9849906	172000	3.7252903e-09	3.507125	-0.05073759	-1.0780647	3.8959885	0.010093275	0.52875	79.0	27.451839685440063
43	159.11609	147.81639	261.26715	-95.44126	1000.0	1.4211099	3.2906752	12.73781	-8.608038	176000	-4.656613e-08	3.5923169	-0.04936544	-1.0462296	3.86255	0.008501623	0.48775	79.0	28.070440530776978
44	117.09215	145.98546	233.71628	-133.18736	1000.0	0.99704117	3.4415147	12.278578	-8.863706	180000	-2.0489097e-08	3.4494243	-0.050174937	-1.001843	3.8189867	0.007653669	0.49625	79.0	28.712387084960938
45	33.25056	131.89688	189.98434	-140.32587	1000.0	0.45979178	3.327547	13.014424	-10.783753	184000	1.4901161e-08	3.125545	-0.050598875	-0.88627505	3.8326535	0.010797478	0.50250006	79.0	29.356700897216797
46	187.86624	76.35433	307.03717	104.424576	1000.0	1.6141101	2.859491	11.1398	-9.271249	188000	0.0	3.7358913	-0.051086426	-1.0752165	3.7552838	0.0066862013	0.50625	79.0	29.978554725646973
47	175.6256	56.453945	271.79398	133.3734	1000.0	1.4522239	3.3781915	12.048899	-9.315116	192000	-7.450581e-09	4.516647	-0.05058243	-1.4969854	3.7635925	0.007329601	0.50275	79.0	30.58413004875183
48	135.62666	116.01421	256.5254	-49.00151	1000.0	1.3178678	3.46379	14.163403	-11.333576	196000	2.4214387e-08	6.108546	-0.05076901	-2.655023	3.6417918	0.0056110676	0.509	79.0	31.193171977996826
49	330.5141	32.021282	384.3755	300.48483	1000.0	2.733874	3.2492917	13.287962	-11.212049	200000	-1.4901161e-08	4.1111727	-0.04845304	-1.1978285	3.660144	0.010915296	0.4755	79.0	31.792234659194946
50	95.94576	78.411804	212.65479	-4.175261	1000.0	0.7883557	3.7546325	12.30483	-8.215941	204000	9.313226e-09	4.543793	-0.051928483	-2.2378986	3.5896807	0.00967471	0.503	79.0	32.5583655834198
51	138.68828	166.21286	383.619	-71.82436	1000.0	1.3239222	3.2009547	11.630022	-7.20445	208000	4.8428774e-08	2.8951008	-0.049053665	-0.83508575	3.5978308	0.009673634	0.49225003	79.0	33.18007469177246
52	266.3963	57.600742	317.07846	170.48483	1000.0	2.5252514	3.1500733	13.139867	-8.596187	212000	1.8626451e-08	3.825109	-0.049078308	-1.091996	3.5428412	0.00929453	0.4945	79.0	33.82040596008301
53	156.1418	115.507286	300.71625	-2.0342753	1000.0	1.4800918	3.489351	11.585026	-7.515707	216000	-3.7252903e-09	4.162042	-0.050212815	-1.2917852	3.4948156	0.012819707	0.49825	79.0	34.40950918197632
54	215.04256	75.15382	313.09445	130.24582	1000.0	1.8670193	3.263553	11.850643	-7.8442054	220000	-7.450581e-09	4.098055	-0.050941482	-1.0486492	3.4477181	0.009674213	0.50125	79.0	35.03903818130493
55	246.31429	41.188343	275.5555	175.65001	1000.0	2.104776	3.4414282	11.674922	-8.981802	224000	-1.0244548e-08	4.358965	-0.050620414	-1.2968426	3.3843164	0.0057377163	0.4935	79.0	35.648882150650024
56	234.92485	191.40582	393.3322	-92.363625	1000.0	1.690784	3.7125373	13.756402	-7.6313553	228000	1.8626451e-09	3.9007056	-0.05143362	-1.60834	3.279183	0.006356418	0.49449998	79.0	36.287166357040405
57	223.40773	97.81402	362.82138	88.23868	1000.0	2.0594707	3.447855	12.889563	-7.581012	232000	-1.1175871e-08	3.9415574	-0.051678266	-1.132812	3.3006287	0.008074621	0.52	79.0	36.92870092391968
58	187.21744	145.09703	301.49826	-55.23308	1000.0	1.9113662	3.5818987	12.752952	-8.4085	236000	0.0	3.6775997	-0.05074082	-1.0799781	3.272473	0.011991017	0.50775003	79.0	37.550145864486694
59	151.35411	224.13214	381.61255	-217.61594	1000.0	1.2815706	3.421571	11.784921	-9.867975	240000	5.5879354e-09	3.2849114	-0.05137767	-0.8942218	3.2237754	0.010152342	0.51675	79.0	38.16930890083313
60	309.08917	63.772835	413.2957	243.3722	1000.0	2.7327087	3.281935	12.814524	-8.834425	244000	-2.9802322e-08	4.2556868	-0.0493922	-1.2992308	3.1315963	0.0067222095	0.49575	79.0	38.964197874069214
61	283.76544	161.69803	461.73816	28.048908	1000.0	2.4464056	3.2269657	11.986066	-6.709629	248000	-1.8626451e-09	3.1998823	-0.05047556	-1.0017982	3.1118288	0.0074502425	0.5	79.0	39.55936884880066
62	154.24602	274.2886	459.1952	-178.31454	1000.0	1.4633673	3.5030735	12.856831	-6.394063	252000	1.4901161e-08	2.9394445	-0.05051334	-0.9766086	3.0645223	0.014978458	0.5255	79.0	40.152201414108276
63	170.7516	211.27687	419.3504	-158.07872	1000.0	1.4463147	3.7011278	11.507553	-10.34648	256000	-3.7252903e-09	2.939651	-0.05035992	-0.9313466	2.9796	0.0065564346	0.5095	79.0	40.78760504722595
64	303.47565	187.21321	489.48862	71.68305	1000.0	2.6278043	3.5178165	12.615672	-5.564135	260000	-1.4901161e-08	3.111012	-0.049743377	-1.0873588	2.9338608	0.011967334	0.5025	79.0	41.42247557640076
65	234.11105	183.00603	378.7298	-79.82428	1000.0	2.2210035	3.4268224	12.474024	-6.6288304	264000	3.7252903e-09	2.964202	-0.050735928	-0.9044079	2.9544768	0.010643818	0.51725	79.0	42.001198530197144
66	291.20306	224.9592	481.55463	-78.6023	1000.0	2.441867	3.473385	13.45878	-4.710427	268000	0.0	2.8632548	-0.051930923	-0.91378355	2.876502	0.0074696424	0.523	79.0	42.58647847175598
67	256.89832	93.17606	331.32248	101.50819	1000.0	2.398448	3.50836	12.385143	-5.9767427	272000	-1.4901161e-08	3.0539174	-0.051624306	-0.94728667	2.850626	0.008138176	0.5205	79.0	43.216442823410034
68	341.297	83.362305	471.86526	251.36993	1000.0	2.8410351	3.5091684	13.540976	-7.210244	276000	5.5879354e-09	3.0166824	-0.050313033	-0.930562	2.794099	0.007945212	0.50925	79.0	43.811546325683594
69	355.5926	161.26154	488.06134	79.87169	1000.0	3.2237782	3.5701423	15.816109	-6.502357	280000	-5.122274e-08	2.9717398	-0.04962086	-0.9248837	2.743011	0.00882333	0.49725	79.0	44.443278312683105
70	314.4853	203.93953	484.2679	-29.734457	1000.0	2.9472604	3.6058593	15.493836	-6.137656	284000	1.1175871e-08	3.2249184	-0.049850773	-0.95185345	2.6952043	0.0095231095	0.4935	79.0	45.21185493469238
71	322.8263	173.61996	616.32513	163.24384	1000.0	2.5186114	4.0928626	15.244818	-5.7847247	288000	5.3085387e-08	3.0709293	-0.050629575	-1.1846727	2.6873007	0.012210875	0.5135	79.0	45.846338987350464
72	296.2266	220.20988	551.51715	38.11694	1000.0	2.656836	3.878446	14.763886	-5.4239297	292000	2.6077032e-08	2.8141007	-0.051581178	-1.0000224	2.6840882	0.007140194	0.50625	79.0	46.48324990272522
73	376.9051	263.19016	569.1092	-75.803024	1000.0	3.3411212	3.8441644	14.659267	-6.5672717	296000	-3.7252903e-09	2.9303784	-0.05004751	-0.9959403	2.6216187	0.008050015	0.5085	79.0	47.11255240440369
74	287.61465	140.97318	526.58795	162.31512	1000.0	2.7479205	3.7076576	13.323554	-6.382729	300000	2.2351742e-08	2.9590497	-0.051275723	-1.0602294	2.5420609	0.008285683	0.51475	79.0	47.72550654411316
75	449.85693	72.154755	538.0806	366.96106	1000.0	3.8750308	3.6129246	16.07857	-5.833418	304000	4.8428774e-08	3.3606985	-0.050030828	-1.0776622	2.5081744	0.009609137	0.51274997	79.0	48.35232400894165
76	450.89075	60.26224	536.1504	390.27185	1000.0	4.4642286	3.2939084	13.370982	-9.694623	308000	4.0978193e-08	3.516419	-0.04912497	-1.1014943	2.4754562	0.0092706345	0.488	79.0	48.95657277107239
77	61.91437	124.56972	259.88254	-78.747025	1000.0	-0.9088355	3.7513244	11.56919	-7.101114	312000	-3.7252903e-08	4.992201	-0.05298827	-3.5170865	2.5080142	0.01303031	0.53775	79.0	49.591607093811035
78	450.04053	78.28595	532.93427	342.9753	1000.0	4.1430044	3.569935	15.841998	-7.5334826	316000	-1.4901161e-08	3.7121255	-0.050873935	-1.1504786	2.4107366	0.010773779	0.5305	79.0	50.20715355873108
79	359.04523	157.74956	476.65192	89.915565	1000.0	3.2786226	3.5310035	13.913347	-7.769861	320000	-6.519258e-09	3.1784697	-0.05157421	-0.9206594	2.3308973	0.0120307235	0.53625	79.0	50.806671380996704
80	190.80687	178.7718	445.023	-27.05143	1000.0	1.6879185	3.4474175	13.370918	-4.5235643	324000	2.561137e-08	2.0709934	-0.049860813	-0.5408068	2.2431934	0.011380005	0.50874996	79.0	51.59003257751465
81	313.67078	306.75146	657.40295	-25.043623	1000.0	2.7661078	3.9784532	15.889211	-7.7255964	328000	5.5879354e-09	2.2833078	-0.050266422	-0.70806766	2.2300906	0.012798747	0.501	79.0	52.209917068481445
82	548.33777	74.138756	642.6345	440.2289	1000.0	4.9532657	3.2411404	13.310003	-6.389231	332000	3.1664968e-08	2.9464812	-0.050170228	-0.7723664	2.2117999	0.008262	0.502	79.0	52.82418131828308
83	574.2237	47.886833	649.5897	531.40546	1000.0	5.325538	3.1019516	14.355091	-6.9068723	336000	3.7252903e-09	3.2122245	-0.04868106	-0.8367641	2.178886	0.009077043	0.49725	79.0	53.4197633266449
84	387.22662	260.7391	659.15515	-34.66495	1000.0	3.2235816	4.1294866	15.172323	-5.393734	340000	3.3527613e-08	2.6303995	-0.050728112	-0.82850873	2.0935585	0.015593387	0.51475	79.0	54.06910157203674
85	447.99982	197.25195	666.9225	184.76587	1000.0	4.2052736	4.073665	16.055634	-8.198842	344000	-3.7252903e-09	3.0810626	-0.05055989	-0.9395206	2.0428634	0.008449967	0.52625	79.0	54.701828479766846
86	434.3275	209.56233	607.5751	79.98461	1000.0	3.7901008	3.9731748	13.703571	-7.9263735	348000	2.7008355e-08	2.555638	-0.050418153	-0.7693536	2.0423455	0.010626193	0.52225	79.0	55.30700659751892
87	233.55157	257.9289	675.81335	32.069305	1000.0	2.0728002	3.7015746	15.914061	-8.185177	352000	-3.7252903e-09	1.9662526	-0.049682245	-0.55271256	1.9395115	0.009685673	0.522	79.0	55.90985560417175
88	522.81494	136.006	685.55817	312.12054	1000.0	4.838038	3.6463578	15.703852	-4.565482	356000	-1.8626451e-09	2.7133985	-0.049264267	-0.9335787	1.9370611	0.013293643	0.5035	79.0	56.54464793205261
89	516.86	161.82631	698.36145	257.99405	1000.0	4.4159226	3.8829696	15.994906	-4.1731277	360000	-3.7718564e-08	2.8094623	-0.050454937	-0.8623397	1.8971498	0.013140549	0.52575004	79.0	57.17844033241272
90	254.97037	224.19432	568.1579	33.842678	1000.0	2.3778038	3.4804726	13.952277	-8.560872	364000	1.8626451e-08	2.1469507	-0.051136162	-0.5908493	1.9066112	0.008306051	0.52575004	79.0	57.985939264297485
91	581.68506	136.05266	760.69354	378.6535	1000.0	5.0696254	3.6159027	14.262265	-7.535625	368000	3.5390258e-08	3.4218931	-0.05035913	-1.2294765	1.8327767	0.013101347	0.5025	79.0	58.58733248710632
92	269.06482	197.03998	541.8429	65.63301	1000.0	2.7861128	3.706408	16.732265	-6.936272	372000	-1.8626451e-08	2.6271553	-0.051423892	-0.89318097	1.7883977	0.011295385	0.5255	79.0	59.204787254333496
93	421.74023	221.35995	693.1169	200.61453	1000.0	3.5832498	3.9456673	15.063244	-5.6620655	376000	-1.4901161e-08	2.6830819	-0.05033812	-0.8863714	1.7171133	0.0060434407	0.50374997	79.0	59.816052198410034
94	411.89343	197.56966	714.60364	160.79297	1000.0	3.530928	3.7958713	17.045408	-4.7790165	380000	-4.284084e-08	2.1749299	-0.0522014	-0.67123544	1.7379537	0.013879213	0.527	79.0	60.43644094467163
95	416.95343	195.7579	579.88385	90.670204	1000.0	3.9815357	3.796246	16.014383	-4.5063767	384000	4.5634806e-08	2.6169088	-0.050879307	-0.83209026	1.7196314	0.012927549	0.5215	79.0	61.05775189399719
96	512.62317	169.03458	796.3525	361.54895	1000.0	4.4657345	3.8170755	14.824447	-4.392054	388000	2.8871e-08	2.6948457	-0.05079423	-0.8516413	1.6645155	0.013210807	0.53499997	79.0	61.66620588302612
97	494.77643	297.29276	821.6894	151.54362	1000.0	4.379747	3.8980675	15.782426	-5.2470813	392000	-7.450581e-09	2.3856015	-0.0497438	-0.8090669	1.5642333	0.00866618	0.528	79.0	62.29008984565735
98	563.7064	106.315834	640.37134	381.4189	1000.0	5.1891017	3.684912	14.228645	-6.373001	396000	-3.7252903e-08	2.5202708	-0.050474383	-0.87664664	1.5676993	0.009591109	0.52175	79.0	62.91403579711914
99	448.48743	256.17047	707.6843	185.31616	1000.0	3.9728303	3.6163979	15.053478	-3.7353435	400000	-2.7939677e-09	1.8210467	-0.051371258	-0.58164555	1.5034814	0.015407481	0.53575003	79.0	63.53818392753601
100	610.2758	229.07133	838.2703	251.13129	1000.0	5.611056	4.0460353	16.710938	-8.041214	404000	2.2351742e-08	3.4641783	-0.051134884	-1.2371461	1.4230167	0.011016447	0.518	79.0	64.34630799293518
101	554.8091	258.41937	811.26764	127.54085	1000.0	4.9680705	4.2823133	16.997301	-6.513036	408000	-1.8626451e-08	2.403036	-0.048808455	-0.7506814	1.4209814	0.010929172	0.515	79.0	64.93960905075073
102	803.7133	59.370663	892.5412	729.90247	1000.0	7.2074533	3.4987767	16.285118	-5.0099673	412000	-2.2351742e-08	3.0513551	-0.049307827	-1.0057017	1.3264815	0.010652397	0.501	79.0	65.56075501441956
103	810.4929	86.81668	948.79254	721.09064	1000.0	7.3324933	3.5979643	16.586046	-5.4685755	416000	7.450581e-09	3.2548442	-0.04671642	-1.0950351	1.3476261	0.009126497	0.48375	79.0	66.193603515625
104	644.14307	199.38872	765.4843	298.85593	1000.0	5.4445624	4.3157644	16.043196	-3.907775	420000	-3.3527613e-08	3.4009447	-0.049289167	-1.679721	1.2740347	0.009011362	0.49374998	79.0	66.82133173942566
105	483.09125	77.0997	558.8468	365.0167	1000.0	4.2738023	3.8545065	16.333115	-3.356214	424000	7.450581e-09	1.9864082	-0.049979232	-0.6662241	1.2373154	0.012734944	0.52875	79.0	67.42713856697083
106	814.1294	24.318539	840.2135	777.5738	1000.0	7.3571444	3.9595869	17.086548	-7.39798	428000	-2.6077032e-08	3.21942	-0.049293432	-1.112159	1.2349029	0.012468891	0.50475	79.0	68.05565738677979
107	530.95667	226.99397	760.29785	198.72408	1000.0	4.101844	4.6160245	16.644493	-5.5407934	432000	2.2351742e-08	2.9939928	-0.05002648	-1.4891165	1.1524017	0.008522872	0.499	79.0	68.68103861808777
108	308.0635	77.14119	394.15216	184.29681	1000.0	2.8352394	2.9639025	16.283895	-1.8886578	436000	1.5133992e-09	1.5849113	-0.05054345	-0.4722727	1.1181533	0.013806507	0.52250004	79.0	69.2913453578949
109	371.0262	149.71083	609.62506	195.89085	1000.0	3.1921687	3.1828144	16.713747	-1.2080244	440000	5.9604645e-08	1.6625783	-0.04892998	-0.5462407	1.0774932	0.014785748	0.50125	79.0	69.92724251747131
110	487.4499	210.22289	841.36066	290.57803	1000.0	4.459287	3.7019002	17.477394	-1.4647113	444000	-6.519258e-09	1.8913878	-0.050014365	-0.62108946	1.073128	0.010865586	0.5345	79.0	70.74521923065186
111	907.33606	111.27193	1042.3197	741.8569	1000.0	8.079012	3.5361688	18.111954	-4.6654825	448000	2.8405339e-08	3.6942	-0.04861893	-1.1595302	0.98381543	0.007337862	0.50450003	79.0	71.35580158233643
112	708.886	279.88837	970.36725	238.75044	1000.0	6.054652	4.4614825	15.795153	-5.9240274	452000	-3.3527613e-08	2.9211204	-0.04877144	-1.1244885	0.92559433	0.0077360366	0.52250004	79.0	71.98326706886292
113	575.2527	247.26334	942.4684	301.39185	1000.0	4.9171867	4.237149	17.04634	-6.3996882	456000	-5.3318217e-08	2.2396193	-0.050898567	-0.7699625	0.82895875	0.014695429	0.51975	79.0	72.61782145500183
114	782.181	279.42923	1117.709	351.52228	1000.0	7.155067	4.290991	17.470919	-5.784057	460000	-2.2351742e-08	2.4922767	-0.04943128	-0.8181495	0.83672714	0.010051636	0.51125	79.0	73.24238324165344
115	821.7987	200.29611	1043.9402	509.82968	1000.0	7.2359943	4.3726273	17.844275	-3.091559	464000	-1.1175871e-08	2.5098863	-0.049467098	-0.77587306	0.804817	0.013798726	0.541	79.0	73.8534164428711
116	775.4267	358.54932	1147.6788	373.28244	1000.0	6.9679923	4.7183943	20.09168	-3.3699105	468000	-1.8626451e-09	2.2679377	-0.04808031	-0.6843933	0.75217533	0.010755016	0.52374995	79.0	74.4799325466156
117	553.494	239.32957	925.2323	259.70016	1000.0	5.1081605	4.197224	19.294563	-2.5571659	472000	7.450581e-09	1.8209735	-0.051497526	-0.560394	0.7625372	0.014001015	0.53	79.0	75.12511110305786
118	646.3406	183.8232	867.6078	448.10715	1000.0	5.8336368	4.4844728	18.56439	-3.328236	476000	4.4703484e-08	2.6483917	-0.0485814	-0.8462175	0.6840182	0.0077322293	0.51774997	79.0	75.72891807556152
119	644.01855	328.16058	977.5879	257.1151	1000.0	5.701172	4.4872694	18.864096	-5.7101016	480000	-2.6077032e-08	2.1095078	-0.049066085	-0.69090563	0.6215255	0.010985932	0.5035	79.0	76.34741711616516
120	784.266	223.67482	984.7665	414.4448	1000.0	7.1711006	4.5544295	20.0659	-5.001177	484000	1.21071935e-08	2.5976114	-0.05005802	-0.8778242	0.54764974	0.009251411	0.542	79.0	77.1623203754425
121	733.35724	139.67787	946.2568	554.1918	1000.0	6.5510745	4.350956	19.361023	-4.534728	488000	-1.8626451e-08	2.0599566	-0.050372597	-0.6516801	0.5548878	0.008844044	0.52425003	79.0	77.77758049964905
122	789.4083	225.72137	1106.0404	469.16385	1000.0	7.1117706	4.2110944	19.218695	-3.9848661	492000	2.4214387e-08	2.5606043	-0.049462177	-0.86901724	0.5424119	0.01012134	0.5255	79.0	78.3908953666687
