Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-582.2903	69.23577	-475.20245	-650.23175	1000.0	-0.013067521	0.5068893	1.5433211	-1.5130284	4000	7.264316e-08	49.43611	-0.019522943	-34.929016	5.5149345	0.026703048	0.1785	2.0	0.7859025001525879
1	-624.5968	107.477165	-509.43945	-799.4808	1000.0	-4.8583107	3.2908	6.4975624	-13.610869	8000	2.9802322e-08	16.938242	-0.020622391	-8.655878	5.507657	0.02525077	0.15375	3.0	1.2160816192626953
2	-479.8494	77.05975	-414.07596	-607.9278	1000.0	-5.119243	2.9491718	8.168236	-13.001079	12000	-7.450581e-09	10.703819	-0.015790919	-3.2815156	5.487796	0.02563985	0.20275	4.0	1.674574613571167
3	-422.14996	45.1857	-368.80774	-486.9265	1000.0	-3.6894853	3.1448045	7.0676656	-13.774899	16000	-3.7252903e-09	9.771112	-0.0175775	-4.0798264	5.467812	0.0240076	0.15175	4.0	2.1155405044555664
4	-281.11298	56.416805	-220.77536	-365.89984	1000.0	-3.028498	3.000931	7.8568726	-10.873827	20000	6.519258e-09	7.573894	-0.015488745	-1.7842172	5.5191736	0.02427581	0.15125	4.0	2.573798656463623
5	-340.27698	99.065674	-176.95885	-428.50568	1000.0	-2.9468613	2.987011	7.960855	-11.296207	24000	1.4901161e-08	7.6109858	-0.017490087	-1.3971969	5.5094957	0.026782494	0.1735	5.0	3.0237460136413574
6	-317.07532	35.90458	-257.1922	-347.39044	1000.0	-3.3974512	2.588969	9.697716	-11.944265	28000	2.3283064e-10	5.4123864	-0.017579507	-1.4593152	5.4677005	0.025671048	0.19225	5.0	3.4804210662841797
7	-245.42163	102.39283	-94.5784	-375.8009	1000.0	-2.1814485	2.8069715	9.144496	-10.456091	32000	0.0	5.190799	-0.014951564	-0.91805905	5.4413652	0.018757816	0.11275	5.0	3.9178671836853027
8	-284.6488	27.121752	-253.19583	-313.66754	1000.0	-2.333203	2.9199266	9.139266	-10.604633	36000	0.0	5.7497063	-0.019117001	-0.9812559	5.4318666	0.0290245	0.115	4.0	4.343227386474609
9	-270.95245	84.314125	-174.61449	-394.12955	1000.0	-2.7726035	2.6023123	7.5565853	-11.535473	40000	5.5879354e-09	4.8921976	-0.013066257	-1.053899	5.4531527	0.029280106	0.1965	4.0	4.7706828117370605
10	-285.29892	57.071674	-205.29811	-366.30124	1000.0	-2.4572484	2.7042928	10.109082	-11.398283	44000	-3.306195e-08	5.4578633	-0.012574248	-1.0093775	5.44687	0.020708635	0.120000005	5.0	5.362807512283325
11	-322.5259	32.564842	-268.61594	-349.5796	1000.0	-3.219186	2.5625758	8.035055	-10.246388	48000	2.0489097e-08	5.054988	-0.019916177	-1.1846853	5.4767694	0.025056135	0.15775001	6.0	5.801569938659668
12	-331.15567	20.20698	-300.62897	-351.77313	1000.0	-3.234329	2.103497	7.4384236	-9.8931875	52000	-7.450581e-09	3.1837513	-0.020709766	-0.6994504	5.4211593	0.029845566	0.16	5.0	6.265971660614014
13	-338.63272	15.905805	-312.49777	-351.99744	1000.0	-2.9211397	2.2970347	9.748017	-11.366719	56000	3.3527613e-08	3.913364	-0.01693492	-1.00687	5.4819245	0.023477808	0.13825	5.0	6.715903043746948
14	-213.84036	51.379078	-146.43358	-290.6108	1000.0	-2.30806	2.929718	10.994758	-11.873234	60000	-4.656613e-09	4.7430563	-0.01770918	-1.2514911	5.3764	0.021788843	0.13325	7.0	7.185664653778076
15	-258.02832	41.17966	-209.09473	-320.91272	1000.0	-2.5154884	2.1099956	6.9306426	-11.200367	64000	5.5879354e-09	2.8959649	-0.02283198	-0.584635	5.3411913	0.02499805	0.178	6.0	7.6476874351501465
16	-227.1059	32.712276	-184.48949	-276.51184	1000.0	-2.0919464	2.3294928	7.833622	-10.389747	68000	-7.450581e-09	3.5005362	-0.014411056	-0.73168945	5.38672	0.021216456	0.1275	5.0	8.115017890930176
17	-263.49048	44.095352	-219.15549	-334.7146	1000.0	-2.3365865	2.408803	8.744413	-10.809576	72000	-7.450581e-09	3.8643718	-0.018859696	-0.90367055	5.4028225	0.023008604	0.14125	6.0	8.570976734161377
18	-289.251	44.19255	-216.36034	-326.80713	1000.0	-2.4169433	2.3101976	7.9457884	-10.973799	76000	-2.9802322e-08	3.8597682	-0.016958693	-0.9466054	5.333597	0.023424681	0.113000005	5.0	9.020935535430908
19	-269.78662	47.10146	-195.4455	-326.1244	1000.0	-2.61666	2.2545717	7.7444873	-10.703241	80000	9.313226e-09	3.5830536	-0.015037939	-0.86534643	5.2929945	0.026133906	0.16	5.0	9.462350368499756
20	-255.00153	31.999382	-209.5883	-285.5416	1000.0	-2.5986803	1.4365659	4.9119067	-9.661872	84000	7.450581e-09	2.3236105	-0.01949674	-0.55991924	5.3086634	0.02815658	0.18399999	5.0	10.024935483932495
21	-232.74324	29.22986	-196.49751	-276.2456	1000.0	-2.1324668	1.8298628	8.627873	-10.325587	88000	3.7252903e-09	2.9299784	-0.01548918	-0.66946805	5.2690496	0.02469851	0.1275	4.0	10.444900035858154
22	-187.27881	36.34901	-148.96492	-239.82451	1000.0	-1.8319942	2.338077	10.570645	-12.513168	92000	-7.450581e-09	3.2497478	-0.015067618	-0.8366715	5.275357	0.022179328	0.1315	5.0	10.893073558807373
23	-245.7169	28.528355	-201.58606	-278.73312	1000.0	-1.9877038	2.628541	7.6666403	-10.976735	96000	0.0	4.381717	-0.016857062	-1.3845341	5.230199	0.022963554	0.12575	6.0	11.370782136917114
24	-198.90193	36.55897	-160.2439	-250.29236	1000.0	-1.7771052	2.3706431	12.037702	-10.081517	100000	-9.313226e-09	3.626451	-0.013470508	-0.9402579	5.2287946	0.020998115	0.11225	5.0	11.833935022354126
25	-196.26682	37.062244	-149.00868	-251.64986	1000.0	-1.7816321	2.2759638	8.260207	-9.909471	104000	-1.8626451e-08	3.26468	-0.017536024	-0.9491245	5.278207	0.021008506	0.1355	6.0	12.266910552978516
26	-197.43456	46.210197	-124.275505	-252.37535	1000.0	-1.7276262	2.1742651	6.9560685	-9.964134	108000	-2.7939677e-09	3.2556973	-0.015185703	-0.88930845	5.25315	0.023974441	0.1215	5.0	12.709468364715576
27	-196.26772	31.036366	-166.38795	-245.39728	1000.0	-1.884801	2.1570222	8.682813	-10.414689	112000	7.450581e-09	3.2507749	-0.015842179	-0.849726	5.2454114	0.024285246	0.12075	5.0	13.14196491241455
28	-207.5305	61.367302	-152.86789	-309.1402	1000.0	-1.9600056	2.469384	8.931692	-12.47456	116000	2.2351742e-08	3.9474878	-0.016563108	-1.2242789	5.2620416	0.027794715	0.15875001	5.0	13.578056812286377
29	-141.52309	71.03629	-79.11547	-262.00867	1000.0	-1.3642837	1.9488059	9.587954	-11.192913	120000	7.450581e-09	2.9457417	-0.01755675	-0.860775	5.244805	0.020796914	0.16525	6.0	14.02075719833374
30	-202.72006	61.77072	-124.46628	-276.70642	1000.0	-1.69526	2.2137117	8.20174	-12.802915	124000	-1.1175871e-08	3.320461	-0.016167395	-1.0536727	5.2400966	0.022229185	0.14925	6.0	14.625707149505615
31	-157.25305	51.284004	-82.31808	-225.54192	1000.0	-1.5659328	2.5946386	9.346243	-14.824032	128000	5.5879354e-09	3.9126246	-0.020416697	-1.2361549	5.2021556	0.020583356	0.15075001	6.0	15.07487964630127
32	-135.17041	18.253233	-113.033455	-157.86034	1000.0	-1.2521487	2.1901684	8.600514	-10.24644	132000	-8.381903e-09	3.1344807	-0.018312495	-1.0701916	5.134572	0.021559004	0.1385	7.0	15.515834093093872
33	-208.24112	35.543037	-179.5925	-268.9605	1000.0	-1.3223304	2.67937	8.992342	-10.205241	136000	3.8184226e-08	5.013814	-0.014371349	-1.7991062	5.1604075	0.021321826	0.134	5.0	15.95474910736084
34	-165.82803	22.329145	-137.03217	-197.90022	1000.0	-1.6901877	2.2007494	7.545877	-11.056122	140000	-3.7252903e-09	3.2474205	-0.015248453	-0.9801081	5.18161	0.023087114	0.156	5.0	16.40329098701477
35	-153.9043	33.505245	-111.44175	-192.73291	1000.0	-1.4425926	2.3422768	10.016127	-12.090978	144000	4.656613e-10	3.2643714	-0.017037926	-0.99250007	5.232611	0.023536459	0.11675	5.0	16.844881534576416
