Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-652.412	71.69388	-553.3297	-755.31824	1000.0	-0.01380144	0.495128	1.8164641	-1.7302032	4000	-6.7055225e-08	175.7764	-0.04822053	-102.01443	5.5639944	0.0072926967	0.42325002	79.0	1.0096971988677979
1	-803.0541	120.35676	-599.4717	-909.86005	1000.0	-5.470431	3.4862902	9.520055	-13.710456	8000	0.0	101.515114	-0.04852731	-68.103	5.4940147	0.010672416	0.46475	79.0	1.6410531997680664
2	-694.0973	96.41819	-580.88086	-822.065	1000.0	-13.734157	5.2861547	9.650289	-19.225294	12000	2.9802322e-08	49.871056	-0.050244853	-19.9202	5.4843044	0.006298327	0.478	79.0	2.240849494934082
3	-812.24365	139.21777	-708.5369	-1051.9603	1000.0	-11.282564	3.9786017	9.615408	-16.733414	16000	1.1175871e-08	44.19541	-0.05021983	-10.341668	5.4436255	0.011267151	0.47750002	79.0	2.8454530239105225
4	-604.4748	59.335808	-505.31247	-658.35156	1000.0	-11.978137	4.7655597	11.07434	-19.191921	20000	-1.1175871e-08	35.076073	-0.050017398	-12.869955	5.418495	0.008349824	0.48650002	79.0	3.4339683055877686
5	-632.96265	99.9069	-521.7944	-795.0262	1000.0	-10.052808	3.9270685	6.180968	-18.285345	24000	-3.7252903e-09	29.618855	-0.049372636	-5.851763	5.360324	0.0055693034	0.48799998	79.0	4.011408805847168
6	-668.08777	58.121994	-603.3785	-758.2647	1000.0	-9.0673065	6.3825727	11.795199	-19.900805	28000	-1.4901161e-08	48.79129	-0.049001716	-21.883766	5.4373164	0.009903915	0.47474998	79.0	4.629262924194336
7	-572.98047	50.865078	-492.3235	-619.2713	1000.0	-9.249866	5.174868	7.753093	-20.703066	32000	-1.3038516e-08	29.76092	-0.049435534	-6.755163	5.3711767	0.0106774	0.47825	79.0	5.234039068222046
8	-520.6844	41.522976	-471.00433	-582.2524	1000.0	-8.983045	5.427697	12.999117	-20.701225	36000	-1.6763806e-08	26.443237	-0.049174115	-4.008436	5.3314905	0.008952156	0.4735	79.0	5.835003614425659
9	-519.2517	28.509928	-492.67026	-567.1099	1000.0	-8.447316	3.9871173	10.89297	-19.682522	40000	-1.3038516e-08	17.398813	-0.050194062	-3.3161492	5.32489	0.011996925	0.50075	79.0	6.456031322479248
10	-581.6102	155.37552	-419.06155	-837.1318	1000.0	-8.731479	3.8985205	7.114183	-20.247318	44000	3.7252903e-08	23.072365	-0.049996674	-4.0679417	5.277267	0.014181599	0.503	79.0	7.2076005935668945
11	-599.5204	77.28591	-509.9261	-718.6835	1000.0	-7.2090263	6.4249096	17.755518	-20.705359	48000	0.0	52.596115	-0.050866146	-36.55287	5.264155	0.009454776	0.497	79.0	7.813143253326416
12	-516.7287	112.01972	-340.12485	-640.1581	1000.0	-9.071321	3.6655166	4.227638	-19.828762	52000	0.0	21.505753	-0.050243728	-4.558395	5.200065	0.012014947	0.48375	79.0	8.434866428375244
13	-568.38745	82.86594	-502.48788	-707.87335	1000.0	-9.011898	4.602709	8.312714	-20.35549	56000	7.450581e-09	25.956015	-0.049480047	-3.5301664	5.2182217	0.009580652	0.49124998	79.0	9.021082401275635
14	-552.70435	75.20379	-461.481	-635.9106	1000.0	-9.108549	4.2014227	9.256898	-20.92714	60000	4.284084e-08	20.257528	-0.049068835	-2.8078792	5.1447134	0.013652968	0.495	79.0	9.620251178741455
15	-551.039	67.56484	-463.49243	-647.8402	1000.0	-9.086375	4.997727	10.479108	-21.812372	64000	-7.450581e-09	22.741383	-0.048287027	-3.9283772	5.1472855	0.007247634	0.4575	79.0	10.213994264602661
16	-413.57437	81.55204	-295.86298	-521.6062	1000.0	-8.219352	3.8244586	7.961062	-20.356411	68000	3.7252903e-09	19.721777	-0.051688947	-4.7732615	5.1535044	0.009628133	0.53975	79.0	10.832354307174683
17	-451.8396	104.89895	-270.42258	-518.4702	1000.0	-7.1082387	3.9829326	11.488348	-18.90592	72000	1.1175871e-08	21.333225	-0.05108411	-3.8668396	5.090336	0.009156259	0.50549996	79.0	11.432791471481323
18	-416.40012	42.430145	-383.2274	-488.33228	1000.0	-7.0904374	4.2616315	9.37675	-21.228237	76000	0.0	17.004877	-0.049215607	-3.5356486	5.079032	0.014046522	0.50049996	79.0	12.042440414428711
19	-461.95993	72.550735	-363.22296	-567.83527	1000.0	-7.1370087	4.0262523	7.3258057	-20.406052	80000	-7.450581e-09	20.75903	-0.050501794	-3.5188289	5.055708	0.010222902	0.50975	79.0	12.629968643188477
20	-518.59314	28.740145	-492.93387	-567.0233	1000.0	-7.989654	5.377585	9.029041	-22.636614	84000	-1.4901161e-08	23.396141	-0.050542228	-3.7623315	4.9796305	0.0044066994	0.49699998	79.0	13.382553100585938
21	-398.47766	63.461742	-290.85605	-452.7523	1000.0	-7.6321044	4.1463914	10.989533	-22.905203	88000	-3.1664968e-08	17.46019	-0.051631168	-4.189221	4.9901395	0.013137458	0.53475	79.0	13.982055187225342
22	-380.00586	42.43963	-342.9847	-450.29373	1000.0	-6.1709857	5.1550865	11.900479	-22.228722	92000	-3.5390258e-08	21.582302	-0.05016754	-3.6561837	4.8938284	0.0096634645	0.4875	79.0	14.606465101242065
23	-391.5578	92.577194	-261.88928	-520.4964	1000.0	-6.8697968	3.5152483	7.613079	-21.602785	96000	-1.4901161e-08	15.872238	-0.051029883	-3.3988	4.8830223	0.012500742	0.51775	79.0	15.209572553634644
24	-416.22827	66.70003	-321.73233	-498.03983	1000.0	-6.563279	3.8012905	12.9237385	-19.129496	100000	0.0	15.164333	-0.04964138	-3.3932638	4.846943	0.010144015	0.50425005	79.0	15.83814811706543
25	-423.72632	191.67854	-182.3456	-711.8889	1000.0	-6.922323	4.334316	12.260151	-21.54625	104000	-4.4703484e-08	19.010994	-0.04865185	-4.0851755	4.7921467	0.01067012	0.4895	79.0	16.444843769073486
26	-419.87897	36.972458	-368.84586	-461.26993	1000.0	-6.717155	4.874482	8.945812	-22.2938	108000	2.0489097e-08	22.479961	-0.05078003	-4.9251556	4.7567863	0.011255945	0.5135	79.0	17.03835964202881
27	-307.82355	53.132652	-220.29044	-357.36084	1000.0	-5.9037437	4.586253	11.954132	-23.582853	112000	7.450581e-09	18.678188	-0.049702957	-4.5780873	4.7068257	0.010966195	0.505	79.0	17.61834216117859
28	-380.70728	39.558384	-344.44568	-446.48776	1000.0	-5.7031517	3.4067216	7.9669266	-18.825153	116000	2.7939677e-08	15.179085	-0.05076599	-3.2743955	4.68028	0.013313618	0.51524997	79.0	18.23935055732727
