Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-332.85645	52.48532	-271.3624	-396.06836	1000.0	0.03504102	0.20726722	0.61777264	-0.5073312	4000	8.195639e-08	19.542841	-0.014444461	-12.060875	0.91893864	0.016373582	0.063250005	4.0	0.4619882106781006
1	-323.3759	94.03841	-224.5725	-478.30215	1000.0	-3.2355046	1.5181452	3.7414217	-6.866769	8000	2.6077032e-08	8.632008	-0.013567315	-2.9157405	0.91815186	0.016764428	0.086500004	6.0	0.9186975955963135
2	-255.37822	85.33084	-144.4913	-377.2977	1000.0	-2.668048	1.9267142	4.570742	-7.5728903	12000	0.0	5.6442614	-0.013169282	-1.3194457	0.91675	0.016518641	0.11025	9.0	1.43381667137146
3	-216.72865	53.260307	-146.81032	-288.16336	1000.0	-2.293066	1.9840859	5.021289	-8.152406	16000	0.0	5.190563	-0.016472058	-1.3161845	0.91483873	0.01639355	0.13375	10.0	1.982088565826416
4	-202.59209	58.40246	-104.2948	-251.41917	1000.0	-2.0201147	1.9081814	6.0047655	-7.620791	20000	3.7252903e-09	4.2399626	-0.017132923	-0.88450575	0.91223323	0.018952409	0.13075	8.0	2.4638891220092773
5	-267.9314	57.657993	-201.96951	-358.02383	1000.0	-2.243253	1.9148492	5.1251254	-8.098561	24000	7.450581e-09	3.752936	-0.012264957	-0.8807129	0.90977985	0.018210575	0.05375	6.0	2.9406769275665283
6	-209.67564	82.292625	-119.15251	-313.8025	1000.0	-2.1200557	1.8664129	5.535771	-7.9704075	28000	-3.7252903e-09	3.9242685	-0.0150085315	-0.91854525	0.9079333	0.015015915	0.09075	7.0	3.420475721359253
7	-205.52444	76.50322	-127.16479	-312.76715	1000.0	-1.7222598	2.3371518	5.6799507	-9.093565	32000	-3.7252903e-09	4.31256	-0.012913341	-0.89621234	0.90592545	0.015500376	0.14175001	9.0	3.9042320251464844
8	-165.48367	61.396503	-67.16447	-233.21999	1000.0	-1.5170032	2.1860495	5.983723	-9.970447	36000	0.0	4.323525	-0.01632375	-0.91216433	0.90353936	0.017077874	0.116000004	9.0	4.37819242477417
9	-275.88434	30.317007	-242.2252	-324.6929	1000.0	-2.1032999	1.659326	4.691997	-8.762409	40000	3.7252903e-09	3.7874622	-0.015093588	-1.5172482	0.9012954	0.015503793	0.09075	7.0	4.8398520946502686
10	-254.47539	48.900276	-185.66432	-323.31046	1000.0	-2.3930616	1.8983004	7.126496	-9.131953	44000	1.8626451e-09	3.008068	-0.0153538305	-0.54937214	0.8995241	0.015842542	0.134	7.0	5.313210964202881
11	-238.12857	30.615381	-194.72815	-275.64722	1000.0	-2.0145016	2.1406875	5.07398	-10.185884	48000	-1.3038516e-08	3.6524928	-0.016814234	-0.92914015	0.8975687	0.017787848	0.1145	7.0	5.774715185165405
