Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-276.8769	31.925344	-229.46495	-318.65002	1000.0	0.031778272	0.2102561	0.6041643	-0.62340873	4000	-2.9802322e-08	15.1717	-0.03353242	-8.368769	0.91893864	0.0053872583	0.336	79.0	0.607123851776123
1	-270.60977	74.4871	-181.09328	-363.4679	1000.0	-2.2463832	1.3209984	2.810464	-5.9943867	8000	1.8626451e-09	8.859959	-0.033775743	-3.1048038	0.9116465	0.0053205527	0.3315	79.0	1.209000825881958
2	-336.955	41.66675	-286.9881	-400.80573	1000.0	-2.8753006	2.017296	4.592164	-7.6745133	12000	5.5879354e-09	5.834495	-0.03773398	-1.9314072	0.9053185	0.0038736383	0.37300003	79.0	1.8452234268188477
3	-270.5531	121.20329	-88.599396	-408.06638	1000.0	-2.7234983	1.7686496	4.6788845	-7.977866	16000	0.0	5.106186	-0.036415357	-1.4599423	0.89792824	0.007931033	0.3675	79.0	2.521047830581665
4	-314.16803	18.433132	-292.77216	-332.95322	1000.0	-2.544231	2.081125	5.3613243	-9.37081	20000	-4.656613e-10	4.9206705	-0.036188353	-1.1088548	0.89203614	0.0074806907	0.35750002	79.0	3.127080202102661
5	-251.86253	43.25371	-184.93123	-305.08478	1000.0	-2.6291714	2.202738	6.018563	-9.846258	24000	0.0	4.42597	-0.036082625	-0.9822916	0.88383657	0.006301714	0.36025	79.0	3.7325661182403564
6	-211.1118	41.315304	-160.17372	-260.42502	1000.0	-1.868634	2.7236438	6.5437956	-10.285163	28000	-5.5879354e-09	4.8438463	-0.03622479	-1.0943766	0.87461394	0.0036305229	0.352	79.0	4.350733757019043
7	-254.72702	81.50168	-155.62543	-340.18753	1000.0	-2.7799163	2.476077	7.0193505	-9.616988	32000	-2.7939677e-08	4.363507	-0.03869866	-1.7033182	0.86940753	0.0073046074	0.37025	79.0	4.979043960571289
8	-142.29927	61.070545	-47.873775	-206.1806	1000.0	-1.4963614	2.3502166	8.129133	-10.859063	36000	-1.4901161e-08	4.026997	-0.039369326	-0.8564075	0.86371547	0.004034002	0.3935	79.0	5.588862657546997
9	-190.02567	43.139797	-115.81147	-222.12317	1000.0	-1.8245058	2.3986852	8.828802	-10.745025	40000	7.450581e-09	3.5197308	-0.03770759	-0.7642562	0.8555863	0.0033803242	0.37475002	79.0	6.198742389678955
