episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-335.97244902371096,-487.80913540860666,-384.4603923964004,1000.0,4,2,4000,0,4000,False,4,1,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-45-53,1642405553,3.443800926208496,3.443800926208496,382945,alfabotek,192.168.1.103,3.443800926208496,0,1,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096]","[1000, 1000, 1000, 1000]",0.051030035557477614,0.5493441085586662,0.06185216584365288,0.08959337689172382,0.0,5096.979,784.779,0.202,19784452.83,1883.518,2123.686,0.982,4000,4000,4000,4000,23.66,19.9,0.20000000298023224,4.999999873689376e-05,642.1332,-0.0055335434,642.1383,-0.003692988,0.0020353454,8.5195265,0.0
-232.16711885638486,-487.80913540860666,-352.5620339836664,1000.0,4,2,8000,0,8000,False,8,2,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-45-56,1642405556,3.2920784950256348,6.735879421234131,382945,alfabotek,192.168.1.103,6.735879421234131,0,2,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0510247778194644,0.5464984483287472,0.06184832012356574,0.08968154832086661,0.0,4268.858,937.019,0.26,15413152.044,1817.206,2201.181,0.985,8000,8000,8000,8000,25.78,20.04,0.10000000149011612,4.999999873689376e-05,520.0274,-0.008564346,520.0357,-0.060070608,0.002362022,8.502637,0.0
-203.08456697537656,-487.80913540860666,-355.0599337327031,1000.0,4,2,12000,0,12000,False,12,3,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-00,1642405560,3.6819496154785156,10.417829036712646,382945,alfabotek,192.168.1.103,10.417829036712646,0,3,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.052342409073242446,0.5588054391466039,0.06328305157150939,0.09125394536614884,0.0,4053.817,986.724,0.238,16788408.272,1816.802,2201.671,1.009,12000,12000,12000,12000,39.64,21.659999999999997,0.05000000074505806,4.999999873689376e-05,465.66486,-0.0075548138,465.67224,-0.07476842,0.0028975932,8.488938,0.0
-203.08456697537656,-487.80913540860666,-352.2984472708601,1000.0,4,2,16000,0,16000,False,16,4,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-03,1642405563,3.3958308696746826,13.813659906387329,382945,alfabotek,192.168.1.103,13.813659906387329,0,4,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05286500312569624,0.5633618167341126,0.06388056724608124,0.09194170406532401,0.0,3892.908,1027.51,0.249,16093252.758,1814.495,2204.47,1.019,16000,16000,16000,16000,31.68,22.619999999999997,0.02500000037252903,4.999999873689376e-05,214.55417,-0.004336672,214.55844,-0.11150787,0.00263165,8.474842,0.0
-203.08456697537656,-487.80913540860666,-354.1440355778007,1000.0,4,2,20000,0,20000,False,20,5,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-07,1642405567,3.446465015411377,17.260124921798706,382945,alfabotek,192.168.1.103,17.260124921798706,0,5,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05311196494934996,0.5652125317191052,0.06416770120976407,0.09230030361788451,0.0,3795.23,1053.955,0.237,16905699.315,1822.936,2194.263,1.039,20000,20000,20000,20000,31.380000000000003,22.96,0.012500000186264515,4.999999873689376e-05,299.0307,-0.0072796987,299.03796,-0.018934257,0.002704043,8.471766,0.0
-203.08456697537656,-521.7130979777012,-364.86736986070076,1000.0,4,2,24000,0,24000,False,24,6,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-10,1642405570,3.569927453994751,20.830052375793457,382945,alfabotek,192.168.1.103,20.830052375793457,0,6,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05334302961639339,0.5672196523161328,0.06444444639129344,0.09268268512839738,0.0,3756.812,1064.732,0.229,17491450.217,1830.461,2185.242,1.035,24000,24000,24000,24000,35.2,23.0,0.0062500000931322575,4.999999873689376e-05,319.23328,-0.0021034414,319.23535,-0.0482262,0.0026477275,8.460609,0.0
-203.08456697537656,-521.7130979777012,-356.3244291118103,1000.0,4,2,28000,0,28000,False,28,7,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-14,1642405574,3.58866024017334,24.418712615966797,382945,alfabotek,192.168.1.103,24.418712615966797,0,7,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097, -304.33894662401303, -308.1995182355312, -294.1990598041095, -313.529613810215]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05352427173917827,0.5689252845709858,0.06467204399828039,0.09301999720300624,0.0,3726.963,1073.26,0.224,17888882.254,1842.632,2170.808,1.051,28000,28000,28000,28000,34.839999999999996,23.0,0.0031250000465661287,4.999999873689376e-05,112.47196,-0.0019194649,112.47388,-0.024136547,0.002557054,8.42358,0.0
-203.08456697537656,-521.7130979777012,-348.191951689308,1000.0,4,2,32000,0,32000,False,32,8,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-17,1642405577,3.5888614654541016,28.0075740814209,382945,alfabotek,192.168.1.103,28.0075740814209,0,8,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097, -304.33894662401303, -308.1995182355312, -294.1990598041095, -313.529613810215, -287.25604285895315, -259.6967477631918, -342.9883428155731, -275.11730548945127]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05368147555357432,0.5704485745734005,0.06486833560524899,0.09332192988267646,0.0,3710.801,1077.934,0.219,18246020.663,1851.468,2160.448,1.063,32000,32000,32000,32000,35.650000000000006,23.0,0.0015625000232830644,4.999999873689376e-05,99.81255,-0.0010709305,99.81363,-0.14398357,0.0024644632,8.449298,0.0
-203.08456697537656,-521.7130979777012,-344.54602690353147,1000.0,4,2,36000,0,36000,False,36,9,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-21,1642405581,3.5957560539245605,31.60333013534546,382945,alfabotek,192.168.1.103,31.60333013534546,0,9,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097, -304.33894662401303, -308.1995182355312, -294.1990598041095, -313.529613810215, -287.25604285895315, -259.6967477631918, -342.9883428155731, -275.11730548945127, -345.6250058501042, -373.84775017808795, -229.68077023543066, -312.36098820565525]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05383086835069479,0.5719176725090779,0.06505553614099527,0.09360819330892495,0.0,3701.378,1080.679,0.216,18477110.132,1855.731,2155.485,1.085,36000,36000,36000,36000,37.08,23.080000000000002,0.0007812500116415322,4.999999873689376e-05,113.9123,-0.004392425,113.91669,-0.089981504,0.0027796847,8.439249,0.0
-203.08456697537656,-521.7130979777012,-337.6371736146163,1000.0,4,2,40000,0,40000,False,40,10,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-25,1642405585,3.6047682762145996,35.20809841156006,382945,alfabotek,192.168.1.103,35.20809841156006,0,10,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097, -304.33894662401303, -308.1995182355312, -294.1990598041095, -313.529613810215, -287.25604285895315, -259.6967477631918, -342.9883428155731, -275.11730548945127, -345.6250058501042, -373.84775017808795, -229.68077023543066, -312.36098820565525, -247.61639123913523, -274.21198080464313, -273.2565140234626, -306.7450899902764]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.053972743781458554,0.573290768596157,0.06523116404227522,0.0938757541055425,0.0,3691.034,1083.707,0.225,17789434.843,1860.469,2149.995,1.085,40000,40000,40000,40000,35.959999999999994,23.1,0.0003906250058207661,4.999999873689376e-05,221.16125,-0.009828223,221.1711,-0.15398721,0.003193822,8.425309,0.0
-203.08456697537656,-521.7130979777012,-344.18297491604494,1000.0,4,2,44000,0,44000,False,44,11,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-28,1642405588,3.607745409011841,38.8158438205719,382945,alfabotek,192.168.1.103,38.8158438205719,0,11,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097, -304.33894662401303, -308.1995182355312, -294.1990598041095, -313.529613810215, -287.25604285895315, -259.6967477631918, -342.9883428155731, -275.11730548945127, -345.6250058501042, -373.84775017808795, -229.68077023543066, -312.36098820565525, -247.61639123913523, -274.21198080464313, -273.2565140234626, -306.7450899902764, -347.0934036886538, -458.5471743977014, -351.60252650680934, -481.32084712816066]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.054090201492248836,0.5744652844757078,0.06538040048235941,0.09410495392588017,0.0,3539.19,1130.202,0.223,17951226.193,1866.105,2143.502,1.105,44000,44000,44000,44000,36.279999999999994,23.04,0.00019531250291038305,4.999999873689376e-05,274.3197,-0.0032554804,274.32294,-0.065283455,0.002976315,8.4091425,0.0
-203.08456697537656,-521.7130979777012,-344.8912542857765,1000.0,4,2,48000,0,48000,False,48,12,default,1eb62c1c688046b6a08e7a4b1c1986d8,2022-01-17_08-46-32,1642405592,3.540682315826416,42.356526136398315,382945,alfabotek,192.168.1.103,42.356526136398315,0,12,"[-487.80913540860666, -351.8263122779191, -362.2336728753646, -335.97244902371096, -232.16711885638486, -391.6701497942197, -368.3429228041115, -290.47451082901415, -444.5811286669249, -332.5086173143218, -203.08456697537656, -460.04861996648276, -326.4764349987496, -320.8418301430005, -358.2903391262832, -370.4473472732907, -405.1730291800923, -276.3644122253265, -336.439244698652, -428.128869118182, -426.1828174812848, -425.28920330100823, -521.7130979777012, -300.7510463408097, -304.33894662401303, -308.1995182355312, -294.1990598041095, -313.529613810215, -287.25604285895315, -259.6967477631918, -342.9883428155731, -275.11730548945127, -345.6250058501042, -373.84775017808795, -229.68077023543066, -312.36098820565525, -247.61639123913523, -274.21198080464313, -273.2565140234626, -306.7450899902764, -347.0934036886538, -458.5471743977014, -351.60252650680934, -481.32084712816066, -329.28586023628054, -350.9023724178779, -401.85749693917967, -328.6835798179538]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.05418626955204581,0.575441730994088,0.06550627293624305,0.09429918616378168,0.0,3555.203,1125.112,0.222,18001304.721,1879.688,2128.013,1.114,48000,48000,48000,48000,34.98,23.04,9.765625145519152e-05,4.999999873689376e-05,344.72382,-0.0083269095,344.73215,-0.29610875,0.0029620826,8.426603,0.0
