Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-335.932	92.64099	-275.80634	-496.12585	1000.0	0.12596804	0.21805355	0.7019415	-0.4791147	4000	-7.4505806e-08	1185.811	-0.015482873	-383.14325	0.91893864	0.015619056	0.07475	4.0	1.6772446632385254
1	-330.57407	67.571236	-218.08133	-385.8784	1000.0	-7.1206517	1.5482156	0.6241268	-9.444141	8000	2.2351742e-08	855.4287	-0.010882022	-351.89377	0.9185187	0.01795329	0.092	6.0	3.3021461963653564
2	-303.4662	49.739845	-233.80826	-357.99094	1000.0	-16.273956	0.4807036	-8.360461	-16.564215	12000	2.0489097e-08	391.92603	-0.012672106	-85.15839	0.9177397	0.015233556	0.0605	6.0	5.058854818344116
3	-249.02463	59.21981	-157.61131	-314.64154	1000.0	-18.071844	8.186839	20.371382	-20.685799	16000	-1.4901161e-08	301.7524	-0.012050075	-112.411026	0.9166855	0.017433261	0.07175	7.0	6.711330890655518
4	-248.4134	54.069767	-185.54143	-329.10345	1000.0	-22.121511	0.83897805	-3.9289975	-22.368689	20000	-7.450581e-09	210.89691	-0.012601182	-6.7288055	0.91519374	0.015402419	0.07425	8.0	8.388895034790039
5	-314.6893	44.863667	-250.66145	-377.51367	1000.0	-23.063498	1.2227607	3.4087267	-23.37957	24000	1.8626451e-08	307.27057	-0.016328134	-34.77658	0.91412014	0.015705477	0.1185	7.0	9.90973949432373
6	-234.19441	68.97416	-153.24626	-343.41394	1000.0	-25.2347	3.324471	19.04168	-26.274897	28000	0.0	268.57806	-0.009074476	-22.171833	0.91382724	0.016484225	0.08925	8.0	11.525293111801147
7	-310.15094	88.66299	-209.04803	-435.2216	1000.0	-23.34138	4.231972	13.902103	-25.927942	32000	-2.2351742e-08	307.8033	-0.011889953	-42.839233	0.9132176	0.015438631	0.09425	8.0	13.122184991836548
8	-220.30856	40.651386	-172.08018	-266.64734	1000.0	-27.289839	2.1768625	4.3152995	-28.28968	36000	-1.1175871e-08	211.66086	-0.013612799	-27.290237	0.91284066	0.01743003	0.12725	7.0	14.655259132385254
9	-177.65317	43.60543	-122.725655	-244.66293	1000.0	-24.21973	3.7281873	3.3729007	-27.62764	40000	1.8626451e-08	189.8008	-0.013697736	-81.87376	0.91279477	0.016158173	0.092999995	12.0	16.221347332000732
10	-224.73727	70.317764	-154.90572	-339.0702	1000.0	-16.117077	5.949686	8.559188	-27.149023	44000	-2.2351742e-08	220.35194	-0.01623286	-52.4384	0.91129947	0.01911927	0.10775	9.0	17.92738151550293
11	-131.75125	35.289528	-72.32873	-163.6179	1000.0	-20.782242	4.92828	9.406079	-27.21712	48000	-1.4901161e-08	158.45277	-0.0135685	-54.490597	0.9096805	0.019618299	0.12075	7.0	19.560807466506958
12	-187.67178	98.72539	-19.703121	-273.7675	1000.0	-15.223802	4.9351087	4.8433104	-26.193031	52000	1.4901161e-08	191.45038	-0.012043501	-26.729944	0.90835905	0.01591222	0.105749995	9.0	21.23597025871277
13	-219.7027	62.952847	-141.74385	-286.31125	1000.0	-17.51897	6.61675	12.206112	-27.218084	56000	1.6763806e-08	190.66245	-0.01528256	-33.9479	0.9070931	0.018125407	0.10475	10.0	22.874821186065674
14	-188.56128	82.01655	-67.14189	-294.39554	1000.0	-21.346394	5.149237	14.072676	-28.357655	60000	-2.6077032e-08	110.547134	-0.012447426	-19.086582	0.9055357	0.017378377	0.114	9.0	24.45555830001831
15	-159.5989	41.208076	-93.301414	-202.85379	1000.0	-18.502619	5.193421	7.101573	-28.896618	64000	1.1175871e-08	130.10811	-0.013373932	-14.162195	0.9037578	0.018802125	0.105000004	8.0	26.149537563323975
16	-182.61023	65.03357	-96.12309	-279.33255	1000.0	-18.187912	5.8891835	-1.2400962	-29.276712	68000	7.450581e-09	128.93527	-0.013540184	-16.962076	0.90256315	0.01694205	0.13049999	9.0	28.024370908737183
17	-124.96752	63.584534	-49.26883	-225.61601	1000.0	-18.707148	8.051349	6.2736545	-30.363207	72000	-5.5879354e-09	75.17326	-0.012157145	-29.269247	0.90135384	0.016457748	0.11025	9.0	29.616122007369995
