Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-684.8984	118.43692	-517.71594	-834.13086	1000.0	-0.025915703	1.2758621	3.0608487	-3.2197478	4000	-1.8626451e-07	4509.294	-0.01681457	-938.25256	5.4857206	0.018022697	0.18924999	2.0	1.91829252243042
1	-607.4751	31.219837	-555.08167	-637.1382	1000.0	-3.8877409	5.668576	15.197124	-14.448864	8000	-7.450581e-09	3108.2793	-0.021150414	-1570.1646	5.518199	0.014745304	0.232	6.0	3.3845810890197754
2	-546.66516	68.31028	-476.2585	-639.1832	1000.0	-22.351696	1.4200886	-8.079303	-23.83767	12000	-6.7055225e-08	1299.854	-0.06162219	-343.5633	5.455084	0.015564719	0.28375	42.0	5.06929874420166
3	-514.8723	98.36496	-370.89154	-636.97144	1000.0	-29.513407	0.33517432	-25.89277	-29.879044	16000	0.0	866.6207	-0.048156504	-123.62358	5.4941444	0.01548338	0.22375001	24.0	6.612326145172119
4	-673.4487	73.132996	-565.13745	-769.1172	1000.0	-33.652664	0.2637733	-28.46148	-33.87836	20000	4.4703484e-08	1433.0056	-0.051340327	-285.6908	5.4507403	0.016302358	0.2495	25.0	8.213440179824829
5	-547.41724	107.13164	-411.37958	-689.51166	1000.0	-39.367844	1.5628235	6.768693	-39.76461	24000	2.9802322e-08	728.60547	-0.017280435	-56.926895	5.389985	0.017662128	0.22725	6.0	9.687236547470093
6	-504.95285	159.32816	-267.66455	-716.11316	1000.0	-41.432686	2.5490344	-7.2253895	-42.46671	28000	2.0489097e-08	693.26685	-0.046347335	-46.80259	5.4138155	0.016743895	0.235	22.0	11.255361557006836
7	-404.2479	131.66602	-221.54794	-537.7103	1000.0	-41.156155	5.471465	5.6798177	-44.04164	32000	2.9802322e-08	492.4665	-0.041066952	-63.949337	5.412516	0.0159822	0.1955	18.0	12.80054235458374
8	-382.26846	125.47397	-184.0823	-530.2638	1000.0	-35.90459	8.291066	32.85726	-43.934307	36000	3.1664968e-08	387.77246	-0.040721122	-48.054	5.3327675	0.017633006	0.2125	17.0	14.324447870254517
9	-493.02972	116.22463	-344.81995	-668.2487	1000.0	-35.332775	7.9605145	12.829006	-43.767242	40000	0.0	475.6348	-0.039245203	-113.757935	5.301752	0.016233608	0.18375	16.0	15.884191751480103
