,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,,,,,0,8,4000,0,4000,False,0,1,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-38-50,1642214330,2.624687910079956,2.624687910079956,172759,alfabotek,192.168.1.101,2.624687910079956,0,1,[],[],4611.331,867.428,0.192,20841262.112,1973.497,2026.859,1.672,4000,4000,4000,4000,35.275000000000006,25.375,0.2000000029802322,4.999999873689376e-05,69.03707,-0.017735988,69.05273,-0.005072388,0.010396331,8.480362,0.0
1,-218.59774860717076,-460.1215635091604,-332.3725917545926,1000.0,8,8,8000,0,8000,False,8,2,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-38-52,1642214332,2.3693346977233887,4.994022607803345,172759,alfabotek,192.168.1.101,4.994022607803345,0,2,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3569.702,1120.542,0.19,21090152.106,1906.173,2098.446,2.621,8000,8000,8000,8000,39.3,23.5,0.1000000014901161,4.999999873689376e-05,21.043102,-0.028260477,21.070019,-0.18688865,0.013451655,8.386233,0.0
2,-218.59774860717076,-460.1215635091604,-332.3725917545926,1000.0,0,8,12000,0,12000,False,8,3,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-38-54,1642214334,2.3621785640716557,7.356201171875,172759,alfabotek,192.168.1.101,7.356201171875,0,3,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3178.47,1258.467,0.189,21156640.605,1875.341,2132.945,2.396,12000,12000,12000,12000,37.23333333333333,23.5,0.050000000745058,4.999999873689376e-05,22.599075,-0.026823828,22.625307,-0.20943014,0.011845563,8.334308,0.0
3,-210.3923918964796,-460.1215635091604,-309.91703149306466,1000.0,8,8,16000,0,16000,False,16,4,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-38-57,1642214337,2.340169906616211,9.696371078491213,172759,alfabotek,192.168.1.101,9.696371078491213,0,4,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2981.052,1341.808,0.189,21116697.294,1849.962,2162.207,2.157,16000,16000,16000,16000,42.0,23.5,0.025000000372529,4.999999873689376e-05,8.387124,-0.031292904,8.418023,-0.22659802,0.015780816,8.214013,0.0
4,-210.3923918964796,-460.1215635091604,-309.91703149306466,1000.0,0,8,20000,0,20000,False,16,5,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-38-59,1642214339,2.410454750061035,12.106825828552246,172759,alfabotek,192.168.1.101,12.106825828552246,0,5,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2868.065,1394.669,0.202,19756495.525,1834.785,2180.092,2.042,20000,20000,20000,20000,37.05,23.5,0.0125000001862645,4.999999873689376e-05,20.701893,-0.034512576,20.736223,-0.27487627,0.014669152,8.18482,0.0
5,-153.25804812035693,-460.1215635091604,-301.7457155107386,1000.0,8,8,24000,0,24000,False,24,6,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-39-02,1642214342,2.4156899452209477,14.522515773773192,172759,alfabotek,192.168.1.101,14.522515773773192,0,6,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114, -301.40223570021914, -392.6248477371073, -153.25804812035693, -276.9643868730239, -357.16276895896647, -302.886372740054, -280.95207160680405, -217.97393663216084]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2791.577,1432.882,0.227,17623126.05,1826.655,2189.795,1.977,24000,24000,24000,24000,40.766666666666666,23.5,0.0062500000931322,4.999999873689376e-05,11.005808,-0.04105105,11.046748,-0.23855978,0.017690908,8.049131,0.0
6,-153.25804812035693,-460.1215635091604,-301.7457155107386,1000.0,0,8,28000,0,28000,False,24,7,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-39-04,1642214344,2.398822546005249,16.921338319778442,172759,alfabotek,192.168.1.101,16.921338319778442,0,7,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114, -301.40223570021914, -392.6248477371073, -153.25804812035693, -276.9643868730239, -357.16276895896647, -302.886372740054, -280.95207160680405, -217.97393663216084]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2734.014,1463.05,0.224,17850815.017,1823.337,2193.78,1.887,28000,28000,28000,28000,36.65,23.5,0.0031250000465661,4.999999873689376e-05,35.340145,-0.035378918,35.37548,-0.17255384,0.01549586,8.101449,0.0
7,-153.25804812035693,-544.1625129816837,-314.831323875729,1000.0,8,8,32000,0,32000,False,32,8,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-39-06,1642214346,2.4023752212524414,19.323713541030884,172759,alfabotek,192.168.1.101,19.323713541030884,0,8,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114, -301.40223570021914, -392.6248477371073, -153.25804812035693, -276.9643868730239, -357.16276895896647, -302.886372740054, -280.95207160680405, -217.97393663216084, -313.0517436606232, -442.7793401277383, -319.11197887526816, -544.1625129816837, -322.5926176799382, -227.68569800762052, -367.54885506127977, -295.77244537145]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2689.342,1487.353,0.221,18071593.914,1824.832,2191.983,1.829,32000,32000,32000,32000,42.5,23.5,0.001562500023283,4.999999873689376e-05,22.384834,-0.03890974,22.423723,-0.3933704,0.013665877,7.9698977,0.0
8,-153.25804812035693,-544.1625129816837,-314.831323875729,1000.0,0,8,36000,0,36000,False,32,9,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-39-09,1642214349,2.3759891986846924,21.699702739715576,172759,alfabotek,192.168.1.101,21.699702739715576,0,9,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114, -301.40223570021914, -392.6248477371073, -153.25804812035693, -276.9643868730239, -357.16276895896647, -302.886372740054, -280.95207160680405, -217.97393663216084, -313.0517436606232, -442.7793401277383, -319.11197887526816, -544.1625129816837, -322.5926176799382, -227.68569800762052, -367.54885506127977, -295.77244537145]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2655.342,1506.397,0.218,18313516.555,1825.984,2190.6,1.779,36000,36000,36000,36000,36.025000000000006,23.5,0.0007812500116415,4.999999873689376e-05,37.66592,-0.03237864,37.698288,-0.18023464,0.014688005,8.001981,0.0
9,-131.21976295267106,-544.1625129816837,-314.6036831132237,1000.0,8,8,40000,0,40000,False,40,10,default,280691199b594ef7aa07e7397577d9d2,2022-01-15_03-39-11,1642214351,2.3681466579437256,24.0678493976593,172759,alfabotek,192.168.1.101,24.0678493976593,0,10,"[-397.33273622304273, -218.59774860717073, -380.263189594505, -341.8244076948875, -340.92187890151706, -460.12156350916035, -270.6059337276382, -249.31327577881925, -269.5473571048047, -313.15852443030315, -290.7827233060232, -294.3556361664691, -263.9057186672464, -303.33967837401633, -210.3923918964796, -354.20973990695114, -301.40223570021914, -392.6248477371073, -153.25804812035693, -276.9643868730239, -357.16276895896647, -302.886372740054, -280.95207160680405, -217.97393663216084, -313.0517436606232, -442.7793401277383, -319.11197887526816, -544.1625129816837, -322.5926176799382, -227.68569800762052, -367.54885506127977, -295.77244537145, -270.724000749383, -387.5218350761108, -275.0664353021007, -379.90281243760757, -374.17736666583266, -323.7686325353283, -131.21976295267106, -367.1641147865878]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2624.669,1524.002,0.23,17427252.519,1829.511,2186.376,1.756,40000,40000,40000,40000,37.53333333333333,23.5,0.0003906250058207,4.999999873689376e-05,11.408454,-0.04510509,11.453549,-0.46046987,0.02300587,7.7745485,0.0
