Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-313.2793	18.056345	-285.78876	-335.34393	1000.0	0.031933714	0.20864683	0.7131937	-0.55363667	4000	-2.537854e-08	1000.6092	-0.016147025	-356.1836	0.91893864	0.015582432	0.077	4.0	0.49527788162231445
1	-277.65335	52.830746	-234.6802	-364.97012	1000.0	-7.246968	1.9999756	2.8113854	-9.761439	8000	5.5879354e-08	596.34985	-0.012709162	-251.3395	0.9192921	0.016636614	0.061750002	5.0	0.9559669494628906
2	-254.15134	42.371407	-205.7896	-321.48044	1000.0	-15.096882	4.463348	15.97525	-16.24058	12000	-1.8626451e-09	310.92877	-0.011008801	-58.566124	0.91912216	0.015920993	0.0695	6.0	1.4482190608978271
3	-283.8313	44.907795	-234.84045	-347.9879	1000.0	-19.17495	0.97735417	-4.838779	-19.583836	16000	-7.450581e-09	279.937	-0.014109003	-52.166195	0.91832644	0.017860003	0.109	10.0	1.9824044704437256
4	-225.22757	68.5364	-121.46362	-311.37778	1000.0	-22.887037	1.2840517	5.243111	-23.319027	20000	0.0	178.31055	-0.012728998	-14.170544	0.9167735	0.016266748	0.12975	10.0	2.469590902328491
5	-323.15643	27.092243	-285.19318	-355.96188	1000.0	-21.44043	3.5697608	1.6686023	-23.697351	24000	9.313226e-09	300.36322	-0.014417315	-91.930855	0.91486907	0.018275045	0.06725	9.0	2.9500277042388916
6	-310.3029	32.889164	-265.05313	-345.6618	1000.0	-27.148998	3.5894356	13.591751	-28.12337	28000	1.4901161e-08	156.80667	-0.014305638	-51.86174	0.91350156	0.015381377	0.101500005	8.0	3.4260153770446777
7	-338.67035	48.781296	-256.48422	-377.24658	1000.0	-28.909292	4.8672876	16.48558	-31.391693	32000	7.450581e-09	149.84276	-0.009053639	-46.111046	0.9126413	0.015831817	0.0815	7.0	3.891387462615967
8	-229.32922	107.30414	-102.30187	-386.50778	1000.0	-26.974852	7.90217	7.455971	-34.94407	36000	0.0	240.94461	-0.0107095055	-56.87272	0.91196746	0.016328553	0.069000006	6.0	4.353580951690674
9	-280.5716	51.211124	-226.66725	-349.15524	1000.0	-25.206676	10.07306	16.706486	-35.865086	40000	7.450581e-09	152.07927	-0.0114402305	-31.801704	0.91119045	0.015751675	0.07175	6.0	4.813155889511108
10	-265.14288	72.708664	-149.49564	-339.02426	1000.0	-28.626488	8.395834	5.419715	-36.35487	44000	1.4901161e-08	131.22784	-0.010542945	-24.643217	0.9103481	0.016649697	0.10425	7.0	5.283955097198486
11	-164.69098	70.40421	-113.76321	-285.09937	1000.0	-23.554514	9.159357	10.265821	-36.732105	48000	7.450581e-09	145.79129	-0.011330265	-68.17286	0.90953314	0.017077502	0.0855	7.0	5.748370170593262
12	-166.86368	18.865782	-150.5271	-197.84973	1000.0	-14.831766	6.6020374	4.3285294	-36.304546	52000	-1.21071935e-08	197.9627	-0.011050414	-43.318886	0.9091527	0.015371427	0.0915	7.0	6.213045835494995
13	-227.90977	44.742737	-153.59918	-272.16287	1000.0	-28.006449	8.53783	11.993473	-36.462704	56000	-4.1909516e-09	81.45206	-0.012714574	-28.235502	0.9090021	0.015490368	0.07275	7.0	6.677476644515991
14	-203.82967	39.742527	-161.26237	-268.54025	1000.0	-17.174894	12.067311	14.146612	-36.2269	60000	0.0	158.7045	-0.014525626	-52.885696	0.90795124	0.015918158	0.12275	8.0	7.142051935195923
15	-175.41177	8.087531	-163.55963	-186.39749	1000.0	-19.49255	7.0528445	8.509395	-35.93269	64000	-1.1175871e-08	104.03302	-0.010689792	-15.081486	0.9063979	0.015824163	0.1235	10.0	7.610721588134766
16	-238.76424	59.62062	-145.18202	-310.9397	1000.0	-18.485983	8.18603	8.399867	-35.341194	68000	2.6077032e-08	266.47302	-0.013608277	-77.77701	0.90431553	0.017306115	0.116749994	10.0	8.079803943634033
17	-176.97708	55.176323	-108.42911	-258.65854	1000.0	-24.029089	9.423537	18.035784	-36.23524	72000	-5.5879354e-09	212.61375	-0.013059305	-55.355663	0.9033285	0.01532618	0.1255	10.0	8.55086898803711
18	-205.24765	66.03058	-124.88905	-306.72473	1000.0	-20.554146	10.483091	17.292189	-34.868458	76000	3.7252903e-09	151.68741	-0.015340429	-19.539335	0.90285164	0.015388131	0.076749995	9.0	9.02163577079773
19	-174.83582	137.9379	-44.121243	-392.6501	1000.0	-16.454233	7.0743375	11.205363	-33.140587	80000	-7.450581e-09	275.2272	-0.011466948	-61.7634	0.9017839	0.01699512	0.09475	8.0	9.489524126052856
20	-178.55649	25.15782	-146.59686	-204.07281	1000.0	-17.885796	6.3512797	14.9620905	-33.22501	84000	9.313226e-09	133.60883	-0.011107367	-26.900414	0.900557	0.019877449	0.054250002	6.0	9.957289218902588
21	-206.10168	75.82122	-84.39614	-287.56125	1000.0	-18.268745	5.918476	10.531209	-32.441517	88000	-7.450581e-09	171.5787	-0.007897288	-56.450882	0.89997166	0.017945338	0.066	6.0	10.421118974685669
22	-218.2491	47.361553	-163.0572	-290.57297	1000.0	-20.446363	9.266713	14.317007	-34.561295	92000	-3.7252903e-09	245.27719	-0.011889371	-35.761997	0.8994231	0.015973985	0.091749996	8.0	10.887197256088257
23	-151.02724	110.69036	37.701653	-245.67163	1000.0	-18.596344	7.601832	13.211522	-33.274296	96000	1.8626451e-08	265.84122	-0.011510262	-37.43721	0.8987443	0.015852887	0.094500005	8.0	11.354557514190674
24	-123.89605	70.54376	-16.484087	-193.37508	1000.0	-16.514893	9.185073	22.877724	-34.09312	100000	2.2351742e-08	244.00949	-0.010244962	-57.239704	0.8980581	0.016954472	0.092999995	7.0	11.817678928375244
25	-152.73428	86.54504	-27.568186	-242.51146	1000.0	-18.461315	11.854625	18.096415	-36.34552	104000	-1.3038516e-08	108.50346	-0.013598751	-20.757849	0.8975978	0.018712487	0.0755	6.0	12.28023886680603
26	-147.75449	47.224648	-90.34804	-208.3188	1000.0	-8.578783	8.8123045	15.537661	-33.769325	108000	0.0	231.78949	-0.00826221	-68.33157	0.89722586	0.016040776	0.07275	7.0	12.74332857131958
27	-155.37518	160.50465	69.33438	-310.15433	1000.0	-18.407118	9.502635	24.116798	-35.658623	112000	-1.1175871e-08	165.43399	-0.013103053	-89.78786	0.8963794	0.017100846	0.095750004	7.0	13.210402250289917
28	-226.30325	49.94689	-175.0225	-289.03885	1000.0	-13.091488	12.883974	19.425184	-37.079193	116000	-1.1175871e-08	228.68262	-0.0098636	-112.60292	0.8954891	0.0160583	0.077	7.0	13.67565393447876
29	-105.25377	132.17043	84.566216	-282.8192	1000.0	-15.434535	7.6687527	16.278368	-33.815502	120000	-1.8626451e-09	270.65405	-0.014191642	-48.890785	0.8942146	0.017612953	0.11325	9.0	14.144943714141846
30	-151.26703	74.24345	-34.921135	-236.41583	1000.0	-19.018614	12.110077	22.411428	-37.830765	124000	-1.8626451e-08	202.34068	-0.013411713	-37.70118	0.8920548	0.015677802	0.12325001	8.0	14.623922109603882
31	-46.880005	32.306297	-3.3730032	-82.548706	1000.0	-9.255602	6.765197	20.986183	-31.010944	128000	-1.4901161e-08	132.10341	-0.011840995	-32.358887	0.8903439	0.01804066	0.0795	6.0	15.089584827423096
32	-64.482056	24.73333	-38.770958	-104.5144	1000.0	-5.3133936	5.446244	12.338955	-22.709572	132000	-1.8626451e-08	232.76135	-0.011763549	-26.474497	0.889069	0.019613065	0.11225	6.0	15.55739426612854
33	-87.17117	76.700554	8.487837	-190.89822	1000.0	-11.90842	11.571413	18.201231	-34.64907	136000	2.2351742e-08	343.49805	-0.01123585	-90.03978	0.88771176	0.015138316	0.102249995	6.0	16.036041021347046
34	-229.5801	71.08605	-134.5399	-316.64816	1000.0	-11.911258	11.521007	21.52395	-37.036434	140000	-1.5832484e-08	269.71957	-0.013612213	-150.55032	0.8864152	0.019190522	0.095750004	7.0	16.50574827194214
35	-67.7659	51.265003	13.813128	-125.640144	1000.0	-15.717406	6.197916	9.57684	-37.043964	144000	-5.5879354e-09	271.69843	-0.009095692	-96.77855	0.8850596	0.015508747	0.10625	6.0	16.977991104125977
36	-137.87146	86.634346	-18.081121	-253.80894	1000.0	-10.521772	7.601324	11.400806	-35.058178	148000	-1.4901161e-08	211.7509	-0.008975234	-84.78836	0.8838913	0.016743992	0.09774999	8.0	17.443094491958618
37	-61.076103	79.41377	72.55891	-134.06268	1000.0	-11.09766	10.072164	20.099747	-38.37942	152000	3.7252903e-09	358.7205	-0.014411695	-66.273834	0.8819389	0.018393368	0.088250004	9.0	17.91322374343872
38	-137.8127	110.777756	-50.842327	-327.57504	1000.0	-10.827852	12.088232	27.767149	-36.426952	156000	0.0	228.95206	-0.010932654	-70.81195	0.87917787	0.01712816	0.07575	7.0	18.37580680847168
39	-6.4891872	61.99666	81.40441	-92.692444	1000.0	-7.4944816	7.7703533	18.559448	-33.463463	160000	-3.7252903e-09	327.11658	-0.01039815	-90.886826	0.87699604	0.015442703	0.0765	6.0	18.83851647377014
40	-24.246927	33.54823	2.9801664	-81.71661	1000.0	-2.1398933	9.693873	23.31179	-38.894157	164000	-7.450581e-09	266.0352	-0.0065111164	-37.32823	0.87540615	0.01910897	0.1025	6.0	19.299978971481323
41	-42.37368	56.129166	47.6351	-98.28031	1000.0	-0.79980624	8.446043	25.21036	-30.782415	168000	3.7252903e-09	455.3863	-0.0107434485	-65.347595	0.87411386	0.019308992	0.1165	6.0	19.78001832962036
42	-44.041405	187.6314	167.97745	-346.17368	1000.0	-8.339388	14.926462	26.740244	-40.547398	172000	-1.4901161e-08	309.07156	-0.012080223	-91.90765	0.87313825	0.017343713	0.097500004	6.0	20.257055282592773
43	23.789837	72.408134	96.16786	-63.657764	1000.0	1.7022843	12.675128	29.684547	-41.838425	176000	-3.7252903e-09	293.38037	-0.009349035	-49.317257	0.87183	0.01643994	0.09025	7.0	20.737308979034424
44	81.79648	98.84021	202.27814	-38.02016	1000.0	6.2753654	7.0401654	27.829966	-18.785622	180000	3.7252903e-09	341.85458	-0.015444674	-56.84469	0.8699821	0.01848699	0.073750004	5.0	21.212352514266968
