Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-623.6062	68.21026	-527.4081	-697.7879	1000.0	-0.019260133	1.2989284	3.1148746	-3.1747613	4000	-2.6077032e-08	3639.4019	-0.08538118	-598.3317	5.4857206	0.020407964	0.39925	79.0	1.0745813846588135
1	-613.1593	106.49182	-470.8205	-740.93616	1000.0	-5.2796454	4.14378	9.245517	-14.443192	8000	-8.940697e-08	3072.224	-0.08481155	-1590.961	5.4693346	0.02983478	0.40974998	79.0	1.9924306869506836
2	-639.1917	108.114044	-549.50055	-819.6286	1000.0	-17.836754	15.746833	24.636318	-25.39349	12000	-1.4901161e-08	2645.76	-0.08955841	-1293.8499	5.388808	0.03311837	0.4125	79.0	2.7259411811828613
3	-664.0774	106.6617	-536.3668	-826.023	1000.0	-31.47992	0.40049806	-25.128567	-31.816414	16000	2.2351742e-08	1734.3873	-0.08573679	-307.6657	5.4181533	0.03579611	0.40600002	79.0	3.4532816410064697
4	-471.2466	89.26904	-334.73932	-577.5917	1000.0	-37.32921	0.24364777	-32.220814	-37.52277	20000	4.8428774e-08	499.2342	-0.08235626	-10.182827	5.367755	0.036945604	0.38925	79.0	4.404011964797974
5	-500.95905	46.977413	-435.46695	-563.6337	1000.0	-38.147896	1.4569849	-10.263685	-38.67511	24000	3.7252903e-09	612.1022	-0.08228872	-20.007515	5.2526608	0.023715828	0.3715	79.0	5.151417970657349
6	-416.98956	65.60266	-330.53564	-491.07135	1000.0	-39.021263	2.7339733	8.868224	-39.932148	28000	1.8626451e-08	573.09216	-0.08914616	-26.5727	5.249024	0.02946378	0.4055	79.0	5.864887475967407
7	-518.52496	89.76474	-437.75854	-669.5496	1000.0	-37.83022	4.6644483	24.59512	-39.986824	32000	0.0	582.2705	-0.08836089	-76.278076	5.2140336	0.03505987	0.4205	79.0	6.609109878540039
8	-402.12488	53.374016	-348.15457	-457.25064	1000.0	-40.6345	2.247043	-7.8534236	-41.748344	36000	-2.9802322e-08	504.89035	-0.087939024	-35.136684	5.1258116	0.027815992	0.41224998	79.0	7.570186138153076
9	-396.27014	143.91573	-147.42139	-492.56647	1000.0	-36.945366	5.479808	8.48444	-41.40563	40000	2.9802322e-08	509.7693	-0.08488773	-43.627	5.076861	0.031263765	0.41550002	79.0	8.259259700775146
10	-466.6796	115.38049	-362.94687	-659.1899	1000.0	-34.97063	7.850563	18.251816	-41.433983	44000	2.2351742e-08	568.53687	-0.09013346	-100.96962	5.088744	0.04432062	0.4485	79.0	9.128985404968262
11	-311.27496	96.567184	-207.43445	-420.83743	1000.0	-36.717655	6.673501	6.2602344	-43.13508	48000	-2.2351742e-08	560.033	-0.09302094	-160.11578	5.0078707	0.03716138	0.44275	79.0	10.041008234024048
12	-323.96783	104.454926	-203.47066	-449.21286	1000.0	-24.955122	10.237979	22.644533	-43.118397	52000	0.0	554.6893	-0.08838801	-72.10194	4.927334	0.036285833	0.41125	79.0	10.797140121459961
13	-418.5901	187.63408	-140.32889	-616.683	1000.0	-32.71266	10.100752	18.208183	-43.24079	56000	2.2351742e-08	611.2204	-0.09560761	-73.86726	4.8731227	0.048312485	0.4695	79.0	11.50903058052063
14	-193.9349	127.62526	18.530996	-320.3118	1000.0	-28.406477	10.339515	17.717964	-45.01379	60000	-4.4703484e-08	560.3693	-0.091377296	-179.34958	4.835689	0.03134471	0.42675	79.0	12.226798057556152
15	-335.0609	179.9434	-144.05786	-630.39935	1000.0	-16.869148	14.21905	42.645382	-44.799576	64000	-7.450581e-09	1095.8872	-0.09006591	-575.2868	4.752176	0.027628476	0.44225	79.0	13.157418012619019
16	-247.03088	163.4525	-97.64007	-498.7215	1000.0	-27.14366	8.7344265	12.159347	-45.088463	68000	-7.450581e-09	513.70526	-0.09327494	-104.78435	4.6837587	0.029842459	0.4335	79.0	13.845096826553345
17	-151.06384	135.85564	82.08065	-252.30328	1000.0	-19.579008	10.040866	21.310287	-44.781433	72000	2.9802322e-08	438.89392	-0.09067698	-67.00005	4.6451664	0.032306112	0.433	79.0	14.617250680923462
18	-340.47693	153.52081	-115.64783	-548.4434	1000.0	-18.934612	14.029959	28.089033	-45.00953	76000	-3.9115548e-08	953.89703	-0.09567289	-436.83014	4.581108	0.027089972	0.46375	79.0	15.360097169876099
19	-89.04772	78.31108	17.407236	-201.85144	1000.0	-20.00073	12.623453	20.91265	-47.55633	80000	-7.450581e-09	560.3734	-0.09586337	-208.57895	4.6193476	0.03469006	0.46100003	79.0	16.18943691253662
20	-70.68596	105.09308	55.914272	-195.13052	1000.0	-6.6647477	11.20275	28.725437	-45.522335	84000	7.450581e-09	448.73853	-0.09355065	-51.045982	4.4827647	0.029538766	0.4425	79.0	17.05212140083313
21	-126.391785	60.519035	-38.70079	-203.06754	1000.0	-4.585179	10.866177	32.218735	-46.69988	88000	5.3085387e-08	599.13324	-0.09348552	-94.86257	4.493981	0.025351068	0.44349998	79.0	17.765769958496094
22	-90.55728	131.8103	32.021824	-284.23233	1000.0	-11.644589	13.2059145	33.795475	-47.034924	92000	2.2351742e-08	486.93768	-0.094942585	-56.244965	4.3687787	0.03810243	0.45525	79.0	18.74531078338623
23	-38.90478	59.05611	41.22215	-125.35768	1000.0	-7.519734	11.804053	26.220264	-47.177624	96000	1.4901161e-08	327.22937	-0.095922604	-51.09094	4.321142	0.03172353	0.45675	79.0	19.492799997329712
24	-200.76796	190.63802	-20.045828	-521.4727	1000.0	-8.853375	11.776527	24.238329	-47.022068	100000	2.6077032e-08	687.9995	-0.09736512	-219.62471	4.2844133	0.035899106	0.4475	79.0	20.194807767868042
25	-584.4408	243.19502	-169.81026	-790.3945	1000.0	6.056246	23.247644	44.471275	-45.937508	104000	0.0	5698.96	-0.101131454	-4927.9805	4.2651186	0.036108505	0.471	79.0	20.908677577972412
26	-285.07556	215.02318	-61.942924	-589.69196	1000.0	-36.69169	14.847254	41.455635	-53.28654	108000	7.450581e-09	1040.7383	-0.09668768	-403.78113	4.216404	0.035477027	0.46875	79.0	21.825368642807007
27	-304.35916	207.66061	-95.44066	-603.2118	1000.0	-25.706547	15.028648	26.665745	-53.679676	112000	-2.9802322e-08	698.44385	-0.10071801	-230.064	4.224957	0.04266454	0.48975	79.0	22.55508542060852
28	-83.418076	25.30575	-50.19927	-111.63314	1000.0	-19.061083	12.504613	21.365871	-54.530785	116000	2.0489097e-08	658.9927	-0.098227076	-168.2939	4.039706	0.043666445	0.4725	79.0	23.28407621383667
29	-177.23947	245.84824	55.85636	-588.7311	1000.0	-13.392304	16.362812	31.765562	-54.50787	120000	0.0	570.70166	-0.09697438	-140.45926	4.0493164	0.03096582	0.45125002	79.0	24.198227882385254
30	-60.265213	84.74306	48.15919	-185.11261	1000.0	-16.821247	20.247646	31.441391	-55.263226	124000	7.450581e-09	622.93884	-0.0999726	-148.3794	3.96858	0.043411814	0.48125	79.0	25.141361474990845
31	-179.93854	305.0345	26.991676	-704.4157	1000.0	-10.162789	21.157406	33.057537	-54.76069	128000	7.450581e-09	615.6764	-0.09745328	-158.85735	3.9576364	0.030249981	0.47175002	79.0	25.85727071762085
32	5.734585	109.15661	112.68209	-176.76292	1000.0	-5.0866003	12.167004	25.27994	-51.499203	132000	-7.450581e-09	599.9359	-0.09695433	-96.98406	3.8615828	0.032318246	0.4605	79.0	26.67948293685913
33	68.18323	103.21589	216.51636	-42.30229	1000.0	2.2413254	12.052753	39.71861	-50.416775	136000	7.450581e-09	541.46265	-0.09955925	-78.905754	3.783885	0.035357893	0.469	79.0	27.497294187545776
34	202.01541	99.62843	301.98914	41.957714	1000.0	7.358298	20.171158	45.32544	-57.44297	140000	-2.2351742e-08	810.9222	-0.095528916	-193.44342	3.774274	0.031764984	0.47074997	79.0	28.21573495864868
35	-54.59819	216.1863	160.31364	-357.82513	1000.0	13.708295	21.036264	55.500088	-54.179962	144000	-2.9802322e-08	1652.7529	-0.09980964	-776.85925	3.7034888	0.022805361	0.47525	79.0	28.96238613128662
36	-322.5282	280.08606	144.5844	-600.003	1000.0	-14.563697	22.306423	40.990784	-56.887997	148000	2.2351742e-08	1126.3098	-0.101514325	-622.66345	3.6499174	0.04036082	0.48799998	79.0	30.017071962356567
37	13.395672	113.478004	127.41735	-113.83629	1000.0	-6.161594	16.659353	41.26062	-57.537495	152000	4.8428774e-08	701.9685	-0.099530086	-162.22058	3.6105323	0.039215516	0.47924998	79.0	30.740901231765747
38	-134.04152	290.17288	174.08406	-568.08417	1000.0	-12.2016535	27.431192	45.76945	-61.197983	156000	0.0	609.4784	-0.10007795	-91.59336	3.5433266	0.031786487	0.46975	79.0	31.48797917366028
39	34.83844	310.65854	246.05664	-499.76447	1000.0	-8.2712145	30.407541	35.69403	-61.347145	160000	-2.9802322e-08	625.73755	-0.10225777	-140.88156	3.4642353	0.044090632	0.5015	79.0	32.329055070877075
40	16.748795	147.88908	155.2865	-231.49495	1000.0	14.0604105	17.072126	55.12115	-47.153122	164000	2.9802322e-08	1697.0778	-0.09979984	-920.289	3.4111774	0.026154853	0.47224998	79.0	33.310527086257935
41	121.32007	74.27182	201.77798	26.217316	1000.0	5.65298	13.742683	42.161083	-54.11528	168000	2.9802322e-08	622.1675	-0.09859849	-132.43217	3.396904	0.030109461	0.473	79.0	34.03806972503662
42	-37.508667	309.6282	287.07785	-432.39108	1000.0	2.3774996	22.614443	50.377056	-60.293396	172000	2.9802322e-08	988.38055	-0.101173595	-579.8173	3.324852	0.022905082	0.4825	79.0	34.78272294998169
