Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-517.3014	71.3835	-462.77737	-639.7905	1000.0	-0.0032917939	0.6690909	1.5840269	-1.931162	4000	8.940697e-08	2290.8506	-0.022595355	-849.4416	5.5512114	0.033117164	0.1755	2.0	0.756434440612793
1	-431.89624	29.34533	-396.32318	-467.9414	1000.0	-12.560532	2.2952585	5.71279	-14.176762	8000	-9.313226e-08	892.48645	-0.017139241	-358.99478	5.4585114	0.030658178	0.1675	3.0	1.2008459568023682
2	-545.5519	152.65971	-423.7606	-798.96924	1000.0	-18.59444	4.085454	7.014	-20.758738	12000	-6.7055225e-08	1617.9966	-0.015029596	-515.2198	5.4761047	0.020682406	0.11925	5.0	1.6674680709838867
3	-435.1677	13.691959	-421.41187	-454.34528	1000.0	-26.878813	0.524861	-15.794619	-26.995531	16000	-1.0244548e-08	248.57254	-0.019859917	-58.322453	5.494157	0.025911734	0.17275	5.0	2.1130683422088623
4	-496.51025	56.10801	-409.2379	-563.5581	1000.0	-29.669844	1.0347884	-3.034541	-29.906946	20000	1.4901161e-08	636.7539	-0.013380997	-75.61824	5.4691176	0.023901276	0.1095	5.0	2.5579423904418945
5	-502.57797	166.59895	-396.1268	-790.7069	1000.0	-32.94963	0.1756593	-29.375315	-32.999756	24000	-2.9802322e-08	860.30145	-0.017151136	-60.806374	5.4627123	0.025190968	0.12924999	5.0	3.0008084774017334
6	-411.3047	34.02577	-384.78314	-469.3911	1000.0	-35.99649	0.48459268	-20.665863	-36.05975	28000	-2.2351742e-08	221.71588	-0.017745864	-1.0980625	5.4828963	0.023337275	0.19649999	6.0	3.4474451541900635
7	-505.5949	87.90001	-411.63068	-594.36914	1000.0	-36.16483	0.18692803	-32.691586	-36.225998	32000	2.9802322e-08	453.07837	-0.016118024	-45.079937	5.4742637	0.021223865	0.10775	6.0	3.8751373291015625
8	-455.07452	87.76588	-347.90112	-590.73114	1000.0	-38.91939	0.14111358	-36.865078	-38.971615	36000	2.7939677e-08	396.38867	-0.014859724	-2.8662872	5.440219	0.024720337	0.1225	4.0	4.316594839096069
9	-498.67856	108.37828	-314.589	-582.20996	1000.0	-39.738464	0.3789032	-29.896275	-39.811943	40000	2.9802322e-08	665.8394	-0.013963213	-10.596329	5.5044737	0.020206641	0.19974999	5.0	4.775012493133545
10	-529.38196	162.19421	-281.8683	-724.4678	1000.0	-41.192287	0.42860246	-25.483389	-41.255936	44000	1.8626451e-08	734.93835	-0.0152088385	-33.076378	5.453228	0.022612343	0.12550001	6.0	5.334708213806152
11	-341.08163	13.912108	-317.89316	-353.85712	1000.0	-43.899933	0.059024353	-41.740974	-43.911552	48000	-3.7252903e-08	375.9049	-0.014171293	-121.91118	5.4530563	0.021153683	0.12975	5.0	5.770886182785034
12	-391.13162	150.34561	-254.68144	-627.44275	1000.0	-38.920475	0.17262246	-33.739037	-38.950737	52000	-2.9802322e-08	396.72818	-0.01515585	-14.753967	5.4633417	0.022802565	0.15725	5.0	6.256282091140747
13	-404.3432	142.54834	-254.09227	-638.7831	1000.0	-36.930477	0.15215153	-31.709858	-36.951797	56000	7.450581e-09	531.844	-0.01646822	-8.254131	5.450178	0.02343384	0.12900001	5.0	6.6930177211761475
14	-377.60825	158.47063	-173.95888	-542.5803	1000.0	-36.458828	2.5287123	23.567394	-36.803234	60000	7.450581e-09	429.14563	-0.01773487	-14.976791	5.4267154	0.024500802	0.16250001	5.0	7.125977039337158
15	-382.65854	157.33603	-187.6485	-598.5348	1000.0	-35.12058	2.3290033	28.423023	-35.465176	64000	-2.9802322e-08	375.7168	-0.015029561	-7.0997467	5.4294624	0.02632724	0.17825	5.0	7.567414283752441
16	-609.35065	131.48358	-458.0541	-797.6389	1000.0	-34.77054	1.9924818	20.213175	-35.078022	68000	1.4901161e-08	1020.60596	-0.015690068	-306.3932	5.3578997	0.02620086	0.16225	5.0	8.004108905792236
17	-362.18066	37.393288	-327.72775	-418.50345	1000.0	-43.480297	0.07484256	-41.97315	-43.49457	72000	-2.3283064e-08	453.24744	-0.014086991	-80.33282	5.451229	0.02699736	0.146	5.0	8.429965734481812
18	-291.2586	35.66492	-240.29578	-341.14365	1000.0	-39.31278	2.13192	18.108757	-39.600693	76000	1.4901161e-08	354.89334	-0.01790564	-148.92834	5.416534	0.020402515	0.12275	6.0	8.858792781829834
19	-278.1068	42.39048	-232.43666	-345.31863	1000.0	-30.959663	4.9953113	3.558679	-34.613342	80000	1.4901161e-08	220.7403	-0.017506927	-56.268196	5.4126368	0.026945516	0.14575	5.0	9.293010950088501
20	-234.22784	24.794943	-195.33064	-264.31528	1000.0	-26.650434	4.0634446	-5.809017	-32.337658	84000	2.7939677e-09	161.53357	-0.016298601	-51.15918	5.433639	0.01963023	0.122	6.0	9.87212061882019
21	-377.45184	132.8164	-185.07474	-539.7853	1000.0	-22.770555	4.586122	9.718918	-31.549124	88000	-9.313226e-09	598.6566	-0.017052682	-137.07843	5.4018116	0.022394773	0.164	6.0	10.310022115707397
22	-305.11224	57.309105	-210.8752	-365.77356	1000.0	-25.179993	6.3428273	19.85176	-34.212326	92000	1.4901161e-08	182.12808	-0.015680142	-26.097893	5.4120016	0.024669617	0.1625	6.0	10.75161862373352
23	-237.03793	70.827995	-138.00223	-324.2037	1000.0	-26.6608	5.6820326	26.574394	-35.16744	96000	-4.4703484e-08	267.51514	-0.0152528975	-93.62318	5.418793	0.02386545	0.1515	6.0	11.185398817062378
24	-293.91278	83.85957	-190.97264	-419.13626	1000.0	-21.067589	5.6450834	18.303846	-34.404827	100000	2.7939677e-08	268.5293	-0.015782325	-62.94605	5.3434443	0.021408973	0.12175	6.0	11.635114669799805
25	-259.34827	103.46124	-171.24442	-431.96017	1000.0	-24.78331	6.141193	32.90943	-35.07715	104000	-7.450581e-09	215.05179	-0.013304001	-30.445423	5.3802238	0.023682881	0.1085	5.0	12.087773561477661
