Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1422.7183	149.90851	-1287.6442	-1661.4319	1000.0	0.028346762	1.0214238	2.6059601	-2.4203832	4000	1.4901161e-08	195.30728	-0.012458952	-133.80324	5.4897327	0.023882154	0.2555	1.0	0.807560920715332
1	-1211.1047	195.8323	-938.7839	-1414.9943	1000.0	-4.5561376	5.017765	12.986589	-13.599689	8000	-1.1175871e-08	66.8839	-0.01276212	-50.47682	5.504785	0.025718102	0.338	2.0	1.2550945281982422
2	-995.64056	105.83149	-841.11957	-1100.9476	1000.0	-8.97243	4.787296	12.70593	-16.89685	12000	0.0	22.24947	-0.009931367	-12.103093	5.5161834	0.021543188	0.3185	3.0	1.6866683959960938
3	-909.7556	103.719315	-784.46484	-1067.7596	1000.0	-8.814073	2.6589785	3.2215378	-14.9662895	16000	5.5879354e-09	11.843804	-0.0175426	-2.2709332	5.5442715	0.020588253	0.34025	5.0	2.1214241981506348
4	-713.33966	87.16294	-572.4337	-798.94507	1000.0	-7.544947	2.902726	4.4042306	-14.431232	20000	-1.3038516e-08	13.540675	-0.046950616	-3.1928432	5.5424137	0.01570995	0.21925	26.0	2.6363494396209717
5	-748.46655	72.92917	-644.48193	-835.6312	1000.0	-6.714495	2.8345292	6.167633	-13.655411	24000	2.9802322e-08	9.971941	-0.016025245	-1.5104653	5.498783	0.023218546	0.29799998	5.0	3.087574005126953
6	-508.88504	39.411587	-441.6437	-538.0106	1000.0	-5.8563004	2.7094202	6.8537674	-13.013515	28000	-5.5879354e-08	9.978414	-0.015506511	-2.9678745	5.4413376	0.017281994	0.292	5.0	3.5449118614196777
7	-534.72876	31.906761	-496.18735	-583.4419	1000.0	-5.0745115	2.0928462	4.801642	-12.504093	32000	-1.6763806e-08	7.330554	-0.055374183	-1.1136096	5.456528	0.01538537	0.26099998	30.0	4.055540084838867
8	-481.92618	23.598398	-456.75882	-517.23834	1000.0	-4.6430597	2.1721206	3.9264612	-11.27514	36000	-1.5133992e-09	6.8269014	-0.018099878	-0.8573979	5.4398193	0.015987951	0.22975	6.0	4.506486654281616
9	-403.23785	50.472992	-317.33606	-447.09116	1000.0	-4.0982313	2.418891	7.7582545	-12.135827	40000	2.2351742e-08	7.2175627	-0.047945738	-1.2361103	5.37124	0.015654113	0.25575	25.0	4.997843265533447
10	-462.80972	49.47777	-399.34155	-513.0572	1000.0	-4.0650735	2.2108777	6.6061463	-12.967699	44000	-7.450581e-09	4.999892	-0.0180851	-0.8242363	5.3585463	0.016882615	0.24875	6.0	5.634169340133667
11	-426.54276	57.202957	-357.70667	-495.17734	1000.0	-4.360543	1.6751767	5.852239	-11.097289	48000	2.2351742e-08	4.448998	-0.019539058	-0.87389654	5.3070345	0.020802818	0.28375	6.0	6.1096391677856445
12	-390.26913	80.04911	-263.3583	-485.2088	1000.0	-3.7657912	1.7615948	5.812266	-10.7067375	52000	3.7252903e-09	3.3121233	-0.0173136	-0.43060276	5.290204	0.015152134	0.239	7.0	6.57389760017395
13	-311.20612	54.801434	-246.05307	-397.98917	1000.0	-3.182817	2.0456574	7.258128	-9.730912	56000	-4.0978193e-08	4.081113	-0.017070629	-0.75770015	5.3357854	0.020447103	0.26325	6.0	7.04509162902832
14	-363.55905	45.347393	-294.805	-414.63107	1000.0	-3.1504416	1.5590489	5.8134885	-8.459881	60000	-7.450581e-09	3.0841622	-0.018771704	-0.40496713	5.2797413	0.019595347	0.25175	6.0	7.500516176223755
15	-351.55884	14.3951645	-340.20233	-375.92194	1000.0	-3.3021662	1.8002785	4.3895516	-11.47943	64000	3.7252903e-09	4.1001625	-0.01424666	-0.66879284	5.223861	0.019755177	0.2735	6.0	7.95785117149353
16	-319.23282	40.14616	-284.4165	-385.1277	1000.0	-3.012792	1.809758	6.372074	-9.820799	68000	5.5879354e-09	3.209973	-0.018702887	-0.41073728	5.273801	0.019151129	0.277	6.0	8.412517786026001
17	-275.37616	41.433132	-222.87422	-326.31604	1000.0	-2.7502763	2.1462138	9.502775	-10.043754	72000	-2.142042e-08	4.718275	-0.01700109	-0.78202885	5.2186465	0.018506816	0.2935	6.0	8.870500564575195
18	-272.18878	32.693336	-218.35468	-299.9451	1000.0	-2.6608942	1.7010151	6.698981	-11.038759	76000	-9.313226e-10	3.0040617	-0.016138254	-0.45158803	5.232513	0.017716965	0.25550002	6.0	9.308082103729248
19	-308.74442	63.187912	-226.69894	-396.01025	1000.0	-2.6278818	1.6011722	5.4678364	-10.494036	80000	-7.450581e-09	3.160028	-0.01698194	-0.50992	5.2471704	0.01992932	0.234	5.0	9.775720357894897
20	-279.17548	16.592186	-251.7956	-296.28137	1000.0	-2.616256	1.9938446	8.510026	-13.366167	84000	-3.7252903e-09	3.5058038	-0.04595345	-0.5690912	5.1784816	0.015802203	0.20925	26.0	10.421151399612427
21	-259.44748	41.743996	-204.57617	-302.89957	1000.0	-2.5104496	1.9617844	10.578189	-11.025768	88000	3.7252903e-09	2.8065546	-0.017670333	-0.47786066	5.12636	0.021031868	0.2305	6.0	10.865340232849121
22	-238.2089	53.866886	-177.39813	-302.0012	1000.0	-2.0736377	2.3398354	9.472297	-10.170245	92000	7.450581e-09	4.094619	-0.044624854	-0.8904776	5.114725	0.016048817	0.2005	22.0	11.362370252609253
23	-262.89294	26.461287	-232.39705	-298.2436	1000.0	-2.3675158	1.5063304	7.1313562	-9.758184	96000	1.4901161e-08	2.4921846	-0.049478315	-0.38946772	5.127657	0.01633836	0.22	23.0	11.875560522079468
24	-238.89	42.52055	-198.00137	-310.23392	1000.0	-2.302132	1.4995219	8.374743	-7.7847724	100000	-2.6077032e-08	2.203691	-0.017896581	-0.3837264	5.0177984	0.021555778	0.25125	6.0	12.331870794296265
25	-217.65916	31.628399	-170.1427	-258.3379	1000.0	-1.6145209	2.3276982	9.015583	-9.419272	104000	6.9849193e-09	3.9207377	-0.07150563	-0.92152745	5.0150146	0.015027482	0.31875	56.0	12.945454120635986
26	-220.10594	34.796967	-180.03273	-270.8767	1000.0	-2.199661	1.7256999	6.326514	-9.546955	108000	-2.4214387e-08	2.9903007	-0.017769167	-0.5551681	4.94851	0.018799148	0.243	6.0	13.411596298217773
