,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-223.67057824055243,-383.7831247674396,-300.48498490980603,1000.0,4,2,4000,0,4000,False,4,1,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-16,1642420216,3.751762866973877,3.751762866973877,381942,alfabotek,192.168.1.103,3.751762866973877,0,1,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243]","[1000, 1000, 1000, 1000]",0.05360492046686,0.5816757410898739,0.0649376072804967,0.0938606643486118,0.0,5358.69,746.451,0.198,20213513.253,2113.806,1892.322,1.171,4000,4000,4000,4000,33.56666666666667,21.316666666666663,0.2000000029802322,4.999999873689376e-05,465.78555,-0.018159244,465.80142,-0.007803568,0.011588652,8.470795,0.0
1,-179.90333941166065,-445.36837217934936,-303.53654791619704,1000.0,4,2,8000,0,8000,False,8,2,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-19,1642420219,3.58048152923584,7.332244396209717,381942,alfabotek,192.168.1.103,7.332244396209717,0,2,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0535470986082525,0.5769126201061047,0.0649983401995137,0.0938323794839049,0.0,4547.745,879.557,0.196,20385438.639,2039.568,1961.199,1.224,8000,8000,8000,8000,25.34,20.8,0.2000000029802322,4.999999873689376e-05,490.68875,-0.025999967,490.7122,-0.05950949,0.012770374,8.4216,0.0
2,-179.90333941166065,-445.36837217934936,-318.91990634517094,1000.0,4,2,12000,0,12000,False,12,3,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-23,1642420223,3.4966187477111816,10.828863143920898,381942,alfabotek,192.168.1.103,10.828863143920898,0,3,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0533914643406108,0.5734724860977003,0.0649271190547582,0.0936428920158526,0.0,4214.807,949.035,0.195,20526773.246,1999.942,2000.058,1.176,12000,12000,12000,12000,22.0,20.8,0.2000000029802322,4.999999873689376e-05,323.75992,-0.015347994,323.77304,-0.058293447,0.010980638,8.405886,0.0
3,-179.90333941166065,-445.36837217934936,-324.5267646916077,1000.0,4,2,16000,0,16000,False,16,4,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-26,1642420226,3.586386203765869,14.415249347686768,381942,alfabotek,192.168.1.103,14.415249347686768,0,4,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0533439191910263,0.5720549939538406,0.0649614773938353,0.0936809461719428,0.0,4054.176,986.637,0.203,19697347.813,1985.408,2014.699,1.15,16000,16000,16000,16000,41.06,20.8,0.2000000029802322,4.999999873689376e-05,231.32922,-0.02053888,231.34726,-0.09829335,0.012417049,8.388663,0.0
4,-179.90333941166065,-496.9817916642607,-329.7272394646511,1000.0,4,2,20000,0,20000,False,20,5,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-30,1642420230,3.5393340587615967,17.954583406448364,381942,alfabotek,192.168.1.103,17.954583406448364,0,5,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423, -496.9817916642607, -276.60231521125087, -354.80846894892255, -273.7239784028654]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0533477984598929,0.571634807175774,0.0650241570305022,0.0937715762285865,0.0,3961.376,1009.75,0.23,17371314.972,1967.802,2032.725,1.145,20000,20000,20000,20000,34.64,20.8,0.2000000029802322,4.999999873689376e-05,363.1529,-0.022694938,363.17316,-0.09595349,0.012123344,8.363844,0.0
5,-179.90333941166065,-496.9817916642607,-325.70316374656346,1000.0,4,2,24000,0,24000,False,24,6,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-34,1642420234,3.5109243392944336,21.4655077457428,381942,alfabotek,192.168.1.103,21.4655077457428,0,6,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423, -496.9817916642607, -276.60231521125087, -354.80846894892255, -273.7239784028654, -330.3253725030345, -298.7485631766856, -243.25558141899782, -350.0016235257833]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0533494047687544,0.5713787834825897,0.0650714287991817,0.0938371333129426,0.0,3888.16,1028.764,0.224,17829134.963,1955.457,2045.558,1.128,24000,24000,24000,24000,36.36,20.8,0.2000000029802322,4.999999873689376e-05,175.71425,-0.020816093,175.7325,-0.06458076,0.012813654,8.311925,0.0
6,-152.3435143695442,-505.7070750392115,-330.9724859058774,1000.0,4,2,28000,0,28000,False,28,7,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-37,1642420237,3.592374801635742,25.05788254737854,381942,alfabotek,192.168.1.103,25.05788254737854,0,7,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423, -496.9817916642607, -276.60231521125087, -354.80846894892255, -273.7239784028654, -330.3253725030345, -298.7485631766856, -243.25558141899782, -350.0016235257833, -345.3305254953828, -152.3435143695442, -505.7070750392115, -446.9725605429045]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0533851152067973,0.5715866636127676,0.0651421309467825,0.0939365453682103,0.0,3844.634,1040.411,0.236,16971172.254,1948.908,2052.432,1.122,28000,28000,28000,28000,26.559999999999995,20.8,0.2000000029802322,4.999999873689376e-05,368.3502,-0.036749214,368.3842,-0.12094118,0.013794926,8.280745,0.0
7,-152.3435143695442,-505.7070750392115,-331.37897591600114,1000.0,4,2,32000,0,32000,False,32,8,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-41,1642420241,3.538978576660156,28.596861124038696,381942,alfabotek,192.168.1.103,28.596861124038696,0,8,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423, -496.9817916642607, -276.60231521125087, -354.80846894892255, -273.7239784028654, -330.3253725030345, -298.7485631766856, -243.25558141899782, -350.0016235257833, -345.3305254953828, -152.3435143695442, -505.7070750392115, -446.9725605429045, -373.4737671100082, -278.43555494370605, -317.03358152912267, -367.95472036463264]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.053417422910765,0.5717958785219188,0.0652023090040382,0.0940192223742742,0.0,3807.513,1050.554,0.23,17356488.814,1943.8,2057.825,1.11,32000,32000,32000,32000,36.26,20.8,0.2000000029802322,4.999999873689376e-05,495.2143,-0.024525385,495.23615,-0.24990481,0.01315389,8.268233,0.0
8,-152.3435143695442,-505.7070750392115,-330.7081983636815,1000.0,4,2,36000,0,36000,False,36,9,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-44,1642420244,3.5694620609283447,32.16632318496704,381942,alfabotek,192.168.1.103,32.16632318496704,0,9,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423, -496.9817916642607, -276.60231521125087, -354.80846894892255, -273.7239784028654, -330.3253725030345, -298.7485631766856, -243.25558141899782, -350.0016235257833, -345.3305254953828, -152.3435143695442, -505.7070750392115, -446.9725605429045, -373.4737671100082, -278.43555494370605, -317.03358152912267, -367.95472036463264, -228.36150108640277, -416.7914750684159, -316.3635943938838, -339.85134123179614]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0534550652890711,0.5720883671156809,0.065260819888298,0.0941087326079381,0.0,3781.957,1057.653,0.227,17631357.31,1939.72,2062.154,1.108,36000,36000,36000,36000,33.14,20.8,0.2000000029802322,4.999999873689376e-05,141.34346,-0.01609946,141.35722,-0.09798451,0.011626887,8.168209,0.0
9,-152.3435143695442,-505.7070750392115,-328.82374328649206,1000.0,4,2,40000,0,40000,False,40,10,default,7913c6d3f0804feb97e095a646946297,2022-01-17_12-50-48,1642420248,3.551344633102417,35.71766781806946,381942,alfabotek,192.168.1.103,35.71766781806946,0,10,"[-320.6716482228121, -383.7831247674396, -273.8145884084199, -223.67057824055243, -445.36837217934936, -179.90333941166065, -337.7144596318778, -263.36627246746417, -407.0692083920561, -319.1291040800525, -303.5493645836167, -368.9988157567495, -376.4680428617411, -332.9150182517934, -290.32868762864337, -365.67761018149423, -496.9817916642607, -276.60231521125087, -354.80846894892255, -273.7239784028654, -330.3253725030345, -298.7485631766856, -243.25558141899782, -350.0016235257833, -345.3305254953828, -152.3435143695442, -505.7070750392115, -446.9725605429045, -373.4737671100082, -278.43555494370605, -317.03358152912267, -367.95472036463264, -228.36150108640277, -416.7914750684159, -316.3635943938838, -339.85134123179614, -328.63285445346753, -359.8937643467062, -250.73093669677212, -308.19703487020263]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0534905609531497,0.572362900675678,0.0653142306306498,0.0941900538429493,0.0,3758.902,1064.14,0.238,16797372.847,1937.138,2064.902,1.097,40000,40000,40000,40000,37.25,20.8,0.2000000029802322,4.999999873689376e-05,263.34714,-0.024304718,263.36917,-0.14665267,0.011404965,8.135214,0.0
