Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-320.7314	61.305588	-251.6315	-396.44562	1000.0	0.007290875	0.2818703	0.7781386	-0.83972365	4000	7.4505806e-08	48.904163	-0.03283432	-28.625868	0.91893864	0.0049026385	0.31775	79.0	1.551720142364502
1	-226.39186	43.86224	-158.65714	-281.0499	1000.0	-5.017433	1.7251903	1.8812798	-8.038122	8000	2.2351742e-08	17.959476	-0.035058007	-4.602967	0.9140182	0.0043190597	0.343	79.0	3.0811123847961426
2	-326.71182	75.44257	-196.98996	-384.76538	1000.0	-3.8941128	1.9810202	3.3580847	-7.534486	12000	0.0	18.98788	-0.033991374	-4.8882494	0.90752125	0.0064605484	0.34325	79.0	4.813113451004028
3	-312.68002	111.6949	-158.60965	-473.27774	1000.0	-5.276616	2.2839255	6.642819	-9.091716	16000	-2.2351742e-08	17.182316	-0.035390835	-3.9672077	0.901979	0.005419961	0.33675	79.0	6.564992427825928
4	-281.2508	63.542297	-214.62964	-385.46747	1000.0	-4.807082	2.8923461	6.650382	-11.2554865	20000	-1.8626451e-09	13.855446	-0.035215404	-2.4549658	0.8991795	0.0061135683	0.35175	79.0	8.331425666809082
5	-273.60883	31.706028	-220.02972	-300.05215	1000.0	-4.731629	2.7158754	7.225062	-11.330225	24000	0.0	11.089632	-0.036383662	-1.7455101	0.89525145	0.008573533	0.37875003	79.0	10.088893175125122
6	-270.60144	55.366257	-221.25177	-359.6917	1000.0	-4.416539	2.7576842	5.880749	-11.845806	28000	3.7252903e-09	15.31839	-0.03584826	-2.6453161	0.8904408	0.006606466	0.3655	79.0	11.785013914108276
7	-162.21732	91.08065	-59.387157	-309.1302	1000.0	-3.681491	2.9865556	8.311805	-13.291911	32000	-3.1664968e-08	12.730816	-0.03590984	-3.027482	0.885196	0.006165038	0.3625	79.0	13.538287878036499
8	-196.52113	24.396818	-174.39517	-234.00026	1000.0	-3.0767968	2.898011	9.018403	-11.424452	36000	-3.7252903e-09	9.526096	-0.038170673	-1.7494247	0.88205737	0.004625872	0.39075	79.0	15.276989221572876
9	-198.40237	25.690195	-162.91298	-235.52199	1000.0	-2.9603953	3.044051	6.7299504	-13.094699	40000	2.7939677e-09	12.682185	-0.03709933	-2.3399882	0.8731433	0.0071414914	0.37	79.0	17.012794494628906
10	-209.02779	73.58443	-88.18027	-283.72903	1000.0	-3.453133	3.2256424	8.074549	-12.749909	44000	7.450581e-09	12.982258	-0.03641568	-1.9470341	0.87118167	0.0041993423	0.3565	79.0	18.711198568344116
11	-223.7703	65.61571	-117.72467	-291.80478	1000.0	-3.882835	2.873508	6.4224963	-13.820531	48000	7.450581e-09	12.133703	-0.03914855	-2.415003	0.8707697	0.00590561	0.398	79.0	20.476446866989136
12	-182.72354	29.838243	-146.57379	-218.67072	1000.0	-3.7264361	2.8964696	11.157755	-14.258551	52000	7.450581e-09	9.596101	-0.037624788	-2.3513403	0.8689717	0.0074473936	0.38675	79.0	22.084688186645508
13	-156.07962	25.19783	-116.037285	-185.79515	1000.0	-2.5122843	3.2736144	9.251747	-13.690878	56000	1.4901161e-08	12.131672	-0.03735953	-2.8102586	0.8647966	0.004225021	0.3645	79.0	23.86051344871521
14	-186.0567	31.504923	-133.55582	-215.91261	1000.0	-3.474711	2.465913	7.119097	-11.925081	60000	5.5879354e-09	10.142303	-0.04053898	-2.272226	0.86074656	0.0070072277	0.4025	79.0	25.618894577026367
15	-170.617	71.44335	-76.53593	-277.45703	1000.0	-2.6604874	2.9078	7.5015283	-13.807683	64000	-2.2351742e-08	9.815321	-0.039986283	-2.1121967	0.85465366	0.002229719	0.40275002	79.0	27.39923405647278
16	-155.47702	21.204098	-131.30284	-184.36401	1000.0	-2.7976465	2.9094152	9.96903	-14.629132	68000	-1.8626451e-09	10.462765	-0.039080203	-2.1976373	0.849459	0.01013265	0.403	79.0	29.2402184009552
17	-235.87445	70.5207	-171.79337	-354.98752	1000.0	-3.010749	2.9207656	7.6082287	-13.475495	72000	0.0	12.917141	-0.039797872	-3.191906	0.84389186	0.0042336257	0.41175002	79.0	31.008780241012573
18	-150.52042	61.053947	-67.24608	-216.75563	1000.0	-3.4534116	2.3366377	8.092371	-13.270863	76000	-1.3038516e-08	8.035789	-0.039131723	-2.820251	0.8399582	0.005106124	0.39325002	79.0	32.741159200668335
19	-139.96509	71.41568	-56.52517	-252.66357	1000.0	-2.4819636	2.9500585	9.702081	-13.535374	80000	1.8626451e-09	7.29682	-0.040783077	-1.5577481	0.83448046	0.0056523224	0.40974998	79.0	34.520723819732666
20	-157.84895	33.69843	-113.222046	-206.51004	1000.0	-3.0262325	2.584707	8.148065	-11.808362	84000	-7.450581e-09	6.711725	-0.040340714	-1.4484587	0.8288866	0.006773387	0.419	79.0	36.3362238407135
21	-157.84622	15.179175	-135.69514	-175.77246	1000.0	-2.726306	2.595682	8.656365	-10.757379	88000	-2.2351742e-08	5.7278767	-0.04132306	-1.2559669	0.8211205	0.005048811	0.41799998	79.0	38.10057258605957
22	-142.57053	57.223743	-63.993107	-218.43027	1000.0	-2.5982645	2.2742453	6.5428796	-11.985891	92000	0.0	7.4905505	-0.0414671	-1.6868528	0.81622654	0.0058870725	0.447	79.0	39.88288712501526
23	-173.76184	42.88403	-121.8434	-226.34477	1000.0	-2.786059	2.2786133	7.3554525	-13.54499	96000	-1.21071935e-08	5.335368	-0.041346338	-1.2623447	0.80868375	0.0108906925	0.409	79.0	41.55082559585571
24	-144.24548	33.284958	-100.40426	-182.54764	1000.0	-2.7569857	2.148699	4.4339547	-10.244444	100000	-1.8626451e-08	6.170909	-0.03997939	-1.3446703	0.80198395	0.008618121	0.4145	79.0	43.355260610580444
25	-150.63269	39.357826	-113.518456	-213.89157	1000.0	-2.5319726	2.3678858	5.723146	-13.089265	104000	7.450581e-09	6.7970166	-0.04077995	-1.736157	0.79544175	0.008282364	0.43075	79.0	45.11285209655762
26	-113.80893	23.059982	-86.88128	-143.04683	1000.0	-2.1045802	2.531436	8.686171	-10.740967	108000	1.4901161e-08	7.079006	-0.04043799	-1.9605978	0.7860606	0.0064606736	0.39725	79.0	46.88667964935303
27	-125.35853	28.698341	-99.13459	-172.02916	1000.0	-2.0405266	2.4384263	8.898057	-12.978593	112000	-3.7252903e-09	6.4199266	-0.04022499	-1.8785383	0.7804557	0.0053491797	0.41050002	79.0	48.614819288253784
28	-163.78961	34.62279	-129.07466	-217.87738	1000.0	-2.3708608	2.0662909	8.444873	-12.495404	116000	-1.4901161e-08	5.945581	-0.043028936	-1.4511945	0.7743718	0.007157149	0.444	79.0	50.38294553756714
29	-129.31668	41.172047	-74.380875	-190.046	1000.0	-2.6173058	2.190951	7.2929187	-11.820336	120000	2.9802322e-08	6.225496	-0.041231386	-1.7033002	0.76723814	0.011421132	0.42000002	79.0	52.24123692512512
30	-158.86658	33.89519	-131.87585	-215.5781	1000.0	-2.7596955	1.9086293	7.940407	-11.853071	124000	-1.4901161e-08	5.001597	-0.040953785	-1.4804736	0.76020557	0.0036630766	0.43475002	79.0	54.004873275756836
31	-100.33725	31.464008	-75.191696	-153.30568	1000.0	-2.2871	2.5680313	10.014608	-12.884672	128000	2.2351742e-08	7.411627	-0.041201726	-2.9131355	0.7514655	0.00945444	0.405	79.0	55.87156105041504
32	-113.73995	28.355392	-71.31948	-150.49977	1000.0	-2.0396402	2.2080972	9.8667555	-14.014422	132000	-8.381903e-09	5.352911	-0.04261985	-1.352339	0.7453646	0.008262378	0.45525	79.0	57.62845540046692
33	-86.93504	50.297466	-4.051565	-137.16557	1000.0	-1.4804729	2.9050686	13.228687	-11.168749	136000	-1.8626451e-09	5.3253508	-0.041096836	-1.7054133	0.73871726	0.0066873827	0.4225	79.0	59.34764909744263
34	-78.50891	25.163666	-35.88438	-101.29125	1000.0	-1.5315486	2.3684728	8.264138	-12.682437	140000	-1.1175871e-08	7.148704	-0.04112792	-1.9302741	0.73370767	0.00762598	0.413	79.0	61.08855104446411
35	-93.51041	6.352271	-86.23545	-100.90114	1000.0	-1.7627101	2.1007595	9.459129	-11.224287	144000	-7.450581e-09	4.6644564	-0.04202996	-1.4305493	0.7262121	0.01116843	0.4325	79.0	62.837125062942505
