Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-285.06702	32.320404	-250.52226	-320.47867	1000.0	0.008866701	0.2827228	0.7776289	-0.8082792	4000	4.0978193e-08	43.946632	-0.032474134	-24.993917	0.91893864	0.002076341	0.3165	79.0	0.6131176948547363
1	-298.40213	14.595728	-285.17923	-322.65692	1000.0	-4.2761827	1.3933136	1.1873493	-7.5728025	8000	5.5879354e-09	22.034336	-0.033508956	-6.7982516	0.91070896	0.003416392	0.311	79.0	1.2227997779846191
2	-304.02045	59.285324	-242.35373	-401.41272	1000.0	-4.9153705	3.1622849	9.792032	-10.312925	12000	-2.0489097e-08	19.922907	-0.035486218	-3.8271563	0.90966666	0.0060409503	0.34350002	79.0	1.866410732269287
3	-350.42587	155.86284	-155.74382	-579.29205	1000.0	-5.343124	2.978609	8.167754	-10.751125	16000	-7.450581e-09	23.459927	-0.036416363	-8.735751	0.903905	0.004887309	0.3465	79.0	2.539778232574463
4	-238.66125	111.55097	-60.019356	-335.44272	1000.0	-4.936089	4.3365455	11.86955	-14.15805	20000	7.450581e-09	15.640052	-0.035037927	-4.6753454	0.90185297	0.007256509	0.347	79.0	3.1519999504089355
5	-288.3269	79.11448	-196.37057	-377.74765	1000.0	-4.248164	2.8170733	5.701252	-13.215005	24000	-7.450581e-09	14.294868	-0.03700044	-2.2997172	0.90044826	0.011202533	0.36425	79.0	3.7550530433654785
6	-273.33426	12.036968	-259.105	-291.88376	1000.0	-4.5698943	2.6636376	6.755973	-13.157672	28000	-1.1175871e-08	9.754873	-0.03764019	-1.8904415	0.8959949	0.011369602	0.37374997	79.0	4.358976602554321
7	-229.4855	57.193153	-157.18575	-312.04044	1000.0	-4.414789	2.5056555	8.517239	-13.193581	32000	7.450581e-09	12.677773	-0.037557635	-3.0428252	0.8908917	0.009060293	0.37524998	79.0	4.962598085403442
8	-216.60844	74.890526	-126.74271	-302.9899	1000.0	-3.6087067	2.9363165	7.1822495	-14.663097	36000	-1.1175871e-08	8.741419	-0.035807125	-1.6786202	0.885744	0.006297243	0.35875	79.0	5.57112979888916
9	-227.8623	67.69392	-138.64699	-310.60458	1000.0	-3.533865	2.8389947	8.956564	-13.293794	40000	-3.7252903e-09	10.523944	-0.035167582	-1.8389127	0.88083136	0.005859492	0.36525	79.0	6.177803039550781
10	-185.53082	44.156258	-139.49849	-258.105	1000.0	-3.4716103	3.031295	7.7955093	-13.60618	44000	-2.0489097e-08	12.1505375	-0.036524706	-2.445928	0.8772646	0.004486354	0.34625	79.0	6.782519578933716
11	-193.7237	33.19585	-144.1902	-236.81067	1000.0	-3.659341	2.4524457	6.6021338	-12.949667	48000	-1.3038516e-08	9.098221	-0.0377417	-2.293548	0.8757725	0.0081601115	0.372	79.0	7.389797687530518
12	-142.8282	22.28227	-109.78655	-167.0936	1000.0	-2.498643	3.0690198	10.984839	-12.257518	52000	3.7252903e-09	8.950781	-0.036317974	-1.7692969	0.87036467	0.007123893	0.35625	79.0	8.004773616790771
13	-182.2955	10.086426	-172.39302	-199.16515	1000.0	-3.387724	2.3919928	7.8385277	-10.329152	56000	7.450581e-09	6.8495812	-0.038552232	-1.6199007	0.86871	0.0071090697	0.39525	79.0	8.616919040679932
14	-185.20236	56.248188	-122.693306	-247.04903	1000.0	-3.1062539	2.4062355	8.854195	-14.214494	60000	-3.7252903e-09	8.731438	-0.03831535	-1.6902244	0.86013675	0.007493766	0.3915	79.0	9.225020170211792
15	-153.34767	54.368977	-88.6473	-213.22919	1000.0	-2.6212592	3.0458546	11.868903	-12.910722	64000	-1.4901161e-08	9.615236	-0.03753449	-2.3022285	0.853496	0.0037499224	0.37800002	79.0	9.830582857131958
16	-219.12082	26.260317	-186.28714	-249.43973	1000.0	-2.7392719	3.22206	12.455312	-14.39738	68000	2.2351742e-08	10.67462	-0.038709	-3.4645128	0.8492908	0.0025778431	0.391	79.0	10.436031579971313
17	-182.9247	16.83468	-154.03	-196.0845	1000.0	-3.3496194	3.078304	9.290017	-14.494025	72000	1.8626451e-09	11.38112	-0.039336264	-2.781025	0.84394825	0.0050403606	0.39	79.0	11.04334807395935
18	-163.41058	39.75133	-115.61753	-225.44989	1000.0	-3.0685186	2.6927276	8.933376	-12.865458	76000	0.0	9.217092	-0.039352275	-2.519476	0.83745474	0.009163139	0.394	79.0	11.648911952972412
