Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-294.30273	68.55074	-200.5484	-394.18253	1000.0	0.03275807	0.21109483	0.71405625	-0.5677724	4000	2.2351742e-08	51.08844	-0.07643415	-27.34773	0.91893864	0.038563937	0.2255	79.0	1.799924612045288
1	-257.24902	125.53921	-62.34297	-406.25165	1000.0	-5.05128	1.8408555	1.6423752	-8.30679	8000	7.450581e-09	25.889332	-0.07815173	-8.57193	0.904069	0.039514348	0.244	79.0	3.5810251235961914
2	-239.18066	57.13668	-171.78764	-329.1911	1000.0	-3.890103	3.130372	6.6637473	-9.682756	12000	1.4901161e-08	18.989101	-0.085690975	-3.1175106	0.8945451	0.041029688	0.25325	79.0	5.286486625671387
3	-170.02934	23.183556	-133.45099	-196.81107	1000.0	-3.5824213	2.7623758	7.818455	-9.658681	16000	1.4901161e-08	17.530048	-0.087004006	-2.8072665	0.873556	0.037588283	0.28175002	79.0	6.947602272033691
4	-170.73346	58.982483	-106.372986	-242.19792	1000.0	-3.3462234	2.8688824	6.433516	-9.60906	20000	7.450581e-09	14.585354	-0.09497551	-2.6671689	0.85382354	0.040431485	0.283	79.0	7.940002202987671
5	-122.461914	65.17686	-49.1652	-198.40503	1000.0	-2.036156	2.699174	7.5169125	-9.900543	24000	0.0	16.096584	-0.09184055	-3.2663412	0.84405667	0.044592716	0.28399998	79.0	9.412082195281982
6	-222.65758	35.0303	-186.39796	-278.27338	1000.0	-3.3650146	3.5432596	8.383316	-11.988481	28000	3.7252903e-09	14.170141	-0.09367633	-3.5175796	0.8299883	0.041813277	0.2805	79.0	11.121296405792236
7	-153.79446	75.26517	-42.692932	-247.13191	1000.0	-3.1702895	3.0178525	8.187417	-11.618358	32000	0.0	11.677507	-0.09532163	-2.2371483	0.8164036	0.04956508	0.30775	79.0	12.745995283126831
8	-117.80754	103.89604	-23.973932	-293.56375	1000.0	-2.2983544	2.774204	9.159056	-12.27023	36000	7.450581e-09	7.9684653	-0.09921308	-1.4266132	0.795913	0.046228983	0.31024998	79.0	14.46729302406311
9	-127.28537	72.246826	-8.338552	-185.46825	1000.0	-1.720197	2.6727057	10.489193	-11.934834	40000	-1.4901161e-08	13.059153	-0.09970589	-2.6088505	0.7780719	0.05222331	0.32075	79.0	16.202609062194824
10	-154.4247	47.899498	-81.271965	-210.56274	1000.0	-3.0067832	2.9080915	8.324956	-11.9821005	44000	-1.4901161e-08	8.552703	-0.10351339	-2.0978568	0.7629112	0.040672787	0.322	79.0	17.83031988143921
11	-93.9208	86.24639	31.961973	-184.32869	1000.0	-1.7999454	2.9633904	12.109148	-11.386575	48000	-5.5879354e-09	7.7753725	-0.09920125	-1.3318864	0.7502251	0.052185662	0.325	79.0	19.62036657333374
12	-109.470314	75.34373	-34.927048	-222.94618	1000.0	-1.2980584	3.4034889	9.317404	-13.215738	52000	-3.5390258e-08	12.784416	-0.09783952	-3.382756	0.7384147	0.045143615	0.32099998	79.0	21.370542764663696
13	-41.115368	38.26592	14.051367	-78.698204	1000.0	-0.84254	2.9638486	9.98715	-12.848474	56000	-4.656613e-09	13.43096	-0.10649549	-3.1661777	0.7289585	0.04888259	0.32849997	79.0	23.05018448829651
14	-25.432547	63.505722	33.60686	-126.08335	1000.0	-1.4124377	3.4829829	10.263026	-11.726344	60000	1.8626451e-08	9.73259	-0.10424184	-3.0594683	0.70912164	0.04966799	0.33249998	79.0	24.18375873565674
15	-67.58293	81.93794	73.32594	-130.47015	1000.0	-1.2614046	3.3480976	9.343554	-13.887774	64000	-3.7252903e-09	11.377468	-0.10309218	-2.286772	0.69421315	0.046438154	0.336	79.0	25.75780940055847
16	-72.44205	89.82386	27.13042	-195.4697	1000.0	-1.2105534	3.4884558	10.566653	-13.646415	68000	-4.656613e-09	10.38393	-0.105061546	-2.2092597	0.6760427	0.050536968	0.35025	79.0	27.552386045455933
17	-98.34849	112.813965	54.76647	-216.22832	1000.0	-2.1904576	2.6008646	8.65806	-9.884281	72000	-3.7252903e-09	6.435901	-0.11016205	-1.7124735	0.6564054	0.065054506	0.36650002	79.0	29.216376543045044
18	-45.6998	105.80863	65.67557	-170.01572	1000.0	-1.0456573	3.2343976	10.74957	-11.229314	76000	3.7252903e-09	6.015913	-0.10590987	-1.2608256	0.6382611	0.056449696	0.35875002	79.0	30.92057156562805
19	-29.581928	134.63564	144.4806	-165.58983	1000.0	-0.6242356	2.974725	7.465142	-8.673983	80000	2.6077032e-08	5.128785	-0.11083955	-1.1214356	0.619853	0.05505849	0.377	79.0	32.59847974777222
20	20.940994	144.85907	175.0273	-143.47299	1000.0	-0.4206626	3.219238	10.484519	-9.458748	84000	-1.8626451e-09	5.2779703	-0.11248336	-1.5264407	0.5964242	0.054948706	0.382	79.0	34.26756405830383
