Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1235.879	176.04805	-1111.5533	-1539.7961	1000.0	0.0076960674	1.0108204	2.6018147	-2.4274032	4000	-8.195639e-08	13753.802	-0.018506747	-1419.2539	5.4897327	0.012522718	0.15975001	2.0	0.7955098152160645
1	-1224.4382	147.65648	-1024.1726	-1402.7714	1000.0	-6.653786	4.824357	11.812777	-15.269104	8000	-1.6391277e-07	11475.668	-0.057029776	-3077.208	5.5059805	0.015488528	0.28350002	39.0	1.3348023891448975
2	-1353.354	157.37396	-1126.3876	-1530.8324	1000.0	-22.737043	4.4360476	21.921413	-24.529669	12000	-1.4901161e-08	12110.225	-0.06034728	-1793.7079	5.5123153	0.015244583	0.27525	51.0	1.8982899188995361
3	-1173.3239	151.96077	-1064.1207	-1432.0482	1000.0	-31.794706	1.9915376	10.335015	-32.26646	16000	1.0430813e-07	7013.5347	-0.04480217	-805.1161	5.500132	0.0151190795	0.25625002	23.0	2.3814103603363037
4	-1229.2587	121.76796	-1080.4374	-1403.3892	1000.0	-37.53331	0.29525137	-27.017036	-37.63203	20000	1.2107193e-07	6780.423	-0.06330404	-724.53845	5.4851403	0.015050372	0.2985	50.0	2.919621467590332
5	-1025.2717	86.65656	-875.95825	-1086.7863	1000.0	-42.67795	0.13327207	-40.49557	-42.749218	24000	-4.4703484e-08	3385.0466	-0.017676426	-377.6393	5.408122	0.014895668	0.22625	5.0	3.340961456298828
6	-831.6739	64.79461	-728.6219	-905.60974	1000.0	-46.442444	0.52521664	-29.823383	-46.5921	28000	1.8626451e-08	1465.7197	-0.032770403	-131.48575	5.355572	0.016851472	0.20575	13.0	3.817403793334961
7	-873.01514	28.838171	-824.66156	-896.83514	1000.0	-48.889225	0.07277368	-47.53724	-48.937153	32000	-2.4214387e-08	1584.2781	-0.03769753	-137.32092	5.3819537	0.015549046	0.21225001	16.0	4.2937493324279785
8	-845.7572	208.6282	-493.88156	-1026.6831	1000.0	-51.3244	0.10387184	-49.019882	-51.369	36000	-2.2351742e-08	2219.2622	-0.034601573	-126.3185	5.4070315	0.016267182	0.225	15.0	4.750895023345947
9	-846.27954	155.45628	-646.2564	-1048.7513	1000.0	-53.55861	1.070303	-27.750303	-53.77445	40000	2.2351742e-08	1511.0475	-0.047005456	-101.43618	5.33967	0.015693897	0.24425	23.0	5.241437673568726
10	-714.09717	129.55939	-541.0037	-897.5958	1000.0	-55.9225	0.13601126	-53.328617	-55.979923	44000	5.2154064e-08	1027.4386	-0.011808005	-28.64592	5.338841	0.019267337	0.24025	4.0	5.8106231689453125
11	-721.06946	44.85105	-688.1556	-797.1458	1000.0	-55.40628	6.916814	44.11869	-56.91961	48000	2.6077032e-08	790.5377	-0.050838217	-85.46513	5.29195	0.0151668275	0.292	32.0	6.326579809188843
12	-670.8539	101.40615	-525.39435	-793.87335	1000.0	-57.309944	2.4015298	5.236608	-57.850647	52000	1.8626451e-08	733.2943	-0.048604548	-17.197205	5.235127	0.015670355	0.257	25.0	6.820833683013916
13	-700.29584	88.04839	-576.5212	-798.33527	1000.0	-57.047733	3.6645083	-6.9231396	-58.366295	56000	7.450581e-09	711.741	-0.054990917	-24.951698	5.276389	0.015807793	0.28275	32.0	7.34765100479126
14	-678.10315	97.010544	-552.4021	-821.5378	1000.0	-56.671444	6.797787	32.45602	-59.23815	60000	1.21071935e-08	790.4728	-0.04225926	-83.869545	5.1965795	0.016378019	0.24375	21.0	7.824980735778809
15	-538.78906	77.978096	-404.3803	-595.5816	1000.0	-54.36328	9.469764	12.852049	-59.871017	64000	3.9115548e-08	712.6433	-0.033378124	-136.58035	5.139631	0.015514346	0.17425	13.0	8.299077987670898
16	-584.6654	68.77995	-513.54376	-697.04193	1000.0	-47.516144	11.397472	36.424755	-59.651566	68000	-2.2351742e-08	565.4328	-0.047939904	-83.14554	5.197215	0.016004225	0.25225002	23.0	8.796791315078735
17	-535.10583	107.950874	-355.8244	-622.8926	1000.0	-52.23436	7.8533616	4.669305	-59.576824	72000	0.0	428.80005	-0.022586284	-66.69695	5.157773	0.017885275	0.17825	8.0	9.259399175643921
18	-561.54974	32.476627	-515.1694	-601.5694	1000.0	-49.180515	10.062648	-3.5870767	-59.45647	76000	-1.1175871e-08	423.45557	-0.014710175	-72.53365	5.1851764	0.021792632	0.2245	5.0	9.712186574935913
19	-596.6553	97.94768	-460.09375	-704.53125	1000.0	-54.00038	6.4901714	-4.7157946	-59.344036	80000	2.9802322e-08	388.11813	-0.012551233	-30.577198	5.2134147	0.020562425	0.25875	4.0	10.151577949523926
20	-508.98615	66.31865	-442.14624	-585.3816	1000.0	-50.864456	10.931143	25.343922	-59.467567	84000	9.313226e-09	459.15027	-0.022986336	-97.99974	5.1548386	0.014690865	0.21775	8.0	10.759565830230713
21	-491.1417	22.194487	-460.36337	-517.32654	1000.0	-46.283665	9.429729	6.9070253	-59.312664	88000	1.2572855e-08	358.77106	-0.015961912	-44.059685	5.141451	0.0169358	0.219	5.0	11.207787036895752
22	-482.20746	33.10283	-439.722	-525.8821	1000.0	-49.676662	8.789497	8.715016	-59.110374	92000	-1.4901161e-08	289.93683	-0.015067674	-46.52704	5.1358175	0.016016698	0.22850001	5.0	11.65076470375061
23	-538.4066	41.108395	-470.47516	-577.5065	1000.0	-45.759296	7.0422044	1.4805261	-58.523647	96000	-1.4901161e-08	287.82587	-0.018325426	-55.592598	5.1805677	0.014811729	0.2385	6.0	12.111740827560425
24	-412.0647	74.524994	-291.1878	-487.5898	1000.0	-48.10907	4.9156137	-16.250523	-58.853104	100000	-3.3527613e-08	337.35693	-0.015561956	-140.26064	5.102713	0.01742774	0.21824999	6.0	12.590462923049927
25	-441.6353	43.185925	-385.09967	-493.63083	1000.0	-40.012856	9.49838	9.406871	-57.325443	104000	1.8626451e-08	242.68486	-0.020390445	-22.034119	5.105929	0.014386863	0.21675	7.0	13.030880451202393
26	-445.0033	61.348072	-350.819	-519.1639	1000.0	-40.306225	9.134637	12.270923	-56.788364	108000	2.0489097e-08	250.12546	-0.016602874	-25.832523	5.0965195	0.015958335	0.2315	6.0	13.50403118133545
27	-440.28937	102.7311	-265.46213	-526.4009	1000.0	-41.869854	9.313621	4.947913	-56.62568	112000	7.450581e-09	238.73232	-0.02058595	-27.942486	5.1590266	0.017623533	0.18525	7.0	13.9822678565979
28	-430.23816	29.348183	-404.77902	-480.18552	1000.0	-39.415493	9.651286	18.778652	-55.290985	116000	-1.4901161e-08	231.93973	-0.041860174	-30.736275	5.065728	0.017214792	0.227	17.0	14.451102495193481
29	-361.02344	50.239353	-287.54724	-417.73825	1000.0	-38.863297	7.158555	0.085425615	-54.33219	120000	-9.313226e-10	296.1307	-0.01882575	-56.770424	5.103428	0.018420573	0.21625	6.0	14.893599271774292
30	-430.44632	88.10309	-278.12772	-488.53305	1000.0	-35.57852	8.681187	2.732751	-53.66227	124000	-1.4901161e-08	217.92862	-0.013806404	-35.606064	5.013879	0.018258221	0.2265	5.0	15.5066397190094
31	-390.78882	62.67898	-305.53088	-480.07373	1000.0	-39.8271	9.084393	7.7262783	-53.62117	128000	3.7252903e-09	234.29666	-0.01467026	-44.73274	5.035777	0.01563697	0.21425	6.0	15.953562259674072
32	-416.4342	63.074997	-337.44415	-506.2366	1000.0	-32.05008	10.337709	8.013667	-51.250576	132000	1.8626451e-08	312.60327	-0.040755697	-73.84102	5.06631	0.015825279	0.222	18.0	16.42245864868164
33	-461.44318	10.559026	-446.0395	-475.13885	1000.0	-39.46711	6.057351	-12.279849	-52.19197	136000	0.0	272.891	-0.03913643	-37.216236	5.0826554	0.016422775	0.1995	17.0	16.887710094451904
34	-412.4369	57.432564	-340.5145	-491.89297	1000.0	-40.73944	9.1880455	9.039816	-54.591892	140000	3.7252903e-09	310.57983	-0.0506008	-42.6006	5.0032215	0.01591404	0.25075	26.0	17.38805890083313
35	-386.02695	54.867397	-310.52222	-460.77814	1000.0	-36.15069	8.460882	6.788027	-52.168144	144000	-2.9802322e-08	226.29234	-0.017666765	-43.28917	4.974814	0.016994804	0.24475001	6.0	17.834133625030518
36	-295.9756	135.66534	-123.39281	-491.86758	1000.0	-35.750877	5.48235	2.8489213	-50.635162	148000	7.450581e-09	398.81586	-0.017065123	-158.52095	4.961277	0.016486973	0.22	6.0	18.266757249832153
37	-468.1772	26.295097	-428.8768	-499.52505	1000.0	-29.563694	8.498417	11.2019205	-46.346138	152000	2.2351742e-08	412.96918	-0.038214944	-218.8159	5.002921	0.01643864	0.18125	15.0	18.75028133392334
38	-404.1647	120.327805	-199.95651	-508.18716	1000.0	-43.06865	5.5176554	-1.8887466	-52.556026	156000	1.4901161e-08	303.33365	-0.018799148	-85.7509	4.9829783	0.01797041	0.2515	5.0	19.183237075805664
39	-261.34717	100.78744	-191.31921	-434.3404	1000.0	-30.805208	10.962114	30.732464	-50.20939	160000	-1.1175871e-08	280.38327	-0.053709485	-81.9	4.9436936	0.015850794	0.26700002	31.0	19.71786880493164
40	-363.87915	85.02597	-235.09105	-472.8183	1000.0	-30.823261	12.495767	12.135353	-50.03539	164000	2.2351742e-08	199.34384	-0.018178968	-31.38435	4.9408035	0.017559785	0.18475	6.0	20.336278676986694
41	-312.8252	74.333534	-242.8967	-437.96027	1000.0	-29.412703	10.535497	8.869832	-48.765255	168000	-7.450581e-09	183.00082	-0.012381978	-26.873505	4.896824	0.018050335	0.222	5.0	20.78242540359497
42	-301.86365	83.41547	-208.48076	-411.8859	1000.0	-28.900913	11.896254	13.223608	-48.192635	172000	6.519258e-09	252.4136	-0.018062282	-33.95119	4.884757	0.01785028	0.2195	6.0	21.220946073532104
43	-381.6624	49.26427	-339.27826	-465.54132	1000.0	-31.568779	10.586214	11.639959	-44.91912	176000	-9.313226e-09	197.32204	-0.013903646	-40.929962	4.84998	0.015699867	0.2265	5.0	21.648412704467773
44	-282.11212	35.198338	-244.54167	-336.95938	1000.0	-28.494453	6.613608	-0.23403531	-46.19832	180000	-1.8626451e-09	225.78609	-0.054611083	-48.535477	4.9235883	0.015572106	0.2735	29.0	22.137187480926514
45	-287.0482	92.33025	-166.70627	-423.4221	1000.0	-23.68832	5.735648	5.441134	-46.49986	184000	1.4901161e-08	346.95145	-0.04410442	-42.29895	4.820304	0.015759755	0.22874999	20.0	22.622936964035034
46	-287.57065	75.320694	-176.48633	-388.80835	1000.0	-30.563461	8.316668	17.115606	-44.77741	188000	4.4703484e-08	237.07373	-0.016235227	-49.211887	4.8306694	0.016034296	0.20199999	6.0	23.048442125320435
47	-264.18582	58.30565	-189.94019	-338.3661	1000.0	-24.07848	6.946416	4.6951284	-43.564438	192000	0.0	356.2411	-0.03409049	-49.26338	4.847781	0.016609514	0.19150001	14.0	23.514520168304443
48	-385.03146	61.65584	-286.28003	-437.2117	1000.0	-25.988222	7.927053	17.912853	-48.374733	196000	-3.7252903e-09	336.9899	-0.04292491	-117.74003	4.826742	0.015928311	0.19125	19.0	23.989288330078125
49	-310.92468	14.308773	-291.2773	-330.00412	1000.0	-33.532257	6.5746827	18.318325	-46.882915	200000	-4.656613e-09	268.51715	-0.016494108	-48.628403	4.8243895	0.017779155	0.2075	6.0	24.458085775375366
50	-267.56363	30.459759	-237.64105	-317.90344	1000.0	-28.024946	5.5735383	4.232483	-45.59253	204000	0.0	276.097	-0.017542973	-39.975624	4.7530174	0.015189608	0.23675	6.0	25.069164037704468
51	-359.3489	39.273052	-299.57477	-398.17624	1000.0	-26.43116	6.4903316	13.534809	-44.2506	208000	2.7939677e-08	254.7119	-0.0409846	-78.76104	4.8120093	0.016061429	0.21949999	16.0	25.537473678588867
52	-303.64862	50.07541	-222.06815	-346.00824	1000.0	-32.193665	7.49501	11.043896	-46.853436	212000	1.1175871e-08	326.1311	-0.036676142	-65.67145	4.779207	0.015307617	0.18124999	14.0	26.038453340530396
53	-270.2674	72.45956	-161.3932	-336.433	1000.0	-27.09387	10.950717	19.736889	-47.747215	216000	-1.1175871e-08	216.63602	-0.015042098	-29.022177	4.740803	0.017728386	0.229	5.0	26.477349996566772
54	-293.54922	113.34311	-173.95581	-461.1979	1000.0	-24.967508	8.419669	10.8629875	-45.878586	220000	1.4901161e-08	306.08124	-0.015422767	-38.487362	4.735431	0.017898649	0.2525	5.0	26.906224727630615
55	-185.261	18.595673	-160.28543	-212.58295	1000.0	-22.784456	8.803377	12.862776	-48.160748	224000	-1.5366822e-08	200.09383	-0.041734107	-65.52046	4.733267	0.016128454	0.218	17.0	27.395418405532837
56	-289.11026	81.443535	-157.14621	-379.95874	1000.0	-19.247356	6.683	11.107493	-36.04519	228000	-3.7252903e-08	335.1069	-0.039272487	-110.469986	4.6995726	0.016043114	0.21450001	14.0	27.86176323890686
57	-240.77255	76.53534	-157.80002	-356.45575	1000.0	-24.028425	9.940295	10.201266	-45.40801	232000	1.1175871e-08	200.94815	-0.015749354	-33.76738	4.6802254	0.018975213	0.26775002	5.0	28.295000791549683
58	-277.71228	115.78551	-90.93831	-403.6403	1000.0	-25.258808	12.387549	27.192343	-45.64861	236000	-7.450581e-09	247.57076	-0.012850011	-31.481377	4.6566973	0.02441848	0.27775002	4.0	28.7218656539917
59	-223.5897	118.527405	-50.258057	-344.88278	1000.0	-21.075016	10.312955	11.675125	-45.874523	240000	-1.1175871e-08	316.0241	-0.013976993	-35.764534	4.6658506	0.016163867	0.19875	5.0	29.186832427978516
60	-314.52127	97.09039	-147.45918	-388.25525	1000.0	-26.233604	11.555654	11.232619	-44.86435	244000	-1.4901161e-08	206.44894	-0.03825514	-48.337162	4.6590652	0.017052803	0.22099999	14.0	29.833703756332397
61	-244.99496	72.91727	-169.9552	-340.90906	1000.0	-27.588573	7.408675	-1.7038138	-44.11029	248000	-1.4901161e-08	221.15399	-0.014243476	-48.377308	4.621804	0.017164433	0.195	5.0	30.26829481124878
62	-145.07368	66.98887	-57.45587	-215.95412	1000.0	-20.560637	8.304028	6.0252447	-43.288578	252000	1.4901161e-08	228.50209	-0.03850081	-80.89421	4.6378508	0.016219914	0.22075	16.0	30.750463724136353
63	-133.2262	72.111916	-35.205223	-219.2236	1000.0	-12.0594845	6.138541	14.773792	-33.210846	256000	-3.7252903e-08	270.76926	-0.029796518	-44.25144	4.5779	0.015139129	0.17375001	11.0	31.19501829147339
64	-249.19193	101.79365	-131.56528	-394.80783	1000.0	-18.890757	11.905293	23.286543	-39.96864	260000	7.450581e-09	233.14058	-0.020311277	-73.81254	4.6233597	0.015364423	0.25975	6.0	31.643892765045166
65	-226.76797	111.17677	-107.10535	-391.53705	1000.0	-23.778145	13.047859	17.939522	-46.750126	264000	-7.450581e-09	174.89635	-0.014124267	-27.675665	4.5656424	0.020325854	0.235	5.0	32.11932992935181
66	-221.83391	78.55533	-123.607735	-326.46893	1000.0	-18.399817	11.9752	18.929049	-42.35686	268000	-1.1175871e-08	191.53922	-0.043806765	-33.877068	4.5897903	0.015753023	0.22049999	21.0	32.61385917663574
67	-264.5952	131.40619	-111.09266	-462.0043	1000.0	-22.633446	10.844147	14.50188	-42.791203	272000	-2.2351742e-08	294.75433	-0.044506617	-36.685368	4.5748878	0.015883746	0.22975	19.0	33.09806275367737
68	-289.4776	155.8947	-25.594727	-408.34872	1000.0	-30.271217	11.900581	13.317775	-46.2992	276000	3.7252903e-08	206.7351	-0.015001945	-50.025856	4.5275526	0.019144453	0.26125002	5.0	33.55689334869385
69	-268.6562	40.593742	-236.16707	-337.67343	1000.0	-23.737413	15.315039	31.300943	-46.206654	280000	0.0	206.13432	-0.01660631	-52.553722	4.503522	0.015097822	0.182	5.0	34.01006531715393
70	-281.65698	63.38907	-236.40285	-391.04074	1000.0	-25.494192	10.6324005	4.3998013	-42.597324	284000	3.7252903e-09	292.22144	-0.011044224	-44.408028	4.535282	0.019532416	0.24125001	4.0	34.63311815261841
71	-230.84656	133.3649	-61.6963	-407.68335	1000.0	-26.889153	12.47126	24.00292	-43.627983	288000	1.8626451e-08	258.20697	-0.013823699	-76.44409	4.546281	0.018768026	0.21124999	4.0	35.09141945838928
72	-266.3122	66.94837	-156.50446	-322.20435	1000.0	-22.464615	13.971035	18.274958	-41.094536	292000	-7.450581e-09	181.17749	-0.013794195	-51.86969	4.505609	0.01572467	0.24325	5.0	35.55470132827759
73	-156.7503	125.16443	1.5372529	-340.95233	1000.0	-20.100264	10.392661	21.050365	-38.718975	296000	-1.8626451e-08	298.60092	-0.04503135	-68.20368	4.528414	0.016406415	0.22799999	20.0	36.03661322593689
74	-220.77695	48.53198	-150.98216	-287.87405	1000.0	-16.294476	13.646755	26.652538	-43.08195	300000	1.4901161e-08	294.87747	-0.03865743	-58.964912	4.553754	0.016253212	0.20725	15.0	36.514833211898804
75	-86.07044	94.038475	-4.631028	-245.46523	1000.0	-16.874794	9.337569	13.58182	-39.302704	304000	-1.8626451e-08	238.6216	-0.059272904	-95.96457	4.5089684	0.015886063	0.2905	33.0	37.014283418655396
76	-187.48074	47.17582	-128.09361	-255.46272	1000.0	-6.3667607	6.674636	23.77436	-31.957329	308000	7.450581e-09	328.27374	-0.015120187	-118.451836	4.507272	0.01579302	0.18200001	5.0	37.466431617736816
77	-94.57499	27.4178	-67.3421	-140.12009	1000.0	-16.517338	8.012493	15.734548	-41.07143	312000	-2.9802322e-08	241.28673	-0.038599253	-91.1605	4.4820204	0.017471904	0.2045	15.0	37.94710421562195
