,episode_reward_max,episode_reward_min,AverageEpRet,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,TotalEnvInteracts,done,episodes_total,Epoch,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
0,-271.1750559110291,-511.2511709261824,-384.3732880529668,1000.0,4,2,4000,0,4000,False,4,1,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-21,1642456341,3.874190092086792,3.874190092086792,381942,alfabotek,192.168.1.103,3.874190092086792,0,1,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234]","[1000, 1000, 1000, 1000]",0.0591154160468593,0.6298743624022339,0.0713824153482645,0.1020337986028653,0.0,5945.306,672.8,0.226,17716173.178,2101.034,1903.824,1.051,4000,4000,4000,4000,34.983333333333334,21.3,0.2000000029802322,4.999999873689376e-05,13.565789,-0.008070143,13.572681,-0.03998092,0.0058918237,8.484844,0.0
1,-232.03092060221036,-511.2511709261824,-361.6701391609044,1000.0,4,2,8000,0,8000,False,8,2,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-25,1642456345,3.610805034637451,7.484995126724243,381942,alfabotek,192.168.1.103,7.484995126724243,0,2,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0588058904531869,0.6243039540737481,0.0711772299578527,0.1017807197770541,0.0,4884.147,818.976,0.217,18446636.614,1998.6,2001.4,1.077,8000,8000,8000,8000,33.34,20.9,0.2000000029802322,4.999999873689376e-05,12.608776,-0.02507766,12.632598,-0.07672869,0.0062809642,8.464816,0.0
2,-232.03092060221036,-541.0291852633806,-366.46802666689854,1000.0,4,2,12000,0,12000,False,12,3,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-29,1642456349,3.569297790527344,11.054292917251589,381942,alfabotek,192.168.1.103,11.054292917251589,0,3,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0584355048254407,0.6192607190802147,0.0708161167140741,0.1013044973742939,0.0,4443.644,900.162,0.211,18921672.18,1968.99,2031.498,1.096,12000,12000,12000,12000,27.82,20.82,0.2000000029802322,4.999999873689376e-05,9.766596,-0.0191572,9.784404,-0.15055588,0.006754918,8.423513,0.0
3,-231.7697127351539,-541.0291852633806,-362.7227306338825,1000.0,4,2,16000,0,16000,False,16,4,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-32,1642456352,3.558703184127808,14.612996101379396,381942,alfabotek,192.168.1.103,14.612996101379396,0,4,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.058171889525741,0.615606095736017,0.0705379907802988,0.1009352609382618,0.0,4228.755,945.905,0.208,19267546.368,1949.385,2051.929,1.165,16000,16000,16000,16000,22.160000000000004,20.8,0.2000000029802322,4.999999873689376e-05,10.679956,-0.0201607,10.698712,-0.011974671,0.0070247096,8.393809,0.0
4,-231.7697127351539,-541.0291852633806,-361.4702636429713,1000.0,4,2,20000,0,20000,False,20,5,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-36,1642456356,3.567502975463867,18.18049907684326,381942,alfabotek,192.168.1.103,18.18049907684326,0,5,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618, -341.0739737539138, -380.71747330473, -311.95344681019066, -392.0966888484695]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0579585864053567,0.6127495253482419,0.0702985012052267,0.1006258672860254,0.0,4094.671,976.879,0.206,19386660.504,1940.965,2060.83,1.183,20000,20000,20000,20000,35.14,20.8,0.2000000029802322,4.999999873689376e-05,6.149592,-0.028862542,6.176928,-0.18943715,0.007633972,8.251935,0.0
5,-231.7697127351539,-541.0291852633806,-354.93131317641433,1000.0,4,2,24000,0,24000,False,24,6,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-39,1642456359,3.5737712383270264,21.754270315170288,381942,alfabotek,192.168.1.103,21.754270315170288,0,6,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618, -341.0739737539138, -380.71747330473, -311.95344681019066, -392.0966888484695, -303.2702305144682, -280.02810906791547, -346.3358486017875, -359.31205519034876]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0578011115879242,0.6105890470160583,0.0701198370287539,0.1003926097496191,0.0,4009.785,997.56,0.205,19466891.51,1934.596,2067.615,1.19,24000,24000,24000,24000,23.65,20.8,0.2000000029802322,4.999999873689376e-05,5.784716,-0.02426501,5.807409,0.04219092,0.007862878,8.196421,0.0
6,-231.7697127351539,-541.0291852633806,-350.4139019664095,1000.0,4,2,28000,0,28000,False,28,7,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-43,1642456363,3.5770504474639893,25.33132076263428,381942,alfabotek,192.168.1.103,25.33132076263428,0,7,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618, -341.0739737539138, -380.71747330473, -311.95344681019066, -392.0966888484695, -303.2702305144682, -280.02810906791547, -346.3358486017875, -359.31205519034876, -369.59431212578204, -308.12198431129855, -336.3577294379853, -279.16371295045667]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0576716923750079,0.6088431384453744,0.0699674683096273,0.1001985464549379,0.0,3947.806,1013.221,0.204,19635598.061,1931.254,2071.193,1.173,28000,28000,28000,28000,31.3,20.8,0.2000000029802322,4.999999873689376e-05,5.0528383,-0.026789311,5.0781574,0.04561012,0.0073505417,8.133003,0.0
7,-231.7697127351539,-541.0291852633806,-351.4045160685496,1000.0,4,2,32000,0,32000,False,32,8,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-47,1642456367,3.609570026397705,28.940890789031982,381942,alfabotek,192.168.1.103,28.940890789031982,0,8,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618, -341.0739737539138, -380.71747330473, -311.95344681019066, -392.0966888484695, -303.2702305144682, -280.02810906791547, -346.3358486017875, -359.31205519034876, -369.59431212578204, -308.12198431129855, -336.3577294379853, -279.16371295045667, -358.12230890607344, -482.66482274085695, -252.24338263394574, -340.3247448532448]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0575812672511923,0.6075328279665848,0.0698486766361828,0.100062274744083,0.0,3906.412,1023.958,0.213,18740258.028,1928.854,2073.77,1.165,32000,32000,32000,32000,32.0,20.8,0.2000000029802322,4.999999873689376e-05,8.878275,-0.023444485,8.90032,-0.11441715,0.007002427,8.196176,0.0
8,-108.62121282350432,-541.0291852633806,-347.0708886330024,1000.0,4,2,36000,0,36000,False,36,9,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-50,1642456370,3.5774731636047363,32.51836395263672,381942,alfabotek,192.168.1.103,32.51836395263672,0,9,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618, -341.0739737539138, -380.71747330473, -311.95344681019066, -392.0966888484695, -303.2702305144682, -280.02810906791547, -346.3358486017875, -359.31205519034876, -369.59431212578204, -308.12198431129855, -336.3577294379853, -279.16371295045667, -358.12230890607344, -482.66482274085695, -252.24338263394574, -340.3247448532448, -358.74611820636187, -108.62121282350432, -481.44673831757774, -300.7934072470588]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0575026286256761,0.6064136159557952,0.069744152857455,0.099945041161705,0.0,3871.305,1033.243,0.212,18902722.083,1926.362,2076.452,1.179,36000,36000,36000,36000,36.7,20.8,0.2000000029802322,4.999999873689376e-05,10.2263,-0.03297837,10.257474,-0.1900277,0.009018783,8.07005,0.0
9,-108.62121282350432,-541.0291852633806,-344.1458648143636,1000.0,4,2,40000,0,40000,False,40,10,default,d8bdd6f8b4b04cc38d3e577da1eac4b8,2022-01-17_22-52-54,1642456374,3.5562779903411865,36.07464194297791,381942,alfabotek,192.168.1.103,36.07464194297791,0,10,"[-364.84828846817857, -271.1750559110291, -390.218636906477, -511.25117092618234, -294.8842255278608, -399.35151418303064, -232.03092060221033, -429.6013007622663, -318.20264573382144, -541.0291852633806, -328.7340628112683, -316.28931290707675, -326.2724152944997, -231.7697127351539, -408.4667092203232, -439.4385328893618, -341.0739737539138, -380.71747330473, -311.95344681019066, -392.0966888484695, -303.2702305144682, -280.02810906791547, -346.3358486017875, -359.31205519034876, -369.59431212578204, -308.12198431129855, -336.3577294379853, -279.16371295045667, -358.12230890607344, -482.66482274085695, -252.24338263394574, -340.3247448532448, -358.74611820636187, -108.62121282350432, -481.44673831757774, -300.7934072470588, -291.0022739314219, -304.3294123821254, -357.90012183245096, -318.0507936404546]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.0574305192076167,0.6054275158493463,0.069652515161727,0.0998414666781301,0.0,3841.517,1041.255,0.21,19069352.125,1923.413,2079.636,1.165,40000,40000,40000,40000,32.52,20.8,0.2000000029802322,4.999999873689376e-05,7.736936,-0.031574022,7.7669096,-0.2161226,0.008003655,8.138947,0.0
