Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-338.28754	95.58467	-214.05342	-482.56793	1000.0	0.12730542	0.21919124	0.7882053	-0.5618019	4000	8.940697e-08	1313.2538	-0.0726563	-390.0885	0.91893864	0.02757237	0.21075	79.0	2.200617551803589
1	-354.25012	56.31577	-264.45773	-415.18253	1000.0	-6.7915945	1.7289962	0.5306398	-9.498151	8000	-1.8626451e-08	877.40686	-0.08174235	-408.18216	0.9026726	0.034480996	0.2555	79.0	4.430011987686157
2	-342.55704	81.27605	-206.10814	-419.07507	1000.0	-16.486786	0.34464648	-8.753646	-16.695623	12000	-1.1175871e-08	518.18494	-0.07929103	-128.19885	0.8872943	0.033362947	0.23324999	79.0	6.557366132736206
3	-352.64697	53.415455	-284.99045	-433.3886	1000.0	-21.36943	0.26875442	-14.950102	-21.513021	16000	0.0	372.27008	-0.081842944	-90.765564	0.87667936	0.035369404	0.2485	79.0	8.874403953552246
4	-276.164	45.03458	-231.08691	-350.29678	1000.0	-20.44853	13.397017	25.357862	-25.663061	20000	2.9802322e-08	319.06158	-0.09034693	-144.43352	0.86901474	0.044088405	0.28875	79.0	11.035116910934448
5	-201.28635	40.563034	-151.51909	-259.8911	1000.0	-26.405716	0.9207661	-5.2108917	-26.622622	24000	1.4901161e-08	187.41002	-0.09019145	-35.699894	0.8621334	0.0462	0.28525	79.0	13.19879937171936
6	-217.30917	24.029284	-189.83806	-243.22449	1000.0	-21.922604	5.8234787	19.087698	-24.920467	28000	1.4901161e-08	167.24512	-0.091511264	-44.875843	0.84629726	0.03498785	0.26725	79.0	15.493839740753174
7	-172.3178	21.471642	-140.67584	-200.70938	1000.0	-21.565329	2.9369664	3.2085805	-24.147707	32000	-3.7252903e-09	133.25092	-0.09473796	-22.204678	0.8331813	0.047346316	0.29625	79.0	17.774982213974
8	-128.20248	28.364904	-98.32077	-168.25882	1000.0	-17.513674	3.5216079	1.0811248	-23.385466	36000	-1.21071935e-08	131.38078	-0.09522055	-28.2811	0.8283558	0.05858599	0.31024998	79.0	20.05614161491394
9	-189.24277	55.998436	-137.12825	-283.66086	1000.0	-15.292204	3.962046	4.1752057	-22.797155	40000	2.9802322e-08	151.47086	-0.09446255	-17.094501	0.82241815	0.054587223	0.30425	79.0	22.23948907852173
10	-175.44052	73.58648	-103.32698	-298.5524	1000.0	-17.772192	3.6606069	1.6232717	-23.251968	44000	-1.4901161e-08	134.98126	-0.09295294	-6.5853615	0.8073086	0.05731318	0.30025	79.0	24.465030193328857
11	-136.64098	58.69887	-35.709362	-177.66464	1000.0	-17.235472	3.7925262	5.132078	-22.964766	48000	0.0	151.39545	-0.10082599	-18.590586	0.7958594	0.054403715	0.32225	79.0	26.657641172409058
12	-70.23688	51.989674	13.876372	-125.045525	1000.0	-12.846574	4.6792746	18.484247	-21.51131	52000	9.313226e-09	178.16422	-0.099344864	-35.796974	0.7835506	0.049681254	0.30650002	79.0	28.78435754776001
13	-132.51883	60.10223	-76.844376	-233.49129	1000.0	-9.597989	4.08666	7.399899	-20.931065	56000	-1.4901161e-08	93.39839	-0.09915454	-24.918213	0.7700113	0.050842553	0.319	79.0	31.138161182403564
14	-94.504845	48.827248	-23.186665	-141.72414	1000.0	-13.0806875	3.2808993	6.640965	-20.51022	60000	-3.7252903e-09	141.258	-0.09976219	-15.558168	0.75884223	0.0526522	0.325	79.0	33.358607053756714
15	-72.22417	48.626495	-6.0044374	-140.88953	1000.0	-10.11524	3.0571892	10.851658	-17.971525	64000	-1.8626451e-09	112.311615	-0.10051001	-18.851463	0.74129665	0.04819812	0.327	79.0	35.5256450176239
16	-94.870544	32.70984	-68.52361	-149.53632	1000.0	-6.646694	3.3390567	8.222082	-16.574238	68000	3.7252903e-09	108.24518	-0.099834755	-11.997246	0.73207706	0.049678564	0.3335	79.0	37.8006796836853
17	-60.871193	53.493145	10.734325	-140.17291	1000.0	-9.039802	2.878173	9.334341	-17.980804	72000	3.958121e-09	96.508835	-0.106672235	-18.055187	0.7208055	0.046934687	0.33975	79.0	40.05686378479004
18	-151.68315	80.82031	-41.305855	-254.57483	1000.0	-8.533838	5.173047	8.994295	-19.807886	76000	-1.4901161e-08	145.75925	-0.11038306	-62.115616	0.71192765	0.07280319	0.36275	79.0	42.32755422592163
19	-156.00562	105.31925	-41.86762	-269.51096	1000.0	-17.073582	6.2083826	6.5299783	-23.602785	80000	0.0	115.58027	-0.10072448	-48.324657	0.69817513	0.07529702	0.33875	47.0	44.35322165489197
20	-65.33437	65.10093	-14.518109	-175.78705	1000.0	-6.822197	9.498289	17.748299	-25.942678	84000	1.8626451e-08	86.46066	-0.10868076	-26.52626	0.688052	0.0750592	0.37774998	75.0	46.54088234901428
21	-69.91411	99.45621	24.984476	-224.33815	1000.0	-8.093026	9.77125	13.936966	-26.810162	88000	2.2351742e-08	125.01355	-0.10455973	-17.597221	0.67351174	0.05613068	0.35000002	79.0	48.754852056503296
22	-66.72669	122.0764	64.710625	-199.76974	1000.0	-7.2099133	9.921128	12.812652	-27.66163	92000	0.0	173.49268	-0.10876872	-17.107967	0.6690427	0.06384061	0.35775	79.0	50.90752124786377
23	9.178934	41.615257	48.444843	-60.854263	1000.0	-2.9610326	5.2834635	18.020302	-25.552748	96000	-1.6763806e-08	144.22401	-0.10464587	-29.507149	0.6532268	0.05515407	0.33225	79.0	53.0595338344574
24	17.505936	43.699394	53.680386	-56.765785	1000.0	0.44312963	3.6048481	14.707538	-14.406944	100000	1.4901161e-08	148.1278	-0.10611065	-13.771948	0.6404842	0.03974359	0.33174998	79.0	55.24215245246887
25	-20.844463	156.1226	156.14412	-271.84225	1000.0	-1.432076	8.141853	19.014778	-26.245968	104000	0.0	210.20924	-0.11784625	-100.28771	0.6294328	0.064810954	0.3765	79.0	57.425068616867065
26	14.706104	128.94371	150.66327	-197.26855	1000.0	0.9559772	12.0863905	21.986498	-28.3907	108000	-1.4901161e-08	138.10623	-0.11342625	-18.753578	0.6136449	0.062989764	0.37475002	79.0	59.555235624313354
27	6.2998486	105.64166	132.30824	-157.30956	1000.0	1.1803496	13.854316	25.185122	-29.716885	112000	1.4901161e-08	101.28345	-0.11895694	-15.220238	0.60160846	0.06341826	0.40399998	79.0	61.6246542930603
28	27.57539	122.831375	183.09833	-151.26985	1000.0	0.3049624	12.774669	19.8215	-30.600943	116000	1.4901161e-08	164.50073	-0.11563006	-21.33478	0.5879375	0.05522261	0.38075	79.0	63.796573638916016
29	93.523315	22.033552	127.47124	65.80568	1000.0	7.49061	5.5058684	26.485249	-15.118289	120000	1.21071935e-08	136.78964	-0.11102131	-22.35247	0.57766205	0.06061254	0.36374998	79.0	66.16880083084106
30	132.6044	72.333405	227.78827	39.259697	1000.0	9.631435	4.156405	23.498268	-17.304407	124000	2.9802322e-08	220.68108	-0.11244906	-31.53453	0.5693557	0.049947627	0.36549997	79.0	68.36747121810913
31	119.51992	53.219913	206.52666	73.484314	1000.0	12.774887	5.855432	26.43162	-20.855988	128000	-5.5879354e-09	118.33118	-0.11217049	-17.104475	0.5588826	0.057975773	0.36975	79.0	70.64505934715271
32	96.359634	35.890068	153.04442	53.519947	1000.0	13.030889	4.255722	25.634617	-15.840266	132000	-7.450581e-09	188.86626	-0.115368724	-20.252422	0.5399655	0.05508709	0.3815	79.0	72.85333108901978
33	38.986176	139.9197	174.59653	-193.03174	1000.0	8.008145	9.251253	24.553917	-29.559208	136000	7.450581e-09	229.21835	-0.12830393	-133.12578	0.5305688	0.06279685	0.40600002	79.0	75.19263339042664
34	81.936806	61.04436	173.80609	2.5017283	1000.0	11.266997	3.7783902	21.80602	-11.271032	140000	-7.450581e-09	197.38019	-0.1181461	-35.66143	0.5125538	0.05807781	0.37375003	79.0	77.48131680488586
