episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
nan,nan,nan,nan,0,8,4000,0,4000,False,0,1,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-06,1642189326,2.7394707202911377,2.7394707202911377,146006,alfabotek,192.168.1.101,2.7394707202911377,0,1,[],[],4554.577,878.238,0.246,16241254.598,2187.233,1828.794,1.473,4000,4000,4000,4000,34.2,24.9,0.20000000298023224,4.999999873689376e-05,37.442097,-0.034384128,37.473053,-0.27960232,0.017144833,8.477391,0.0
-271.56107542535403,-438.1105544991637,-356.01747059478134,1000.0,8,8,8000,0,8000,False,8,2,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-09,1642189329,2.390813112258911,5.130283832550049,146006,alfabotek,192.168.1.101,5.130283832550049,0,2,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3621.881,1104.398,0.226,17697485.232,2046.14,1954.9,1.655,8000,8000,8000,8000,38.300000000000004,23.0,0.10000000149011612,4.999999873689376e-05,14.640716,-0.04748889,14.686068,-0.50406164,0.021358488,8.390055,0.0
-271.56107542535403,-438.1105544991637,-356.01747059478134,1000.0,0,8,12000,0,12000,False,8,3,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-11,1642189331,2.3852579593658447,7.5155417919158936,146006,alfabotek,192.168.1.101,7.5155417919158936,0,3,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3214.018,1244.548,0.229,17494490.094,1997.798,2002.204,1.595,12000,12000,12000,12000,42.26666666666667,23.0,0.05000000074505806,4.999999873689376e-05,28.177794,-0.039416775,28.216005,-0.3934299,0.024061365,8.300501,0.0
-244.31679412813145,-438.1105544991637,-347.41291133858937,1000.0,8,8,16000,0,16000,False,16,4,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-14,1642189334,2.3995590209960938,9.915100812911987,146006,alfabotek,192.168.1.101,9.915100812911987,0,4,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",3007.832,1329.861,0.218,18360838.304,1977.788,2022.461,1.561,16000,16000,16000,16000,40.95,23.0,0.02500000037252903,4.999999873689376e-05,15.360572,-0.04807751,15.407972,-0.45376688,0.027133306,8.134433,0.0
-244.31679412813145,-438.1105544991637,-347.41291133858937,1000.0,0,8,20000,0,20000,False,16,5,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-16,1642189336,2.4088690280914307,12.323969841003418,146006,alfabotek,192.168.1.101,12.323969841003418,0,5,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2888.711,1384.701,0.213,18821198.115,1966.443,2034.129,1.561,20000,20000,20000,20000,22.900000000000002,23.0,0.02500000037252903,4.999999873689376e-05,27.72182,-0.05902259,27.780174,-0.26973116,0.026806017,7.998608,0.0
-212.78950703629476,-438.1105544991637,-336.45829397120013,1000.0,8,8,24000,0,24000,False,24,6,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-18,1642189338,2.433117151260376,14.757086992263794,146006,alfabotek,192.168.1.101,14.757086992263794,0,6,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725, -263.01281449095046, -414.31513531908575, -292.7645940021866, -322.18110073451777, -212.78950703629476, -353.63418220292374, -309.36388189451486, -348.33125821089834]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2810.989,1422.987,0.209,19163010.851,1961.819,2038.924,1.524,24000,24000,24000,24000,37.7,23.0,0.02500000037252903,4.999999873689376e-05,20.126348,-0.045320172,20.171057,-0.29788056,0.02452653,7.884646,0.0
-212.78950703629476,-438.1105544991637,-336.45829397120013,1000.0,0,8,28000,0,28000,False,24,7,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-21,1642189341,2.413097620010376,17.17018461227417,146006,alfabotek,192.168.1.101,17.17018461227417,0,7,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725, -263.01281449095046, -414.31513531908575, -292.7645940021866, -322.18110073451777, -212.78950703629476, -353.63418220292374, -309.36388189451486, -348.33125821089834]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2756.461,1451.136,0.208,19211600.196,1957.098,2043.842,1.523,28000,28000,28000,28000,35.86666666666667,23.0,0.012500000186264515,4.999999873689376e-05,30.305815,-0.054299004,30.359749,-0.104647346,0.029213557,7.7058873,0.0
-198.8345132610323,-438.1105544991637,-321.490157397494,1000.0,8,8,32000,0,32000,False,32,8,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-23,1642189343,2.4344916343688965,19.604676246643066,146006,alfabotek,192.168.1.101,19.604676246643066,0,8,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725, -263.01281449095046, -414.31513531908575, -292.7645940021866, -322.18110073451777, -212.78950703629476, -353.63418220292374, -309.36388189451486, -348.33125821089834, -340.5756560351369, -321.44428775383085, -325.52507695598024, -198.8345132610323, -256.0923102730258, -236.21349230001533, -230.0300616065031, -303.9705832254814]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2715.201,1473.188,0.206,19398428.675,1955.335,2045.685,1.504,32000,32000,32000,32000,30.6,23.0,0.012500000186264515,4.999999873689376e-05,10.82068,-0.04112987,10.8614855,-0.2648046,0.025882464,7.588904,0.0
-198.8345132610323,-438.1105544991637,-321.490157397494,1000.0,0,8,36000,0,36000,False,32,9,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-26,1642189346,2.4198782444000244,22.02455449104309,146006,alfabotek,192.168.1.101,22.02455449104309,0,9,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725, -263.01281449095046, -414.31513531908575, -292.7645940021866, -322.18110073451777, -212.78950703629476, -353.63418220292374, -309.36388189451486, -348.33125821089834, -340.5756560351369, -321.44428775383085, -325.52507695598024, -198.8345132610323, -256.0923102730258, -236.21349230001533, -230.0300616065031, -303.9705832254814]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2687.406,1488.424,0.205,19528575.272,1949.751,2051.544,1.49,36000,36000,36000,36000,34.43333333333334,23.0,0.012500000186264515,4.999999873689376e-05,28.603708,-0.0456637,28.649038,-0.20733406,0.026680276,7.503773,0.0
-142.5712319660341,-438.1105544991637,-310.3586091009737,1000.0,8,8,40000,0,40000,False,40,10,default,1cc08878a2144953ba0bbcfe781837da,2022-01-14_20-42-28,1642189348,2.438972234725952,24.463526725769043,146006,alfabotek,192.168.1.101,24.463526725769043,0,10,"[-319.71021544350634, -288.1491496885625, -438.1105544991637, -338.46807375138957, -403.3167842657051, -364.85580503967094, -271.56107542535403, -423.9681066448986, -355.46520947829833, -398.75206335807906, -335.84171029100327, -350.1659630234526, -390.97192884273596, -244.31679412813145, -298.19240805980587, -336.7607394776725, -263.01281449095046, -414.31513531908575, -292.7645940021866, -322.18110073451777, -212.78950703629476, -353.63418220292374, -309.36388189451486, -348.33125821089834, -340.5756560351369, -321.44428775383085, -325.52507695598024, -198.8345132610323, -256.0923102730258, -236.21349230001533, -230.0300616065031, -303.9705832254814, -311.43287442201154, -142.5712319660341, -332.2247293864744, -254.828375135442, -235.1055971078355, -246.42412489759448, -310.0197059911168, -294.0526884126292]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",2662.432,1502.386,0.209,19110623.078,1946.03,2055.466,1.487,40000,40000,40000,40000,38.36666666666667,23.0,0.012500000186264515,4.999999873689376e-05,13.868311,-0.04857952,13.916536,-0.22945724,0.028382523,7.3671403,0.0
