Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-736.52167	101.48843	-567.30115	-828.18604	1000.0	-0.005730764	1.3100286	3.2560585	-3.311438	4000	2.1606684e-07	190.81909	-0.054715924	-103.49553	5.4857206	0.015421379	0.24399999	23.0	1.9638302326202393
1	-727.39734	90.61036	-595.7684	-848.6925	1000.0	-2.5461962	5.076243	12.996803	-13.552289	8000	-1.4901161e-08	148.30153	-0.016965605	-119.26236	5.4881496	0.01766913	0.25325	5.0	3.456028938293457
2	-582.8292	82.237236	-499.1267	-706.53094	1000.0	-11.403145	4.8658414	10.737958	-19.110556	12000	1.1175871e-08	44.51184	-0.04769858	-12.129185	5.4260035	0.015760165	0.2175	25.0	5.016270637512207
3	-647.64136	93.891266	-537.6193	-793.9553	1000.0	-9.686152	3.7781594	6.130506	-17.598656	16000	-1.4901161e-08	36.979683	-0.05141578	-6.9919243	5.478721	0.015603154	0.25875002	26.0	6.604822635650635
4	-507.84402	83.04988	-404.921	-628.19867	1000.0	-8.546534	5.4288726	11.356848	-18.740572	20000	-7.450581e-09	42.55436	-0.045831367	-16.026157	5.422713	0.017083587	0.25075	19.0	8.147538185119629
5	-483.5434	86.011795	-370.51334	-573.60986	1000.0	-7.8793225	3.6805568	5.1605034	-17.61457	24000	-1.1175871e-08	25.469454	-0.019274797	-5.160876	5.3764706	0.015227883	0.22775	7.0	9.64966893196106
6	-418.00323	17.13054	-407.0571	-447.64026	1000.0	-7.436736	4.8767853	10.394313	-18.14215	28000	-2.7939677e-09	28.735426	-0.04986012	-6.180171	5.4000587	0.01625461	0.235	23.0	11.255186796188354
7	-393.59766	137.60829	-215.36246	-569.4594	1000.0	-7.421573	5.1726413	10.86393	-17.371687	32000	1.8626451e-08	24.882084	-0.021211285	-4.4462647	5.389816	0.015567858	0.22424999	7.0	12.719537019729614
8	-395.9218	98.41642	-227.96713	-475.3845	1000.0	-5.7998753	4.1613245	10.027007	-16.748787	36000	-7.450581e-09	24.358063	-0.015388037	-3.9460602	5.333149	0.021567913	0.21899998	4.0	14.129381656646729
9	-442.1653	65.60697	-338.99374	-518.0892	1000.0	-8.246027	5.2737617	11.33122	-18.158373	40000	-2.9802322e-08	31.093716	-0.011655707	-8.863351	5.318269	0.022523433	0.26225	5.0	15.599986791610718
10	-307.6671	49.764362	-254.68063	-373.63727	1000.0	-6.017034	5.5498037	11.853873	-18.86022	44000	-2.142042e-08	23.961681	-0.012671543	-6.4682894	5.3664093	0.017850483	0.21575001	5.0	17.28444814682007
11	-312.0016	187.46008	-107.330986	-596.9206	1000.0	-2.412361	6.01343	13.716325	-15.94317	48000	-8.940697e-08	64.160065	-0.014196239	-46.16427	5.3636856	0.016694466	0.18075	6.0	18.74375009536743
12	-333.2107	159.54584	-138.34851	-566.19836	1000.0	-3.775646	3.983003	10.921473	-16.30246	52000	4.4703484e-08	32.36578	-0.0421782	-16.93347	5.3327093	0.016550332	0.19775	19.0	20.2865788936615
13	-258.36758	147.05038	-138.90486	-503.57068	1000.0	-4.7718515	4.773511	10.106949	-15.202085	56000	-1.1175871e-08	18.483448	-0.014078048	-2.3003762	5.29403	0.019959584	0.2135	5.0	21.761616706848145
14	-187.3042	88.196594	-63.485855	-287.60797	1000.0	-3.2695098	4.917886	11.006431	-16.391033	60000	-2.7939677e-09	18.705078	-0.0141584715	-2.9745855	5.318593	0.020025644	0.25675002	5.0	23.253997564315796
15	-213.49712	166.92215	15.278704	-394.67245	1000.0	-5.8445683	6.0630646	12.710769	-16.08438	64000	1.8626451e-08	23.892162	-0.016122857	-8.172003	5.275003	0.01831773	0.26999998	6.0	24.754762411117554
16	-286.8017	154.15836	-126.31054	-442.4977	1000.0	-4.574291	5.2634735	12.819521	-15.196597	68000	-1.8626451e-09	16.096964	-0.017853655	-1.9140553	5.2634735	0.015487485	0.268	6.0	26.19998002052307
17	-244.25632	86.99071	-110.71145	-354.44296	1000.0	-3.4864485	4.9960814	12.888555	-15.006625	72000	-6.519258e-09	20.448797	-0.049532946	-3.504782	5.244146	0.015867934	0.24175	24.0	27.787666082382202
18	-155.57191	116.809265	38.37084	-274.5104	1000.0	-3.1789591	5.744425	12.797008	-15.995877	76000	1.8626451e-08	26.019135	-0.01530364	-4.556103	5.191189	0.016906649	0.242	6.0	29.228708744049072
19	-343.79974	46.08391	-288.9506	-411.57056	1000.0	-5.002759	5.2092023	15.999246	-17.631811	80000	3.7252903e-09	17.5596	-0.045981914	-3.4759283	5.262783	0.01612346	0.221	22.0	30.75350284576416
20	-140.91684	166.98871	118.07429	-289.56372	1000.0	-3.5581396	5.447673	13.992647	-15.857473	84000	-7.450581e-09	15.980505	-0.01735559	-3.807576	5.159555	0.018875228	0.23975	6.0	32.38457536697388
