Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	-1454.7238	131.39816	-1289.0627	-1634.1393	1000.0	0.02114497	1.0223707	2.6144006	-2.5517526	4000	-1.937151e-07	19129.084	-0.07376077	-2023.4626	5.4897327	0.019108616	0.34649998	79.0	1.002122402191162
1	-1286.9175	109.17797	-1127.1514	-1396.7091	1000.0	-7.2666073	4.768211	10.689049	-15.43234	8000	9.685755e-08	13349.459	-0.07683512	-3085.276	5.460824	0.023667274	0.3555	79.0	1.641057014465332
2	-1325.1451	70.48254	-1226.3157	-1419.434	1000.0	-22.461649	3.5979176	13.840181	-24.09885	12000	-6.7055225e-08	10519.466	-0.07640912	-1565.0908	5.386107	0.027460568	0.36175	79.0	2.2874596118927
3	-1108.6338	113.28617	-966.8097	-1246.705	1000.0	-30.542704	2.257667	13.520792	-31.12039	16000	-7.4505806e-08	6403.8774	-0.07808165	-699.0833	5.3837643	0.026284952	0.37449998	79.0	2.8922250270843506
4	-1106.4332	163.17029	-898.51184	-1319.9596	1000.0	-35.930515	0.4210068	-24.823822	-36.090313	20000	-5.9604645e-08	5142.8525	-0.07564908	-583.6553	5.3461375	0.0270979	0.36975	79.0	3.500384569168091
5	-1110.4978	104.519966	-935.2618	-1194.8243	1000.0	-40.657406	0.31220952	-31.39207	-40.726997	24000	1.1920929e-07	4799.383	-0.07676419	-471.0241	5.260801	0.018124355	0.38	79.0	4.146790504455566
6	-960.55804	95.45954	-850.24725	-1102.5494	1000.0	-44.889297	0.36956412	-35.945194	-45.00304	28000	-4.8428774e-08	2521.0222	-0.079468645	-249.11359	5.1816196	0.032587275	0.39175	79.0	4.793794631958008
7	-933.3114	67.87822	-853.9833	-1034.8588	1000.0	-31.74112	33.740063	47.411674	-48.241016	32000	3.7252903e-08	4641.2515	-0.07808362	-2932.926	5.153037	0.020283729	0.40350002	79.0	5.413532257080078
8	-878.0088	20.43586	-857.6256	-906.6208	1000.0	-50.73559	0.67514014	-30.980295	-50.90151	36000	-6.519258e-09	1402.7719	-0.07873242	-140.10728	5.151973	0.035917718	0.39975	79.0	6.03264594078064
9	-750.53845	135.07399	-525.7278	-879.5998	1000.0	-53.35345	0.13059859	-50.4268	-53.41291	40000	7.450581e-09	1191.9946	-0.07965286	-38.088577	5.0538197	0.03137682	0.38125	79.0	6.635451555252075
10	-805.19946	62.713352	-753.0079	-910.56305	1000.0	-54.744476	0.5467234	-31.472878	-54.838425	44000	7.450581e-09	1337.9885	-0.080370516	-61.053223	5.0582647	0.03633045	0.40275002	79.0	7.415402889251709
11	-797.2383	102.44671	-688.1766	-918.3784	1000.0	-56.530617	0.16758183	-50.579422	-56.585808	48000	5.2154064e-08	960.4607	-0.08029166	-51.51155	5.018226	0.031549104	0.3975	79.0	8.038630247116089
12	-849.1876	113.68244	-673.25146	-991.1351	1000.0	-58.252438	0.10169032	-56.058613	-58.28931	52000	2.2351742e-08	1227.854	-0.07946794	-71.91739	4.9946384	0.033604056	0.40325	79.0	8.669738292694092
13	-673.7565	115.486244	-495.20175	-818.2025	1000.0	-60.288048	0.12670118	-56.16849	-60.334473	56000	-2.9802322e-08	688.5907	-0.07634832	-0.8630104	5.06546	0.031097371	0.39475	79.0	9.311141729354858
14	-757.1217	70.9697	-641.343	-830.67285	1000.0	-60.5925	0.17770031	-57.204395	-60.642223	60000	-2.2351742e-08	537.3221	-0.07780552	-14.5303955	4.9544163	0.05247587	0.40649998	79.0	9.916265964508057
15	-726.1532	77.08567	-660.0856	-850.80426	1000.0	-61.145645	1.8964581	-8.811876	-61.449547	64000	2.9802322e-08	531.0986	-0.078559846	-7.7290955	4.883026	0.03948462	0.41025	79.0	10.580589532852173
16	-682.8624	20.420536	-659.34265	-713.92413	1000.0	-61.843494	1.3108684	-20.494173	-62.03172	68000	-2.7939677e-09	461.0304	-0.08381439	-1.9746933	4.9053984	0.049657486	0.44525	79.0	11.20602297782898
17	-576.57764	102.25181	-448.36868	-726.8628	1000.0	-61.774	1.6104782	-21.386757	-62.148502	72000	0.0	639.73083	-0.08262466	-72.30166	4.7833943	0.043692745	0.42025	79.0	11.81734824180603
18	-642.9218	21.35755	-617.27466	-672.40704	1000.0	-57.86757	5.7249327	14.008364	-60.965637	76000	1.8626451e-09	530.46497	-0.08497082	-28.419147	4.732072	0.03691034	0.43925	79.0	12.41670823097229
19	-568.8381	120.46811	-405.11948	-720.57367	1000.0	-59.055546	2.6718185	-29.113735	-60.60045	80000	-2.9802322e-08	441.17645	-0.08560609	-64.16299	4.7163525	0.053900518	0.45375	79.0	13.055232524871826
20	-507.52707	99.69601	-379.85608	-610.974	1000.0	-51.997906	8.315037	14.365054	-59.940662	84000	1.4901161e-08	397.72772	-0.08671063	-73.64281	4.5817237	0.030879486	0.43975	79.0	13.828744888305664
